"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
331866,288122,86,271821,233566,87,10846.3,176846,7702.31,39994.9,2500.26,15059.8,2510.84,463238,80634.1,-51125.3,155982,72.4325
325869,285272,87,307991,265079,88,11773.9,206203,11042.5,108458,2929.4,1229.62,4050.76,214743,74099,-20782.7,205220,72.457
364789,315292,89,326740,274710,88,15387.8,205657,19016.6,123230,1241.95,3738.77,6495.07,253720,89334.1,-27650.7,173490,72.4842
321629,292635,84,188607,171654,82,11291,130859,2761.88,63894.4,2062.67,22759.9,3357.71,311389,60230.3,-34329.6,182797,72.502
350252,306090,88,284550,244826,86,10901.2,126899,3632.05,186561,458.338,18919,4692.57,260411,66129.6,-28133.4,151882,72.5292
316508,276641,91,197474,174202,84,9912.85,191144,2268.44,67015.9,1393.52,27550.1,6432.56,234722,81333.1,-24444.8,141477,72.5578
310999,278927,84,240459,212379,85,9009.74,119096,4286,65599.4,4373.77,10691.8,2309.57,240794,50538.1,-27365.9,191308,72.5742
363217,325704,88,279345,244961,88,12846.3,248469,12120.4,54357.1,1881.25,514.329,4605,255515,94270.5,-28364.7,148093,72.5796
264978,214216,92,139491,121179,84,3380.12,97370.8,8491.68,103324,432.432,30605.2,3297.68,240647,18971.2,-23886.5,147450,72.6301
328810,294809,85,240593,210819,87,11389.4,200006,3638.93,70733.3,1432.14,25078,2961.76,440460,81516.1,-48133.2,142642,72.7105
334103,299390,87,245568,220647,83,7641.59,146863,5255.49,49183.9,1514.34,2380.01,2297.47,285948,72214.5,-29762.4,213143,72.7132
311024,268183,88,319733,279915,87,15759.8,184789,5863.1,73412.4,3077.11,6279.7,5602.88,364536,87310.8,-36661.2,229832,72.7609
259671,218301,87,391638,320823,88,10865.9,141499,3262.68,114738,1204.82,2402.03,11856.6,235538,70272.5,-26017.7,135996,72.78
336047,304469,85,225071,196395,86,13232.8,170110,6073.05,78276.5,2886.53,11239.6,4026.06,376145,90485.4,-42315.2,183795,72.8386
308259,267914,90,319909,280437,89,7763.53,87818.7,4000.68,32359.1,2687.22,3603.47,-63.8659,443726,34929.2,-49373.3,148768,72.8672
322559,290472,86,251510,219320,85,13817.7,178273,1948.53,62734.8,2495.43,7415.87,3517.45,225562,80958.9,-24340.1,203082,72.8727
346868,308660,87,292234,258309,86,15871.3,223580,9023.84,105735,1923.51,13275.1,4161.52,407292,103748,-41800.2,186597,72.9217
310475,277117,87,238825,210063,84,11450.4,196177,8256.64,44121.7,1667.2,15694.6,3604.46,481827,89630.4,-53755,153764,72.9217
331533,296186,86,233995,203980,84,9779.69,139322,8522.51,79255.7,3772.54,5590.8,3485.81,270853,70513.4,-28985,182059,72.9476
340808,309035,95,234517,208558,86,12510.3,137075,6138.69,49068.8,1141.98,2480.14,2843.53,250398,60261.4,-28525.4,167691,72.9817
335554,300121,89,225617,200510,84,13270.2,172848,2671.53,106454,860.1,33433.5,2687.63,416603,80520,-46675.9,211326,73.0185
306645,274056,92,247195,221989,84,9048.05,146425,3713.99,69749.8,1177.05,13759,3118.57,294425,59400.3,-32469.5,176253,73.0416
357180,317964,86,303130,267204,88,12363,157792,8262.62,80838.3,1608.82,-505.305,3647.16,318977,84083.1,-35850.5,180898,73.058
255678,227545,82,275420,237818,83,10915,131468,6364.55,34535.2,1336.76,11371.4,3236.95,521498,72937.6,-57311.1,128546,73.0934
384885,337720,87,305194,263564,89,16837.8,175148,3925.88,118512,1179.82,1459.25,4512.61,230731,86009.6,-25057.1,161415,73.182
329010,294682,83,255380,227012,85,10973.7,183269,5504.9,50524.9,3452.17,2852.59,2422.03,272785,79882.2,-30328.7,164569,73.1902
271451,246977,82,191414,173582,82,7720.69,149428,2274.57,47085.4,925.437,10544.5,2886.01,299209,43161,-30370.3,126336,73.2856
328552,297176,85,278874,248728,86,10494,169318,4828.06,33675.8,1561.24,13730.3,4154.42,471191,81000.4,-52560.9,180938,73.3006
363714,326125,86,298774,262608,86,11316.7,139540,5095.66,74310.1,2792.61,15097.2,3173.98,326128,80079,-36691.1,173937,73.3346
341195,301719,87,297473,263032,87,13605.5,181637,2547.29,37997.3,1185.36,6847.26,3782.2,271513,86807.5,-29230.4,203946,73.3592
339968,300422,86,313562,275679,87,13941.5,208583,4880.87,105460,767.017,401.758,3696.24,318137,109497,-33034.7,210904,73.3687
322590,293032,87,226581,204307,84,12216.9,222455,8447.51,100537,1354.72,15686.1,2856.74,294669,63800.5,-30079.1,185087,73.4273
472296,397388,92,441388,367939,94,44390.7,580218,7042.01,15473.1,4872.83,1399.12,7788.97,72624.9,228073,-4914.01,168768,73.4478
332289,292980,99,272496,240183,99,12517.6,186534,5433.38,65715.9,1484.59,6162.39,4288.03,406207,88564.6,-45474.6,168957,73.5391
276313,247644,82,291197,258122,84,7047.84,122521,7207.74,96895.7,4778.82,11868.7,1469.8,374553,31068.9,-42247.1,181554,73.55
293490,267554,82,318906,284169,84,12255.7,180888,9451.24,119153,1772.86,3771.19,4624.1,239066,77629.2,-23411.9,167197,73.6495
344211,297342,92,336085,286121,90,13918,200828,8639.66,149626,333.834,-670.129,8628.7,433547,134674,-47798.6,182252,73.7053
360979,316604,86,310849,272861,86,16439.8,154556,5298.32,61072.5,2734.1,18079.6,4624.88,360511,107489,-40144.5,204126,73.7135
357413,313441,89,303186,264214,89,11686.1,127095,6953.26,114926,2536.66,15109.9,3974.37,398695,81238.4,-45069.5,173201,73.7312
333802,304644,84,201031,176394,84,10596.8,150551,7853.88,42067.2,2229.9,13885.7,3289.21,460084,69975,-51920.4,235968,73.7558
331170,298273,83,283280,254441,86,16835.6,228580,4147.08,34413.2,2977.72,-669.084,4799.71,308513,108435,-32484.5,167799,73.8307
308674,280245,84,224023,196676,85,11434,175844,2607.36,55353.4,902.971,10292.9,2675.73,474075,80545.6,-51841.9,153577,73.8879
340746,305653,84,310773,265152,92,15074.7,196402,14850,127221,809.949,16229.7,5057.21,397454,108283,-43613.2,165287,73.9956
333273,294861,86,284539,250570,87,12601.4,205806,6086.35,39209,1552.95,-1189.87,4003.37,305210,84325.5,-33938.9,149447,74.0542
328985,292817,97,295654,258410,87,14044.1,192718,5917.85,59748.6,3532.06,1622.9,3727.83,370326,100387,-40727.2,190997,74.0542
317932,289159,87,208571,192149,84,11248.3,164236,5165.65,53213.9,2316.84,1848.29,2772.27,344334,80268.5,-36748,188012,74.1237
307842,281061,88,206996,186393,83,10174.1,146332,4058.79,101414,3620.88,4626.27,1828.78,305255,46676.5,-33141.5,145172,74.1551
286544,245594,86,251338,213047,88,11346.2,172887,5936.22,44209.4,1629.59,3327.04,7769.66,223563,87167.2,-18587,226794,74.1728
351687,315958,86,262877,237618,85,16823.2,192426,9433.03,64987,1636.55,318.763,5233.14,250195,99652.9,-26508.7,171252,74.2218
276315,243701,86,204465,184432,86,8725.04,219904,8177.51,39614.1,2921.59,1982.51,6119.28,266141,58019.9,-24846.2,182601,74.2368
291917,250781,86,356572,303319,87,12973.8,159573,8857.41,114055,1695.75,13710.6,3504.41,373281,77557.8,-39303.8,167310,74.3636
306885,275297,86,245161,214071,86,10132.8,133486,3252.35,84554.2,-101.51,592.408,3257.76,418245,75147.9,-46927.9,164018,74.3649
335139,296097,85,330929,293734,87,10599,165325,5574.66,59043.9,3188.78,688.289,3793.1,276949,81598.7,-30953.8,205867,74.3826
374052,328914,91,330626,279615,91,14045.3,183812,3887.72,93557.4,2084.46,3781.39,3555.81,215747,87016.9,-22676.1,142975,74.4303
362376,315380,92,281989,245579,87,15087.3,188854,10243.4,73114.3,3401.02,3260.46,4041.84,256599,102932,-27382.8,171575,74.4753
362719,318281,88,320374,276130,87,14648.1,240548,2022.85,168683,982.712,1850.72,5368.38,243726,99317.3,-25261.1,143717,74.4944
347449,314079,87,272745,239949,87,11916.1,140641,9543.8,92128,2179.79,-801.367,3405.94,260888,60001,-28738.7,199924,74.5312
232867,220359,78,185231,168693,79,7001.31,170984,4976.45,25478.7,-827.573,6441.98,6552.63,339985,63928.6,-33598.9,190980,74.6538
337783,313577,95,264601,243175,84,12333.3,131614,4810.17,90413.4,1011.23,11200.6,2745.93,316032,69681.5,-35975.2,194202,74.6552
311130,278592,88,260169,230958,86,13478.7,183368,6903.85,68436.1,1479.5,1047.3,4130.82,240409,80770.6,-25958.4,167331,74.6552
371748,338135,86,280020,253935,84,13767.8,167762,3253.46,42709.2,2387.36,3705.68,2616.83,265411,75775.5,-28803,169899,74.7261
274222,254197,82,148440,133391,82,8566.06,116383,2788.82,57229.2,-853.994,5935.98,2244.33,289432,60850.9,-31799.7,146825,74.9482
338542,304506,85,251699,226110,86,12843.3,186747,4221.56,44793.4,1576.81,-2008.62,4105.6,438642,111307,-48005.6,155405,74.9837
277399,243580,83,203269,181108,81,8434.94,189128,3160.88,41074.6,2594.54,1083.18,2597.65,247776,63224,-24334.1,170018,75.0191
328053,286551,85,312685,271249,88,11601.3,166138,8693.22,45873.5,3301.19,4124.59,2775.48,318284,74548.7,-34291.6,186680,75.09
303979,247299,98,330131,267384,97,13246.7,167220,4366.16,45798.1,3009.24,21381.1,3789.63,615336,79637.7,-66287.8,176019,75.1336
351480,269311,89,299108,237410,91,7112.55,100630,7600.68,121764,-914.456,18313.3,3359.06,271403,39724.7,-30931.7,168830,75.139
329526,301875,86,210473,191139,84,11843.9,197854,4154.69,87414.8,724.751,9200.68,2639.91,253555,69694.2,-26831.8,177442,75.1608
381303,324057,101,310233,260140,101,15359.8,195608,6466.6,77543,3995.68,6986.63,3893.72,481227,102468,-53376.4,183052,75.1799
325589,292826,84,257984,232847,85,11911,176199,4792.38,74169.2,1875.73,2571.46,3906.45,421501,88041.8,-44690,161488,75.1853
304798,273542,84,262305,235042,84,13494.2,141421,7915.69,50937.6,1882.63,-348.773,4690.17,268476,79627.8,-26815.9,156250,75.2003
384557,330240,95,333925,282451,89,12409.6,185279,2248.55,65609.5,3641.68,19796.1,3507.29,557066,80041.1,-62063,164967,75.3039
369722,330457,88,298947,265181,88,13418,226771,14409.9,63933.7,2900.23,1995.43,3781.69,241034,75641.4,-25564.9,157933,75.4375
455345,403898,90,307466,268618,90,30393,236882,1926.99,52295.8,3697.84,33930.1,2913.59,440438,89077.2,-49610.6,200249,75.4906
410103,348612,91,346852,295152,89,20949,160352,3245.99,60645.2,4762.64,9527.77,9273.23,339103,74550.2,-35994.4,164891,75.5628
352596,311839,93,264583,230752,87,14344,213187,2152.67,41364.1,3381.3,2845.89,3070.53,340295,84581.3,-37835.6,151332,75.6037
343989,302500,87,281234,245239,85,13112.2,149495,6972.45,79888.4,560.938,3797.65,2619.17,312506,75539.8,-33878.9,170030,75.6105
327377,291053,87,272252,237090,86,13026.8,158194,10808.3,93876.4,3034.51,12259.9,3179,319955,84842.8,-36197.2,164201,75.6787
358553,323671,98,264696,238894,87,14248.2,134757,5641.61,59581.1,1776.24,17903,4988.96,300062,73177.4,-34961.9,173396,75.7495
279010,260313,83,170410,154234,82,10807.4,135308,3552.81,48580.8,61.9192,14480.3,2880.32,199914,60180.8,-19068.3,165314,75.755
303894,278210,85,177347,161699,84,10972.3,190773,6174.45,55084.9,1902.5,-452.425,4692.52,299261,82643.4,-32232,210844,75.7632
384183,344857,95,312432,277443,88,9613.63,79251.5,6468.53,88040.8,3774.75,7824.8,1188.76,349583,20981.5,-39112.1,205728,75.8136
357886,313504,93,281603,246541,89,11776,132206,5101.59,50311.1,2762.3,21092.4,3290.37,313554,68905.7,-35465.8,144228,75.8504
310633,282772,84,200966,178848,82,12679.9,160397,8000.92,107513,1167.88,8656.4,3613.7,311228,73298.4,-34941.6,194322,75.8613
323584,294257,84,284832,258486,84,10251.7,135988,7169.81,78872.8,1698.08,2406.43,5116.29,201155,74592.8,-21453.6,153716,75.9008
353477,320183,85,236592,214323,84,15089.5,192969,6507.45,133391,2404.54,12098.6,3960.03,306307,83309.2,-34183.4,157431,75.9267
315344,308948,77,270820,238853,83,16189.3,211933,4749.12,46100.3,3057.97,18237.1,2924.52,320585,107356,-35235,165236,76.187
347093,305004,88,222324,191819,88,11436,205406,4679.52,60138,2136.45,-3509.71,2101.01,346456,104156,-35905,181030,76.2374
311392,273246,85,304463,266873,87,11899.9,171210,7799.56,105557,4599.64,2269.43,4886.06,342806,74695.5,-36122.3,180750,76.2947
367801,323736,90,285615,248842,89,16232.8,199927,2477.2,63544.4,3219.99,-2112.17,3493.2,370732,105035,-41469.7,167003,76.3274
337859,300039,86,299770,261882,87,12669.5,159264,9993.78,37608.4,2595.85,-1189.87,3530.83,295009,82592,-32873.4,189809,76.4323
369377,331895,87,269836,239775,88,12931.7,174126,5269.27,67391.1,948.159,1400.04,2674.89,219595,89650.9,-23388.1,204901,76.465
314777,285845,89,215867,191536,83,8816.19,140533,6555.17,96543.5,2034.64,30166,2244.73,331965,55731.6,-37505.7,158466,76.4896
352517,307986,87,298246,257443,89,12852.1,144302,2423.96,102925,1874.13,16728.4,2705.63,294273,82341.6,-31981.9,188879,76.5345
315566,273869,87,263884,224238,86,12172.3,194612,6278.47,71284.7,1910.45,-400.634,5983.57,246324,73448.4,-23022.8,167040,76.5577
362350,326312,87,249357,213924,85,10434,89397.9,8955.52,60615.6,5617.97,1565.51,3116.06,255946,35867.8,-29806.7,182756,76.6027
385567,339876,88,352071,303939,88,14247.2,195063,5277.36,104963,1597.94,12592.2,3478.64,348154,97720.3,-36989.9,168933,76.6367
342587,306310,89,296534,259483,85,14284.9,185921,9715.05,78659.5,-73.426,11814.9,3834.71,283133,106773,-31370.8,186630,76.7444
380461,329100,89,347965,302361,88,15866.3,199821,14753.9,111035,3701.82,13024.5,4472.82,452912,106065,-48666.1,171826,76.7703
301718,270490,84,317047,282102,88,11848.9,121802,6947.65,76442.9,2249.93,12820.7,4033.77,358805,62101.5,-38652.8,186759,76.773
342200,309368,87,239364,219104,85,11669,158745,2941.25,32354.6,2634.33,16892.4,4025.1,417019,76509.4,-46124.3,203324,76.7853
302592,264287,84,225223,196909,85,10711.1,150137,5674.37,97781.4,3876.68,6146.54,4655.58,240079,79386.9,-25405.7,154176,76.8057
333484,299661,85,268102,234478,86,13427.8,151706,7205.09,58735.9,2730.64,22125.4,2392.08,386114,79495.7,-42871.9,187315,76.9243
332273,296798,85,301553,268010,91,9917.23,125495,4504.69,55278.3,2887.21,6463.9,2142.35,333044,58410.1,-36815.1,218304,76.9366
302740,264929,88,226766,189320,86,10102.5,158115,6457.08,48271.1,1292.13,3570.9,4539.33,336987,74576.9,-32476.1,209437,76.9379
323365,289870,85,269922,233677,88,11314.1,137856,11354.9,135971,1086.5,10957.5,2681.92,217934,63598.1,-22520.4,184439,76.9625
382737,329569,95,299418,257180,89,13757.8,232334,5139.68,92942.6,3513.68,11952.9,4048.07,434774,103070,-48307.7,156637,77.0102
339168,298609,89,261461,223240,87,12583.2,191438,8950.22,78055.7,23.5724,21137.7,2852.37,416483,111024,-47043.8,164022,77.032
272247,245775,85,207168,187206,84,9881.07,139658,6289.02,90695.4,1599.73,9407.26,2713.66,307261,51095.8,-32636.8,169762,77.0647
349670,311288,88,236764,209130,87,11738.7,121084,5314.68,107547,3006.62,17797,2405.44,291227,65953.6,-32807.6,174494,77.0824
253329,237096,82,179699,164640,83,9232.83,220139,10467.6,31621.8,874.212,2027.9,6109.11,329249,77265.5,-28853.7,140216,77.186
339431,303097,87,262934,225584,86,15035.7,194811,9368.72,53599.9,-403.542,3980.67,4002.87,322095,103514,-34601.8,174924,77.1887
260798,230245,82,208792,182683,85,5955.2,210304,2993.59,23903.6,523.481,8456.96,9913.37,286108,58202.7,-21586,185822,77.2214
359869,302626,96,356382,291869,91,17116.5,176268,7393.7,89641.6,3551.64,1889.38,10874.8,252638,83021.4,-26388.1,156132,77.3086
339994,297660,90,265280,224294,89,12287.3,168509,12254.8,45593.4,2821.11,3824.68,2291.93,212417,76739,-22831.1,164514,77.4667
333726,300258,84,212663,191798,84,11270.2,144270,9478.87,110475,2534.49,-1941.14,3350.94,308416,68075.4,-35161.8,187530,77.4667
337255,295807,98,230995,197533,98,13679.1,195048,8925.98,80114.8,3662.3,10163.6,2309.99,285576,74576.2,-28582.8,183209,77.5198
295118,268442,82,201823,182552,83,11061.2,143902,6466.76,78906.3,-208.505,9332.62,2862.27,324135,79054.4,-36194.3,192188,77.5403
342095,307329,85,206004,179386,85,12199.6,210218,8755.06,62986.7,677.274,-3562.94,4525.94,481871,104469,-50889.7,156078,77.5444
319216,279420,84,278546,243257,85,12148.2,141014,5112.97,78040,1653.92,14062.7,4694,233413,81756.1,-25468.5,161353,77.5512
334496,297106,86,247991,218591,87,13587.3,156078,2912.1,79754.5,2029.43,11250.5,3401.73,369285,81653.8,-39778,171969,77.5744
356368,313362,100,242773,213115,87,14493.5,153566,3717.05,42417.1,2817.16,14682.2,3026.67,279577,85756.1,-31041.4,181386,77.7733
349101,301778,88,268178,227998,88,11673.1,197885,5223.74,74311.5,2385.15,323.736,6097.45,494627,94751.4,-54921.4,150104,77.8551
322646,285795,85,241260,209739,86,11931.4,200230,11122.5,73014.8,304.727,12654.5,3520.04,520432,98091.4,-56616.9,175729,77.9123
359900,323151,90,249273,223848,85,11021.3,117124,5277.19,118807,2201.04,12819.8,1676.47,321852,60050.9,-36391.8,161804,77.9778
341244,306465,93,229604,201958,85,13352.5,142214,4495.71,61521.8,2307.74,29613.3,1729.58,433611,65883.5,-47491.1,137886,78.0418
400061,357561,87,262631,230585,86,12659.8,193385,6170.78,66619.8,2815.24,19480.3,6339.94,275247,81159.6,-29358.6,180512,78.0772
372263,335729,87,261546,237920,86,11364.1,157659,3788.59,141206,1913.77,22359.7,2813.94,269775,75433.3,-30402.4,179426,78.1835
338702,298225,91,247159,214620,88,11317.2,150777,10431.6,101518,3017.34,4914.2,3310.32,267278,77030,-26866.8,185731,78.1999
341015,299005,88,255654,223968,86,13928.2,158936,9998.33,94105.1,1755.47,2445.4,3970.37,301374,81068.7,-32711.3,206178,78.3144
335278,299662,85,256281,223368,85,13651.1,160310,3608.97,57001.7,19.2158,16461.2,4950.44,231562,80453.2,-25213.9,139744,78.4847
298052,276067,88,141183,128937,82,8059.83,140672,3455.61,38824,378.221,1284.04,2091.83,264032,63498.8,-25790.3,171224,78.5092
404258,351136,90,357895,310026,89,16250,244392,4895.75,52869.9,3664.24,11718.4,4564.03,308895,129456,-31293.8,153854,78.5215
319125,288792,87,229105,203438,84,8737.37,119536,4232.54,44863.2,2376.83,12334.7,3596.5,188041,50319.8,-21103.2,191759,78.7109
343001,303335,88,245091,215657,86,13856,177542,6739.55,64766.2,1860.05,130.747,3064.73,316482,98506.9,-34820.3,240299,78.7491
345585,305834,86,245962,208849,86,13158.5,217714,4275.7,45772.8,1537.51,-339.52,3721.11,429511,105306,-44593.9,179096,78.7777
311518,283645,85,188621,169555,85,9268,147289,10946.6,65715.1,-345.349,16696.7,2550.61,325736,56718.8,-35633.5,175268,78.8172
374687,324287,91,322053,277472,89,14757,189925,7867.7,108804,4271.41,17422.8,4203.78,297086,114040,-29887.7,204397,78.8254
329215,292507,86,261042,231271,87,12911.4,132998,8165.19,75127.1,2007.26,3246.84,7852.66,255725,76629.7,-27789.5,175846,78.8363
329625,297395,87,233996,205388,85,10627.6,159654,6346.94,123082,1245.53,49709.4,4278.62,333767,93439.9,-36483.2,129110,78.8677
294025,266522,84,236411,209578,85,10600.5,150638,6667.28,39140.4,3356.56,1128.2,3638.2,241246,56564,-22495.6,156879,78.8936
360730,314139,91,349022,306407,90,16483.5,215177,6470.36,95019.7,1963.42,5125.68,5508.94,282264,89194.6,-30549.8,172991,78.9808
336364,292259,96,294009,254211,87,14622.2,144657,4370.47,84309.8,3165.49,1120.71,7161.87,344439,74487.5,-36036.9,169796,78.989
328064,296628,84,246745,219284,84,11213.9,152103,8705.15,107347,3690.77,13182.7,4150.5,355465,79770.7,-40900.9,177562,78.9917
356198,312666,88,253598,216285,85,13206.5,209642,2506.2,42257.4,1348.76,1972.8,5186.87,275158,91449.2,-29779.6,179244,79.0489
349526,313741,99,222303,200771,84,13825.3,178735,3349.16,60544.8,2579.34,-71.7323,4443.28,248580,86393.2,-26952,166999,79.207
321280,290703,84,306167,273374,83,14133.5,158922,7648.65,34911.9,3308.83,7343.92,3046.5,332021,84968.1,-37654.9,203240,79.2547
316962,285699,85,248866,219007,86,9747.64,133321,3070.52,59255.3,2016.51,9605.59,4482.81,327876,65190.3,-34087,162514,79.301
326852,300738,90,200825,183264,83,11961,169923,2625.53,71055.1,1202.84,241.276,2945.13,234809,61624.9,-25691.2,170886,79.3855
302812,281559,82,182977,165090,83,10408.5,208545,5434.42,52992.6,1324.28,-511.318,4701.84,209682,78927.9,-20485,176732,79.4114
356894,312778,86,279373,239514,87,14729.1,149190,2807.2,54810.7,3026.29,6874.98,2739.61,359255,95371,-39766.1,177169,79.436
374960,332554,89,256976,226051,87,16414,241328,6162.24,53979.7,799.421,12830.1,4860.3,488040,114468,-52734.9,224929,79.4428
345395,312808,85,184295,161953,84,10649.7,144180,4507.26,49582.8,2719.78,12772,2004.67,247937,70594.4,-28035.7,181141,79.4646
305332,272051,86,236831,207960,86,11093.9,193304,3496.61,39478.9,1014.72,3812.06,3668.52,159774,70929.7,-15904.1,181613,79.6308
313182,285272,84,202581,182099,83,11068.1,193886,3490.13,35712.8,1340.1,9453,4336.21,371618,91778.8,-40026.5,145705,79.6772
326657,298169,85,192802,174098,84,11593.4,163709,4808.44,82982.3,2401.02,21284.2,1555.28,345958,64261.2,-38918.1,159968,79.6976
360341,312685,101,316149,272149,88,15013.6,257078,4455.49,110321,373.227,16940.2,4824.18,470599,127931,-51993.7,158788,79.8339
330021,296778,87,202051,177660,83,9891.96,113281,5531.88,84390.9,959.784,18289.7,1504.9,347132,51339.1,-38996.5,142903,79.8462
