"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
304396,274072,85,216307,187509,98,2924.69,1672.6,18537.2,14097,3180.28,1566.54,98.4665,-167.549,20225.3,4766.9,6.57658,1
308102,287445,81,218103,193940,84,3861.07,3592.57,28417,14550.4,4216.26,3150.82,2436.01,-199.11,23625.6,801.206,6.5955,1
340016,307246,89,244560,219313,85,4095.86,2044.74,15096,14490,5055.24,6611.13,1791.57,906.119,24294.4,3599.85,6.63134,1
287743,267546,82,169275,155990,82,3681.37,714.12,7397.83,8313.83,3697.27,7029.98,285.601,568.243,18819.6,4382.36,6.63831,1
327126,298435,93,208693,185339,98,3232.72,1634.8,11090.2,12498.8,5851.21,6911.09,820.918,-368.953,17054.7,3943.7,6.67316,1
213954,194346,85,176618,159987,81,-6542.13,1192.03,7971.95,8947.23,2303.98,3473.75,1656.45,-15.352,10850.1,5463.96,6.69905,1
316084,289024,84,199813,178319,83,5083.96,2167.95,21884.3,7555.55,5438.97,6980.12,1593.19,872.605,13038.1,1956.16,6.81853,1
320520,290724,85,250941,226816,85,3660.69,415.925,9192.5,15810.6,3436.01,15232.7,2449.77,656.927,16272.7,2287.57,6.87629,1
290964,267990,83,173405,158142,82,2805.17,772.093,4039.76,7713.46,2807.51,2883.78,1086.25,859.869,12872.7,264.141,6.94598,1
275895,251265,83,178499,158694,81,2493.15,894.632,14083.7,8500.11,2405.44,2677.82,-58.6911,905.579,12854.3,3404.6,6.9649,1
255337,237521,79,244178,212377,95,2872.73,890.237,12254.2,10053.1,4206.75,2574.65,2495.53,599.488,20073.7,4085.97,6.98681,1
263072,246439,81,157256,144924,80,1634.44,751.272,9522.91,13041.1,2350.07,19538.2,200.068,464.646,13865.1,3979.31,6.99477,1
322764,284989,87,223273,197384,84,3832.52,2347.29,31403.8,8129.08,5468.03,2126.46,2454.89,377.949,37269.1,2408.08,7.00373,1
328654,294061,86,255000,221719,85,6167.44,953.193,18147.8,16885.6,4340.67,1714.54,2580.73,172.362,27306.5,3693.14,7.04854,1
281260,259810,82,194082,174487,81,2589.22,108.133,8958.94,14257.4,2934.78,5388.51,1911.81,199.996,18914.2,4082.03,7.07642,1
377362,337776,89,248215,216691,88,4045.67,3442.92,22436.4,12056.6,5692.28,747.483,1606.67,350.104,19059.8,2291.54,7.13317,1
326066,289010,85,308670,265212,88,3498.64,3323.21,26039.2,13297.3,6010.45,16249.8,2690.27,23.4354,34507.9,2297.74,7.18893,1
345279,297011,88,361680,306467,100,5581.86,3447.6,27221.3,12464.2,6114.28,161.662,4969.3,411.138,71870.5,6730.96,7.21283,1
263196,244096,88,162601,145173,89,1963.42,1127.64,8465.67,20993.6,2945.64,13436.2,1424.24,-739.172,10721.7,7004.78,7.23374,1
340506,293252,90,314951,260135,87,251990,-474.294,27026.1,10339.9,2657.73,1903.26,4127.76,1392.41,32815.5,-7636.42,7.24668,1
302349,272615,94,207806,188619,83,1889.91,1653.28,21420.7,7785.17,4327.12,4337.58,2244.1,-133.283,22127,3089.08,7.28054,1
375819,337219,92,251276,217796,85,3126.74,1032.51,4184.35,7620.71,6014.86,5956.21,1184.35,459.237,15485,1670.71,7.30344,1
324927,293742,85,197200,169233,83,3029.8,1267.53,12319.4,15553.1,4738.85,11817.9,1812.05,291.256,19632.5,4764.88,7.30443,1
330296,298493,88,198530,173758,84,3523.44,1180.01,11724.3,13610.4,5483.54,13886.6,1019.54,785.864,18539.7,1774.3,7.3134,1
310047,279263,87,254397,232003,86,2923.81,1150.44,5160.19,9217.58,3826.88,4959.22,1564.78,1113.15,20024.3,1356.55,7.31937,1
329554,282296,100,268381,224175,87,1295.81,217.699,7290.86,24349.4,4220.79,-380.338,1791.71,906.509,19980.4,141.754,7.3582,1
301274,280936,86,160257,148469,81,5186.12,218.049,8952.13,43483.6,3750.33,481.389,58.1876,-225.752,8564.23,-24.15,7.37015,1
358223,321360,90,232677,207641,91,4540.53,1471.18,11635.7,10659,4627.41,9577.16,1319.79,1235.05,24405.9,729.773,7.38708,1
292639,269286,86,167645,153882,83,2301.07,1280.09,14508.7,25052.9,3093.67,17357,-427.837,653.335,16658.5,1389.47,7.45777,1
299194,269587,85,241878,212930,85,2772.84,2217.33,23587.8,15611.4,3678.76,1812.57,2659.93,1123.41,18087.9,4985.25,7.48167,1
317795,288820,88,182702,163778,84,1215.61,-188.585,6415.59,67515.7,2959.54,4773.56,1019.25,772.181,42582.3,-51.8697,7.52548,1
339251,305942,86,240603,210147,84,3540.31,1633.17,23772,10348.8,4753.15,7561.41,999.42,1009.76,19093.2,4295.73,7.60414,1
276178,250604,92,233611,205940,82,3333.73,-236.732,6466.31,10279.3,4499.99,7871.67,1628.85,357.874,23332.9,2566.99,7.64297,1
311893,278683,84,216776,196838,84,4131.38,3663.65,25888.9,8346.75,6039.6,1111.48,520.713,836.361,6396.25,3054.81,7.7057,1
280233,260724,81,170036,154861,82,3695.68,1470.64,15039.6,19978.3,3461.3,32298.6,990.193,100.284,12487.3,2906.09,7.77739,1
316157,285547,89,187790,168668,84,4382.24,2573.63,11994.8,13353.1,4010.2,26670.2,589.704,511.709,12413.6,3552.6,7.81423,1
307715,280802,86,196020,179509,83,2605.76,838.13,11242,18855.9,2009.74,1723.02,316.935,-663.885,10143.5,1113.6,7.86003,1
299558,273823,83,187514,166909,82,3192.34,357.736,5869.19,13437.7,5441.87,8378.06,2352.42,15.3405,14677.1,3758.22,7.94168,1
286322,264820,83,166152,150735,83,3574.81,241.353,6194.61,16002.6,3062.52,5130.5,632.31,848.46,10388.4,6208.97,7.95662,1
295122,269292,88,189813,170534,82,4106.31,1083.42,7279.03,14362.2,4080.68,12711.6,965.37,795.533,12814.5,3303.27,7.99445,1
260166,249720,77,146777,134525,79,1898.35,500.19,5459.23,15917.2,2400.8,7043.82,1124.44,736.386,12477.4,2295.08,8.00939,1
294069,271382,82,229304,196944,97,2744.55,1845.88,12789.2,13607.8,2077.11,522.043,2109.9,-106.387,20230.1,2297.97,8.08307,1
289751,266632,82,247001,224812,84,3188.99,134.222,6455.01,10973,1365.05,25582.8,260.399,-114.164,11650.4,5676.96,8.09104,1
278090,254153,84,197705,175834,82,2689.36,1471.3,7936.46,16782.4,4274.84,19004.8,1974.32,1150.74,28017.6,148.543,8.09303,1
270778,247251,83,169430,153938,81,2229.86,1213.41,14232.7,7579.88,2611.49,2330.77,-234.58,148.555,13553.1,1649.15,8.10796,1
272058,245615,83,268450,241848,83,4569.66,2435.27,23858.4,17653.2,2644.68,4415.31,2499.57,868.276,22217.8,3353.65,8.14082,1
341757,294575,94,315514,265500,96,6940.9,691.849,16637.1,20487.6,3362.17,1787.82,2138.24,711.878,29678.4,3923.55,8.16273,1
337368,307970,84,241642,214363,84,2933.73,148.876,10517.7,11189.5,3613.2,1879.58,2373.51,219.942,16954.7,1329.83,8.16571,1
279330,251611,85,219685,196773,84,5856.14,1187.12,16989.6,14302,3479.26,2809.73,2182.65,564.777,28128,688.954,8.17069,1
332968,303845,88,250578,225749,85,3357.45,1790.37,23914.7,7893.77,5103.52,8475.05,1506.83,854.998,26926,4247.32,8.26927,1
320421,294459,84,243552,223173,82,-8240.39,260.477,5595.75,11872.2,4934.1,2511.13,1877.23,552.462,21896.1,1764.78,8.27225,1
323078,290434,87,225534,193159,87,3610.85,2257.77,16336.5,63785.7,4196.64,3053.31,2005.3,-141.281,19045.1,1922.95,8.31208,1
310585,274573,89,222738,198224,83,4753.42,538.709,3958.12,12557.6,3632.4,3114.15,1459.86,-210.054,19071.7,3255.17,8.31407,1
281762,265386,80,173743,159203,81,2895.07,281.886,5246.85,9869.22,2930.3,21163.9,-209.566,-410.786,16650.9,2620.78,8.33,1
314924,285555,85,191838,174852,83,3720.89,1350.46,28374,9051.06,2106.56,15223.4,530.401,463.075,24320.7,2717.02,8.38775,1
219571,184880,83,305651,258083,85,2301.23,3245.75,28685.4,14623.2,5059.21,3550.92,2041.44,369.885,24812.8,2698.71,8.40667,1
308832,280174,83,203363,184441,84,4159.77,1495.22,9033.38,12675.5,4015.32,14263.1,1169.26,-746.062,20406.1,1285.85,8.47637,1
337094,290752,90,280201,244104,87,5143.99,1923.21,22489.3,23087.4,4123.22,7850.7,5782.31,1074.94,28585.3,1224.59,8.48832,1
276618,256730,82,152392,143980,78,2125.85,1206.81,11802,19058.4,4028.08,10469.1,1056.87,1087.6,10944.4,2190.68,8.49131,1
354805,307538,87,222715,195598,84,6253.24,2090.57,29534.6,13469.7,5539.34,2252.25,5089.5,-184.446,46701.8,4346.23,8.4923,1
296468,277087,83,187428,174631,81,2881,185.065,4657.73,11158,3376.71,2836.91,923.322,229.641,9083.79,2453.7,8.51421,1
273696,254937,83,151471,130354,79,1828.54,1359.58,13297.9,22992.2,1832.08,19649.1,1286.47,26.9233,11585,742.872,8.53312,1
256877,240918,82,157172,147633,78,-8978.6,1510.98,8289.34,13814.4,5480.25,3585.37,806.62,333.874,4815.53,2123.63,8.56499,1
253652,228114,80,245780,220462,83,-1611.01,625.635,15540,11353.8,4130.42,-240.71,2275.29,585.801,13873.7,2091.82,8.56897,1
328699,292475,88,210533,181700,85,5110.26,2500.97,11173.3,67676.8,3788.13,27245.5,1367.77,351.413,24437.6,1436.45,8.58988,1
265506,245692,82,161459,150339,81,1875.55,1068.77,12804.3,39417.3,1866.28,22072.2,618.944,-698.809,10284.6,194.072,8.62672,1
293595,270711,82,222427,201484,84,2152.22,1369.82,37877.9,10300.7,3149.84,896.831,1769.01,1086.17,16648.3,9427.34,8.64265,1
354944,321735,87,206217,184566,84,2770.41,1263.71,19188.7,9314.92,4807.7,6707.7,1682.86,-28.3474,16952,4043.66,8.65759,1
310518,278951,86,198422,176591,83,3143.22,1278.55,13262.1,15096.7,3501.05,4663.11,508.596,207.841,20026.2,2778,8.66057,1
296862,270792,86,195309,177062,83,4785.96,832.453,10519.6,33899.1,2854.15,35057.2,2698.32,567.923,15923.7,3971.1,8.7014,1
260453,241316,86,177145,162867,82,4062.19,1275.79,7534.53,14684.4,1974.87,13103.5,1551.12,651.408,12453,3838.25,8.70339,1
340368,307515,86,214952,193288,84,7902.46,927.161,12517.8,13497.8,5097.57,2067.34,479.724,936.286,16277.5,3664.1,8.71235,1
279536,253737,85,200297,178024,84,3238.17,1170.9,14081.1,17185,3342.4,5130.02,1931.79,604.733,39609.6,5813.98,8.72231,1
318726,277019,90,119878,97800,85,16402.4,987.197,4612.44,32582.4,3867.6,1785.33,2068.97,545.836,5763.45,4514.98,8.73824,1
259317,231572,86,266758,237592,83,2597.25,1462.3,17265.7,26786.5,5155.27,24758,1032.76,339.222,29214.2,1642.75,8.76114,1
343497,307874,90,207932,187114,85,7858.85,2483.1,24717.4,15134.9,3995.48,3425.16,403.511,145.983,16896.6,375.377,8.79997,1
281947,255221,88,204953,183081,83,2665.85,101.173,13251.7,8699.58,2996.75,-2173.46,3565.91,512.887,20162.9,4842.16,8.81192,1
325453,299801,82,252100,222543,84,4144.27,698.255,5263.18,37399.7,4198.12,9844.32,1193.43,868.048,18780.5,456.39,8.81192,1
287080,253980,98,239360,210356,85,3673.4,2484.22,11683,16736.6,5758.07,452.393,2572.75,-214.01,34489.3,3785.09,8.86668,1
342648,301587,87,293359,255254,86,3410.14,716.951,6961.34,11525.1,4524.95,10210.5,2058.37,600.857,29805.5,3981.51,8.89954,1
299036,271572,83,263027,236989,83,3437.61,168.937,19451.2,10525.8,3347.51,23813.4,2293.98,994.088,24556.6,2490.82,8.91348,1
280213,249837,85,250269,220470,85,4107.68,146.431,9974.08,10840.8,4489.01,5457.8,3378.95,-24.4517,21774.4,3907.01,8.9314,1
318782,299744,81,192790,182480,80,5036.23,3088.8,10249.4,13634.7,4088.71,8423.59,428.332,943.845,11788.8,2691.05,8.96924,1
296243,254733,88,343207,288676,88,4395.44,1481.46,34170.8,8591.58,4885.81,3717.69,7192,860.559,39547.9,3481.04,9.01405,1
381701,338599,87,266152,237768,96,4616.14,2307.7,34141.4,11169.3,5354.32,2018.8,937.776,444.865,32558.3,377.205,9.31475,1
265848,244602,85,194302,177182,81,2555.43,1124.58,6095.34,10621.4,3893.23,1526.86,1212.92,286.866,21531,2386.2,9.32769,1
361865,315523,91,251384,219046,86,4169.98,3480.92,29862.9,13035,3278.55,-467.041,3214.05,380.467,26038.9,1468.53,9.33267,1
336345,278930,89,312778,255145,89,37278.3,2976.03,25854.3,23086.6,3552.94,10798.8,7184.12,1415.58,48221.2,-911.171,9.34462,1
309804,285877,88,191003,174045,82,2793.15,393.832,8182.1,25730.5,4538.54,7404.97,920.095,521.376,10299.3,5164.55,9.34761,1
218172,194010,94,219570,190203,94,3109.18,1984.62,15408.1,20696.1,5962.63,21119.8,1709.16,340.088,15346.8,2172.95,9.35258,1
334247,294682,99,261081,226715,84,3459.9,1639.9,13210.4,11628.8,3702.3,9189.65,2762.99,-179.666,38325.6,1155.43,9.36652,1
316208,289479,85,194717,174533,84,4576.07,345.553,9894.23,15067.5,4202.65,16750.7,492.197,-228.368,16055.1,3219.59,9.37847,1
328757,290616,99,208775,177429,84,5654.78,427.162,12214.9,8220.32,3861.25,1823.79,1356.31,681.278,13330.1,2700.02,9.38843,1
301897,272348,84,230565,202807,83,4952.29,1357.74,16941,7888.3,5418.42,17586.2,1644.99,865.498,20361,2320.75,9.39142,1
330012,289730,88,337193,299701,87,5449.72,1238.63,21901.7,9924.97,5452.16,3356.52,2477.88,488.441,18958.5,760.018,9.40834,1
390680,345654,101,227620,199284,85,3572.38,1775.46,15149.6,16053.4,4508.91,20826.2,977.086,719.391,19892.3,3030.95,9.41432,1
383875,333472,92,254401,217689,88,4039.09,1115.82,18190.9,17765.4,4456.85,278.541,3971.07,330.68,37249,308.637,9.42328,1
331898,301163,98,211800,192495,83,7248.19,-22.9366,5679.13,11139.8,1879.09,16395.6,1389.4,1031.32,14739.2,1682.58,9.53081,1
330005,295447,86,273652,238013,88,8808.34,996.987,19958.9,9565.69,5490.24,1073.59,1142.27,788.515,28208.5,233.511,9.5348,1
319080,294872,92,203558,182034,84,4149.8,985.733,4435.59,9505.46,4487.33,7235.77,336.342,117.208,11088.4,3399.12,9.54276,1
290062,265873,83,193653,177008,83,-19343.1,-230.538,8138.11,8210.22,4799,8772.63,1642.12,331.591,15876.1,4252.92,9.54575,1
283315,256849,86,165135,144857,83,3163.72,901.759,11584.4,17385.7,3030.52,22016.5,1885.39,-365.025,15216.3,1686.75,9.55371,1
283771,261117,83,178308,168730,82,2830.93,622.169,7184.55,12307.7,1495.74,9447.55,31.4367,-448.701,11003.6,3978.67,9.56467,1
385720,338738,90,334340,282512,88,5181.8,814.821,7937.7,22856.7,5227.27,9295.06,5380.79,686.111,27118.1,568.897,9.59553,1
332693,304673,88,253630,236132,83,6581.09,717.136,14457,7674.11,3701.96,5123.78,758.322,709.159,15467.3,1263.99,9.6045,1
267309,250653,81,146173,135617,80,2192.04,966.794,5094.89,15488.8,4687.3,15249.9,440.348,-390.802,11833.9,3572.62,9.6045,1
261104,243689,82,175034,164261,80,3599.04,113.916,10269.4,13683.7,2261.99,15714,169.446,134.419,12179.3,2520.59,9.62142,1
279564,253303,84,234438,207767,84,28024.9,2867.38,21996.2,18768.9,3437.38,8408.7,2028.59,401.925,22104,3462.4,9.63138,1
300765,271536,84,262613,225324,96,5068.37,-641.203,14222.4,7570.65,5658.21,29849.4,1398.78,-682.376,18747.9,4753.04,9.68216,1
244937,227411,80,153025,137378,81,2353.27,2163.29,7557.52,20117.7,533.946,13581,1620.92,-351.546,15376.9,5784.57,9.72199,1
284446,269175,82,160952,152056,80,1623.99,530.061,5145.56,16412.9,3866,10915,514.253,903.232,7518.47,1391.2,9.73294,1
288440,266781,81,165713,148168,82,1860.86,721.678,7032.91,16184.8,3618.16,9847.34,1803.31,53.675,13121.7,2731.46,9.75086,1
322248,294397,87,201596,183657,84,4303.77,1291.45,6798.02,12236.8,4165.56,1702.74,1341.48,716.802,14009.5,1224.58,9.75285,1
301638,274139,84,231814,207187,82,2820.06,324.75,15550.9,10865.6,1378.73,3305.73,2499.92,227.008,22851.4,3804.04,9.7658,1
337307,297705,93,252173,215731,86,3922.99,276.146,4179.23,19968.3,6270.15,3291.61,2386.24,750.872,29055.8,1203.74,9.78372,1
308441,281957,84,173366,154282,82,5326.25,654.89,9605.05,16764.9,4536.67,1127.93,345.963,561.548,17998.3,3524.61,9.78372,1
293020,269363,81,217854,194843,82,4283.08,1857.53,10396.8,17212.1,4097.1,7784.3,1525.1,428.326,19344,3558.4,9.81359,1
306763,271072,85,292225,253583,86,2805.37,3157.53,23691.2,16423.4,3418.01,10460.2,723.646,609.391,20120.6,2262.53,9.84048,1
269634,244860,81,210856,194092,79,3058.79,1349.99,7274.95,23085.8,4499.68,6264.82,887.735,924.567,15480.9,3564.42,9.84048,1
311628,277431,86,241705,210707,85,3365.29,1683.75,30656.6,29230.2,3039.29,4267.16,7719.83,560.2,36940.5,594.918,9.87533,1
344998,308621,88,206431,182234,85,6666.42,28.8775,11601.1,15213.8,5811.26,823.884,1445.24,748.265,17533.6,1032.85,9.89225,1
292929,273028,81,200522,181517,83,3078.37,721.632,25081.4,12010.5,1895.06,4777.72,308.437,398.469,19075,1859.92,9.91615,1
316958,289589,85,231414,204550,85,4037.2,475.582,6402.73,13734.3,4017.45,971.619,1892.02,116.944,19316,570.377,9.94204,1
329846,289606,88,375867,330996,87,4929.26,1395.01,20121.3,9876.72,3724.54,21340.8,3451.95,913.133,32613,3042.76,9.99879,1
267878,249502,81,216103,214582,77,2684.6,1384.75,20941.9,9356.73,3753.4,16309,1008.76,482.616,22627.4,9679.04,10.0247,1
281278,255858,83,203165,182291,83,2711.51,1423.99,15817.6,14879.2,4774.78,2619.6,684.359,308.427,19635.7,3012.72,10.0635,1
297845,271785,84,204939,180281,84,3084.1,1320.21,15378.8,8363.97,1801.59,10919,896.424,1043.84,20915.2,3594.32,10.0755,1
287173,260296,92,193101,175150,83,2197.59,1988.18,12919.8,11354.4,3672.07,9652.02,1388.76,614.674,19398.2,1527.92,10.0964,1
340100,313406,87,216044,196400,85,2894.25,1724.51,24477.4,17848.5,1953.17,1837.38,1684.33,394.458,14671.7,1339.05,10.1362,1
301656,268598,86,299923,267179,86,3361.04,2550.42,22926.8,9657.15,3691.03,1827.36,3059.5,-476.68,38273,3712.63,10.1651,1
324199,288071,89,260129,231521,86,3147.39,796.745,8296.68,14310.6,5277.03,6284.37,1119.93,-285.928,18360.3,790.544,10.185,1
280073,256499,83,255725,226875,84,2869.13,1554.64,14584.6,8239.93,3149.5,6021.29,1956.2,-299.616,23966.8,4436.34,10.186,1
286233,258361,83,245177,216332,84,3478.07,898.393,28776.5,16086.1,4886.34,148.594,1915.23,-123.751,24739.4,2840.89,10.2178,1
266000,248554,82,153867,141655,80,2290.12,-581.756,4629.53,21308.4,623.213,12962.8,1713.46,406.05,16664.3,3816.86,10.2208,1
270178,247634,84,190983,172423,82,2032.99,-327.009,6641.03,8776.96,3028.31,6017.24,839.04,-531.101,14559.6,1677.82,10.2278,1
294609,257664,88,243942,210989,85,3947.62,2343.03,21180.1,16347.2,3988.86,7291.04,1644.31,-656.645,28423.3,2870.17,10.2427,1
276225,252220,94,146036,118070,97,2272.24,666.867,4223,9397.03,2107.28,9563.03,1140.85,146.066,8578.07,4506.23,10.3264,1
310974,281830,97,209851,184913,97,7941.48,1510.87,17489.4,8489.99,4651.92,1018.2,1078.08,165.909,17279.5,3645.81,10.3314,1
351015,319565,88,217694,200085,84,5538.27,1237.84,11790.1,11449.8,5554.57,15193.1,1280.44,772.995,9731.64,1332.49,10.3373,1
367523,334803,87,194534,176989,84,3100.12,1310.61,16660.8,19173.8,4305.77,10965.8,496.988,-108.929,18190.9,624.8,10.3742,1
318298,281794,86,315983,276876,86,3972.3,264.846,21538.7,13335.1,5359.22,4865.91,2989.96,1040.26,22808.1,7179.51,10.3762,1
294222,272818,95,190481,173816,81,2799.39,836.271,9289.47,18316.7,4199.8,5998.41,1725.22,575.808,15657.9,4241,10.4011,1
269773,247712,86,236751,211343,83,3641.69,122.835,5196.84,33679.6,1615.06,24013,1178.7,-478.75,28224.4,4756.83,10.408,1
302174,269241,86,228190,192824,84,210398,533.308,15978.5,46177,-335.396,17375.9,292.474,-979.635,24890.4,-5761.95,10.408,1
275743,258403,83,148740,137224,80,1838.67,943.595,9506.2,17107.1,3947.26,12890.7,628.512,920.117,5658.43,1711.95,10.4349,1
289373,263030,82,229943,203174,85,2658.08,1962.89,6781.54,13477.5,2891.01,1920.2,1040.81,714.684,21626.1,655.037,10.4678,1
337154,299151,88,245973,215563,85,3409.63,2596.22,16419.5,15440.4,4508.6,-1531.06,2117.37,531.323,28486.6,2273.99,10.4737,1
333450,300828,93,197122,176823,83,6045.95,1282.32,28440.3,13542.1,4081.17,2132.96,2283.94,409.156,17122.3,577.075,10.4847,1
281854,260007,85,162838,146318,82,2902.86,365.215,5910.08,15876.8,2751.45,8236.43,1421.48,174.972,16387.5,4604.75,10.5046,1
311079,275821,86,282345,246351,86,4069.24,584.525,23401.2,12321.2,4439.24,4600.64,2260.36,435.869,24543.3,5098.88,10.5056,1
347419,311352,87,202930,178986,84,5807.37,81.9272,15414.1,12546.7,5892.3,12884.5,1691.61,360.103,23523.7,352.977,10.5116,1
291778,254340,98,212416,184904,84,4376.3,503.563,11223.8,10853,3948.1,3084.63,2652.4,698.8,38195.2,2219.69,10.5275,1
306952,282419,95,220327,196838,85,1970.37,1308.79,11604.5,22050.1,3347.46,55153.7,338.908,-231.575,11215.7,3132.78,10.5574,1
252914,226343,84,207801,187407,83,2347.03,1073.85,8312.6,26122.3,1922.63,14490.1,2391.22,100.613,19659.8,4915.1,10.6898,1
273015,253503,82,170915,155783,83,1913.86,1204.56,4909.01,11289.6,2736.62,17086.4,1299.86,626.78,15235.4,2069.06,10.6978,1
334345,305335,85,209185,185520,84,3575.91,1138.42,20948.6,8768.59,5307.81,1751.05,655.573,519.355,19194,2089.66,10.7625,1
293927,268101,85,175685,159338,81,2563.72,1775.56,11745.5,8683.72,2794.17,1056.4,1403.41,112.733,11586.8,4566.6,10.7934,1
313696,284045,87,253965,229909,84,3166.19,-549.469,4743.71,9161.7,3868.53,8996.25,2222.23,354.835,20717.3,3640.67,10.8103,1
335638,298741,86,234036,201854,85,3463.62,55.4401,10909.3,15154.5,5028.93,16310.9,885.929,-615.641,23370.7,3147.65,10.9069,1
397953,341330,95,301996,257160,88,9334.64,3675.57,38929.2,7819.67,5738.35,10982.7,2039.86,766.259,26801.8,2316.85,10.9925,1
323366,278124,86,295731,253871,88,4029.14,668.409,10379.6,8758.76,4844.91,1483.47,4378.21,1169.68,46946.7,206.728,10.9955,1
413683,364645,92,292046,258532,88,14035,753.683,8726.81,9365.61,4730.07,1865.71,1617.61,791.642,36741.6,-151.656,10.9975,1
298298,271477,84,200105,180964,83,3150.17,-313.372,6441.09,9097.96,4755.55,23649,945.375,826.634,18717.2,3241.04,10.9985,1
299228,273883,85,208951,188883,83,3047.37,1849.06,9129.8,21979.6,4226.61,11848.7,2397.49,1924.7,19577.7,1407.26,11.0612,1
287358,262501,84,164755,150640,82,4262.34,831.421,16807.9,12885.6,3695.06,5219.6,1418.65,721.814,19417.3,4184.92,11.0901,1
261486,228795,85,293563,263361,85,2734.58,1087.95,16830.5,12868.6,4114.74,9710.07,3076.93,360.55,15373.3,4571.57,11.1269,1
342954,300914,88,296121,248983,87,5821.65,352.124,17463.6,7765.23,6084.73,8538.87,1949.15,443.487,29085.3,3298.64,11.1438,1
311774,293162,84,200848,185925,81,3661.84,741.625,13709.9,17210.8,4368.04,2276.14,1179.96,438.369,12156.2,1272.7,11.2086,1
317600,288158,98,249087,226417,84,3241.75,1548.82,10462.5,36218.4,4466.1,13526.8,1101.42,-648.951,18997.5,1394.87,11.2404,1
346071,300743,96,285360,246888,87,8368.92,516.694,10271.1,17628.1,4570.23,1008.06,2026.73,978.798,26378.6,642.955,11.2474,1
270073,252033,84,153700,145131,79,1782.13,1729.03,6055.41,10843.2,3396.36,12475,1307.04,-62.9623,10185.9,3141.15,11.2852,1
336663,311333,85,202781,184485,85,3480.25,1620.89,34787.2,13872.9,4252.87,5511.72,1378.25,852.766,17147.3,6227.06,11.333,1
330828,300373,85,188654,166929,83,18278.1,758.284,10803.4,13975.4,3785.9,1149.38,1658.82,-106.564,15648.3,2251.4,11.3709,1
291616,266480,86,194944,177920,81,3506.81,1994.73,23372.3,8497.18,3835.96,1223.47,1424.53,273.385,20442.9,1060.59,11.3768,1
311770,285266,84,195453,174753,82,3577.36,1807.29,13211.9,13762.8,4295.17,1863.67,1662.84,792.749,16118.3,5202.32,11.4017,1
