"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
260543,238811,81,331979,286654,88,4471.16,-1414.12,28984.7,22473.9,2688.98,3558.69,2455.26,-1490.81,32868.9,34.9433,25.0873,1
312815,288958,85,194160,174688,88,15305,-384,8864.6,25817.8,2561.08,5848.26,1111.83,757.099,15448.5,153.2,25.0904,1
300028,244604,89,391397,321678,94,4787.73,-28.776,16055,24610,2368.94,3875.67,3672.33,194.931,9393.2,985.419,25.1007,1
181354,156159,79,366791,311171,87,3775.81,-1447.19,16560,29752.2,2093.85,3308.29,2396.92,772.871,22625.8,-208.952,25.1027,1
315364,293107,85,291438,267319,88,1783.05,425.445,12632,55653.3,757.552,385.951,1980.36,65.3536,20956.5,152.773,25.1038,1
287605,262955,84,214959,198014,85,3329.6,-1324.59,14275.2,57081.9,-290.483,2678.37,1379.98,-644.243,20289.9,382.361,25.112,1
261284,247201,84,169809,159334,83,2734.41,628.447,5968.83,15914.3,1139.08,8294.82,759.704,388.678,16897.6,3556.47,25.1182,1
183388,167395,82,157278,149798,80,2529.09,-291.649,3500.04,22989.3,2648.98,3102.91,1095.82,-289.832,12076.2,2850.52,25.1254,1
289749,264433,84,240436,212731,88,5705.05,-758.893,8716.18,23072.6,799.682,6060.75,662.624,-61.8284,17686.9,-146.977,25.1264,1
344463,323632,84,175248,160478,87,3492.8,-579.7,9075.64,20900,2429.71,2472.07,541.813,376.953,10359.6,173.774,25.1274,1
239853,236050,80,175818,170654,82,3277.04,292.881,6037.57,21443.2,1265.35,5614.09,760.877,-527.542,11781,1753.74,25.1274,1
244019,217039,84,275232,241524,86,2241.72,-546.729,6099.21,9443.48,1129.54,2158.27,2406.67,448.144,21956.3,1552.5,25.1305,1
268162,246597,84,168752,153683,86,2301.05,-635.007,7890.72,57387.2,788.967,10560.1,2065.34,-553.703,15395.6,3399.17,25.1388,1
419354,361151,91,267489,225020,92,3422.23,153.437,15357.1,14091.6,2424.46,1285.76,792.822,464.41,9932.44,956.256,25.1388,1
168959,152356,79,245128,224124,84,2047.5,-1047.17,11669.4,61724.5,1477.85,7863.3,3062.62,-504.04,20998,1153.41,25.1521,1
365986,332393,88,255451,228768,89,5701.82,-1251.76,34209.1,36468.8,-305.994,83.5921,2975.66,231.552,24306.7,-787.057,25.1748,1
263959,249293,84,144092,135535,83,1940.59,-248.877,8126.7,32773,261.078,4183.09,1142.82,-309.234,9005,2712.6,25.1799,1
302251,267464,87,292721,254836,90,3281.21,-1860.44,16696.2,19884,930.487,8976.69,2470.97,-97.8847,28162.1,-898.473,25.181,1
316127,286518,86,300105,264085,89,3556.4,-1120.93,16337.9,53920.2,1992.88,333.599,2085.89,709.291,36022,2142.44,25.183,1
253367,234017,83,280231,250296,86,551.052,-878.916,13803.8,42816.5,1430.64,6956.72,3699.62,912.278,20798.6,-185.419,25.2005,1
262092,242577,82,222526,204678,83,2088.99,-1024.79,16062,53363.1,1693.79,15601.6,1328.35,904.807,15097.1,24.2305,25.2036,1
228376,211274,80,227006,209072,85,1957.4,-274.371,7263.34,66719.9,1974.27,7807.32,2217.09,28.9948,19219,1882.57,25.2067,1
288037,259408,85,239734,211196,89,3448.56,-803.436,26544.7,40816.4,547.429,2768.92,1560.18,338.09,18299.9,601.778,25.2108,1
314586,280225,87,330994,288175,94,4220.46,457.361,7934.12,50462.5,1103.62,6044.79,5577.15,712.492,36379.3,569.126,25.217,1
241998,209485,82,385741,326851,89,6924.86,-988.071,27695.9,48181.5,1067.73,11352.9,3543.66,115.646,41148.7,981.065,25.2273,1
293796,271323,83,265189,243121,87,3724.59,-2275.63,26065.7,33069.2,1688.19,1014.22,1364.56,-170.722,21473.6,165.169,25.2273,1
312230,267709,88,373113,303922,93,7238.66,-1429.07,20884.9,35850.8,1720.34,4049.01,971.016,-38.5589,23061.7,425.387,25.2407,1
263702,230598,86,205439,163276,90,15010.4,-628.241,13971.4,65147.4,1263.82,5587.08,1593.42,-353.94,26708.2,-335.385,25.2602,1
348815,312933,87,292689,255211,90,2875.9,-4753.62,39580.8,9093.28,1064.44,1875.17,2182.83,-538.713,29000.9,-100.879,25.2623,1
195675,179045,80,200047,183219,84,2413.74,-392.427,12472.4,13041.7,2313.03,5453.31,203.913,-191.978,6400.24,459.542,25.2654,1
349909,317465,87,294055,264938,88,2091.78,-1542.63,14051.8,30231.8,1999.85,10498.8,1502.89,301.679,26470.6,406.514,25.2664,1
263973,248143,81,150080,140509,82,2674.31,-525.777,6876.41,17792.8,2707.09,4393.6,-189.837,-393.536,13072.9,369.444,25.2757,1
248081,235792,81,143155,134505,81,1741.99,1017.21,4923.12,37640.9,2115.51,11411.8,652.397,-159.861,12102.2,811.248,25.2942,1
366724,327543,88,346076,297173,92,3400.81,-955.138,23015.6,87451.2,562.37,5038.67,1660.97,395.613,30489.2,1487.24,25.3024,1
239270,219053,82,235377,210096,85,3834.05,-1770,21092.1,49941.8,-415.661,2779.69,2974.7,-741.18,23022.4,395.474,25.3055,1
229230,221115,80,109018,104559,78,2052.59,716.558,6750.95,34707.6,-613.356,5902.62,805.914,596.754,10595.4,465.631,25.3107,1
185793,155769,81,355381,305134,86,3077.53,-2448.05,16626.7,38905.6,290.94,3429.06,2848.94,817.543,21617.6,878.032,25.3117,1
258176,248435,82,170199,158601,83,1939.26,701.551,7424.45,26055.9,57.524,11069.8,1572.89,-561.058,12399.4,785.474,25.3148,1
280212,265203,83,250973,233194,84,6775.93,-672.05,9299.96,23871.9,3752.91,4985.06,532.217,-520.357,13404.7,1009.98,25.3148,1
294474,266388,84,237611,209439,87,6161.11,421.292,4599.35,17513.1,-170.393,-40.0398,2467.39,543.032,26455.9,593.867,25.3179,1
250961,238772,81,170571,158120,83,2491.59,-842.167,7327.78,26358.1,1871.26,6697.37,191.137,116.782,10319,654.126,25.3199,1
236081,205064,84,270228,234984,88,3913.6,-2684.75,14703.5,17922.1,2682.54,1776.67,2035.71,466.824,26540.8,846.553,25.3302,1
256106,243964,81,192106,181333,83,4398.92,-790.379,8796.38,36150.3,756.595,6968.54,634.057,-553.959,11978.3,379.781,25.3385,1
381885,324149,91,350893,285732,95,5887.95,-1764.31,25235.9,30243.9,3665.23,1220.49,3074.99,422.759,26399,558.356,25.358,1
269845,247707,83,304776,276851,87,2378.51,-3135.24,28658.6,38070.1,359.281,-2579.76,2695.11,1054.03,37807.1,562.519,25.3663,1
199884,177858,82,175405,157736,83,1500.51,-1800.07,6708.07,29279.4,773.84,3354.36,2825.1,-656.844,18770.2,5424.77,25.3714,1
227373,202176,83,264713,232528,88,3010.1,-711.979,11423.1,60637.9,2310.82,20023.2,3294.88,963.367,21702.2,-648.437,25.3735,1
304250,275093,87,197012,169985,88,6107.82,54.8212,11415.8,44504.7,1707.65,18643.7,861.975,99.4796,14558,743.237,25.3745,1
262654,238690,82,287257,253889,87,3135.05,-1758.07,11582.1,22426.6,3205.53,2777.62,1493.37,502.935,23872.9,-626.738,25.3745,1
325910,284562,86,359811,305930,93,3689.27,-1433.55,9714.67,60932.3,-223.423,2743.64,2991.11,425.171,48552.9,480.569,25.3848,1
248403,217799,84,423953,363813,90,3790.81,-918.233,24283.7,54564,464.904,3961.01,1755.45,-1537.69,35773.4,1399.76,25.3858,1
381287,337928,90,295416,253817,93,6094.92,-1195.39,13133.4,17989.3,1613.69,4098.72,2191.1,831.698,26777.5,163.693,25.394,1
151291,134042,80,114867,102044,81,2021.97,-541.425,5994.02,46978.7,-208.725,4944.52,4393.89,1298.41,26598,518.848,25.3982,1
327383,298316,87,191867,177189,85,8998.67,-3313.02,19211.3,21748.7,2100.91,2595.44,1702.69,2130.69,15934.9,496.711,25.3992,1
295704,258535,86,345663,304609,90,3222.61,-3190.95,16688.3,57164.4,2630.12,2164.42,3148.69,64.4954,28044.4,1735.79,25.4033,1
227538,209921,81,177611,161804,84,2439.71,-646.107,7969.05,21492.4,1106.56,4915.15,1427.25,-167.403,13467.9,1531.64,25.4085,1
242693,218207,86,200537,176451,86,4419.58,-1266.22,9768.2,24381.5,669.62,-130.503,678.669,949.257,13498.1,-469.334,25.4095,1
226155,220203,80,157816,151284,82,1241.6,-567.538,2356.24,19577.3,2297.15,5073.14,435.196,721.048,10738.7,2235.59,25.4188,1
362946,303677,90,373996,288355,96,4784.74,-57.4175,16494.2,33352.6,1030.72,1331.77,3068.3,596.168,41734.8,2689.16,25.4301,1
215841,187184,82,345109,297867,88,3334.66,-1947.53,11650.4,24811.3,207.61,6596.26,3516.03,-807.344,33305.8,391.389,25.4332,1
502716,409448,95,479486,387570,102,4851.5,-1768.71,33481.6,102920,1014.68,10814.4,4738.47,1504.01,44713,-1435.65,25.4383,1
222202,198769,82,240039,210184,86,3979.4,-1402.98,7750.11,42267.2,-589.885,8847.68,1272.24,336.222,20936.2,2233.96,25.4393,1
282794,266332,85,191560,177010,85,1909.39,962.016,7111.19,23191.7,-414.126,1190.52,915.454,-629.305,18759.5,437.472,25.4435,1
265799,244101,83,267513,246221,86,5582.44,172.372,6060.99,12066.4,2874.08,-510.405,1094.64,972.332,21969.2,-385.675,25.4507,1
210387,180814,80,330980,278150,87,27554.5,938.475,4094.61,19987.6,760.619,6990.74,1784.53,502.099,24959.5,383.042,25.4507,1
303933,282113,85,179791,165923,85,2909.67,-1388.27,12404.3,22076.2,975.8,3928.24,1103.35,-290.389,18364.7,184.01,25.4548,1
320093,288916,85,276809,235877,90,4862.45,-2628.31,25354,44936.6,820.409,1139.13,3287,1149.19,33125.9,-1139.73,25.4589,1
331799,299413,87,291593,259874,90,3022.34,-4361.66,46324,44561.7,1534.31,2505.69,1757.93,239.501,21250.5,-985.991,25.463,1
294287,279555,81,370936,330968,88,5340.65,678.994,9876.72,33920.3,856.519,5316.42,3683.6,879.236,22547,273.79,25.4661,1
222535,208876,81,199820,183237,82,1790.38,-742.643,5910.73,45191.6,477.463,594.076,2250.05,-728.16,19687,1085.33,25.4692,1
287209,271714,86,209541,193873,86,2399.38,-301.072,9118.81,40786.4,27.5401,2394.9,1941.82,542.467,14006.6,390.373,25.4702,1
192611,183207,77,201369,188523,81,1925.07,-986.94,7126.91,13053.2,2285.24,9930.13,1485.2,-1773.39,11147.8,-444.79,25.4723,1
262280,252502,81,185698,174366,84,1862.15,-1064.51,7687.83,32130.7,303.64,3704.41,1438.15,-84.7371,11178.1,537.317,25.4743,1
303408,287043,84,212597,190171,86,7360.04,-1443.57,6913.73,27536.3,2673.74,9574.42,893.205,-175.981,10474.3,691.903,25.4754,1
279017,259833,83,169465,155059,84,2170.82,-1580.58,4606.88,39825.3,2594.74,7960.81,423.047,-441.035,8159.54,552.227,25.4846,1
259205,246430,83,169362,160465,85,2921.7,13.403,6396.19,39366.3,-686.657,8614.23,1818.3,169.51,11141.2,2345.26,25.5032,1
301874,275366,85,193540,171496,86,4297.64,603.41,9388.58,68611.7,1962.41,7253.25,301.929,-65.1447,16014.5,236.152,25.5135,1
213655,200536,78,217788,197715,85,3551.12,-140.301,10238.5,46943.1,395.314,4369.67,1092.76,-1667.43,17900.2,1297.49,25.5268,1
204016,191261,81,129375,119745,81,2304.14,-971.911,6801.93,34962.1,485.151,-70.4034,1390.96,473.068,9332.32,1238.84,25.5289,1
264963,247648,87,194911,180983,84,1801.18,-911.762,11104.3,34788.3,72.6091,1300.36,1664.65,1116.57,10042.3,368.309,25.532,1
313829,292832,85,264908,233691,89,2903.8,-663.785,14196.4,17673.4,1847.35,-26.4443,1633.09,584.756,20148.2,898.457,25.532,1
127155,97696,79,285861,225457,85,3172.23,-47.08,7960.28,84839.2,1468.91,8368.39,3750.53,-4.95448,20372.9,859.516,25.534,1
344282,306536,88,257661,231082,91,3199.42,-943.954,22154.3,29384.4,3694.67,2608.19,2356.87,212.908,23847.4,-4.59645,25.5412,1
229136,200988,86,190722,140637,84,3113.41,-1407.21,6635.12,38836.5,943.793,2354.61,710.916,-13.1146,8887.81,-344.038,25.5443,1
265029,245837,84,200405,187775,84,3290.45,279.178,3190.35,14148.2,2454.55,4642.57,2061.31,1464.36,12063.6,5134.45,25.5474,1
334002,299688,91,271345,234757,89,4074.71,-3442.08,24587.6,25244.3,2727.25,3296.75,1373.07,474.331,17502,-493.672,25.5557,1
283517,257619,85,272514,242483,86,3132.97,-2859.59,24420.3,39238.3,1701.17,1288.45,2517.14,-97.3963,22969.9,-330.191,25.5577,1
241932,218877,85,216690,197366,85,2872.97,-757.104,5531.73,31863.1,-879.664,4980.86,1281.48,1564.7,19839.3,1263.82,25.5587,1
314325,269172,89,255770,208525,93,7765.81,1510.03,8909.65,32694,1325.47,837.599,1450.14,920.059,29465.9,-796.557,25.5608,1
205307,176950,83,225436,196349,85,1213.48,-1339.45,5630.75,41928.6,202.002,20714,-94.7116,-1739.18,20654.6,1525.45,25.569,1
385173,330039,91,349174,287129,96,5936.44,-1585.99,13682,38129.6,4003,7293.31,816.822,646.983,23890.1,0.258985,25.5701,1
198657,171147,82,305949,267579,88,4504.25,-803.371,10142.3,56139.1,235.047,1147.01,3587.37,-982.664,32632.8,269.729,25.5732,1
258853,242485,85,152769,142658,83,2069.73,-701.447,5263.38,32064.8,2153.75,3899.27,803.292,-298.552,11413.9,2174.96,25.5742,1
334469,297080,88,369384,326346,92,4532.35,-2565.66,19691.8,55366.6,3598.27,1135.1,2541.9,-653.769,41599.5,612.486,25.5762,1
348474,317070,91,253816,230716,90,7938.11,332.104,13945,36408.1,2633.12,5564.77,1068.18,-14.5743,21280.7,-210.159,25.6092,1
269360,222202,90,196028,151927,93,2874.95,-55.0178,13085.8,45450.4,2952.77,5442.07,744.189,-57.4696,24820,469.69,25.6112,1
222874,206742,82,199311,182297,83,2114.7,-1962.5,16480.4,27648.8,1207.47,6809.82,1899.06,-208.831,31229.4,979.441,25.6133,1
259443,233712,85,246604,214888,87,2963.52,-451.616,9982.24,48347.4,165.308,1887.08,3357.91,1272.59,28695.7,-422.077,25.6185,1
311644,287216,84,231147,207098,87,4849.98,-3433.43,25980.7,75789.5,3024.3,5038.71,1574.76,503.118,17028.2,-1204.3,25.6185,1
260059,226448,83,376577,316960,91,3047.48,-1415.06,24999.6,23370.5,295.524,1161.09,3734.82,-30.515,30818,721.039,25.6205,1
301771,266137,85,361239,317733,90,3628.16,-3694.73,20061.1,38858.2,3582.96,794.014,2130.53,645.942,30165.7,189.62,25.6432,1
272254,252437,85,175786,160084,85,2724.49,-695.628,11514.4,42633.1,174.548,3372.87,217.663,-81.6137,12381.8,561.559,25.6462,1
258913,223617,85,342345,290168,89,5257.92,-901.111,27398,33602,771.359,1844.74,3129.25,866.18,31033.4,366.27,25.6524,1
268306,249834,84,205515,187401,85,2806.25,-1524.93,7659.6,32224.8,184.446,5624.16,1062.29,-266.968,17990.5,716.374,25.6555,1
312360,290728,84,215548,201950,85,2894.11,-505.683,6423.98,56958.4,2883.07,11333,947.922,273.969,16534.7,-95.7881,25.6576,1
231882,217789,81,210259,199257,82,12093.4,-829.346,11034.2,21324.6,2157.65,1479.48,1291.9,207.825,3999.16,-78.8084,25.6596,1
278163,256213,84,244350,219848,87,2895.58,-1980.38,10296.1,50772.1,2638.02,1746.44,1715.36,29.7162,22892.4,2038.33,25.6658,1
227568,218105,81,124534,118721,82,1799.32,91.8379,2597.97,24184.2,1098.15,1025.22,1862.72,-280.896,15684.2,701.581,25.672,1
323968,287296,86,268164,233705,89,4156.58,-1870.71,22820.1,33726,1034.89,2815.07,1558.21,-27.1611,28342.1,448.012,25.6771,1
330573,283662,87,338339,282087,94,4325.56,-497.53,5850.58,21142.1,1273.07,8201.54,4520.74,846.588,14284.1,523.54,25.6792,1
237075,227183,81,136444,130005,80,2766.77,940.776,2423.6,18987.6,487.575,2127.77,1000.24,-25.769,10767.5,2106.45,25.6812,1
263789,251464,83,150173,146128,83,1537.6,164.477,3641.13,18306.1,1184.66,2757.96,1001.58,544.191,12393.2,2275.79,25.6874,1
263539,238167,84,318370,285131,87,2919.4,-1423.63,18125,35448.8,224.214,3250.08,4477.76,-184.416,29092.2,346.609,25.6915,1
269313,254477,82,185071,167839,85,3370.19,-11.7106,9961.54,49383.5,301.861,7467.5,1401.58,-35.2765,14252.2,173.222,25.6946,1
361385,323168,88,293544,253042,92,7450.94,-1604.26,20566.1,33015.7,3647.23,11269.3,477.404,-1077.57,19207.2,484.031,25.7049,1
239113,228566,83,124545,117253,80,2278.01,-5.76776,3470.52,39034.9,1206.15,5774.9,1146.28,-567.99,11949.5,1117.61,25.707,1
323164,292320,87,225785,203226,89,7294.14,-2913.21,26733.9,18754.7,1836.48,231.447,1177.08,1101.92,22403.9,-689.223,25.708,1
232159,213683,83,244979,227420,85,2146.9,-150.877,10502.6,18264.3,-245.171,1321.8,1193.75,64.4223,23087.1,2390.68,25.7193,1
307598,273039,87,257393,226639,89,2696.69,-1591.76,15357.6,42679.6,1021.12,2326.86,2380.11,359.086,25887.4,96.2432,25.7296,1
330452,297246,87,265141,230365,91,3922.24,-1748.63,19172,32547.2,255.847,482.76,2189.72,-183.715,32882.6,-107.14,25.7461,1
182371,159247,80,263943,227877,83,5590.58,-992.118,9513.58,29111.4,2492.58,4216.72,1910.68,762.54,19644.4,482.958,25.7471,1
247279,205119,85,467891,394423,91,4274.87,-2623.63,26336.3,34347,2265.66,4185.41,4435.74,-146.263,37933.3,-194.087,25.7698,1
195066,171469,81,280276,243538,85,3130.5,-1732.66,12828.8,28640.4,2245.8,2546.65,535.863,420.122,9664.92,771.964,25.7934,1
385516,355948,88,315650,287223,90,7025.61,-1270.9,17479.5,27540.6,2093.88,3369.61,1725.41,820.576,28367.9,159.313,25.7996,1
289630,262626,86,256918,227507,88,5040.53,-1288.95,11028.5,28681.1,1946.86,3036.41,1494.99,-1212.24,17763,68.1055,25.8027,1
274930,252555,84,176586,158646,85,3845.2,30.0369,10318.3,46994.8,2490.79,5937.31,1667.63,-488.99,12456.4,602.71,25.8079,1
341032,308505,87,270134,236475,90,1913.54,-1690.8,33779.2,58275.7,2381.5,5628.25,1273.34,497.999,28088.7,1003.55,25.8202,1
349676,318349,86,317090,277543,89,7804.21,-2422.53,29584.5,74571.8,1836.67,2363.44,2044.03,223.414,36229.2,-656.489,25.8223,1
207153,195807,79,210312,193615,82,1755.26,22.8306,10002.1,60153.5,1872.05,15010.2,3188.24,-48.2917,19669,1136.73,25.8274,1
338876,310707,86,244164,215926,89,7102.35,565.025,17618.1,17231.8,2299.13,2644.21,1474.63,241.347,22842.5,-34.8924,25.8295,1
317926,294252,89,230863,205764,88,4444.27,-478.543,9957.15,30166.5,1036.68,5864.43,556.264,259.932,16215.3,-830.761,25.8439,1
176420,162637,80,200927,185908,84,3647.04,-907.664,6300.86,21839.8,957.709,15689.1,1509.16,768.109,18689.4,875.046,25.8449,1
227332,196699,83,284749,241696,86,3322.85,-1347.19,19643.1,32113.3,2413.21,3695.93,2260.77,93.401,9308.12,-1093.94,25.848,1
285702,255648,84,413111,359367,92,6979.45,411.21,9308.39,11892.6,3339.15,2741.7,2902.76,411.411,20244.5,-193.77,25.8501,1
216421,206646,80,159782,148000,81,2203.87,-687.722,6261.9,30128.1,690.244,5771.87,889.143,1116.02,15064.3,168.254,25.8604,1
331895,305366,85,264561,235255,89,8533.62,-1299.71,24740.6,28140.9,549.043,2277.22,965.868,462.446,14814.8,178.954,25.8614,1
294550,273884,84,226393,205679,86,2353.74,-634.201,7161.45,19161.6,1777.35,2783.58,1081.95,2082.39,18453,434.275,25.8676,1
231955,204089,83,348509,304757,89,4756.28,-1148.56,18365.3,32848.5,722.888,3786.79,2116.73,-966.832,25010.9,933.788,25.8717,1
284294,272169,83,149654,136456,83,2669.86,-809.314,10852.7,25079.6,1841.25,5905.91,2126.95,1184.62,10575.9,204.433,25.8727,1
217739,195588,81,310512,280223,85,4676.69,-1916.34,15364.7,24690,571.946,3767.33,3081.19,1213.86,29744.9,-157.131,25.8768,1
272435,255071,84,180024,166258,85,2188.79,-768.807,5059.32,31072.7,1922.47,849.05,1194.24,424.27,7213.43,2081.28,25.8789,1
273803,262956,83,136205,128408,82,2729.43,180.93,11276.2,25718.1,2229.28,6222.5,625.965,553.52,8251.83,-166.777,25.8789,1
242727,230476,82,144400,135056,82,2962.08,-741.535,5715.16,27724.9,1891.45,8426.31,-563.627,214.058,9355.43,1721.31,25.882,1
141197,125736,76,251513,232940,83,1573.05,-70.2363,9781.42,40831.2,-138.983,8333.71,2695.18,-486.831,28127.9,65.6461,25.884,1
274944,254642,84,177894,161015,85,2083.46,-885.614,13676,18389.1,98.364,3471.24,759.744,154.607,12299.8,1762.96,25.8912,1
292953,273214,83,198939,178076,87,2376.84,-296.042,8763.64,41343.8,2504.79,5246.27,1556.06,-468.027,18455.3,1307.96,25.8964,1
211290,188787,82,191676,166883,86,2501.12,-1224.16,11358.2,38394.8,2103.3,2943.72,1168.39,-761.973,23994.4,2720.4,25.8974,1
295744,274726,85,218450,199976,86,3453.41,-349.833,8691.73,37484.4,889.735,164.743,1928.68,864.246,19010.5,313.404,25.8984,1
276838,255693,89,253207,227140,88,7603.48,-2659.43,11663.3,26970,2522.48,1920.58,1134.67,442.268,18651,2611.66,25.9026,1
326266,299285,86,305349,278568,89,9476.98,-731.182,17788.2,75712.2,2551.67,24.1192,1809.94,890.306,18950,616.404,25.9273,1
213835,194768,82,247776,226656,85,1999.71,-95.0416,8921.96,15108.9,1590.73,4785.07,806.302,1253.46,18621.4,541.818,25.9314,1
235235,206311,83,292503,259150,89,2201.83,-234.492,8629.84,12995.1,1035.76,3855.63,1271.04,-1120.93,18396,1109.87,25.9407,1
351725,315506,87,272900,239028,91,9286.68,1351.91,7989.19,16382.6,3554.56,1587.52,754.776,-222.037,19794.5,-89.7252,25.9407,1
222861,182362,86,262606,219217,90,3133.66,401.923,7869.1,11842.5,-1100.87,-233.066,2669.82,-557.194,26071.7,1659.16,25.9417,1
256411,235057,82,148602,135483,85,1889.33,-168.79,2761.01,21309.2,1368.83,7242.36,-277.229,544.189,10395.9,1264.4,25.9448,1
407081,354217,92,374365,320571,95,4604.16,-1224.55,9845.54,27634.5,2908.35,10652.2,1028.11,1021.03,28807.2,3935.93,25.9551,1
264502,248420,83,182379,165751,85,2417.65,-1752.37,10905.6,27804.7,-603.323,3036.45,460.78,2158.66,14664.1,-492.202,25.9633,1
291808,263835,85,252935,222619,88,2998.92,-991.228,9713.91,15554.1,2265.27,-940.031,2782.82,-34.1093,17943.3,553.93,25.9684,1
305953,275457,86,300388,259960,91,2441.57,-880.782,32377.9,45317.6,3313.02,304.466,2339.36,-554.215,22631.1,167.083,25.9715,1
296691,277929,84,242948,221590,86,3211.75,-910.168,15565.5,23854.5,1978.18,1564.99,1244.2,768.304,16611.8,458.936,25.9808,1
226958,202855,80,366830,326997,88,2552.25,-3833.28,23515.9,43243.4,1887.63,911.777,1737.36,171.883,27259.2,580.401,25.9818,1
374514,332724,89,285021,259194,90,3112.74,-516.312,20312.3,18508.5,592.626,3810.65,283.708,803.609,21446.6,375.623,25.9911,1
215096,196070,81,208142,188724,84,2293.3,-866.801,7783.74,37518.4,1470.49,9333.74,2116.65,1895.52,18166.7,1774.32,26.0004,1
211250,179298,82,230371,202178,84,2898.14,-2584.24,19122.9,16587.3,4819.28,511.589,2595.9,-775.197,23516.5,-406.364,26.0065,1
342666,304096,88,289788,247958,91,4042.18,124.402,3848.31,38521.1,-75.2988,6558.89,7145.85,-741.066,49644.6,-352.817,26.0107,1
312807,285514,86,300483,270427,88,5706.32,-1325.62,25078.6,79867.4,1301.53,6149.24,1946.39,38.5923,19754.3,-196.31,26.0137,1
283438,263526,85,201411,186032,84,2604.88,-434.476,9512.64,26783.9,-222.176,3619.92,1268.15,-321.036,20099,81.711,26.0148,1
277180,245717,85,322951,277651,90,3795.56,-62.9724,18709,19070,1291.17,3193.75,2277.35,823.303,28201.8,852.847,26.0209,1
257287,240452,84,169526,155684,84,2317.64,-341.895,6989.59,32986.7,226.542,12428.7,275.746,-125.286,11379.7,1230.95,26.022,1
348435,320643,88,206042,185186,88,4574.87,-2393.45,7835.54,29457,3286.73,18737.6,225.443,2091.66,16770.5,-370.19,26.0251,1
