"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
161087,136415,78,151307,128241,83,5591.03,103014,6856.79,48815.1,459.755,4862.09,3289.79,423426,16555.7,-36431.7,89272.5,21.4982
232431,205601,82,321560,274657,88,8478.07,190130,25704.9,50209.6,-469.697,1809.33,3074.65,477394,66837.5,-40450.5,110963,21.5156
188086,163032,80,275088,244650,86,6410,162770,14543.6,86362,-1836.38,7456.45,2692.88,371635,59746.6,-30605.9,91433.7,21.5303
404762,332004,94,500382,391364,103,17050.9,306218,17517.7,18497.8,5871.56,11041.9,1967.61,890997,93756.9,-75356.2,86627.1,21.5357
286918,261160,86,185668,163925,86,6813.7,154019,7622.57,30124.1,825.737,7225.03,1721.27,296069,30867.5,-25499.9,101291,21.5383
214205,188772,81,328267,287754,85,5560.83,141943,12568.6,41091.7,1901.79,7926.04,3515.85,463045,55804.3,-39134.3,99423.8,21.5397
243249,219499,82,270471,236976,86,5562.97,167113,11278.3,15523.2,247.214,1334.72,3111.38,652671,46919.2,-54456.1,101904,21.5491
291296,250637,85,370904,309971,100,8070.42,44194.4,11617.9,12006.2,3976.77,-27.7787,2047.65,401266,20986.5,-30302,96551.4,21.5531
308058,279822,87,258570,216704,89,7926.54,173550,14199.8,30585.1,1370.96,6528.96,-341.04,577694,37111.4,-50731.2,122992,21.5558
249061,227029,82,255497,224944,88,5574.8,150765,12311.7,40153.6,1219.36,13169.4,3325.73,566695,59484.3,-47730.7,77880.8,21.5584
318925,280481,86,368595,300689,92,9242.54,144442,23563.6,39520.7,49.1173,4617.55,2172.51,715154,56803.5,-60632,77570.1,21.5625
284344,253640,84,393590,308872,92,8443.95,211422,18883.2,51988.6,2854.53,2593.95,3090.64,650433,55130.5,-55532.8,109500,21.5638
287826,264291,85,270058,242162,87,6450.44,126363,9048.37,41310.5,1117.08,1895.27,1770.69,524232,44212.3,-43844.2,67498.9,21.5638
294384,268228,84,316791,282594,93,6169.86,146853,6412.04,46456.8,-25.3436,12818.3,1485.91,578464,37446.7,-48656.4,72261.5,21.5772
216847,208392,78,178190,166542,81,4342.05,160689,2168.96,23932.4,-902.735,6057.52,2439.79,335640,41882,-20677.9,87820.9,21.5785
300166,274549,85,232716,203379,89,6618.18,125816,9563.57,21147.1,1503.79,4918.86,138.286,646076,38530.3,-55486,97237.9,21.5785
258698,240053,84,188469,174957,84,5923.32,130233,3624.56,34296.1,-2157.04,1863.96,1771.47,194560,72054.2,-12532.7,84402.9,21.5879
255099,234628,82,239152,210457,86,3564.84,117856,3297.53,19321.3,2153.04,2720.76,300.915,421070,9631.06,-34600.9,77784.7,21.5879
221465,195596,83,239984,205702,86,2494.3,120231,10114.3,52616.5,677.474,8138.02,200.902,770094,8170.1,-66661.5,112312,21.5919
288952,261116,84,248873,213032,87,9263.03,204268,12014.1,45668.7,-1854.93,-1599.08,1782.09,445509,82033.3,-36465.1,85966.3,21.5919
234604,210277,80,175273,146929,83,8056.09,165860,4208.98,34507.7,22.7892,7761.2,4006.09,161288,58679.6,-10694.9,43642.5,21.6107
366481,329692,87,378703,324209,92,7905.51,126899,36204.3,89632.4,5069.24,10539.9,1117.44,436125,14578.7,-39111.1,62782.3,21.6147
255814,234317,83,137152,124667,82,6445.4,161513,3676.3,15176.3,-4597.74,-132.917,2194.78,242602,76360.7,-13761.2,34256.6,21.6227
285211,258480,84,247025,210902,87,7245.64,126058,9754.87,28660.5,1612.37,1130.67,2040.72,381791,39092.2,-32623.9,103496,21.6441
395755,352531,90,341628,300369,92,9052.05,151279,7460.89,15393.8,3623.94,-1208.51,464.064,363085,65370.6,-30989.3,71156.2,21.6508
248171,220784,83,271436,240865,88,8695.09,125316,9528.29,21813.9,1393.31,2988.92,3518.68,372579,52447.1,-29968.8,97341.9,21.6522
294843,270345,84,198568,177119,87,5613.35,126146,9011.9,28277.1,894.53,13069.2,-757.816,295427,49657.3,-24491.6,69711,21.6642
315653,297596,84,253427,226749,94,7569.6,143470,6112.36,61546.3,3616.48,7364.64,718.166,365961,39755.3,-29244.3,56445.4,21.6723
398323,351814,90,298371,259481,94,13969.7,285971,18916.8,83102.2,-1971.53,8495.35,2275.99,297828,83643.2,-25498.1,90625.7,21.7004
333567,302045,86,254561,223395,89,9000.48,202178,10625.8,27891.8,500.624,7053.36,2910.39,557037,58499.3,-46408.7,91941.2,21.7124
290462,269553,83,208733,186136,87,6499.58,137168,9805.78,35613.2,1894.71,2864.9,3546.22,447775,49143.1,-36130.4,89200.9,21.7178
241445,219199,82,232225,206438,86,6289.27,152041,7090.12,29437.9,614.579,2671.89,2130.32,478280,45680.7,-37338.6,93628.8,21.7245
222368,198385,83,337116,298362,88,7867.84,123240,17350.1,72316.5,4485.5,6122.26,2377.56,517434,15538.6,-43233.8,89202.2,21.7513
356342,324010,86,273724,247377,90,12076.4,159195,9112.71,29959,-1425.9,5549.57,2700.01,181531,68661.3,-13971.8,82283.3,21.754
325610,285344,87,315125,266917,92,8454.73,147219,10231.4,37168,901.19,11597.9,3145.26,614708,46482.6,-53799,115180,21.762
317196,290678,87,272387,244883,87,6138.53,154492,6641.79,27483.2,1857.11,2183.1,752.71,572727,55667.5,-48334.7,63590,21.7848
326335,296930,87,216217,190347,89,6371.52,174925,4737.14,26816.8,3334.55,8411.85,1320.55,581957,34752,-49107.5,80628.6,21.8008
289060,261611,84,191109,169500,86,1838.65,32140.9,8151.16,17275,4238.04,11077.2,2331.04,39432.8,13354.3,501.443,84506,21.8223
303402,278052,85,238396,213567,87,5278.58,148972,11328.9,50019.9,1332.15,19408.9,1348.15,546278,45502.2,-45280.6,112584,21.8276
233308,216057,82,175688,160254,83,4775.16,94756.3,6106.7,13002.4,981.439,2265.97,1619.17,416882,34831,-34712.9,123214,21.829
298950,274386,86,251384,230286,88,5879.13,130393,7761.02,17140.8,763.112,1857.44,1234.2,606049,33253.5,-50971.2,73775.9,21.8303
335748,301818,101,270971,228268,101,6607.01,146621,17908.2,48660.6,3139.65,13878,870.828,560364,20573,-48083.4,88591.5,21.8423
327121,300634,87,203657,185248,86,5618.42,93113.6,4836.77,12338.6,4723.48,5873.69,2040.53,671931,6363.62,-55826.5,85235.2,21.8477
261496,249997,83,202147,187299,83,7290.79,154702,6584.3,12589.2,-313.965,8918.68,1214.63,232928,55129.8,-19054.2,74162.6,21.8584
302875,264436,88,226869,195150,90,3563.53,66315.3,8217.4,31997,5576.5,2298.93,667.01,473524,-2700.05,-39516.5,71529.1,21.8691
272547,240380,84,382594,322816,93,9739.67,156136,13500.1,32994.3,-601.491,6018.94,883.03,509433,51072.9,-41556,82728.6,21.8745
285586,263038,86,249252,225790,88,6357.9,130284,12121.6,52064.8,310.933,11988.4,2332.99,576852,42783,-49208.5,77476,21.8825
311314,277890,84,320960,272572,91,11096.8,139288,9842.94,20435.3,1410.81,2120.14,3303.79,295956,58170.7,-21834.5,75676.2,21.8879
325804,301938,85,316821,290629,90,8497.01,213497,12080.6,34852.1,1987.31,8309.72,2974.8,500486,57590.1,-41424,86600.7,21.8879
248008,223206,82,287012,261450,86,10647.2,226089,11051,27531.1,-1398.52,-1656.39,2818.68,279898,82225.5,-20643.5,117810,21.8959
270922,245666,85,195497,173571,86,5945.92,124142,6072.99,26535,819.835,14787.4,-318.487,266286,31882.8,-19645.8,91731.6,21.9013
383786,337332,92,299682,264508,93,4951.71,153107,11648.7,27477.5,761.847,8727.35,1443.1,511674,51781,-43164.2,46034.6,21.9026
306388,277820,86,264793,229137,89,7326.73,165431,7086.92,34797.8,875.593,6069.48,4000.01,657283,69188,-55353.9,122411,21.9133
239559,184798,84,185812,137715,89,9149,232046,4618.08,28817.8,-7401.32,6221.79,755.971,133273,139431,-4869.27,134231,21.9187
271011,247164,82,347560,296407,87,8364.05,142988,26821,29804.4,-576.253,3005.48,2978.1,510993,62690.4,-44491.8,110116,21.9187
182991,160384,80,166811,145174,82,7039.19,103717,10230.4,43729.6,1957.42,14182.1,830.688,478973,30695.8,-41241.1,118158,21.9294
246077,227024,82,247433,221582,86,9566.99,243386,6691,47626.2,-3904.24,7344.26,1399.13,303156,109938,-22940.6,92107.3,21.9374
333909,291567,88,323520,263893,93,6651.45,131804,8951.64,34484.7,1387.85,2817.33,2797.86,415279,43293.3,-35748.3,58259.4,21.9441
260532,235378,87,157200,142662,86,4483.86,175475,3616.2,9565.31,827.546,6670.97,2080.81,457390,23107.5,-36395.4,83309.6,21.9749
219857,184415,83,355337,292065,92,7794.13,112154,15397.2,73856.2,2533.55,7809.34,1050.88,482499,27516,-41215.4,73229.8,21.9789
241726,209850,84,316686,264953,89,5891.45,118601,12596.2,59897.4,4400.28,5048.86,2968.53,716662,18014.1,-61731.8,104600,21.9897
349238,304525,90,202181,173048,90,7729.59,151237,8877.62,60128.7,2302.77,11104.5,2402.93,243007,32239.8,-21278.9,81423.7,22.0017
198566,141708,85,229519,183337,88,8480.83,200598,10033,61868.6,-3749.78,489.627,3952.33,225726,94152.6,-16317.6,125669,22.058
316773,287146,86,247309,220875,86,7703.84,77948.2,4875.37,25971.9,3138.19,1274.71,1752.09,384045,22970.5,-30554.9,124519,22.0593
327692,308660,86,215491,198432,86,7606.65,181837,10956.5,31442.6,-1112.17,4024.1,1299.13,395414,53738.5,-32119.8,77168.5,22.0647
281848,263283,84,177100,161202,85,6816.55,141468,10035.5,34023.2,-619.839,-2642.55,2124.45,256514,68212.4,-19726.3,93473.6,22.0754
311473,289389,85,216864,200638,86,5439.47,134164,12123.4,28774.3,-667.088,2209.47,2860.08,562275,59356.3,-46927,48897.3,22.0888
281409,259592,85,257941,232846,87,6286.77,180950,7853.57,32917.9,-543.901,4619.67,1186.59,520433,50252.8,-42826.2,88486.9,22.0928
155888,143287,76,180793,164861,80,4951.66,113302,8202.96,14171.8,392.705,1553.31,705.424,322351,26520.2,-24736.4,83913.9,22.0928
303331,279662,84,295157,268264,88,7431.41,151812,6420.85,35628,2253.74,831.509,2507.57,825581,41553,-68948.1,78764.4,22.1062
293980,251239,89,205279,166570,89,8368.07,198773,5212.51,34250.1,-1235.18,6658.51,1547.17,518167,48562.4,-43307.3,105370,22.1088
263901,241746,82,162990,147875,85,4309.57,153516,5319.7,12217.8,1224.41,-716.643,2108.46,481950,29156.3,-38914,83895.1,22.1182
354183,316487,87,357837,297436,93,4620.83,98227.8,21360.3,52667.7,3376.01,4638.49,3435.61,52553.2,64068.5,-3481.76,68843.4,22.1611
272292,256482,81,179963,162397,83,5483.06,166960,7459.66,17477.2,2438.18,3331.29,1586.56,565193,24641.8,-47455.2,80679.8,22.1798
218286,194248,82,262931,235579,84,5201.15,100543,10857.8,37300.1,2865.14,2985.46,942.526,457477,8573.13,-37876.5,79055.8,22.1852
263928,223804,86,346946,286055,91,4296.13,143667,14191.5,31376.9,1555.83,5612.46,2986.74,510854,50190.9,-41277.2,122419,22.1972
307020,281095,84,242378,215580,85,7480.26,118295,17317.3,38798.9,-148.37,4580.7,1956.08,273251,55115,-22806.9,98909.3,22.1972
362770,322099,88,269353,226324,91,5943.37,89923.3,9956.13,19996.4,6699.18,8501.86,141.648,405656,14070.5,-35304.7,90131.8,22.2039
219714,196103,82,260606,230335,83,4925.29,223221,17564.4,28672.5,-153.063,1523.24,2013.33,376810,41671.8,-29118.6,118135,22.2106
232390,203410,84,197920,171397,87,5576.9,119581,7804.98,41275,1585.16,4005.53,1449.66,288633,36435,-23269.2,67168.6,22.2133
289781,256107,85,303989,255296,91,7368.54,69032,32453.9,62097.9,3940.64,2611.49,3803.01,401078,15711.5,-32804.2,50726.1,22.216
299989,272515,85,254546,220629,87,6457.13,149882,6502.98,28265,-186.134,-268.378,2921.92,602666,47496.6,-49945.8,76370.4,22.224
290590,262119,83,215461,187982,87,5934.37,74990,8427.21,45017.1,510.842,6107.96,500.805,499390,31384.3,-44105.3,104330,22.2294
312440,285324,85,249288,221985,89,4279.57,172089,10630,29479.2,-1409.57,567.04,1200.35,567889,53162.6,-48882.7,93825.1,22.2441
323708,279046,90,384309,307968,95,4736.36,50007.4,23926.4,76712,5386.06,10754,1153.13,523219,6368.78,-44626.3,103625,22.2508
244503,217072,84,338976,290914,89,6105.86,172687,7382.63,34285.5,-144.006,6781.06,3204.39,676104,43179.3,-54923.1,82522.4,22.2548
322607,287748,86,270489,230426,90,3967.65,63718,11160.4,37832.1,4109.8,20557.5,1542.9,401854,3982.37,-34760.9,112516,22.2562
269055,240572,85,197238,169032,88,2750.43,150864,10543.6,13339.7,2589.43,850.318,1160.01,640730,18470.3,-54382.2,116483,22.2602
233866,223002,82,170570,160838,82,3707.34,129830,4993.16,30883.7,333.318,3057.83,1109.12,332713,21794.3,-23906,93824.8,22.2749
264925,250298,81,156343,142735,84,7186.9,147032,4419.42,27345.9,-4136.06,-2969.76,1436.5,266268,82007.1,-18835,102045,22.2762
310001,287940,86,125852,114618,85,6764.23,163416,4508.3,21620.1,1222.66,6369.48,1223.22,411948,38782.2,-30176.8,82135.7,22.2843
332888,296480,88,283342,250580,92,7428.93,132656,12508.9,66830.9,4053.95,4464.9,1542.85,569798,12414.2,-49233.7,86507.7,22.2883
229987,211160,81,204901,180741,83,4799.56,55330.6,3212.99,41610.2,-339.51,4590.13,2096.57,253176,29571,-18513.1,84022.7,22.303
239042,215718,83,316519,269441,88,4771.75,95352.8,11827.9,44942.6,1915.34,526.323,3979.86,451534,13504.2,-37230.7,84674.6,22.3137
316775,292878,85,236488,220559,86,6088.4,185264,10258.4,45047.6,255.019,2478.74,1825.01,603604,46232.1,-51370.3,102880,22.3137
262435,232328,87,267115,239955,87,7180.94,151839,13286.9,45981.8,463.92,3047.84,2851.25,442367,50600.3,-36218.6,52865.5,22.3164
375430,334267,91,271781,239386,92,7987.01,189935,6854.85,26765.2,-1162.86,9501.71,2337.03,232287,66348.6,-18019.7,81296.9,22.3191
272953,244949,84,249862,222601,87,7768.68,54536.9,11520,29151.1,3812.31,3179.49,3052.62,160663,18665,-13835.7,121712,22.3392
233614,227810,80,192644,177971,82,4232.27,123145,9540.14,34798.6,2062.86,10464.8,-168.653,366511,10669.5,-28904.4,84735.2,22.3419
249261,229991,83,236564,219158,84,6015.24,129924,7703.39,64029.1,-1348.34,6689.14,1057.19,347816,45646.4,-28768.6,110200,22.3459
286336,267716,82,215242,186287,88,8548.29,145294,4306.15,35501.3,-1978.51,1507.44,1760.19,213866,82311.3,-13795.7,120303,22.366
291670,274312,83,197784,186269,86,8268.75,194629,7135.33,40878.2,-4064.17,-1517.32,2875.34,188723,89003.9,-14423.2,92610.4,22.3713
312106,288525,84,201821,182232,86,6804.63,170546,3734.06,27106.9,-541.06,5032.42,1902.12,396718,72654.1,-31925,60671.7,22.378
279826,259562,84,229082,199989,88,5142.74,136940,13492.4,31381.4,4326.35,-1492.76,1917.31,660938,14162.5,-56049.5,78355.8,22.4075
318268,303076,84,182349,174169,85,6210.89,142121,5798.1,32660.4,237.035,2531.52,1846.97,232501,33876.4,-19248.8,41376.4,22.4102
238088,218836,81,266611,241699,85,7321.75,169076,3793,34648.6,491.484,6152.28,2292.52,350123,40867.2,-28772.5,87399.8,22.4115
307280,277118,88,272049,241908,89,8011.12,160896,9187.95,19537.7,1264.62,5641.81,2413.72,733886,45658,-60654.7,30995.8,22.4128
261546,247791,81,166937,157683,84,6622.32,185376,3911.85,16550.8,-3215.33,7168.63,1077.03,286422,87677.3,-22615.5,82089.8,22.4436
307707,270765,85,331293,281389,92,6921.02,156140,7998.79,31149.5,897.731,1937.32,1360.33,625335,51874.7,-52943.3,93838.2,22.4463
299994,273758,88,179354,158557,86,4676.75,87361,12204.2,27252.5,3671.38,1475.19,2607.34,460051,15271.5,-39749.7,73246.9,22.4544
295399,266878,86,250458,221565,88,7665.67,170189,7978.46,23013.8,16.1118,-551.625,2363.09,343742,59029.6,-26965.1,110911,22.4678
471314,261955,106,491617,280143,110,10432.5,145009,14080.8,40419.9,6850.23,4012.15,2509.47,668023,24788.2,-56066.2,101585,22.4878
247972,230660,83,223696,187802,91,5795.49,202470,9482.72,28381.8,2356.94,11220.8,3860.51,421388,41395.2,-30358.6,75901.5,22.4919
347472,306578,90,273887,238591,93,6406.46,158251,18271.2,32307.7,5344.1,2493.98,1689.46,710689,18704.9,-61793.8,54183.6,22.4945
363856,306365,90,398068,302554,100,11813.2,184017,11252.9,50215.8,3158.74,6670.57,4290.3,413374,65098.5,-34717.2,81192,22.4999
314866,284571,85,247652,222591,88,10777,168086,23294.7,50733.6,-2581.05,134.246,951.874,285793,83710,-23148.3,80755.1,22.5093
255946,238423,82,133925,122423,83,7346.36,186975,5317.19,31138.9,-3548.77,7041.69,1797,187662,94627.2,-10570.4,81744.2,22.5213
247328,204040,86,235432,191871,89,10613.1,169415,16454.5,70787.3,-2934.02,2041.02,1289.32,218796,73267.4,-17987.6,99501.8,22.5294
212911,177296,83,344495,272388,89,5006.87,130851,8703.48,21317.6,3677.49,2029.31,1474.34,381211,19441.9,-32478.5,76231.4,22.5414
341957,316261,85,283814,253301,87,5975.54,212082,11721,9093.89,3580.72,8041.45,2047.24,817216,41417.6,-70047.6,78323.7,22.5883
270503,256468,83,230732,218562,84,5999.08,164184,3270.72,16971.5,-1347.63,13778.2,1573.15,180314,60913.4,-14562.1,69635.3,22.5936
194995,176505,80,256538,235026,85,4809.08,77526.1,5603.32,27700.6,786.536,5250.34,250.171,419314,15052.7,-35696.4,86208.6,22.599
280081,252268,86,231434,208298,86,6632.31,134484,6256.21,21774,-897.109,470.499,2134.11,496087,46322.5,-42187,140255,22.607
231447,212306,84,139733,126791,84,4045.76,108122,5762.99,14923.4,1840.46,1630.99,1827.87,257912,22259.6,-16548.6,68265.6,22.67
308794,271839,89,216454,190488,89,6369.05,109450,11873.3,66463.6,2863.46,10583.7,1146.35,535216,19845.4,-45781.8,73221,22.6954
306299,273472,89,247608,210434,89,7135.67,121660,9193.93,31451.3,-503.597,2658.32,635.691,512932,46738.8,-41804,79390.3,22.6994
317741,285770,88,304916,266893,90,10503.3,131225,19892,25268.1,155.142,386.162,2910.28,233762,60879.3,-20608.4,56658.7,22.7008
299285,271719,86,247469,224499,87,10366.6,214762,4525.78,38545,-3985.34,11456.1,-526.86,367681,97798.2,-29052.8,70855.8,22.7034
313704,294296,84,255271,232515,87,4563.61,120145,16617.9,23165.2,2254.97,2458.54,1782.47,432913,14737.4,-37112.6,66829.7,22.7289
350258,313599,88,384954,339321,92,10004.7,211104,10499.7,26704.1,1437.06,954.03,3532.08,487247,77541.1,-39171,88605.2,22.7691
246506,218335,83,230244,200983,86,6090.26,158021,6563.03,56007.1,1604.29,992.247,3451.64,338979,44351.5,-27744.8,60145.6,22.7758
355082,312067,87,404946,339663,93,9233.82,129639,19266.9,65852.5,2936.76,3003.94,1018.94,483648,29645.7,-41500.2,91886.8,22.7838
298527,277839,85,209457,186054,88,6229.55,82744.3,10805.6,35901.6,2967.84,902.295,597.616,563465,21348.3,-46931.7,151562,22.7892
297991,268589,87,184333,165205,88,5503.72,75896.7,16598.8,33058,1531.13,3316.34,418.624,220795,23568.3,-17993.3,54157.3,22.8079
359606,320998,91,350682,303653,91,7026.27,151977,21648.1,57240.4,3717.35,1336.45,1572.2,551665,31335.5,-47547.5,82806.9,22.8186
303671,284684,85,172654,163127,83,8095.38,173495,2308.82,71612.6,-4021.32,2673.26,2771.63,125302,93277.1,-6788.85,53235,22.82
216701,196760,80,381570,267835,86,5985.56,101753,10668,32712.2,2168.43,13284.5,1279.81,409470,12474.2,-35556.2,43609,22.8682
374582,334160,89,315406,283208,90,10530.2,183867,5923.14,51868,-26.8802,2467.04,2086.2,367266,64487.3,-30125.7,102075,22.8709
356448,317732,89,270686,240915,91,7616.6,182998,12685.3,49439.7,-1684.85,9061.27,1405.81,536883,77326.4,-46180.3,103496,22.8896
227403,201709,83,407646,354549,89,5782.12,125363,14622.9,23725.3,5112.41,11159.6,3696.87,397898,38441.2,-32644.8,113613,22.9043
218018,195558,81,200919,178270,84,4849.67,169187,4530.62,45127.3,1390.62,4885.54,2694.99,958827,46825.1,-81301.4,67802.5,22.9124
256091,238030,82,206839,184833,85,4370.05,90203.3,3175.72,46965.6,1552.46,14370.7,1562.39,241087,39541.5,-17801,87697.6,22.9217
219755,196970,80,254836,227700,84,6065.27,118385,5334.23,18558.6,1046.31,1181.19,2444.41,581743,40044.9,-47546.4,85403.6,22.9458
183659,153262,81,371882,321739,88,6410.05,164369,8265.11,31672,989.738,19943.2,2761.41,573798,36758.7,-48991.9,89394.7,22.9539
250912,219354,85,234317,199294,88,7658.37,157527,12912,33239,-664.967,946.678,1878.59,547281,49674.4,-45798.8,112692,22.99
241562,231303,79,168295,156755,80,6359.21,124906,7045.23,31123.7,-2717.05,5741.65,1190.54,243231,76151,-16718.5,81164.3,23.0074
310915,283983,86,239754,215359,88,5939.76,128878,18171,64567.1,2762.04,10899,1443.44,522628,39570.6,-44537,76975.1,23.0101
289217,265538,84,166556,149307,85,6557.23,151412,9480.88,83802.1,-2357.06,6410.75,2304,319856,64608.9,-26692.3,80008.3,23.0155
282898,255574,84,226400,195694,85,3359.66,102200,9189.5,43486.9,-478.04,1767.07,2221.77,77555.5,53438.5,-4255.65,96980.5,23.0289
320437,290943,87,215417,197909,87,7773.89,144016,8859.98,47745.4,-313.227,9180.55,1516.75,379088,45458.1,-32104.7,85566.6,23.049
322152,296475,85,182481,167148,86,8089.09,153392,7235.11,51710.5,-3446.6,1637.03,1552.85,113309,67462.8,-8266.17,62847.5,23.0784
285629,269583,84,228858,209646,86,5915.53,168813,5768.86,34299.9,-920.011,4188.01,-274.258,208757,41072.6,-16925.6,88936.5,23.0838
282785,262762,84,206689,190471,85,5685,135084,6959.02,39535.2,425.463,17382.8,2541.25,522347,44726.2,-43994.9,91774.3,23.0865
263404,238483,83,269811,239800,86,5813.74,104668,30258.3,39991,2881.01,3050.6,1188.61,492733,21432.8,-41635.7,75463.9,23.0905
253519,231342,83,212422,180820,88,5984.88,136482,4984.25,22743.1,1556.53,8549.28,1891.01,524672,14400.2,-44262,95792.5,23.0972
329609,294502,87,307281,261202,92,9484.9,76244.8,18473.1,77184.9,1323.89,7939.17,3228.52,363618,15507.7,-29955.9,68322.2,23.1092
310227,292490,83,218321,199915,85,682.871,-1117.66,18185.1,20953.7,2166.25,2499.22,1354.97,-966.609,8128.77,598.629,101770,23.1092
221591,195887,82,231311,197205,85,2995.86,75460,12765.2,46827.7,-1346.11,2863.35,1562.43,58757.9,45498.5,-3493.29,111307,23.1213
327617,287391,87,327293,277378,93,7020.26,112648,32552.2,36116.4,1364.8,8327.2,1232.99,522508,15752,-45297.2,93065.2,23.1266
273806,243685,86,329071,292574,89,7524.39,137231,9766.76,10919.1,-1190.59,-1263.77,1287.26,452748,61141.7,-38291.5,85106.3,23.1307
335335,305151,90,297111,271289,89,7556.79,168510,9005.83,16792.6,1282.8,-57.6496,3077.52,630797,57065.5,-54409.3,115605,23.1467
