"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
330765,297161,89,424881,371716,90,7867.35,111631,14900.7,28216.4,2505.47,11378.3,282.229,244265,21834,-19066.7,162393,42.6403
319030,288862,93,238312,213467,89,6615.25,152800,29217.5,5940.33,406.012,7706.94,2148.51,235921,50230,-19136.7,176756,42.6469
276850,256307,87,163052,151038,83,4771.7,128103,6542.65,50408.1,-166.992,19237.9,1773.6,182799,39706,-14472,152715,42.6603
318814,296484,85,236316,213741,87,7766.11,130943,14016.7,38921.5,-998.152,5132.26,1419.07,203861,53214.6,-16821.1,156047,42.6603
333841,303768,90,339192,303541,90,8007.21,186224,23470.8,28313.4,-344.882,-2168.55,3766.12,154335,58983.1,-11809.1,150662,42.6616
348952,320691,89,334864,295412,90,7726.51,154256,24260,43963.2,-545.564,-574.857,3343.21,189688,66838.9,-15237.2,172570,42.6709
330387,291755,91,431564,380991,91,11535.8,196706,27289.7,42584.3,-1536.61,-721.07,3572.38,249087,76949.9,-20090.2,148654,42.6722
228783,216317,82,199550,190634,79,4801.54,159237,4311.01,49968.2,-1854.4,16485.1,2298.08,191467,35730,-14974.8,162650,42.6736
323312,282698,101,437194,365473,92,9616.17,158922,15815.7,42950.7,-1014.74,1782.07,3407.36,168702,60346,-9897.31,177090,42.6762
264954,238475,86,279878,251397,87,7349.61,253142,4780.9,43351.4,-1313.67,11605.5,3360.67,218886,44040.2,-16438.7,190985,42.6816
262195,220816,88,441764,339169,93,7959.68,123805,18461,26674.2,-1676.7,1329.73,5393.26,202891,52215.6,-16395,205504,42.6816
275585,254061,86,207492,188162,86,4531.8,101727,10841.1,31445.8,770.628,3828.48,2313.4,172927,23935.3,-14389.2,168441,42.6856
364974,316067,97,432922,375616,92,8917.47,245525,23582.7,17663.3,224.429,2574.33,3405.84,183662,49382.1,-13981.3,151953,42.6909
369936,324879,93,346649,302754,91,11613,167520,17173.2,30405.8,-360.723,-93.8531,3649.92,174033,63406.3,-11472.1,138491,42.6949
333950,302799,88,237296,207598,88,6776.49,133112,17033.4,19682.2,1276.87,-789.009,2565.67,140621,46050.7,-10499.4,185525,42.6975
258229,249277,81,177499,168484,82,5773.74,130457,6008.09,32706.7,-1435.86,2380.29,778.21,171930,30849.9,-13996.2,178205,42.7029
297467,275261,86,153471,143010,84,5983.66,186002,7464.61,26436.5,645.915,1083.66,1202.35,206740,40909.4,-15915.7,204050,42.7069
301554,279250,86,201280,187697,86,7351.32,154982,11921,35008.5,-152.958,4060.2,1013.53,196285,33110.6,-15061,202724,42.7308
380038,332194,93,462250,409657,94,10968.3,233192,26112.3,20835.4,-2216.94,265.757,2911.73,240910,85345.5,-19950.8,154736,42.7615
339934,321182,87,281514,264125,88,7487.9,137336,25798.6,28236.3,-1155.67,829.491,753.554,141021,55344,-11894.2,212962,42.7721
270374,262344,82,161428,153172,84,5019.13,136440,6735.73,33047.8,331.745,4830.2,1334.58,164713,20544.3,-13398.5,136559,42.7734
309180,280982,86,273942,242612,88,10718.5,232753,3293.6,30517,-172.071,4667.87,3272.6,299881,52080.8,-24649.6,174366,42.7788
276419,253532,87,205643,184646,85,4559.38,113963,17439.2,43398.2,1456.9,3023.17,444.925,222004,14905.1,-18904.1,204188,42.7854
363017,326525,94,300808,265842,91,7123.47,124504,20878.3,55051.8,611.173,2899.23,3248.22,115113,53570.5,-9895.79,197370,42.7921
353475,324685,88,247913,223606,90,7137.72,166077,10769.6,8188.64,780.688,6688.08,145.358,252841,51479.5,-21273.9,177505,42.7961
299823,284905,84,181834,171989,85,7014.25,129289,9079.34,57554.6,231.384,5827.85,2676.25,106210,30086.6,-9522.38,210506,42.8107
203180,191127,84,234552,216539,83,4428.13,141216,11209,53197,1475.55,7018.45,3035.74,126387,16815.4,-11236.8,205992,42.8121
341412,312542,88,291819,256977,92,9886.07,173662,26730.1,62078.2,-2298.52,-361.554,2768.7,106989,65031.4,-7772.61,171921,42.82
246991,211972,88,372951,303484,92,5164.18,163405,13936.8,51972.5,-287.205,2791.99,3001.94,246944,44086.2,-19302.4,175679,42.8214
366886,329184,91,230143,206194,90,8585.15,175521,22301.8,26198.3,333.444,-914.022,3588.26,204044,62421.1,-16521.8,170108,42.8294
288402,254410,94,377211,324610,91,10074.9,173053,39191.4,49658.9,-1775.06,3381.3,2527.7,152937,71776.7,-12066,171409,42.8307
313006,275820,87,215229,187327,87,5763.43,142823,13584.8,32345.6,1229.27,2116.38,3401.19,47494.1,45607.5,-2528.7,172553,42.8387
277504,255904,92,155383,144905,84,4676.95,187456,2185.61,15959.5,1093.63,-225.869,1152.62,178335,26365.7,-11967.5,188162,42.8573
199295,166094,89,438615,374402,87,3159.61,129563,14672.6,38417.1,1568.9,3098.41,620.309,344153,14728.1,-28473.9,176133,42.86
294217,259563,90,339423,294330,90,9356.98,213625,18531.1,43537.6,610.946,6531.56,2340.01,191756,67724.6,-13926.5,178759,42.868
264696,236844,86,276702,244724,85,7137.59,227437,9860.37,31413.5,-922.423,1905.66,3942.87,253969,48183.3,-16128.8,186605,42.8893
277925,245316,90,265937,235069,89,6196.52,156946,11906.6,31667.5,382.539,496.178,2894.22,336145,42887.2,-27048.5,178830,42.8973
292012,264750,87,327128,284862,89,8067.42,69520.1,25364.5,53293.5,1671.02,3722.95,986.45,233010,13421.8,-21308.6,207744,42.8999
364161,318034,96,399394,343697,92,8018.7,130722,17942.7,55911.7,-509.489,3639.03,2322.81,155595,48825.5,-12717.2,191162,42.9266
309610,278390,90,201922,175267,88,6880.85,120809,6447.4,36788.7,-1454.33,5197.49,1746.66,174569,39772.7,-14159.3,220724,42.9319
355260,323227,91,314074,274556,89,7011.81,189816,29346.6,41609.6,171.454,3412.91,2614.53,291142,57048.9,-24532.1,169070,42.9412
204967,188987,81,132173,127358,80,2826.2,126950,3385.63,15408.3,865.181,8038.9,1547.89,157369,17773.5,-7646.81,181650,42.9439
246954,217691,90,386795,332416,88,9211.54,160394,21907.2,35435.4,-2284.49,2167.01,3339.81,174302,63067.4,-13626.3,202509,42.9479
386874,349304,92,336470,306553,91,11465.4,234435,15098.3,42402.7,-1295.38,2013.23,2343.11,234772,91226,-19847.5,185298,42.9519
254180,239601,84,188098,174983,84,6459.63,184143,3622.75,33269.7,-2613.34,9970.98,2150.87,108423,57774.2,-2187.79,165551,42.9532
290819,266793,87,230748,209811,87,6258.52,147112,9408.76,33715.7,262.136,8168.15,1373.46,166637,29131.6,-13909.6,182096,42.9678
342672,305329,92,218182,185885,89,10986.2,262149,11164,85658.6,-4746.05,3791.92,86.4225,97967.2,109296,-6128.09,153638,42.9692
274859,265125,83,160976,152034,83,4898.78,150548,3680.06,21405.2,-894.548,2155.52,741.439,182325,31932.9,-13663.6,201746,42.9772
282780,265685,86,171622,160912,84,6326.41,170430,8447.74,37599.6,2000.02,4131.06,2924.08,144075,33997.2,-9864.09,119354,42.9918
268733,251850,84,148209,139218,82,5461.09,135706,3916.06,30463,-1897.05,-3349.47,2478.37,94207.7,58512.8,-5748.36,177702,42.9945
239580,215267,85,280504,255852,88,4679.23,108254,8306.8,52097.1,185.376,10755.5,2999.2,247393,24776.1,-19538.8,136943,42.9985
232607,215831,87,167896,157990,83,5532.86,187076,5175.63,18162.5,-161.206,5880.24,2174.17,138438,34526.7,-9203.8,164722,43.0011
360773,326662,93,320014,285910,90,9629.47,176713,10770.1,39332.4,-390.252,-205.052,1815.26,168406,64974.2,-12273.8,188111,43.0091
332464,306681,87,274422,248514,87,8118.28,162961,15740.4,33051.7,196.279,1925.9,1355.09,225412,64943.6,-18289.9,168100,43.0131
351954,322321,90,302999,274878,87,10484.1,192308,20069.1,30305.5,-1740.95,-2648.08,3595.84,208464,67545,-15657.9,152521,43.0131
352293,320054,89,364642,328901,90,10215.9,224430,20979.5,25016,-2167.64,3179.43,4014.35,140648,64785,-11676,197176,43.0145
198820,165668,95,359094,319035,87,8387.54,124111,13843.7,39863.9,-519.641,2011.54,3013.53,211935,42790,-16229.6,175380,43.0198
208044,175490,85,384787,332699,88,9196.31,212039,13639.6,26357.3,453.917,2170.68,4572.82,213366,54620.7,-17184.8,193157,43.0211
201846,182598,80,240141,218187,83,6968.33,127169,16106.8,32942.7,1595.66,-465.836,3131.46,111678,40614.9,-8701.75,158642,43.0224
297790,278875,88,225568,208700,86,6887.43,192768,7219.32,57129.3,660.304,1929.24,2073.51,209944,46345.2,-16741.9,205628,43.0224
304754,283235,89,240183,214272,87,7102.49,166317,7864.7,13541.5,546.354,4324.51,2021.66,193514,38497,-15306,182301,43.0264
227764,199285,86,355962,315738,87,9123.7,146409,10391.5,28251.2,-299.22,-1555.58,3380.09,183251,41802.7,-14839.2,151212,43.0278
289432,269673,87,164018,155126,84,6390.41,138401,8647.05,52097.7,78.1019,4485.49,1323.43,163336,47380.4,-12481,180610,43.0358
217098,171405,87,432690,337033,93,9647.61,255085,7640.42,47487.5,-2012.77,2588.51,1946.55,128994,72019.4,-6627.75,193307,43.0371
289838,271288,86,163752,152002,84,5105.45,191128,5562.68,21039.9,-506.387,2496.13,796.822,189586,35742.1,-14257.5,205284,43.0411
285593,273625,82,178706,167666,83,5465.62,199037,10304.2,15079.6,-303.852,8062.71,1856.59,150928,20441.6,-14030.9,205145,43.0517
293084,271806,88,335068,311482,88,9112.12,135819,13108.3,22813.6,-367.63,4150.43,4243.78,91131.8,42302.4,-7297.78,187232,43.0517
305695,291426,86,203708,190310,84,6378.89,158486,13077.4,28198.7,362.637,4492.99,2347.43,185386,33449.4,-16282.2,219588,43.0571
216079,198812,82,212802,197607,83,5422.77,156249,7038.2,56586.3,-844.456,4496.05,2155.77,194540,46938,-10250.1,208411,43.0624
347276,316536,90,244608,222832,89,8421.06,207763,17447,51753.3,244.262,-2142.87,3822.68,206273,62278,-16509.9,169764,43.0664
236600,210499,84,363428,305094,89,7885.71,108042,20821,17968.9,1927.17,1123.67,331.25,218709,26764.1,-18993.9,153925,43.0744
305374,289658,84,145640,136754,83,7047.11,150469,6874.89,30401.5,-1568.01,3688.76,976.921,73907.1,62524.6,-1823.57,171854,43.077
211329,183441,88,326576,277529,86,6083.9,105403,24708.5,24786.7,1124.13,4416.12,4457.18,112149,42822.6,-9640.68,155780,43.0784
358029,329260,89,247389,217213,89,8453.61,144349,16094.2,41419.4,-116.762,6255.45,1063.76,200684,27551.7,-17804.8,143977,43.0824
346333,321431,87,251038,224869,89,11283.5,332074,14833.7,32297.1,-2496.85,7794.52,3659.7,196595,100686,-16373.5,165933,43.0864
203340,179965,82,358594,310760,88,6554.05,206431,10545,44589.5,399.563,1749.44,2604.88,294064,37102.2,-24204.3,143386,43.0943
324384,297256,89,256484,231500,88,5051.35,196018,5677.01,18701.4,918.988,-934.913,3167.68,259193,38451.5,-21990.2,165129,43.1489
302999,281284,87,213229,196174,86,5055.91,115479,4512.58,16426.2,422.011,6194.37,1230.46,235877,38438.7,-19091.7,160744,43.1516
206540,183567,86,297916,266942,88,6483.91,162071,10576.2,21210.4,-1875.11,4957.84,1818.69,190680,45743.7,-14361.7,165071,43.1543
341867,305244,90,292037,255128,90,9235.07,161209,16940.3,29061.1,-1858.07,304.902,3369.64,189459,67038.1,-15650.7,129990,43.1742
339215,306009,88,305206,272745,89,8242.51,159199,10834,35833.2,-2012.29,7004,2207.72,272090,65992.8,-22167.1,185777,43.1742
214209,180763,85,372728,310196,88,11079.3,189574,14283.3,36393.9,-1852.65,-4360.11,2739.9,132288,82743.5,-8988.85,176007,43.1862
367994,337228,89,257622,230570,89,8876.31,188308,23124.7,25752.8,-489.027,772.705,2101.16,221751,66557.7,-16690.9,188403,43.1902
214293,199386,81,232384,216054,83,6168.25,134204,4134.73,30893.7,-1626.9,8068.55,696.461,100502,54256.8,-5420.82,143570,43.1902
299307,274311,87,213388,189634,87,6957.24,146342,9450.54,39396.5,-2085.48,4267.92,1618.88,200487,60714.4,-16603.9,156881,43.2115
347210,311648,89,289219,258907,89,9118.18,162077,22607.7,36979.9,-892.052,1683.37,2264.23,93953.3,73009.1,-7644.47,147126,43.2129
339216,301371,94,381698,332392,91,8689.01,142630,15819.5,12771.2,-3027.08,2816.46,4204.12,159543,59956.6,-12246.4,180052,43.2168
240078,219632,83,247428,223308,86,5352.19,149081,5788.29,37479.8,-1866.84,19890.4,4419.99,195125,49498.1,-15659.2,178253,43.2302
292831,271335,86,267667,246040,86,6462.8,200581,10624.5,29596.1,-1391.49,5039.63,1502.5,224137,44316.2,-18279.1,182462,43.2328
269233,236128,85,411420,355087,91,8123.69,174445,16252.7,13051.8,-1095.68,2623.02,3122.76,192262,42491.4,-13597.9,188929,43.2355
321845,296611,87,196704,174911,87,8903.84,220795,7848.64,48793.1,-3203.65,8250.7,1477.34,131943,73286.8,-9970.98,203760,43.2395
320706,293569,87,181121,162772,86,5576.06,153618,5000.17,26053.6,-704.721,6059.28,2356.02,314447,36216,-25637.9,219453,43.2408
297815,258176,91,455727,393318,91,8689.36,160089,27752.6,22936.9,-962.94,1631.53,1562.69,186842,57594,-14210.9,163060,43.2421
309351,286176,86,270351,245650,86,5426.72,183142,11611.4,36653.1,-271.928,603.079,2267.09,357573,38035.9,-30131.5,175409,43.2528
251478,243406,82,198355,188920,83,4011.67,169400,8491.56,25166.4,-1142.12,9794.69,1237.16,190824,32076.5,-16115.6,157313,43.2621
313067,287786,88,299542,276759,86,8478.01,132181,17968.6,55921.5,-1970.64,-2090.72,2040.2,125368,61988.6,-10270,163781,43.2688
341976,299460,89,396941,343272,92,11362.8,180118,20840.3,45803.4,-1746.95,8223.75,2754.69,155052,70258.9,-12156.8,182032,43.2728
257940,240346,83,250718,229132,85,5611.92,133319,11761.8,29561.3,925.096,4975.6,1465.7,199004,36642.8,-17197.6,158094,43.2794
322343,299498,86,220170,199274,86,5805.26,184727,9293.5,13197.1,779.683,4433.24,-47.7826,219947,45073.1,-15776.9,209639,43.2874
274602,260895,86,178531,166091,85,4884.43,139029,3438.33,42102.4,-362.236,4178.17,1655.29,171216,36631.1,-11086.9,194774,43.3074
371521,325991,93,371501,324722,94,13359.6,195221,44843.5,35672.4,-2230.57,-667.534,5092.46,157597,76640.1,-12228,172863,43.3141
328463,300814,88,221569,196085,87,7977.34,211791,11188.3,58531.7,-4122.74,8644.04,1326.98,139484,78316.4,-10717.1,150855,43.3154
339337,310531,86,275154,247820,88,8293.76,192412,19446.8,26108.4,-2491.52,1527.46,3180.68,182586,58308.5,-14252.5,191655,43.3167
321158,290312,89,329804,299094,88,8097.16,166294,17251.1,15591.3,-2283.92,2298.71,3288.64,160036,59748.1,-11761.6,170021,43.3194
235679,219539,84,230256,207546,85,6112.66,194957,6056.71,38687.3,-820.14,-1221.45,2532.25,192973,43684.4,-15469.2,170070,43.3194
260331,240013,87,221309,206605,85,6582.27,164508,3199.61,18484.9,412.405,6734.39,826.702,180088,36809.9,-15319.1,167355,43.3207
340195,303280,90,354642,305017,91,10507.9,160399,8051.77,14976.7,-365.431,-710.902,1962.36,169679,74483,-14952,181661,43.3354
325888,287251,92,357549,320375,91,6951.86,154532,21237.1,80119.1,-802.717,1547.61,5225.1,136691,57939.7,-11749.9,156801,43.3447
264562,252200,83,153519,142643,82,4263.95,108765,7396.8,30455,307.443,7375.91,718.352,160207,24738,-12657,150918,43.362
300204,281590,86,190212,176788,85,5107.64,172056,6463.97,14365,694.877,2401.88,646.005,190540,34868.2,-14613,166103,43.3713
341410,307088,87,292384,262303,88,8942.42,193173,28807,33425,-1011.23,-651.346,1565.81,163007,84480,-12412.8,209260,43.3713
341233,304796,101,257577,227990,88,9001.84,176532,19481.2,35178.4,-691.559,1972.88,3054.96,128092,63555,-10504.3,146466,43.382
313835,271171,90,329706,276807,92,8832.59,187240,11136.4,24578.9,224.667,1564.95,3656.05,177521,61155.5,-13162.3,188967,43.386
303937,280971,90,201619,183730,86,7281.66,162892,13408.9,33013.6,-3045.7,-1465.82,879.881,204928,60556.2,-16343.2,169830,43.3899
360164,329384,89,280347,249437,90,8308.41,161763,11281.8,32349.7,-741.502,-354.056,2806.66,199529,56417.8,-15114.2,204752,43.4033
283753,256804,89,203954,178569,86,6434.13,174583,7426.35,72069.6,-2850.93,-1207.64,1213.43,123693,57841.8,-9960.24,187849,43.4192
360353,326438,86,245073,215695,88,8116.17,194237,22662,25349.2,-620.092,1386.17,2098.12,181209,59131.6,-14924.2,163111,43.4232
306545,280225,88,220418,198995,87,6654.73,115649,7039.96,25725.4,532.992,2596.47,1326.2,207446,33495.1,-17565,177789,43.4246
293270,269072,87,298039,264449,90,10490.7,193191,9351.23,36861.3,-2117.55,-1078.62,4330.27,153994,60871.1,-11912.9,184524,43.4286
261804,223531,86,449552,393498,90,9149.28,149808,29550.2,57930.1,-124.468,4833.75,5336.4,217826,64871.6,-18349.9,167650,43.4339
231588,214369,87,200252,185392,84,5184.51,152266,11822.5,28049,-2234.1,416.603,1821.06,227146,35434,-19344.1,197042,43.4352
376233,336079,91,304595,267425,90,11254.6,224820,20015.2,16154.1,-779.35,-291.247,928.848,249119,70446.7,-19625.1,190215,43.4379
327433,293285,89,295580,253098,91,9832.27,178813,16254.4,52861.1,-2011.17,1627.59,1808.7,188012,73046.8,-14316.8,219911,43.4459
305686,280570,85,211002,191212,85,7984.02,191137,11388.2,48405.6,-1317.02,3566.41,2519.25,147247,56584.3,-11204.5,213428,43.4485
343330,305284,90,324914,276208,89,7493.77,201834,27858.2,29193.2,-1917.52,814.929,2809.62,126632,60020.1,-9435.03,202886,43.4512
329583,291452,91,369531,332915,90,8881.08,200457,22446.2,25111.7,-1979.37,626.213,2868.34,139782,67193.7,-11166.3,180567,43.4579
281579,268858,86,134952,128144,82,4315.99,107527,6060.87,24792.6,2444.13,6981.81,1986.65,235185,18888.9,-18660.8,165806,43.4632
267366,256726,82,161249,151597,82,5836.42,180532,3689.44,36247.9,-273.761,9554.12,50.3884,151143,51648.4,-11083.5,178701,43.4645
348365,311225,89,359428,311273,91,6388.9,147425,24549.4,29169.4,2908.25,3216.77,1462.47,220789,39912.8,-17295.9,165596,43.4658
207980,177472,83,355750,309409,89,6974.57,104275,22313.5,19963.8,-0.687901,-2514.22,5529.14,165534,44072.4,-13328.3,183620,43.4725
291400,271311,87,203820,184722,86,6756.75,183043,11292.9,44128.7,-334.798,1248.67,926.08,171195,39801.9,-12331.9,153159,43.4792
291465,261938,87,193482,166884,85,6773.85,131660,8786.28,36852,-974.361,7831.08,1116.59,151770,44362.7,-12612.8,160048,43.4885
349544,317555,89,234315,206827,89,7839.39,204574,7738.34,32653.5,1107.62,1807.27,1846.44,238255,45014.7,-19684.3,156028,43.4925
306579,290799,88,166330,156057,84,8696.87,223525,3253.52,16421.3,-2861.44,4163.57,2828.02,104470,78501.4,-7394.61,219948,43.5031
268213,257795,81,126483,122025,80,3600.69,152400,5738.42,22890.6,734.544,2846.98,2000.59,140511,30298.9,-10948.3,156259,43.5058
346912,311623,89,276723,245184,90,6821.89,159619,14761.5,35441.7,-123.019,2385.76,2938.73,154579,53904.8,-12139.2,184756,43.5071
217900,175448,86,329857,260703,90,6834.5,157270,15708.2,46563.3,-1400.71,1387.09,5522.7,206574,45034.5,-17661.9,164779,43.5204
317202,296483,88,209770,190298,86,7916.55,157856,6741.4,27867.8,-1876.81,-1258.6,2043.66,207421,50603.9,-15079.1,157131,43.5271
313153,290722,84,293371,266895,88,7145.63,222167,14177.2,16869.1,2559.77,14362,2821.04,183649,35202.7,-15617.7,150548,43.5338
330474,294771,98,339944,312261,89,8585.75,162640,13368.6,22334.4,96.4205,11587.9,590.004,151065,34633.1,-13471.9,191811,43.5351
245969,224530,85,282806,261763,84,4268.04,195083,12201.8,20730.1,-780.73,2464.49,2511.03,271210,36607.9,-20535.2,166530,43.5511
357193,316393,90,389497,344240,91,11303.3,199278,20298.2,14693,-1968.71,751.126,2934.82,162347,74234.5,-12622.1,210822,43.5577
299467,273204,88,212038,185985,87,8715.62,102706,19347.5,35829,-933.657,563.773,1809.04,46409.5,45575.7,-1918.91,160253,43.5604
365571,333727,90,324372,292950,88,8792.2,187412,33012.8,48099,-596.683,67.5897,5108.35,131840,70820.1,-11395.6,149827,43.567
364688,330580,87,262990,238687,87,9154.72,189662,8776.77,32524.2,-2201.47,11186.5,3638.19,203224,99634.1,-15999.7,153465,43.5764
298802,275366,89,257463,238104,88,8276.99,185356,4946,41045.2,-274.668,1806.04,2355.44,251437,48907.8,-20307.2,124284,43.5777
289934,265537,86,186633,169572,85,6321.4,176181,14285.8,40790.9,-1915.02,812.849,2364.1,192173,49866.1,-15365.7,194430,43.5923
373967,329067,89,425468,356205,92,11615.2,195825,24120.6,20506.1,121.648,-956.244,4098.08,223259,68502.8,-17708.5,173467,43.599
374725,338895,89,347870,301895,91,8343.58,209424,21113.4,9207.38,-752.039,7183.37,2085.64,183891,72704.2,-13764.5,185995,43.6003
263737,250307,83,150798,142578,82,5913.97,151652,3335.54,12029.7,-732.181,7032.14,1834.03,123886,23933.2,-8631.56,183441,43.6057
269493,257322,82,195446,181510,85,6185.69,161894,11953.4,25259.2,-313.175,1872.04,1569.66,240794,35773.1,-21075.9,162396,43.615
286909,247553,85,452259,355343,92,12287.3,138607,13796.9,32370.8,1258.85,4357.8,3552.59,201372,45134.8,-15231.9,173453,43.6176
263835,231296,88,388941,328697,89,8946,153783,24992.9,32873.4,-1267.27,1789.48,2249.56,191973,60964.1,-15565,175346,43.6363
286035,257510,88,309217,278547,88,10502,192181,12774.9,67733,-1362.57,4394.06,4170.56,151566,76512.5,-11648.7,185539,43.6376
304477,288892,86,163740,155709,85,7344.02,181773,5908.05,27520.7,-3954.47,-2345.77,2773.57,92532.8,85569.8,-4725.67,171760,43.6456
322727,290653,89,178655,154887,87,7923.11,130073,13197.5,56335.5,-1964.67,2612.92,-252.486,145324,48870.7,-11237.5,177651,43.6549
268471,240400,86,251842,215099,88,4763.98,159903,13551.3,32654.4,480.485,824.051,2840.88,266498,39679.8,-21357.5,195214,43.6589
394003,348492,91,379072,331932,94,9386.23,225408,28600.2,55482.3,-2240.06,4925.66,1727.19,183018,94338.6,-14603.4,196424,43.6642
169492,139542,84,393888,319598,91,7439.67,137871,11172.9,51645.6,1678.93,1285.85,2419.93,245666,36430,-19769.5,166616,43.6669
