"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
278220,254696,84,203228,181102,87,4204.18,83120.3,7857.19,32178.5,2007.61,11890.9,1290.89,427296,28492.5,-35592.2,15.433
310040,278448,85,227576,205715,87,7646.19,173524,12802.9,20755.6,1823.57,9634.4,2133.78,612899,54174.1,-53098.2,15.441
261254,248784,82,168730,157649,82,6402.15,132887,6502.33,22893.5,-2671.1,5080.54,753.017,305497,51390.5,-24206.4,15.4471
109095,87973,76,292500,237784,85,7910.89,121670,7138.46,3785.89,3334,-63.704,36645.4,346952,14261.1,-30392.8,15.4552
262186,229917,83,253587,217465,88,6896.05,140013,5609.81,34228.3,-679.633,-503.583,1716.57,555436,51559.8,-46686.4,15.4663
337857,292692,89,334144,285062,93,9792.23,175065,21084.1,30157.1,-1093.78,541.131,3289.09,366280,77519.8,-31647,15.4865
284144,264577,84,194985,174225,86,7057.13,196249,9806.17,26740.3,2577.65,4011.88,3363.5,525673,43917.3,-44432.1,15.4955
280728,260661,83,230993,209868,86,6469.51,181341,9511.56,39516.7,4278.69,3550.22,1022.34,492189,46507.7,-41644,15.5006
221209,170151,86,207512,154744,90,5084.76,70218.5,5206.5,42270.5,1161.88,13104.5,235.772,174673,33502.8,-9397.58,15.5046
296063,273965,86,191900,173885,87,5215.14,140506,11148.5,14958.6,2985.33,1222.27,2101.5,529515,28292.3,-45617.5,15.5067
324150,290650,87,187095,156471,89,9973.03,191201,7196.89,32010.5,-1896.04,3952.46,3265.75,363676,100471,-29268,15.5077
312767,276404,89,293387,250664,91,8335.12,201134,2333.49,8698.72,730.786,2428.84,2046.44,722746,51363.2,-60676.8,15.5137
296775,264312,83,387760,339888,90,11747.3,192981,10128.6,31828.1,-669.511,-1449.98,7131.58,354183,72467.4,-28663.2,15.5238
267169,246658,81,165390,155654,83,6457.62,230989,8008.5,18860.4,1217.57,5504.82,2390.9,268882,48470.6,-18693.8,15.5258
290172,267686,83,181365,163390,83,5956.83,126165,10568.2,30191.7,-1412.47,4216.41,1723.1,561822,53291.2,-47288.5,15.5329
254585,240603,81,180562,167744,81,6913.16,140733,4532.13,29343.4,-1756.37,576.755,1034.79,397220,61106.2,-31932.5,15.548
336422,320848,86,195819,180614,85,7840.79,69909.9,5440,36450.7,4880.98,6176.47,1310.53,178253,13341.7,-15259.2,15.548
320009,290861,87,308279,269926,90,10332.9,213938,14869.3,34837.8,1179.43,4465.68,3651.85,762621,64597.4,-66674.2,15.5612
248966,234959,81,248774,230861,84,5132.34,138131,7295.98,41167.4,1457.44,2203.92,1641.25,506381,36595.3,-41685.2,15.5783
308324,283412,84,249634,223976,87,10975.8,255198,10687.2,26920.1,-2624.73,12745,1647.98,409224,101023,-34041.2,15.5803
294908,229667,88,243508,185725,93,8794.08,82843.7,12451.4,72723.7,3352.29,468.853,1066.26,212808,24370.8,-18937.2,15.5814
346758,309118,87,315422,283913,89,9675.19,150968,17129.1,31233.7,1739.49,790.91,4690.82,467999,57983.4,-38418.6,15.6005
326004,301401,85,238248,209598,89,6839.17,135379,7299.14,56292.5,576.479,20307.8,2445.35,502456,45274.9,-42828.7,15.6066
390225,340836,90,280813,238525,91,8731.62,181738,21138.4,54698,508.724,14698,3121.25,483173,71342.8,-40795.7,15.6126
366613,327755,88,187307,165977,89,6031.76,150319,10247.4,22337.3,4706.42,2029.3,1112.93,556633,10644.3,-48013.9,15.651
277289,262920,82,222822,201857,86,5798.82,145288,12482.7,37691.5,1175.55,6471.04,1312.4,593141,29007.1,-48919.9,15.6631
312342,278145,87,313189,280145,89,7425.81,212115,7732.97,52477.7,-2819.98,-20.8958,3308.77,447288,105358,-35674.2,15.6641
312354,285669,87,203734,184371,86,6154.51,186610,8153.81,31890.3,1501.68,891.552,2212.66,494370,42815.5,-41797.3,15.6672
203791,168361,81,406615,306400,92,5105.79,120247,23849.8,29463.7,494.333,-2508.19,4287.59,67072.3,62580.4,-4742.96,15.6702
227329,205728,82,208657,194277,83,8949.18,186001,5754.23,42467.5,-247.661,6215.61,1889.8,384783,63800.6,-31002.5,15.6843
319511,283693,102,257451,222026,102,6999.37,168194,15865.1,25610,2518.03,7267.51,1302.45,506370,43653.3,-42992.9,15.6843
322824,295792,85,298690,263943,89,8405.27,176797,18478.7,26221.3,-511.457,-1727.57,3398.24,258244,71296.9,-19921.4,15.6853
351608,310233,88,319255,278900,91,9100.19,146756,13821.4,34072.3,1306.98,6041.92,2683.88,683568,52112.2,-59297.3,15.6985
239656,225975,81,188105,168807,83,5134.22,148852,7973.14,27924.8,-434.321,-3145.37,2935.15,505421,40893.6,-40740.3,15.6995
219852,199093,82,201596,180905,84,5609.16,159573,3487.59,16729.6,-2847.16,-3513.94,2382.53,414801,81587.1,-33918.2,15.7025
279459,268331,83,138019,127454,81,5206.23,111972,5279.38,43523.7,-2536.2,6958.72,2161.04,318704,47011.4,-22809.5,15.7096
281345,263933,83,235922,215185,86,5358.92,152639,7458.6,40827.2,1679.95,4770.95,994.748,472821,42758.7,-40126.2,15.7136
335269,298249,88,260622,223309,90,7120.94,168688,6094.14,39121.3,3081.84,16734.3,2932.13,700755,32867.8,-58015.1,15.7176
268601,254026,83,189367,170428,84,4746.21,159421,9932.2,35455.8,2183.36,-150.34,805.656,464410,35162.3,-39322.3,15.7176
272213,243879,85,227484,202365,88,5868.67,192312,6031.84,42440,199.654,27158.3,2014.3,625589,47022.9,-53111.4,15.7207
207866,187663,81,282278,243900,86,6185.02,191065,4307.96,33153.1,1147.41,10069.9,3666.44,526802,42625.9,-44189.4,15.7318
213512,198529,80,170007,157666,82,5158.51,98699.4,10205.5,22967.8,-668.801,3869.57,2407.19,418662,39048.5,-35547.7,15.7318
372430,351367,87,183988,171314,88,10256.9,117211,10305.1,39508.6,1884.9,3847.29,979.98,94947.5,9868.01,-8469.39,15.7358
353212,338996,87,276822,267013,87,9074.74,234243,9594.33,57459.2,358.291,10777.9,2236.95,324638,51360.3,-27488.4,15.7378
306219,279257,86,259232,236509,88,6154.34,138070,4461.76,20682.9,451.012,1193.69,747.991,566782,49966.1,-45813.8,15.753
192088,179456,78,213996,191027,84,4061.65,11470.3,3333.25,73105.4,2326.14,6501.91,580.315,487625,5556.64,-42735.7,15.7631
346551,324604,86,192962,178273,86,9016.92,236062,8601.5,62875.3,552.745,82.8191,986.199,274719,58077.5,-21799,15.7671
310224,270598,85,260451,214833,88,9010.79,133962,15933.1,25101,876.051,18180.3,1234.75,688256,48148.8,-57334.4,15.7893
241259,226825,79,217572,200718,81,6477.57,128232,9110.79,31857.1,-331.89,2063.24,1741.71,524371,42048.3,-44940.8,15.7893
285834,249193,86,335077,287535,90,8313.19,133346,19264.5,28107.2,1323.76,8351.62,3354.66,452105,45942.9,-37795.8,15.7913
305337,266030,87,265333,220121,89,4526.38,132596,7477.9,13065.1,1357.83,11827.6,1548.3,641484,23782.7,-54066.3,15.8166
256128,239537,82,157320,141887,85,4711.88,83941.6,2849.03,25464.8,913.146,7726.64,772.226,317964,42753.2,-25687.1,15.8489
178231,152752,82,269158,228378,86,3601.34,105771,13171.8,28427,5507.74,21146.9,1925,601497,4191.09,-51129.5,15.8549
225395,210916,79,277887,254454,85,6617.25,209194,2560.75,30990.5,-3696.66,1968.37,2688.65,183611,103767,-11609.7,15.861
222019,204602,82,270089,242165,86,4629.83,144820,18136.2,27068.6,-722.48,2005.14,1152.73,721835,37497.9,-61937.7,15.864
298545,274232,84,323616,287131,86,5963.01,125968,19121.4,72212.2,-666.241,13347.3,128.163,355447,49245.9,-30744.1,15.8731
200196,173255,81,232810,204509,85,8993.53,167486,4495.51,40208.5,-3983.65,4035.67,1664.03,216625,92414.2,-14151.6,15.8741
381686,339958,90,320827,286140,91,9641.23,182366,11760.2,35834.8,-35.4198,4672.94,1653.42,256914,56267.5,-21474.7,15.8771
265494,244196,83,165191,148270,83,8284.07,171368,5724.18,18644.3,-3602.45,-3994.59,852.896,208392,86417.3,-15949.5,15.8892
283643,246052,85,301126,256341,90,8716.53,124687,19569.1,102124,4454.61,3867.2,3355.48,460549,29921.7,-39111.9,15.9024
298310,273025,84,238709,212095,87,8181.73,214770,5442.86,31572.2,-2619.21,-946.439,2076.99,524173,70825.9,-44150,15.9074
285073,260451,84,269465,238436,88,6435.33,153288,5205.66,29325,1489.19,2869.08,2154.76,647502,44862.4,-54635.6,15.9145
164857,134484,80,233867,193579,84,5751.12,88437.4,8326.48,11493.6,394.617,5349.88,1899.84,452958,7513.03,-37627.4,15.9165
267368,249371,83,293633,258549,87,5057.29,69676.3,11221.4,37620.8,4701.55,24455.4,1081.66,624646,6219.38,-53172.4,15.9185
274244,254504,83,195751,172480,85,11708.4,214299,9615.9,10056.7,-2875.4,10715.7,2423.17,182477,94777.3,-13925.2,15.9205
278103,256188,83,169765,152166,84,4384.87,100050,6595.8,19936,2602.48,9331.35,915.871,440043,10087.2,-37643.7,15.9357
289638,256290,85,336187,295521,91,8553.12,192211,7818.8,43821.2,-35.1195,-1283.97,5638.52,469970,86221.1,-39138.2,15.9599
276943,254772,84,181401,165536,86,7568.07,157718,6615.27,70699.8,-2961.35,3004.83,1913.29,212032,79060.8,-16086.4,15.969
315591,281973,86,241079,204150,89,11146.7,221850,16343.4,63102.7,-5185.19,1157.54,3101.14,263865,125416,-20286.6,15.9801
310115,285135,86,210504,190163,86,6617.48,154438,11181.8,35125.7,1180.34,7161.13,740.417,572531,53417.7,-48894.7,16.0003
284081,258442,84,267982,234942,89,8942.79,195521,8629.28,35460.9,-920.493,591.711,3137.01,303360,104420,-24022.1,16.0013
276038,249099,85,292202,259979,87,3935.17,154092,9877.39,27462.3,4890.39,1842.06,990.583,672177,12078.4,-55674.5,16.0043
198601,172885,82,191111,164081,84,2014.32,62610.9,9908.27,23545.4,3875.14,1708.09,403.344,574467,6753.97,-47729.2,16.0063
354316,300710,90,276811,232184,93,9376.93,208294,7627.33,9921.22,2217.47,4413.29,3666.2,624448,58030.5,-52605.9,16.0235
304142,281096,85,260469,241121,87,3644.78,94587.4,9090.76,14105.7,1728.37,4695.16,-145.017,686842,18471.5,-58750.7,16.0255
288983,261303,86,216722,187633,88,5931.12,80713.7,4400.65,71120.8,-158.377,17119.2,872.536,313232,48355.4,-25451.7,16.0316
329440,291187,87,262869,221266,92,8089.75,160277,14511.6,19143.7,1765.85,2748.76,2949.52,509213,44018.1,-41877.4,16.0366
291372,265534,84,275756,243844,88,6325.94,159605,11563.7,48533.6,842.661,10032.5,2026.36,542742,45057.9,-45731.6,16.0366
180915,159861,80,258611,232630,85,3698.26,88457.7,9509.41,24606.1,3851.72,4203.98,361.509,393520,11616,-32002.4,16.0386
296650,259939,86,364674,307180,92,8548.69,162220,11112.4,8739.9,678.901,-1073.18,1776.33,597922,56088.7,-50521.1,16.0407
299732,270552,86,191123,166704,87,4688.35,132311,4858.25,31203.7,521.989,21742.1,1221.36,592198,34050,-49500.6,16.0417
316190,295431,85,213743,199390,87,9061.74,191913,4683.8,53755.2,332.01,1303.6,639.019,187300,63333.3,-14151.8,16.0477
224194,214350,80,151420,143907,80,5596.26,156513,2942.02,38814.8,-3865.2,5740.42,1902.7,253971,73068.6,-18846.4,16.0528
321311,283978,89,231542,196761,88,6430.88,131812,12038.3,35077.6,-11.9339,2121.64,1960.9,289966,53813.4,-23558.8,16.0568
294540,271091,84,297213,266762,87,4627.95,92576.5,10906.6,29817.5,3001.73,1764.97,929.358,586583,13157.9,-50628.2,16.0568
260831,242205,85,155714,141469,82,3557.24,68282.7,5232.47,22381.9,297.391,7035.03,485.234,374007,20806.6,-32552.3,16.0609
264422,226813,85,342788,300930,89,8775.83,171874,9134.92,29156,1643.38,6932.64,1672.04,729780,39697.3,-62148.7,16.0619
289352,258512,85,292385,251876,89,6251.04,133512,26550.8,58164.6,3027.24,3872.21,1683.83,568418,17751.9,-49179.4,16.0972
204948,175615,81,308194,256130,87,7514.65,222571,14057,86878.9,4537.1,3876.42,2744.52,549479,14130.2,-47472.4,16.1113
278665,259063,83,227379,211292,86,6203.67,127562,7602.7,40285.7,-1432.15,3329.07,1377.82,362350,43290.7,-29270,16.1154
260392,238399,83,200942,181742,86,4920.26,76645.5,6078.86,25325.1,1806.4,5032.25,200.218,343960,14913.9,-29226.9,16.1234
289726,277058,84,173468,162439,85,7337.98,140610,3244.46,29321.3,-368.619,14040.4,632.963,198956,55933.3,-16534.5,16.1295
335094,310464,86,210920,194409,88,8136,131210,9024.42,40047.1,1043.31,-86.1711,2041.53,209529,39855.7,-16813.3,16.1396
305361,276443,84,309025,272989,90,10135.9,177707,12298.3,36592.7,2891.17,915.435,1083.26,162619,28498.7,-11633.5,16.1446
302372,285414,84,245720,222355,86,6719.24,124328,13453.4,14046.5,2483.1,-2157.63,3475.84,510178,37157.8,-43037.9,16.1547
306520,279423,85,204338,182639,88,6511,210195,8075.11,16003.4,2512.84,399.171,2061.33,289399,53119.1,-20878.8,16.1578
268503,238722,83,203407,186000,84,5896.58,207192,7153.36,27467.2,2019.13,9979.6,1826.96,405426,45776.9,-27163.6,16.1578
290228,275045,85,162094,153092,82,5710.64,80703.5,4638.11,23466.2,1324.33,-201.616,1108.68,265264,9312.43,-21782,16.1608
195125,166100,81,247002,208831,87,5672.55,66086.9,12787.2,29241.2,4349.87,4673.37,253.236,562242,6126.31,-47730.1,16.1921
250320,212381,86,281403,232456,89,5787.57,182746,17394.5,29387.8,1483.66,7193.36,2053.77,665818,17168,-56710.2,16.1981
161087,136415,78,151307,128241,83,5591.03,103014,6856.79,48815.1,459.755,4862.09,3289.79,423426,16555.7,-36431.7,16.2052
232431,205601,82,321560,274657,88,8478.07,190130,25704.9,50209.6,-469.697,1809.33,3074.65,477394,66837.5,-40450.5,16.2183
188086,163032,80,275088,244650,86,6410,162770,14543.6,86362,-1836.38,7456.45,2692.88,371635,59746.6,-30605.9,16.2294
404762,332004,94,500382,391364,103,17050.9,306218,17517.7,18497.8,5871.56,11041.9,1967.61,890997,93756.9,-75356.2,16.2335
286918,261160,86,185668,163925,86,6813.7,154019,7622.57,30124.1,825.737,7225.03,1721.27,296069,30867.5,-25499.9,16.2355
214205,188772,81,328267,287754,85,5560.83,141943,12568.6,41091.7,1901.79,7926.04,3515.85,463045,55804.3,-39134.3,16.2365
243249,219499,82,270471,236976,86,5562.97,167113,11278.3,15523.2,247.214,1334.72,3111.38,652671,46919.2,-54456.1,16.2436
291296,250637,85,370904,309971,100,8070.42,44194.4,11617.9,12006.2,3976.77,-27.7787,2047.65,401266,20986.5,-30302,16.2466
308058,279822,87,258570,216704,89,7926.54,173550,14199.8,30585.1,1370.96,6528.96,-341.04,577694,37111.4,-50731.2,16.2486
249061,227029,82,255497,224944,88,5574.8,150765,12311.7,40153.6,1219.36,13169.4,3325.73,566695,59484.3,-47730.7,16.2506
318925,280481,86,368595,300689,92,9242.54,144442,23563.6,39520.7,49.1173,4617.55,2172.51,715154,56803.5,-60632,16.2537
284344,253640,84,393590,308872,92,8443.95,211422,18883.2,51988.6,2854.53,2593.95,3090.64,650433,55130.5,-55532.8,16.2547
287826,264291,85,270058,242162,87,6450.44,126363,9048.37,41310.5,1117.08,1895.27,1770.69,524232,44212.3,-43844.2,16.2547
294384,268228,84,316791,282594,93,6169.86,146853,6412.04,46456.8,-25.3436,12818.3,1485.91,578464,37446.7,-48656.4,16.2648
216847,208392,78,178190,166542,81,4342.05,160689,2168.96,23932.4,-902.735,6057.52,2439.79,335640,41882,-20677.9,16.2658
300166,274549,85,232716,203379,89,6618.18,125816,9563.57,21147.1,1503.79,4918.86,138.286,646076,38530.3,-55486,16.2658
258698,240053,84,188469,174957,84,5923.32,130233,3624.56,34296.1,-2157.04,1863.96,1771.47,194560,72054.2,-12532.7,16.2728
255099,234628,82,239152,210457,86,3564.84,117856,3297.53,19321.3,2153.04,2720.76,300.915,421070,9631.06,-34600.9,16.2728
221465,195596,83,239984,205702,86,2494.3,120231,10114.3,52616.5,677.474,8138.02,200.902,770094,8170.1,-66661.5,16.2759
288952,261116,84,248873,213032,87,9263.03,204268,12014.1,45668.7,-1854.93,-1599.08,1782.09,445509,82033.3,-36465.1,16.2759
234604,210277,80,175273,146929,83,8056.09,165860,4208.98,34507.7,22.7892,7761.2,4006.09,161288,58679.6,-10694.9,16.29
366481,329692,87,378703,324209,92,7905.51,126899,36204.3,89632.4,5069.24,10539.9,1117.44,436125,14578.7,-39111.1,16.293
255814,234317,83,137152,124667,82,6445.4,161513,3676.3,15176.3,-4597.74,-132.917,2194.78,242602,76360.7,-13761.2,16.2991
285211,258480,84,247025,210902,87,7245.64,126058,9754.87,28660.5,1612.37,1130.67,2040.72,381791,39092.2,-32623.9,16.3152
395755,352531,90,341628,300369,92,9052.05,151279,7460.89,15393.8,3623.94,-1208.51,464.064,363085,65370.6,-30989.3,16.3203
248171,220784,83,271436,240865,88,8695.09,125316,9528.29,21813.9,1393.31,2988.92,3518.68,372579,52447.1,-29968.8,16.3213
294843,270345,84,198568,177119,87,5613.35,126146,9011.9,28277.1,894.53,13069.2,-757.816,295427,49657.3,-24491.6,16.3304
315653,297596,84,253427,226749,94,7569.6,143470,6112.36,61546.3,3616.48,7364.64,718.166,365961,39755.3,-29244.3,16.3364
398323,351814,90,298371,259481,94,13969.7,285971,18916.8,83102.2,-1971.53,8495.35,2275.99,297828,83643.2,-25498.1,16.3576
333567,302045,86,254561,223395,89,9000.48,202178,10625.8,27891.8,500.624,7053.36,2910.39,557037,58499.3,-46408.7,16.3667
290462,269553,83,208733,186136,87,6499.58,137168,9805.78,35613.2,1894.71,2864.9,3546.22,447775,49143.1,-36130.4,16.3708
241445,219199,82,232225,206438,86,6289.27,152041,7090.12,29437.9,614.579,2671.89,2130.32,478280,45680.7,-37338.6,16.3758
222368,198385,83,337116,298362,88,7867.84,123240,17350.1,72316.5,4485.5,6122.26,2377.56,517434,15538.6,-43233.8,16.396
356342,324010,86,273724,247377,90,12076.4,159195,9112.71,29959,-1425.9,5549.57,2700.01,181531,68661.3,-13971.8,16.398
325610,285344,87,315125,266917,92,8454.73,147219,10231.4,37168,901.19,11597.9,3145.26,614708,46482.6,-53799,16.4041
317196,290678,87,272387,244883,87,6138.53,154492,6641.79,27483.2,1857.11,2183.1,752.71,572727,55667.5,-48334.7,16.4212
326335,296930,87,216217,190347,89,6371.52,174925,4737.14,26816.8,3334.55,8411.85,1320.55,581957,34752,-49107.5,16.4334
289060,261611,84,191109,169500,86,1838.65,32140.9,8151.16,17275,4238.04,11077.2,2331.04,39432.8,13354.3,501.443,16.4495
303402,278052,85,238396,213567,87,5278.58,148972,11328.9,50019.9,1332.15,19408.9,1348.15,546278,45502.2,-45280.6,16.4535
233308,216057,82,175688,160254,83,4775.16,94756.3,6106.7,13002.4,981.439,2265.97,1619.17,416882,34831,-34712.9,16.4546
298950,274386,86,251384,230286,88,5879.13,130393,7761.02,17140.8,763.112,1857.44,1234.2,606049,33253.5,-50971.2,16.4556
335748,301818,101,270971,228268,101,6607.01,146621,17908.2,48660.6,3139.65,13878,870.828,560364,20573,-48083.4,16.4646
327121,300634,87,203657,185248,86,5618.42,93113.6,4836.77,12338.6,4723.48,5873.69,2040.53,671931,6363.62,-55826.5,16.4687
261496,249997,83,202147,187299,83,7290.79,154702,6584.3,12589.2,-313.965,8918.68,1214.63,232928,55129.8,-19054.2,16.4768
302875,264436,88,226869,195150,90,3563.53,66315.3,8217.4,31997,5576.5,2298.93,667.01,473524,-2700.05,-39516.5,16.4848
272547,240380,84,382594,322816,93,9739.67,156136,13500.1,32994.3,-601.491,6018.94,883.03,509433,51072.9,-41556,16.4889
285586,263038,86,249252,225790,88,6357.9,130284,12121.6,52064.8,310.933,11988.4,2332.99,576852,42783,-49208.5,16.4949
311314,277890,84,320960,272572,91,11096.8,139288,9842.94,20435.3,1410.81,2120.14,3303.79,295956,58170.7,-21834.5,16.499
325804,301938,85,316821,290629,90,8497.01,213497,12080.6,34852.1,1987.31,8309.72,2974.8,500486,57590.1,-41424,16.499
248008,223206,82,287012,261450,86,10647.2,226089,11051,27531.1,-1398.52,-1656.39,2818.68,279898,82225.5,-20643.5,16.505
270922,245666,85,195497,173571,86,5945.92,124142,6072.99,26535,819.835,14787.4,-318.487,266286,31882.8,-19645.8,16.5091
383786,337332,92,299682,264508,93,4951.71,153107,11648.7,27477.5,761.847,8727.35,1443.1,511674,51781,-43164.2,16.5101
306388,277820,86,264793,229137,89,7326.73,165431,7086.92,34797.8,875.593,6069.48,4000.01,657283,69188,-55353.9,16.5182
239559,184798,84,185812,137715,89,9149,232046,4618.08,28817.8,-7401.32,6221.79,755.971,133273,139431,-4869.27,16.5222
271011,247164,82,347560,296407,87,8364.05,142988,26821,29804.4,-576.253,3005.48,2978.1,510993,62690.4,-44491.8,16.5222
182991,160384,80,166811,145174,82,7039.19,103717,10230.4,43729.6,1957.42,14182.1,830.688,478973,30695.8,-41241.1,16.5303
246077,227024,82,247433,221582,86,9566.99,243386,6691,47626.2,-3904.24,7344.26,1399.13,303156,109938,-22940.6,16.5363
333909,291567,88,323520,263893,93,6651.45,131804,8951.64,34484.7,1387.85,2817.33,2797.86,415279,43293.3,-35748.3,16.5414
260532,235378,87,157200,142662,86,4483.86,175475,3616.2,9565.31,827.546,6670.97,2080.81,457390,23107.5,-36395.4,16.5646
219857,184415,83,355337,292065,92,7794.13,112154,15397.2,73856.2,2533.55,7809.34,1050.88,482499,27516,-41215.4,16.5676
241726,209850,84,316686,264953,89,5891.45,118601,12596.2,59897.4,4400.28,5048.86,2968.53,716662,18014.1,-61731.8,16.5757
349238,304525,90,202181,173048,90,7729.59,151237,8877.62,60128.7,2302.77,11104.5,2402.93,243007,32239.8,-21278.9,16.5848
198566,141708,85,229519,183337,88,8480.83,200598,10033,61868.6,-3749.78,489.627,3952.33,225726,94152.6,-16317.6,16.6272
316773,287146,86,247309,220875,86,7703.84,77948.2,4875.37,25971.9,3138.19,1274.71,1752.09,384045,22970.5,-30554.9,16.6282
327692,308660,86,215491,198432,86,7606.65,181837,10956.5,31442.6,-1112.17,4024.1,1299.13,395414,53738.5,-32119.8,16.6322
281848,263283,84,177100,161202,85,6816.55,141468,10035.5,34023.2,-619.839,-2642.55,2124.45,256514,68212.4,-19726.3,16.6403
311473,289389,85,216864,200638,86,5439.47,134164,12123.4,28774.3,-667.088,2209.47,2860.08,562275,59356.3,-46927,16.6504
281409,259592,85,257941,232846,87,6286.77,180950,7853.57,32917.9,-543.901,4619.67,1186.59,520433,50252.8,-42826.2,16.6534
155888,143287,76,180793,164861,80,4951.66,113302,8202.96,14171.8,392.705,1553.31,705.424,322351,26520.2,-24736.4,16.6534
303331,279662,84,295157,268264,88,7431.41,151812,6420.85,35628,2253.74,831.509,2507.57,825581,41553,-68948.1,16.6635
293980,251239,89,205279,166570,89,8368.07,198773,5212.51,34250.1,-1235.18,6658.51,1547.17,518167,48562.4,-43307.3,16.6655
