"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
256218,241412,80,111070,103348,79,4907.82,50467.2,28984.9,4374.16,4186.93,946.878,1013.64,35604.6,49310,-1981.41,7.71964
38055,35759,52,104998,101349,64,732.545,24568.6,-499.823,581.901,3262.34,827.375,198.408,581.71,3966.16,187.507,7.72063
58937,55548,58,102951,92079,70,738.535,4653.34,249.045,1929.85,7641.24,-618.418,1189.77,1265.01,1903.62,-72.3379,7.72063
216232,199849,82,113422,101678,77,3041.88,42358.8,7034.11,1362.19,4027.02,205.322,1132.19,83842.3,13352.5,-9188.33,7.72161
295746,272906,83,150582,135411,82,7694.6,83001.4,4019.66,3842.44,2705.17,936.232,2499.83,30426.3,49682.8,-4126.23,7.7226
280017,264327,83,150022,140095,80,8345.48,111353,9787.72,4031.97,1053.7,629.307,1428.99,21322.9,62683.2,-1408.86,7.72359
309750,288475,86,131870,121838,80,7838.61,80801.9,912.141,3968.09,6678.86,1391.1,771.346,84606.4,47814.9,-9992.09,7.72458
665191,303734,132,518997,246347,117,14081,190739,38822.6,9699.35,33481.9,1649.14,4481.35,151450,80290.4,-13484.3,7.72556
68784,65792,70,160870,151517,72,386.7,-860.466,-87.2262,2953.34,4721.44,1586.25,216.132,-179.39,-100.417,103.81,7.72753
187557,160432,82,179087,127382,80,3315.4,58523.6,6100.63,2490.22,13598.7,-1256.46,1306.17,58491.2,25265.8,-5948.17,7.72753
210383,182706,90,198719,174497,82,4383.22,96641.5,45154.5,3089.07,840.932,2039.56,2317.22,145752,47979,-16689.8,7.72852
601962,332985,121,292521,158032,121,14355.7,227032,24289.4,7993.98,5227.62,815.156,4209.42,41142,118482,-1749.35,7.72852
278373,261217,83,119031,109352,79,4183.33,54564.5,2222.86,2433.53,2624.77,731.15,699.995,111761,23560.1,-11951.5,7.72951
344036,313259,85,192340,167396,84,4151.44,56695.5,851.363,4328.28,36893.2,2737.32,741.94,4870.52,8982.1,4427.8,7.72951
256044,249547,79,80436,75989,76,4362.47,30868.6,9099.2,2473.13,3011.61,-322.207,1811.33,42079.2,25521.6,-3901.57,7.72951
298268,267580,84,184609,157772,83,7296.16,110275,-563.173,4485.31,2773.27,-1203.73,3404.36,114637,64625.2,-12500.4,7.73049
284057,261093,84,140620,124037,81,3021.62,15666.6,16323.2,2552.45,4538.88,-820.834,998.39,19018.7,31655.2,-2254.84,7.73049
298712,268797,87,252045,224596,84,9494.63,158436,14634.4,4269.06,3509.34,-1081.93,2283.5,49474.9,59592,-2410.44,7.73148
281884,261561,82,155792,143699,82,11437.5,55772.2,555.8,4805.53,973.312,2995.66,1338.1,26813.2,78336.9,-3121.13,7.73247
156876,136065,89,183807,158856,79,3818.57,53250,5312.77,2583.18,2401.15,930.581,2038.04,25674,29461,-2196.25,7.73345
174660,162940,80,117369,111020,76,1697.5,39751.3,4315.56,1537.02,10171.9,239.897,1119.38,105249,8249.88,-11436.6,7.73444
293914,274830,86,157339,141684,82,7100.95,72152.1,4052.93,4275.05,3098.6,1339.75,2430.11,68540.6,51593.1,-7199.29,7.73444
277756,265195,92,118162,108698,79,8100.13,107412,1821.89,3388.12,3330.48,427.505,1172.52,49142.1,41657.1,-5057.4,7.73543
355622,319880,86,251458,225807,85,12503.3,151353,14339.6,30624.5,2637.78,1664.29,2135.85,109142,91776.4,-10278.8,7.73543
78991,76458,68,87070,85542,70,803.673,22063.2,278.334,559.848,1690.72,-902.968,752.665,589.608,5891.95,31.6445,7.73543
290069,266357,84,174204,158142,81,6788.1,123865,10255.6,30056,2178.38,-468.627,1224.34,108760,65557.4,-10266.9,7.73641
277284,259003,82,151331,142921,80,9821.85,139256,12183.8,5010.38,3067.3,502.768,1648.76,65725.1,62209.7,-7003.84,7.73641
263861,244632,84,166142,152460,81,5418.28,86529.3,8841.88,3102.84,5411.01,3218.42,622.787,75256.9,33116.6,-8662.1,7.7374
293654,272266,83,158449,142731,82,4370.95,57736.3,14497.9,3352,2002.17,-1165.93,2545.6,146369,44352.8,-17031,7.73937
309759,291072,83,121699,109613,82,4996.22,61900.9,2566.06,2520.22,2883.08,1004.25,1458.24,41666.5,24126.6,-4426.08,7.74036
193233,180316,79,109694,100361,78,1520.92,66566.2,28263.8,2206.7,6893.16,-448.361,519.919,60123,19849.2,-6861.79,7.74431
40265,39626,46,38084,36069,50,1989.51,46859.9,261.547,1928.16,-329.605,2134.43,1283.6,351.401,32458,2238.81,7.74431
282264,260766,83,149946,132808,82,7944.46,134747,39563.6,3903.77,3977.79,2809.17,1650.18,58086.5,57124.9,-6265.22,7.7453
37105,38224,59,111271,113503,66,128.018,465.232,265.268,3050.12,3479.68,1107.5,89.0267,456.57,-283.765,-141.411,7.74727
529530,370585,105,301372,207417,98,6490.78,82698.3,19824.5,4433.34,7657.75,1591.23,1558.39,71015,42544.7,-7770.76,7.74825
212862,194864,80,204675,183046,81,8523.14,85837.8,20327.3,3609.74,2176.83,352.938,3166.6,58583.8,57124.3,-6070.98,7.74825
43877,40365,50,114445,104129,67,171.258,527.268,-202.782,788.247,476.957,-39.2486,242.063,248.243,-62.8281,-44.1867,7.74825
296355,275454,84,173719,159597,82,10894.7,101799,4334.91,4632.06,4846.85,-679.256,1393.76,85127.8,62830.2,-9767.47,7.7522
306305,269696,84,178447,153402,84,7723.85,77101.7,3299.33,2958.91,2170.87,899.256,873.594,16305.6,40280.3,-2246.2,7.75417
195537,169663,80,220057,181744,84,7098.87,143757,17052.6,3778.06,3677.71,-956.896,3303.51,151944,63629.8,-16070.9,7.75516
255354,242425,83,153256,142023,80,6108.73,71030.5,34355.2,3258.4,4055.07,2311.54,947.288,54750.6,40476.1,-6066.01,7.75615
350741,316477,86,224908,205519,84,13727.5,178546,14173.9,14864.1,2129.17,2826.06,3265.82,169251,118712,-17503.6,7.75615
193030,180073,79,106371,101828,76,2250.5,82618.9,11084.8,1731.95,7364.92,1587.33,1608.33,6344.13,26136,-320.675,7.75615
271973,251847,83,205664,184361,83,6447.99,75699.6,9454.23,3127.55,2829.02,2734.04,2268.28,111075,37660.8,-11292.4,7.75615
319805,295755,84,141240,126637,81,8983.31,50023.1,39435,4883.91,1878.31,2735.11,955.317,80798.6,65562.6,-8706.41,7.75713
278977,266625,80,120657,113155,78,9190.52,135931,16159,3663.41,2574.58,2482.39,938.734,24722.2,54521.8,-3558.07,7.75713
268930,248754,84,158973,147368,81,7911.69,66343.8,1.90204,3976.37,4163.89,-307.496,1014.43,26611,53704.7,-2805.91,7.75812
269030,250781,80,147202,132789,81,6561.6,129167,4437.2,3737.6,1726.79,733.75,2365.81,70807.9,51111.8,-3062.47,7.75812
323532,292655,90,145219,119705,84,6581.18,92879.4,6689.66,2914.56,2830.24,-436.969,1736.24,76864.7,41978.7,-8271.45,7.75812
283950,262677,84,178986,164564,82,10518.2,104275,-600.051,4146.38,3087.52,2460.6,2380.16,74839.1,59755.2,-8015.97,7.75911
211404,201287,81,67574,61859,75,2115.69,82891.3,-792.619,1853,9714.29,912.811,1533.06,5307.45,23844.2,722.362,7.76009
335828,301729,87,220840,191524,86,9434.01,134724,13417.6,4337.78,3985.24,2968.07,4526.65,9117.64,58479.2,-385.843,7.76009
909910,348795,245,595990,258392,239,26888.3,450225,76052.1,12902.5,10249.7,4925.48,7532.02,204161,176767,-22089.8,7.76108
339356,295467,94,301313,256031,96,13947.7,214535,350.772,5976.35,1199.16,2145.43,4960.1,12357.9,87401.7,1742.77,7.76503
269494,249645,88,199077,181393,82,6829.72,73360.8,9493.08,3028.76,2818.69,1622.04,1380.43,69615.8,42826.9,-6768.86,7.767
292716,280227,81,152296,143578,80,10849.4,152754,1005.41,4411.83,3983.13,-301.222,2193.35,66015.6,60028.6,-6070.84,7.76897
260359,245301,80,119005,110137,78,4328.83,78915.9,7967.52,1747.16,3130.7,-67.7241,1179.62,67532.2,17109.7,-6666.84,7.76897
368132,325109,95,300997,264815,87,7676.95,88435,9167.26,19934.9,4290.8,13744.7,964.508,149977,98120.2,-16834.2,7.77095
245825,231337,80,110969,102217,78,4751.13,70276.8,19647.3,2218.84,642.193,2418.85,3052.43,43591.7,33013.9,-4618.38,7.77095
245148,234218,79,141806,133607,78,3922.75,56118.3,22864.3,1701.31,3338.54,2018.98,1068.84,43110.3,20962,-4739.29,7.77095
291020,273903,84,152625,141158,83,9873,93453.1,4141.73,4009.17,2791.51,2012.65,1800.53,67784,56011.9,-7746.37,7.77292
260453,214316,85,386375,292120,99,4426.05,33025,3556.55,4386.4,30966.4,-518.17,1809.81,2276.72,20485.8,214.822,7.77391
314498,272457,96,390629,329227,99,11541.2,179025,12133.3,32344,3532.69,4785.81,6541.69,86355.2,83054.6,-6572.87,7.77391
299518,275997,97,186265,168020,83,7497.98,28103,12122.7,2317.77,3904.46,863.419,1228.98,6361.19,29357,-877.716,7.77588
295495,270718,84,173763,155339,82,9967.89,126551,14824.6,4519.55,3056.46,344.163,3120.99,58452.3,62754.6,-7053.17,7.77588
314095,296627,82,153689,136568,82,7641.98,76443,1182.09,3815.98,2337.85,2424.77,859.787,138287,47809.2,-16265.4,7.77588
50226,49371,63,54149,52594,56,1148.24,12995.7,-293.732,1017.96,486.049,1146.4,445.396,625.995,17899.5,856.821,7.77687
294308,277912,86,121864,111754,80,6218.74,67005.9,7337.91,2507.34,4294.74,3212.78,1674.05,73432.8,36370.7,-8310.83,7.77785
385263,346591,89,161009,143251,85,10832.8,96375.9,11220.1,4399.3,3601.06,2215.4,781.316,8539.52,50131.9,-592.713,7.77983
213681,201902,79,137622,126829,79,4821.66,44422.9,11036,1849.54,1571.48,162.517,619.233,40347.6,22483.8,-3048.9,7.77983
59975,38580,73,1.02029e+06,683752,79,183.019,825.965,391.162,667.41,-861.738,829.554,-38.0124,1610.45,196.483,-200.271,7.78081
290187,271113,87,125710,120956,79,8206.97,112073,1530.23,4248.41,1274.9,640.205,2700.04,27207,59975.5,-2912.27,7.78081
192363,173571,82,214161,184918,82,7882.8,92946.3,30207.1,4278.16,4109.71,563.455,2543.16,61437.2,60723.6,-5685.91,7.7818
285171,262405,88,148501,132446,83,6222.24,49314,11428.8,4135.83,5011.61,379.553,1637.17,83109.3,60986.8,-10060.4,7.78279
322939,301366,83,139609,124514,82,9705,217856,16971.9,3614.46,3838.1,880.66,849.31,92578.3,42938.8,-10576.9,7.78279
195958,182348,79,108064,97851,77,3666.74,63712.5,523.013,2132.91,2043.86,308.341,5584.95,9075.76,34309,379.298,7.78377
296117,273047,85,149434,134624,82,9006.28,106879,1715.1,4977.53,4722.14,2292.28,1968.02,64720.2,71523.5,-6757.39,7.78377
28829,31429,40,39650,41228,45,1231.24,25489.3,-235.394,1436.1,2440.07,2278.01,148.56,-694.025,19564.3,2305.3,7.78377
181993,158611,86,207568,176138,83,5565.15,77856.5,69291.1,2949.25,3213.4,-15.7214,1637.93,135596,47848.6,-15223.9,7.78377
358249,313541,94,292054,256366,87,16171.2,234721,11031,15259.4,1207.01,26489.2,3923.84,267101,177958,-23818.2,7.78476
379579,334288,100,380524,322933,89,14544.3,210544,363.086,7691.21,3944.3,3954.77,4833.03,16818,101637,-1083.8,7.78476
189231,176104,80,109586,104567,74,2371.51,25815.9,14561.8,1397.75,8386.3,-648.811,524.253,68420.1,14539.1,-7585.21,7.78476
339758,293529,89,361006,291691,89,13117.2,246396,1135.83,7235.03,2900.26,1529.06,4676.58,10802.2,98014.7,2258.25,7.78476
262013,242920,83,151686,140860,78,8055.96,90948.1,201.498,3113.43,3483.39,1628.59,1448.71,31818.4,45099.7,-3646.66,7.78575
306779,287960,97,154035,138721,82,7687.51,62307.2,3633.54,3655.17,3146.55,-1152.87,1655.09,49993.3,43323.1,-5761.49,7.78575
336431,295871,100,269572,243270,84,12358.2,228009,4015.88,21604.3,1490.1,14044.6,4305.38,228222,142465,-21832.8,7.78673
401141,350989,91,323088,276117,95,16327.2,213954,-520.026,7041.59,5418.53,3775.37,4370.65,20465.6,98631.1,249.541,7.78772
303377,277205,85,196442,179353,82,7274.59,103896,17168,3374.82,2254.49,1756.07,2427.15,135480,45554.3,-15177.9,7.78871
250177,220771,84,270987,234825,86,8059.96,184598,28248.3,4887.73,1185.07,-0.47753,3296.21,108879,76080,-12412.7,7.78871
287609,268312,83,138791,125633,81,4516.49,44339.3,6159.61,5353.88,8759.33,611.487,1596.82,64365.2,52813.3,-7100,7.78969
301968,281938,84,143299,131399,82,4705.36,58873,13017,2024.25,2551.93,2363.51,-3.09689,88447.7,23463.7,-9656.82,7.79167
238340,217986,80,144825,130860,80,2586.24,15332.7,242.318,2106.81,4730.06,-921.587,157.569,33441.2,25226.6,-3729.7,7.79364
258695,244525,80,132530,121579,80,3930.89,48721,6598.92,1871.26,2407.05,-220.809,1239.23,62883.1,23795,-6449.22,7.79759
381754,328911,98,290601,245376,89,13210.4,120397,8868,22680.2,2900.49,11536.1,1361.79,155401,206472,-16331.4,7.79857
262386,252403,78,156043,140569,80,7171.13,107990,-1193.69,3651.96,4088.38,1103.26,3139.01,62290.6,51336.5,-6056.6,7.79857
267848,249043,84,258783,229267,86,10567.6,153390,26781.8,6169.12,3725.86,1722.43,4999.57,221679,88868.6,-23981,7.79857
303879,282522,86,164989,150347,81,7351.58,73367.5,14123.8,3264.93,4376.91,259.67,1920.63,92675,33505.3,-10161.1,7.80055
274596,256785,81,195634,178228,81,9532.87,132374,8118.58,4747.67,2326.66,-523.968,2665.72,110695,73958.3,-11504.5,7.80351
311960,288223,86,140942,130371,79,8544.41,95102.9,12908.2,4462.53,2293.82,1400.56,2240.56,54235.7,65271.6,-5460.54,7.80647
201053,184139,81,175882,155477,93,4103.11,59953.3,1345.86,2443.64,10342.5,5369.94,2448.37,52880.8,27842,-5575.68,7.80745
29364,30652,41,65458,61999,62,1892.21,60830.8,-588.625,2543.94,7878.41,1090.67,2112.85,165.498,31563.1,694.59,7.80745
622610,307692,113,373606,197046,111,15665.4,285024,11852.2,21481.7,6639.29,23894.7,6108.08,233141,131669,-17445.2,7.80844
269291,248657,83,135222,121612,80,7838.79,77953.9,6928.37,3377.73,3451.49,-77.986,2415.21,41412.7,49381.8,-4163.04,7.80844
322976,296443,85,143623,131941,81,7589.38,113962,15590,3360.7,2104.26,2440.21,1957.32,77160.2,48695.1,-8389.85,7.81041
161662,152675,76,87796,84891,74,1871.2,32785.2,3626.49,1651.68,12252.4,-81.1944,479.1,125529,11648,-13808.8,7.81041
264354,247274,84,145661,136105,80,3563.9,37468.3,24672.8,2395.52,3357.88,-1614.55,1707.57,102063,22764.1,-11128.9,7.8114
351371,300159,88,124195,103789,83,4840.37,20978,12374.1,1677.5,6955.59,1538.31,189.379,137295,1278.94,-15202.1,7.81239
281070,256780,83,172740,155947,82,2862,71974.5,22447.3,2017.63,2411.19,1822.4,-51.9523,74153.1,29057.7,-7756.35,7.81337
285951,266753,84,127461,117336,80,8100.31,124318,34350.4,3494.99,1932.54,-165.276,2047.98,71237.5,49380.2,-8352.52,7.81436
278228,262416,82,141512,130674,81,6329.71,49305.9,20707.9,3471.61,3264.65,1535.56,1232.75,46011.5,51145.4,-5849.43,7.81436
260833,242945,82,156727,139177,81,8307.08,84714.8,13074.7,3992.63,3064.45,1764.8,1946.36,83021.1,57351.5,-8630.05,7.81535
211708,183213,83,194494,168486,84,4273.09,77652,4377.06,3116.61,2602.51,-2376.07,2447.69,91979.6,43617.1,-10086.3,7.81633
284210,265048,82,136134,124866,79,8134.71,251528,1337.11,3814.28,2864.01,2358.08,1225.57,148796,58046,-15754.4,7.81831
282301,254858,91,168148,147790,83,7563.68,52247.2,12436.9,3091.39,1962.86,909.267,1464.41,22116.7,52803,-2807.51,7.81929
286749,270050,83,147649,133030,80,4033.18,16058.5,10218.8,2490.13,2622.81,961.776,-324.562,69610.1,29592.6,-7844.65,7.82028
301052,262465,86,150180,124310,86,2272.54,37468.9,23461.6,1451.74,3617.4,3349.5,950.428,24514.6,10036.9,-2904.52,7.82028
285278,262248,84,146637,130427,80,9081.61,124528,4593.83,3890.36,4825.92,630.765,1944.04,51808.9,56202.8,-5887.29,7.82324
399559,353970,91,298680,252951,93,22631.2,307931,539.088,9595.01,7674.88,2145.36,4593.37,22869.3,123751,-749.23,7.82324
311181,272628,84,158399,126612,83,6064.93,69690.8,-412.358,3419.24,5057.29,1349.15,2533.95,53909.4,41696.2,-6155.77,7.82324
245617,224760,82,169426,150058,80,2428.69,17479.2,33107.9,1856.05,4016.68,150.716,1518.34,60748.6,21994.5,-7114.2,7.82521
281536,263853,82,184043,169755,81,9705.28,204276,15815.5,4253.62,4054.77,-10.9461,3041.83,113937,60749.4,-11822.1,7.8262
806003,382517,141,556997,261967,131,11387.8,166804,27060,23283,11637.6,4849.97,958.331,159654,4300.54,-16720.8,7.8262
307031,287562,84,116811,107730,79,6180.06,91520.1,9552.98,2935.48,4511.36,-325.351,1562.6,76010.4,35622.9,-8483.75,7.82719
259548,230218,96,203412,179710,96,3868.7,35735.5,13413.4,3629.38,2646.14,-1192.67,1547.04,81357.1,49729.2,-7985.15,7.82719
313904,288300,83,184089,163869,86,6492.75,91069.3,5587.4,13435,2675.68,1676.74,863.23,107414,69103.2,-10539,7.82719
228168,199901,84,149204,128673,81,5216.5,71320.2,316.461,2747.23,16962.5,565.193,2197.09,18620.3,19124.5,-903.628,7.82719
252490,239803,82,117541,112151,79,5062.11,44914.4,4650.79,1704.75,3824.68,2563.18,-95.5604,44834.7,22028.1,-4807.35,7.82817
291263,269801,86,113679,104652,79,9505.27,110117,29482.6,4355.67,2724.23,535.829,1842.03,45523.7,58521.2,-4536.12,7.82916
281186,261618,84,104921,93912,79,6960.33,141085,32555.8,3970.7,5835.55,561.946,2257.91,60873.3,51158.7,-6343.67,7.83015
281949,263129,84,121526,111413,79,8391.87,111128,2415.44,3350.61,1442.01,2026.84,1584.09,41347,50522,-4700.26,7.83015
42518,39438,64,58988,55643,56,1154,16795.6,941.133,612.959,1919.23,1090.32,238.08,238.502,2166.9,20.2705,7.83015
223155,209339,82,142346,133514,80,2190.82,13568.1,7210.93,1491.76,10323.6,231.826,710.436,94423,16858.6,-9717.01,7.83113
215443,199559,79,170496,156321,82,4466.36,192048,40436.1,2751.82,1898.68,244.699,2240.19,134660,34282.6,-14705,7.83212
268463,251925,81,135657,124650,79,8764.01,86369.8,3630.06,4132.01,5256.66,175.175,1149.09,54670.2,52441.7,-6335.98,7.83311
317024,293102,85,135760,121060,81,6027.54,38788.5,15818.7,3050.28,6659.95,2040.89,-44.528,69218.5,25171.2,-7951.66,7.83409
280902,260978,83,120063,107446,80,5748.54,58258.1,6419.89,2817.98,1178.86,2364.59,1577.83,28573.9,38239.4,-3056.59,7.83508
53732,47471,64,80342,68057,73,1562.82,13230.3,-404.684,2765.99,2744.28,8053.95,769.361,-380.751,54699.1,3502.1,7.83607
260277,238995,82,172525,156765,82,6882.25,110552,5629.02,3749.01,3196.99,1738.57,1068.8,83698.3,48565.3,-9111.48,7.83607
354717,314904,84,321163,275814,88,14869.5,203440,1163.69,7767.03,2534.67,789.647,3023.1,17195.5,110572,-229.71,7.83607
239118,220084,80,147903,138666,80,1413.38,54636.3,14703,962.236,2497.53,730.487,461.275,34173.2,3828.23,-3774.44,7.83705
255564,228782,85,207318,165748,83,6132.23,67722.1,846.05,3602.87,1926.04,-666.585,2721.13,148345,47533.7,-17219.1,7.83804
322769,293570,84,145040,127777,83,4346.19,48414.9,17119.5,2833.01,3051.56,171.033,468.478,124240,37272.7,-14349,7.83804
290073,272687,82,147416,132763,81,9411.78,76049.5,41411.2,4416.04,4694.03,1108.09,1754.94,72780.4,57171.5,-7751.54,7.83804
318640,291860,88,169665,155305,82,10089.8,113769,436.94,4717.01,2472.76,-1422.6,2496.94,48412.6,65748.7,-5258.66,7.83903
307086,287252,85,109151,100225,81,7650.43,80905.2,7130.55,3454.6,2247.57,-1877.23,2705.11,34898.2,45358.3,-3195.04,7.83903
280370,273471,79,141984,133069,79,3984.21,28591.2,4601.07,3210.55,5531.18,4.36549,127.715,30254.3,21340.4,-3687.15,7.83903
315352,287519,92,172267,151786,82,6972.76,81044.3,68424.2,2668.36,2681.52,2191.56,729.885,9985.78,40118.7,-914.703,7.84001
294517,271359,84,175453,156653,82,9048,120415,2034.49,4945.73,2931,1567.73,2466.85,132055,68877.6,-14612.6,7.84001
328719,303283,88,167001,140488,92,5462.79,31248,5562.64,1765.01,4403.87,559.625,971.422,52273.6,20856.3,-6327.45,7.84001
239053,227255,82,100943,93588,77,4030.36,46399.2,9760.53,1195.9,624.05,-318.483,813.125,107160,18731.6,-12460.3,7.841
290669,267524,84,139529,124077,82,7766.97,99737.3,121.279,3588.17,337.292,2306.3,1946.25,45729.5,53825.8,-4479.56,7.84396
286455,264678,83,156994,143223,81,9643.24,213556,17849.1,5260.5,4553.75,841.443,4026.05,70497.6,66608.5,-6580.35,7.84396
314548,291382,91,159550,144447,82,8767.48,78502.3,10573.8,3239.85,2157.58,-67.0882,1873.86,63366.3,48860.8,-7343.01,7.84593
286829,266899,83,155344,139865,81,4839.66,21519.9,4523.81,3560.76,3075.8,2410.02,71.0814,57283.2,38265.8,-6592.99,7.84593
250777,233758,81,159085,147132,80,7776.78,71317.3,3499.59,2747.45,2965.85,650.181,1881.11,54051.7,45303.5,-6104.31,7.84692
221531,207380,81,111574,106035,76,4516.25,66062.3,13085.9,2130.09,1835.75,726.444,1321.44,14977.4,23076.9,-1376.21,7.84692
347517,287476,94,442451,368989,89,15724.8,259055,347.504,8812.11,4513.61,3374.1,4120.44,25529.7,124239,1126.02,7.84791
271499,258358,82,114764,104847,79,8968.65,148098,17734,3969.37,1486.68,-285.408,3211.59,72801.4,58478.7,-8338.38,7.84889
257676,241615,85,127758,119864,80,3674.33,45631.7,-292.984,1856.91,1371.64,-240.672,897.088,61638.2,24216.6,-6665.16,7.84988
315817,296129,83,132958,120384,81,9512.81,147898,5613.9,4572.01,4175.41,3306.85,1378.89,84055,65062.5,-8488.67,7.84988
268642,252470,83,113173,105185,79,3503.4,35977.8,44365.1,1427.49,1744.65,2932.2,-220.132,49930.8,18612.5,-5813.75,7.85087
288978,267887,84,147215,132300,79,5734.57,64149,4393.44,3407.54,3922.56,522.888,1060.12,31515.4,42945.6,-3631.12,7.85087
255359,240614,85,99187,92262,78,5525.39,59356.1,15255.3,2116.99,1531.84,777.472,1167.07,103629,30997.6,-11074.7,7.85185
310124,287617,83,180121,161739,82,8408.37,132499,16774.2,4887.02,3587.88,1140.57,2403.31,148325,60962.4,-15808.3,7.85284
315271,295592,84,166144,151625,83,12143.5,260077,7744.15,4318.7,2729.01,-340.87,2616.29,110311,68425,-11221.6,7.85284
347918,314500,88,235341,206341,86,10584.7,166816,17204.2,19544.1,2400.18,10198,2406.88,155301,98018.8,-14778.2,7.85383
270031,246679,85,149595,135963,81,3598.68,32745.9,28268.4,2140.53,3984.31,685.449,467.017,82875.5,18612.5,-9188.03,7.85481
301339,265934,91,169532,147438,85,9593.66,81299.5,1811.52,8100.92,2736.07,3424.63,1171.84,31605,127714,-1201.66,7.85481
272006,252580,83,140744,131579,80,5899.2,111514,8581.92,14675.9,1103.5,-14424.8,1103.26,96150.7,52694.6,-5915.3,7.8558
213329,190153,82,182857,158449,81,5259.41,81249.5,7079.31,3735.36,4275.66,1100.66,17863,32906,39889.1,-4208.84,7.85876
338915,277749,101,1.04858e+06,1.04858e+06,101,30923.8,248261,5192.33,26619.2,123273,37440.8,20501.9,344687,29760.7,-20068.8,7.86073
251412,236940,81,99480,90927,77,2918.03,44193.6,10495.6,2035.22,3593.06,-48.8386,675.919,79421.8,27973,-8965.89,7.86172
289281,276693,81,141683,118478,95,10136.3,83640.6,485.746,4131.35,3639.06,9522.64,1212.38,4130.92,56560.8,-240.35,7.86369
253289,239744,81,163398,151741,79,5226.84,59452.1,5318.36,2334.77,3100.49,-2063.67,1867.48,92504.9,28911.6,-9666.63,7.86369
231068,213924,81,117121,106899,80,2410.88,46023.2,75641.9,1358.08,4371.21,-146.919,1075.94,11605.2,14491.6,-1489.97,7.86468
