"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
423220,326872,99,203683,147702,92,9885.09,71474.4,721.421,2698.75,7031.38,1910.71,1845.28,22119,12953.6,-2540.87,25.0081
297725,278956,81,131435,123911,80,7235.67,81346.9,4256.8,3234.62,2074.99,1469.42,985.85,330668,49349.4,-36990.6,25.0081
292021,273973,85,164901,153665,81,7328.4,71709.4,6276.23,3510.88,2754.82,-683.172,2390.17,49023.2,47180.6,-4559.26,25.0091
479815,368281,98,256618,199325,95,7675.73,75066.9,-7.84875,4753.56,13547.9,1513.33,558.195,12483.5,10851.1,-1447.35,25.0121
297793,277308,82,140318,127702,80,8241.59,143594,4768.38,3478.33,285.53,960.241,2385.3,37001.4,52162.6,-3862.22,25.0151
390783,343834,91,291800,248370,89,17877.9,278902,18575.4,109033,-1266.87,-1227.12,6969.17,150502,177138,-15360.3,25.0161
299256,281420,82,107299,95598,81,7000.52,72905.9,30965.4,3272.81,5182,2205.32,2727.91,78915.8,39241.7,-8350.88,25.0192
281327,266538,82,118642,111233,79,8494.94,97210.4,7104.71,3334.98,3311.88,-1178.72,2664.6,16749.3,48549.2,-1531.54,25.0212
457332,353883,98,284268,227029,94,4424.59,135500,19996.1,80326.6,4998.87,3235.91,2002.5,199794,10519.6,-20996,25.0262
287648,272821,82,124690,118684,80,8294.41,125355,10681.4,3874.59,3549.99,-2317.23,1784.61,62350.4,48063.1,-6711.61,25.0262
313719,287056,84,170290,148948,85,9823.73,104170,26707.6,4828.73,2810.66,-1587.35,998.79,192453,71821.9,-21420,25.0282
282738,266303,83,100077,95725,78,1289.16,4152.02,1607.32,1443.65,5705.54,594.562,612.539,979.038,405.088,-54.4622,25.0312
239651,222352,80,190415,171027,80,7053.93,87576.4,-946.959,2880.45,2441.89,1062.46,1400.6,61764.4,42100.4,-6881.22,25.0323
352380,324107,94,172160,156251,84,10899.1,141636,18258.9,5213.58,6252.31,712.412,1626.93,241543,64224,-26896.7,25.0333
285270,270396,81,109884,99185,80,7921.93,76268.9,37597.7,3128.31,2001.95,513.703,833.205,81073.5,45941.3,-8740.85,25.0333
276409,243400,95,195113,172143,83,7423.63,106056,17488.2,4761.45,3639.54,-3114.55,2181.95,69105.9,62010.9,-8003.15,25.0343
330025,303648,88,104769,93891,80,9436.23,88180.9,608.6,3464.55,3517.71,8407.9,1433.5,81068.1,58807.6,-8639.45,25.0353
313466,283303,100,127095,106106,84,7234.59,85586.5,35413.6,3199.9,2605.33,768.081,1632.56,15618.1,48008.2,-1552.55,25.0363
270685,253434,83,121540,112480,80,7441.53,92410,1750.75,3580.06,4819.57,-767.088,1785.59,65122,48736,-6635.98,25.0373
298671,282097,83,110618,102934,80,4983.07,35736.9,8941.28,2495.73,2862.28,-34.7028,357.15,28351.8,22590.3,-2614.72,25.0383
264652,251052,82,85067,80095,77,4284.57,35559.4,19442.9,1512.84,3190.62,-377.066,339.37,169691,18311.6,-19548.3,25.0403
281604,266819,86,137097,130174,81,6493.14,64607.6,1230.1,2321.6,3184.13,1674.06,2183.05,16149.6,36669.9,-1467.3,25.0413
319159,293432,92,165646,147382,83,9880.63,103322,3647.96,4370.43,3608.39,1899.9,1558.97,37197.4,61412.9,-3917.87,25.0413
322469,283863,99,160934,136787,86,10977.2,112604,3799.27,4846.28,2076.42,1178.18,2900.55,141307,71025.6,-15679.5,25.0423
280683,263862,86,99821,93509,79,4018.12,109136,10814,2134.44,2722.42,-2273.79,799.841,137283,22013.7,-15980.6,25.0444
318305,298474,86,126273,115645,80,9610.78,82588,-657.081,2918.94,3350.68,243.708,1146.89,44451.1,51385.9,-4389.07,25.0444
315365,295158,86,114985,103712,81,10753.8,120238,44977.3,3314.61,3527.37,-75.149,1788.88,15906.9,49745.3,-1589.82,25.0454
233783,215487,82,129751,119159,78,6098.6,80030.9,-561.17,3292.98,18751.1,-868.47,1841.28,140566,20786.9,-15117.5,25.0454
310321,287649,84,188042,167719,83,8739.28,113553,9164.7,4803.3,2438.72,1047.91,1852.79,210219,64381.8,-23077.1,25.0474
294982,259864,85,115243,97486,84,10384.8,93657.6,11146.7,4254.39,1969.56,2935.04,1222.15,136265,61826.7,-15315.8,25.0494
277870,265036,81,146949,135011,80,7302.29,81904.9,9231.89,2934.4,3577.85,-1109.99,1430.06,11079.2,42687.6,-1239.67,25.0494
298151,276703,83,184549,168236,83,11210.6,263899,5668.28,4995.57,2000.54,-340.841,3667.71,167476,74374.8,-17407.3,25.0504
294277,270932,87,169003,153158,82,6292.03,102092,191.369,4108.58,2338.92,1567.08,1700.82,31341.6,61816.4,-3229.23,25.0514
300513,284615,84,100241,92454,80,9029.26,94013.9,-1.12684,4328,3688.28,765.101,1445.48,56080.6,55209.2,-6204.08,25.0544
308759,292930,81,107331,97208,82,9276.25,84581.8,37687.7,3728.47,5221.83,423.226,2726.97,80549.6,50400.5,-8952.13,25.0575
235510,213694,82,189588,170177,82,556.858,1329.51,12624.4,3204.53,2968.79,-421.124,3027.31,-655.603,28597.2,620.883,25.0585
27591,26929,42,61927,61494,60,142.014,648.349,139.354,2285.1,4708.34,672.437,-235.149,-28.3457,-58.7535,667.574,25.0595
302449,280798,86,137803,126378,81,8777.9,104835,13177,3678,1763.99,-734.279,2097.74,206191,53220.2,-23251.2,25.0605
318372,292560,88,164153,148854,84,7966.23,72682.3,3765.22,2751.86,2509.61,3270.19,1244.65,247986,34082.4,-28595.6,25.0605
309432,292870,83,122454,114092,79,8443.33,63478.9,814.742,3372.4,2074.38,1063.14,1535.88,10201.3,38889.6,-1635.41,25.0605
256903,217314,85,107069,87434,82,6850.88,63316.7,-808.894,4475.4,5824.43,30.2353,1377.06,4045.81,27666.9,398.902,25.0635
296910,280800,84,141100,129940,79,9668.27,103073,6515.18,3805.8,2929.25,1658.17,1493.11,144514,58084.1,-16285.6,25.0665
272769,259989,80,140356,129558,80,9370.54,82676.2,959.653,4707.43,3908.82,883.779,1413.15,51267.2,52585.6,-5561.89,25.0665
303303,280612,84,143136,130007,82,7571.58,118055,22046.1,3104.86,221.977,1689.72,1884.87,44058.1,42011.4,-5104.31,25.0675
94525,88456,72,55300,51200,58,263.767,1285.72,371.315,2427.14,6318.02,-534.905,818.853,492.004,392.321,-193.453,25.0685
304044,285913,85,118008,107015,85,8070.28,99916,2663,3505.25,-357.929,782.495,1702.29,10643.4,42984.3,-781.72,25.0696
321233,300000,81,125411,114666,81,9629.23,140984,14723.5,4302.79,2064.8,2401.44,2210.81,168471,66752.9,-18409.2,25.0716
328976,305138,88,152802,138809,83,9475.84,100611,1659.16,3948.09,3261.12,-471.527,1894.83,132495,58992.1,-14865.9,25.0746
265922,248854,79,178342,165055,81,8379.39,108062,27810.7,4456.02,2427.46,-1911.77,2619.26,63808.7,67854.2,-6645.68,25.0756
325696,306686,84,145392,129297,83,13614.4,162920,21124,5034.93,321.975,6253.39,1732.48,21510.4,82633.7,-1379.46,25.0796
307294,280152,82,227521,198462,85,3684.78,32671.8,3473.16,2709.02,6654.99,1594.98,402.764,6568.31,5152.15,5320.55,25.0796
300376,275744,87,178262,158066,84,9269.51,96274.8,36829.7,3583.9,2137.81,205.818,3162.07,84065.7,55977.7,-8948.87,25.0817
230164,215943,82,108649,99936,79,1523.81,36387.5,13064.1,1796.96,12944.4,34.2795,170.568,132861,9775.44,-15050.8,25.0827
334234,302019,88,179391,161593,83,3567.28,39645.7,3054.37,3458.2,13780.2,2707.18,58.7748,1781.57,9317.24,3202.15,25.0847
349608,322965,85,111257,98958,80,9091.45,72868.6,2590.81,4112.49,5148.68,-203.904,2409.26,54080.6,53376.4,-6604.54,25.0847
302311,284194,85,142281,127622,82,8378.63,126115,6607.82,3626.97,3522.9,469.358,1217.69,142494,58865,-15073.1,25.0877
309046,286048,84,155181,138618,85,10341,79403,1091.5,3886.27,3126.06,968.151,531.413,32145.9,54849.4,-3070.46,25.0887
295608,278140,83,187040,174574,81,6454.86,74533.4,8167.42,3093.19,3367.52,446.522,2021.06,84378.1,38630.9,-8739.46,25.0907
324042,295664,85,215347,193045,83,9106.96,182427,4274.53,67269,1301.54,4309.02,1352.74,480338,77620.1,-52559.6,25.0927
397403,346816,87,268357,227981,88,18654,243147,-1378.15,8567.34,5771.27,674.196,6340.41,21442,122295,-1296.1,25.0948
312502,300073,81,112747,103565,80,8922.45,103083,12123.6,3855.22,3413.29,680.957,1472.43,35899.5,51499.3,-3914.7,25.0978
301329,275481,87,131214,122544,81,1302.78,3731.82,2622.84,2123.97,5900.37,2259.24,304.912,3072.88,751.688,-275.956,25.0988
304714,279782,85,156231,142619,82,8738.23,122821,47353.8,4591.96,4528.35,-468.844,2282.35,94026.6,61277.9,-11418.3,25.1038
314329,291563,96,150971,138267,81,9460.91,175748,24585.9,4710.25,5154.38,1481.29,2645.46,150444,69697.5,-16283.6,25.1058
289675,272844,82,155449,144539,80,7741.22,92182.5,3873.43,3378.05,3908.72,2892.3,778.232,29344.4,46439,-2992.68,25.1058
307878,286003,90,154182,140543,80,11970.8,155409,1806.82,4263.6,1824.51,1706.67,2201.93,124914,59424.4,-13548.4,25.1069
260458,251434,78,167176,153238,80,7461.64,109307,888.939,3585.52,1952.12,13.1636,2434.13,41398.3,53947.6,-3908.64,25.1079
78147,62322,73,134491,107105,77,928.383,319.589,-87.1418,7275.9,15413.2,1942.17,355.109,25.0235,-853.044,-148.229,25.1089
302886,284453,82,133268,125547,80,11021.6,88534.5,5605.54,3840.94,1633.88,2930.56,2027.57,56767.9,55519.2,-5801.46,25.1149
281523,262203,83,153701,140876,80,5387.9,59929,883.557,2287.83,3759.64,-759.075,1751.62,108538,35489.7,-11974.2,25.1159
295226,268192,84,195258,173921,83,4298.68,41474.1,531.112,1959.21,8689.12,1000.18,494.448,2577.41,8910.46,2331.59,25.121
307471,290805,82,107103,98306,87,5533.42,88828.4,285.42,4048.32,1719.54,138.461,2707.96,32489.5,47566.1,-3011.64,25.122
427127,382465,92,215316,189659,87,14911.8,139020,-614.629,6918.11,9303.22,1378.3,2645.24,9071.37,73094.6,-295.002,25.122
304495,280697,83,145515,129758,82,10546.3,130733,9314.33,5057.42,2498.17,-689.957,2358.89,123835,70925.8,-13288,25.124
268357,251476,82,129781,121886,79,6014.44,64820.1,19333.8,2205.14,2610.8,321.253,2081.56,79120.5,35423.7,-8877.88,25.127
327785,273856,90,74265,57549,85,5207.34,63916.9,3303.51,2301.65,1295.23,-703.053,1947.09,33110.4,36005,-3396.33,25.129
395424,342479,92,293903,253472,89,13688.9,267297,257.019,9283.28,4629.96,753.484,5996.54,37118.8,133837,-2504.6,25.1321
309946,285520,90,149438,131894,83,6318.16,69026.5,1613.38,3864.47,3233.73,1044.28,2027.71,104074,46037.5,-11057.3,25.1341
300387,266904,84,106803,90869,84,7636.15,131296,7835.29,3830.18,2666.97,-1083.06,889.704,68808.8,46475.2,-6877.48,25.1381
439465,349940,94,257946,207235,95,7283.54,257269,36032.5,109997,488.858,1867,8526.59,268988,98768.3,-27567.5,25.1391
298437,279842,83,118468,107851,80,10000.4,101702,1467.66,4808.91,5169.44,-1508.73,2028.97,64887.5,66275.2,-6733.72,25.1411
308618,285194,87,146067,130624,82,8040.03,104097,9782.08,4189.06,3015.5,1477.44,1590.19,138596,61107.7,-15636.1,25.1442
273629,254025,84,116818,107470,80,5455.54,48994.2,16023.9,2478.23,1114.42,703.823,543.58,38161,32436.2,-4104.78,25.1472
346855,311886,85,244213,221783,86,11918.1,191451,24378.4,79036.1,291.957,1806.07,4089.09,344871,100384,-37279.7,25.1492
288900,270346,84,174160,158950,83,5560.08,54607.9,859.403,2987.01,1617.51,-24.6753,1155.35,109417,35710.5,-10893.7,25.1512
271910,249044,82,163821,147131,80,7801.46,137557,40418.5,3334.84,1509.78,652.796,1171.93,85197,44073.2,-5677.35,25.1522
288470,261720,85,146784,130806,82,8023.75,114570,18891.6,3634.94,2154.83,545.482,2466.22,280581,57745.9,-31480.6,25.1522
297290,280302,85,120249,109113,82,6024.79,85061,3612.11,3022.17,1673.07,2587.66,993.778,56970.5,39497.5,-6136.05,25.1532
290851,268632,93,127385,116559,81,8783.73,100069,6066.26,3027,3239.78,3112.47,1629.89,87606,49353.1,-9828.24,25.1542
437732,283411,120,1.04858e+06,642215,112,7268.66,7539.48,760.893,21395.3,56178.1,7455.39,3605.76,5924.85,4239.33,-303.922,25.1562
298716,279494,83,120446,110436,80,9208.47,85787.5,42803.3,3573.76,6756.44,2472.42,916.69,39789.1,53069.9,-4347.01,25.1593
294655,276305,83,114783,105593,82,7046.13,74472.7,24746.2,3810.71,1728.59,-137.412,1159.17,195272,52154.6,-21864.4,25.1603
303392,282358,89,142238,128201,82,9304.02,123032,28529,4553.25,4329.24,3636.67,1774.97,83121.4,57440.8,-8524.58,25.1613
255943,239814,81,159251,146482,82,4968.82,94659.3,7469.86,2167.85,988.31,-921.955,1326.42,125861,33763.1,-13094.8,25.1633
352424,311042,85,318302,282738,87,14725.2,231489,1282.04,6889.05,3545.62,-506.215,5383.58,31341.2,96260.9,-121.512,25.1643
320391,293151,84,138604,124051,82,11102,102977,-426.229,4430.47,2094.91,303.759,2055.6,55128.8,63929.3,-6374.69,25.1663
292676,272179,87,145928,132920,80,7513.7,107288,10970.9,3803.77,2684.88,766.085,2673.6,118287,54837.1,-13848.3,25.1663
299376,281639,87,109280,102845,79,10047.8,160238,18247.6,3828.01,3955.28,-748.173,2363.04,89773.2,47248,-9225.99,25.1673
324070,301535,94,109026,97198,82,11623.1,168860,30874.9,4030.85,5417.5,1168.85,2271.07,62778.8,61342.5,-6729.63,25.1683
270834,255075,85,152959,140183,80,7477.19,82961.8,20719.6,4035.59,3688.94,300.238,2428.82,27480.4,52343.1,-2754,25.1694
307520,285088,86,142442,132019,81,10147.6,96151.2,4754,4105.59,4221.49,734.457,1405.3,128967,53330.1,-14819.6,25.1714
260351,234208,84,156445,140494,83,1504.59,15883.5,9250.39,918.823,4333.99,1321.36,478.428,2315.36,1542.74,-199.113,25.1724
267146,250577,83,113263,103375,78,6104.42,55920.6,4127.86,2156.22,1817.6,86.787,1258.71,25844.6,34340.8,-2738.69,25.1734
398638,354462,92,250241,218048,87,13384.9,138052,1191.15,5628.55,8767.17,582.041,1339.16,9202.07,69235.2,-378.677,25.1744
358376,317159,93,220193,196367,85,15634.9,284443,55685.6,105065,-727.076,9372.96,5768.28,168204,146094,-16391.8,25.1754
327654,285382,92,255734,223811,85,10313.3,182233,585.671,5175.59,362.323,1693.1,4450.26,18766,75916,1149.51,25.1774
288395,272285,86,129580,119689,79,9272.11,161994,15047.8,3665.92,2713.8,1868.27,1688.27,97163.3,54989.4,-10708,25.1774
162991,135475,86,147776,115526,93,7302.02,75304.1,39363.5,3427.06,1008.22,-1283.99,4274.96,81235.8,52065.6,-6279.26,25.1845
308832,287103,83,134756,123329,80,9538.11,102132,18456.6,4705.86,3736.95,1541.24,1518.17,145535,55250.9,-17047,25.1845
235233,214195,83,134180,123671,78,4850.93,60085.5,7086.76,2505.9,12360.6,152.334,1291.62,120388,23267.4,-13350.4,25.1865
275371,257010,85,156081,144405,80,11581.1,87056.7,380.786,4122.44,3010.88,-170.397,1524.41,52080.2,60330.1,-5598.22,25.1865
41333,37614,62,76082,67621,67,1787.63,26666.3,-248.871,2470.91,3590.54,-1046.45,959.051,-230.832,25405,1400.99,25.1875
306695,287200,86,127144,114212,82,7584.08,61157.3,7419.45,2980.58,2159.66,-958.574,2350.92,80841.6,41664,-9293.71,25.1875
297188,276314,83,137168,128090,81,8297.89,78203.1,11244.9,3531.33,3408.24,2089.8,1396.07,132333,46460.7,-14363.7,25.1895
329095,305372,88,126780,115411,83,9320.16,103179,3930.84,3719.09,477.754,1002.57,1151.16,52476.5,48547.6,-5883.72,25.1925
293845,275468,83,98440,89688,78,6574.91,72239.5,22291.8,2912.8,1120.72,1155.05,3499.29,11620.1,38449.6,-555.633,25.1946
275035,250743,83,164274,149015,82,1573.82,3077.05,1337.83,1595.09,6901.08,1032.31,451.561,2398.11,2248.63,-479.555,25.1956
320253,294650,88,138742,127762,83,9309.23,115238,5903.53,3742.45,2281.92,692.583,1615.74,112743,57636.5,-12480.3,25.1966
300713,278207,84,138178,125304,82,7807.46,128535,3465.03,3268.22,3112.07,3116.22,1009.55,95585.6,45115.7,-10398.9,25.1966
256494,244862,79,125275,117018,78,7396.12,92859,2040.5,3050.42,2527.61,-1839.28,1667.15,53351.6,45387.4,-6066.19,25.1976
47572,47085,49,39648,37406,50,850.241,7895.33,-51.7165,639.641,3217.74,-209.466,-101.953,54.2932,2176.57,439.611,25.1996
321660,298658,85,160494,146678,83,9125.81,85842.7,10335.3,4809.7,3625.72,-1498.17,1623.3,108880,60636,-11777.1,25.2006
276604,252739,83,177296,158661,82,5583.25,79828.8,38219.2,2709.92,1483.41,-2426.23,902.843,48875.8,33545.6,-5069.89,25.2006
260994,246289,81,110411,101788,79,3664.5,87468.9,13405.5,1650.76,619.784,898.823,1701.29,281858,21338.2,-28541.9,25.2016
311883,293925,82,133015,122829,79,4598.66,53046.2,41730.1,2227.43,3276.37,-1038.39,1158.49,152848,22778.9,-18008.7,25.2016
265359,244424,86,182533,165609,83,8250.38,100263,16588.4,3180.86,2315.36,853.285,3272.16,119054,47366,-13258.7,25.2016
346557,287863,94,245922,196860,91,7293.22,151124,987.34,5800.63,1455.17,-3298.79,17764.2,28756.1,80187.2,-2557.27,25.2026
305284,283118,83,137082,116892,80,11134.9,121277,-643.392,4634.77,4678.56,491.647,1790.11,122972,68271.2,-13747.1,25.2036
299392,277561,89,142085,131300,80,8301.19,87599.6,4116.72,3777.85,1675.31,-190.993,125.519,156073,51075.8,-17851.4,25.2036
205413,132360,97,719936,431549,105,1624.87,6872.7,16.1245,5207.3,13006.9,1574.07,372.655,1072.53,1285.2,34.8774,25.2036
272089,256305,81,121834,112574,79,6932.14,60950.2,5623.95,3040.2,2941.04,1088.79,1258.5,49487.2,40646.5,-5625.26,25.2056
315213,292243,85,149506,135823,82,9123.39,91867.5,5616.11,3870.43,3099.55,-477.497,948.106,122553,54544.5,-13541.7,25.2067
300156,279332,88,134144,124122,81,9280.62,158416,811.03,3814.63,2172.41,1261,2248.51,89011.6,56564.8,-10294.8,25.2097
248179,242812,78,80770,77531,76,2300.53,18517.7,6235.14,1032.6,2831.81,1062.01,360.588,77582.6,9254.71,-8614.84,25.2097
319282,280354,87,115142,97888,82,5665.41,59008.5,3552.64,2963.58,4156.66,1335.88,1919.45,148228,17946.1,-17426.8,25.2117
320043,300188,81,162010,149284,81,10756.4,106460,13130.9,4616.45,2720.08,1307.06,3155.53,129868,61946.6,-13261.7,25.2198
293448,276307,81,115273,107482,79,8405.82,80295.8,36.5978,3047.97,4889.05,-319.173,1901.5,80213,46768.2,-7638.02,25.2198
290900,272127,83,134087,119524,80,9258.94,139952,13204.5,3986.15,2205.46,1125.98,1998.37,70802.6,55329.7,-7614.5,25.2218
36269,40784,39,96787,99428,64,690.74,-238.539,-427.364,1909.98,4752.73,3410.96,869.567,-142.166,224.001,126.893,25.2218
277048,259713,85,126076,115678,81,6094.34,69496,622.325,1593.82,2228.46,1148.46,835.166,116067,28363.6,-13523.8,25.2238
305565,284559,83,151027,137079,83,9711.28,109263,10177.7,4197.95,1788.21,983.833,1367.78,88179,60113.2,-9963.69,25.2238
364181,329621,90,132282,115082,83,13474.6,125078,898.554,5038.07,3969.21,1080.47,1765.81,66332.9,74833.9,-7195.68,25.2248
332276,308210,87,150659,135469,83,10445.1,127489,5189.02,4492.61,3152.22,1764.6,1954.77,76924.6,60103.6,-8501.79,25.2268
309211,288791,86,114939,104386,82,8485.77,121232,9010.72,4123.63,3967.95,1104.97,1309.52,88682.5,59299.9,-9484.48,25.2288
301590,281691,88,150747,140367,82,8243.79,81764.7,4856.57,3780.82,3191.04,1237.13,1000.48,51042.6,55502.9,-4420.41,25.2349
308873,286894,85,116410,106491,82,9658.98,159558,44760.3,4858.75,3436.38,-2304.48,1917.19,138819,70471.9,-15113.1,25.2349
316938,295149,88,147596,134190,80,13031.7,112566,66.8253,4368.15,2414.36,239.125,1284.09,69766.7,66653.4,-7668.88,25.244
282778,265903,81,128895,120539,80,6892.85,134815,14647.5,5019.99,4437.39,-1125.32,2710.96,122789,73795.1,-13220.5,25.25
289625,271049,83,117607,109470,80,4450.88,62143.7,13442.9,2308.09,2757.24,733.095,889.015,140245,27693.2,-15877.2,25.254
288304,271365,81,132436,122921,80,8291.44,101998,12731.3,3486.7,1489.56,576.075,1286.7,27695,45143.1,-3061.63,25.256
288442,263360,83,180816,162455,82,2302.59,32352.9,507.35,2948.69,24351.3,547.35,1046,3308.28,10625.4,1141.38,25.256
238696,219766,87,108598,98117,80,4787.25,69320,27713.7,2344.46,1452.33,-1037.77,1717.8,155106,25457.8,-15967.6,25.2571
301748,275466,85,146852,131841,83,7354.68,122928,-1342.34,2622.29,4004.55,-278.927,2506.25,8376.74,38967.5,-861.396,25.2581
308371,289773,84,122606,113743,80,8179.1,133401,20010.1,3461.21,5013.99,-934.347,2877.46,81665.5,49478.4,-8881.6,25.2581
296732,278138,85,151750,137164,82,7959.34,73665.1,3346.69,4223.65,3262.01,-608.943,441.683,110246,56856.6,-11732.9,25.2611
308209,287055,84,136444,125791,80,7145.14,59535.6,17223,3353.05,4531.76,2518.83,1362.94,64222.4,42462.8,-7394.39,25.2611
400774,349549,95,246815,215277,88,19233.4,226217,54737.7,62441.5,1263.06,3539.89,5091.14,126508,142547,-7478.89,25.2621
255826,242309,79,118501,111940,79,5374.78,122330,6771.32,2981.17,2627.59,2809.78,37.2242,176404,36402.1,-20460.5,25.2621
310716,290204,82,145870,131859,81,9571.88,125733,45385.5,3865.99,2992.2,-79.0253,2505.5,111764,63616.2,-11793.2,25.2621
311295,290297,86,160467,145590,83,13224.2,287107,46040.7,5203.42,3840.44,-3142.27,3528.7,163567,78861.7,-18054.8,25.2651
305805,288837,82,107573,97340,81,5002.23,48322,4020.52,1832.58,2165.03,824.569,1394.1,14036.6,21572.1,-1257.31,25.2661
296721,281549,81,115616,108110,80,6488.67,72667.1,1980.18,3456.45,2339.1,-888.453,1887.61,81753.6,44233.3,-8980.58,25.2671
292324,271705,84,133880,122531,81,9832.7,121759,996.401,4555,4701.91,-1497.99,3908.56,80299.1,62818.1,-8369.45,25.2681
324910,305362,83,116619,106487,80,6414.56,52075.6,8462.65,2354.33,2875.08,835.959,762.005,194383,27723.9,-22714.4,25.2681
318459,298490,83,124749,113174,82,9498.33,100361,4609.22,4029.12,2903.65,2856.6,1397.7,44738.7,55098,-5206,25.2692
317117,287448,96,149208,132447,83,8831.29,121635,5215.22,3370.08,2088.35,-983.725,3244.88,76591.8,56884.8,-8380.36,25.2702
294628,276382,85,139340,125783,80,11002.9,159478,2387.64,4410.11,3970.76,1984.78,1693.64,110802,60063.6,-11424.9,25.2712
300868,280078,84,160358,147265,82,11271.4,120923,-70.5422,5365.38,4834.59,839.771,1088.35,99452.2,69886.9,-10730.7,25.2722
278597,259248,85,122353,113599,80,2182.92,51117.4,17783,3232.26,3662.95,-1208.2,1776.67,149873,38269.7,-16267.4,25.2732
312610,294519,84,139084,128798,82,8741.44,203106,11306.9,4766.16,2670.2,-2717.19,3066.98,222098,61988.7,-23895.9,25.2772
308238,288053,82,137221,124218,82,9565.34,100865,9906.29,4720.38,3896.15,-1640.28,1345.67,99762.3,63125.8,-10925.9,25.2792
200951,184254,79,146081,124367,82,2800.72,44215,5627.21,2394.68,13251.1,87.1957,1903.55,124501,21890.5,-13461.3,25.2802
337713,284015,88,185066,138666,89,6011,83132.8,13204.6,3450.03,3642.73,1068.8,2381.98,202002,35709.5,-22686.9,25.2812
290881,265058,82,141471,127418,83,9901.34,162981,-213.918,4654.02,2944.26,570.702,1883.1,57482.2,63464.4,-5566.76,25.2843
327544,298442,85,188533,167540,85,9089.85,119085,17953.3,4624.26,2589.15,-2297.91,2203.03,135800,64427.3,-11712,25.2843
291829,273600,81,110328,102474,79,7948.52,72704.4,2573.44,4269.18,2912.84,2270.03,1136.86,16123.8,45064.3,-1756.82,25.2863
296351,277758,81,130349,122831,79,10073,120535,5255.55,4278.81,1754.09,1516.95,1651.47,88654,53990,-9520.35,25.2863
286295,261659,84,196883,174429,83,8079.43,91396.9,20126.1,3607.15,2786.82,-998.168,2766.98,61736.4,53896.1,-3396.11,25.2883
302056,283494,84,115998,106249,81,7875.38,72528.8,2292.34,3697.8,3415.12,-470.212,981.289,58560.1,48159.6,-6468.08,25.2903
325455,304312,83,109594,99282,81,10601.9,103692,27018.4,6047.39,4795.9,-1656.67,2157.4,94206,69511.7,-10096.6,25.2933
300986,280231,85,117217,107754,81,11061,183653,3893.52,4419.77,2125.83,2518.15,3076.98,73691.9,70924.7,-2719.32,25.2974
302878,284100,93,129874,119572,80,9386.38,153740,19547.3,3758.42,3718.67,351.148,2437.2,91813.8,58380.7,-9294.48,25.2984
260699,236475,84,161294,147205,81,4406.23,77560.6,14129.8,2528.72,2948.28,1024.15,2079.14,214168,30457.7,-23327.2,25.3004
273656,257085,81,171471,156762,81,11279.1,125929,11214,4624.09,3804.35,477.511,2404.78,49869.7,67338.6,-4637.92,25.3004
286174,259957,89,131894,110119,91,8439.04,82558.7,9689.18,3035.61,2835.39,1636.49,2466.66,38335,45642.8,-3616.26,25.3044
313471,285399,84,194719,173011,83,10050.9,128849,-1695.97,2976.86,4113.44,908.431,2414.36,14284.4,43912.7,-454.988,25.3065
280724,262276,83,146924,134280,80,7406.12,71095.4,11691.3,3128.23,2212.37,1732.49,1029.22,34207.7,47552.3,-3643.53,25.3085
315341,285444,91,193758,167967,85,7096.9,77601.7,27957,3627.28,2837.63,-424.622,3866.08,73170,51399.7,-7716.03,25.3095
299065,282008,82,128962,118985,81,9294.22,100550,3089.73,4354.3,2064.13,-622.478,1889.76,34241.4,64183,-3442.35,25.3095
326094,295112,87,196377,175789,83,12118.9,123757,1610.58,6101.34,4380.3,-1581.72,3440.5,70076.9,81886,-7288.85,25.3115
353312,300642,88,198107,168790,87,4495.88,53664.7,743.759,3821.16,28189.7,-50.6224,1331.97,2702.67,8530.31,1684.36,25.3135
283215,267408,79,114244,103463,81,10066,154627,4354.74,3852.08,1385.86,80.6733,1485.58,69253.1,57092.5,-6586.36,25.3145
291768,270171,83,162343,148662,82,6137.66,77328.5,3827.81,2660.2,2883,-389.104,1985.84,57803.5,35135.6,-6125.25,25.3155
706344,293713,289,550147,127562,291,10112.7,120958,8291.27,18630.2,41916.4,6338.09,6778.6,147728,46275.2,-16480.9,25.3175
331774,308287,85,158812,140306,83,14482.6,117945,326.67,5962.21,3828.66,1624.26,485.797,43863.5,77700.6,-4772.83,25.3196
286273,264864,82,112996,102859,81,8306.28,178593,17885.4,4211.41,4914.66,-786.715,2852.39,71794.1,65193.3,-7541.02,25.3196
308236,291030,96,125974,116269,80,8220.57,85017.1,16787.7,3981.83,1550.29,1611.23,780.961,101566,56243.5,-11479.9,25.3246
322603,300297,84,158154,145410,82,12080.1,102251,2025.11,4711.67,2151.48,2690.65,1034.15,63759.9,69390.2,-7000.61,25.3246
310541,291799,83,138097,123389,82,8087.63,69921.8,9359.87,3371.01,2637.76,-458.812,3257.02,148722,46749.8,-17608.3,25.3256
