"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
255045,237543,80,273452,252920,85,6372.36,151068,11532.2,17191,941.207,13.3752,3153.35,270411,45285.1,-22380,9.28847
288183,267578,84,261233,234160,87,4936.9,126695,8891.9,5679.95,4572.71,-329.576,2394.98,120865,17013.5,-9987.28,9.29258
346186,294724,90,243917,200931,90,10138.2,317563,12119.4,31611.4,-2285.89,7958.39,2069.75,136410,72887.7,-11550,9.29669
375801,344935,85,460614,407540,94,13216.7,178276,17590.9,62025.5,1398.88,10885.9,1407.5,116804,63104.2,-10095.1,9.29977
179046,153188,79,327440,287530,89,6627.32,163735,9484.76,47232.3,-1650.23,-271.154,3468.7,295268,44660.7,-23765.7,9.31622
298187,278251,83,192908,171156,86,6128.19,202857,5120.65,8734.91,2954.22,6258.56,770.43,293075,31386.8,-23504.1,9.32958
265782,238891,85,349810,309823,90,8340.11,124446,14073.5,49237.4,859.009,934.123,6340.96,131358,51797.7,-9268.2,9.34602
241478,227272,80,234413,216436,83,7361.54,192326,11232.6,59536.5,-2584.04,3096.83,1504.48,166628,52248,-11675.1,9.34705
322315,297155,86,260029,240592,88,8631.88,129307,21235.3,41714,-1685.62,3525.28,2446.51,114348,46068,-8864.09,9.3491
242155,230210,81,210287,196285,85,6088.31,143364,9192.82,42928.4,-1575.08,16.549,2292.77,155093,44651.2,-13011.8,9.35321
248171,233690,84,151777,142225,83,4924.19,119921,2492.48,36301,-839.526,6104.23,1785.35,109936,39365.9,-9033.09,9.37069
324970,283786,89,343053,289223,92,8227.22,141783,20243.1,23253.4,453.047,1962.77,2719.44,160450,45843.3,-13663.9,9.38816
302648,273390,84,272748,251701,88,8218.81,151884,6518.11,12292.1,1777.66,5493.39,1511.96,294319,40799.1,-22621.4,9.40152
348555,315188,87,314685,275060,91,10846.7,161547,16277.6,34849.4,-1453.11,-501.966,3390.44,136781,64546.4,-10629.8,9.40254
276967,255047,86,251538,227478,86,4703.65,156946,7308.72,23209.8,-188.77,315.033,1983.24,200112,36888,-16552.9,9.40254
339007,302102,85,317698,275734,91,11724.9,151270,16648.7,68181.7,-2193.17,3079.13,5540.67,99809.4,78409.8,-6339.35,9.42721
241370,225562,83,186689,172865,83,5746.56,142024,4927.19,31388.3,-2651.88,9728.32,2803.58,141273,44169.4,-12172,9.43029
370118,326246,88,338597,291811,91,6718.14,96012.9,15113.2,34185.5,2272.71,8865.57,1451.13,217247,14991.1,-18493.3,9.43543
321870,292675,86,267753,237950,89,7920.96,134166,18142.7,7132.59,2100.98,2647.14,519.673,224261,53134.9,-19177.3,9.43851
241852,207875,82,436708,376519,89,7181.39,125276,22238.9,38463.6,-1258.15,1117.5,3267.2,207401,52884.5,-16725.1,9.43954
228505,213506,81,201631,184222,83,6481.72,167097,6327.44,37710.5,-991.586,8624.67,1810.84,171615,40957.7,-11819.4,9.45085
261738,253675,83,165750,156681,82,4866.22,190527,6941.94,5780.61,2285.45,2002.54,1565.96,193958,26723.1,-14754.6,9.45496
312701,281598,85,373831,339749,89,7479.69,186849,21995.8,54254.6,-2585.21,1451.74,4241.04,223632,79138.4,-18668.8,9.46215
344106,301528,87,429196,361214,93,9532.75,195450,6030.93,12409.1,-1304.3,11240,3608.16,301775,74865.5,-23967.6,9.46215
330985,298466,89,275105,241774,89,10307.5,230511,14101.6,29938.4,-1697.9,-4699.25,3770.48,187106,90731.7,-14232.1,9.46523
222539,210940,80,194504,182851,83,4147.29,218396,3578.09,28526.5,687.445,5627.55,1484.96,174340,25281.6,-12645.3,9.46729
278571,249514,86,298961,262050,87,4691.89,75370.9,13072.2,25166.2,2151.59,248.167,1762.91,187128,15807.9,-15569.1,9.47346
270476,260118,81,177505,166444,82,4334.43,146474,6814.75,24821,562.709,7055.71,2341.65,153945,20704.7,-12377,9.47962
206355,180570,80,355400,297513,87,3556.44,64063.6,12353.3,56498.3,3527.91,4453.71,2680.52,232619,19370.6,-18759.5,9.4899
273390,262054,83,174940,170934,80,7016.76,177493,4557.93,17012.6,-2150.82,6977.4,1930.37,195278,38516.1,-15350.4,9.49093
224241,202202,81,308438,266117,87,5249.96,134030,21428.5,23474.1,-1302.75,1002.5,2190.55,153256,35595.7,-10663.4,9.49401
271627,246418,84,271271,241178,88,10574.2,167879,10651.6,71571.6,-4952.99,7019.72,2205.36,67235.8,75885,-4692.04,9.50737
278113,230501,88,415578,340342,93,7693.5,100968,15608.6,33957.2,1515.3,4293.41,2878.39,179385,39457.1,-16097.3,9.5269
210771,191217,81,228100,207582,91,4454.34,129106,12665,32085.8,274.629,4853.3,1195.51,206462,32275.5,-17031.9,9.52793
303043,269449,88,436703,396982,91,6771.09,225794,13562.1,24325.4,3004.09,1305.48,1927.75,247264,55862.3,-19258.9,9.52998
380330,339915,88,359940,319520,91,11909.3,186115,8415.77,24909.9,-915.912,907.703,2045.99,323455,72279.8,-27218.4,9.53306
329362,303232,86,245395,229572,88,9296.62,168775,14750.8,44219.1,-1913.37,1850.78,2912.96,146428,63951.5,-11405.3,9.53615
204127,183472,80,320048,283966,86,5284.75,88401.7,16308,36462.1,-1227.36,1657.15,4017.01,143072,31474.7,-12005.8,9.54026
253042,226252,84,309452,276595,88,7275.87,145114,4406.19,20483.8,-194.002,5536.27,3965.63,329932,35982.5,-27417.1,9.54334
294776,267592,84,312450,283763,88,6814.17,218956,15786.3,7445.05,-738.616,688.753,3632.18,111626,60540.4,-9922.16,9.55362
231004,210301,82,259908,239402,86,8247.45,178362,4022.92,46444.3,-2532.91,9576.61,3209.86,128931,65141.8,-7544.67,9.55465
233841,207750,82,320675,281329,87,5619.41,175118,16497.2,18646.7,503.944,-7.59398,4131.41,197852,53551.6,-15067.5,9.5639
313362,262661,89,330766,272061,92,10125,165755,7384.88,32413.4,-1436.11,140.044,3518.25,188337,58268.6,-11182.6,9.56492
363798,321057,92,290410,255367,92,6523.34,127384,22840.7,25187.6,1813.79,2032.24,1326.36,186402,40960.2,-15611.2,9.57006
296031,269254,85,207105,187455,86,4821.5,115284,9902.45,30793,-790.106,6055.01,2097.65,177551,35793,-15499.5,9.5752
237628,223220,83,118461,112394,79,4386.98,168441,2187.71,26023.1,-236.809,3418.1,1310.94,140009,23944.1,-8864.92,9.60809
270819,252052,83,196881,184308,85,7053.77,222214,2913.25,45553.9,-4590.24,317.917,2407.49,110636,75251.5,-5556.43,9.6122
299865,273580,84,146690,136217,84,6999.13,196983,5416.07,29153.4,-3525.72,3091,2304.55,140844,65672.9,-8415.55,9.6122
203083,180476,81,237358,213520,84,3755.17,108409,5715.97,24036.1,521.366,5247.74,515.44,162846,21939,-12192.3,9.61528
377898,339820,88,403230,366399,92,11272,437640,9593.43,43365,-2606.52,476.935,2936.93,254407,82446.2,-19807.9,9.61734
217585,190392,82,525849,443677,90,10201.4,238480,18561.4,46716.4,-3318.64,1479.94,3912.3,249905,87451.2,-20209.3,9.61734
361970,324517,88,241587,211170,90,7132.37,148888,23771.7,13815.5,315.635,-418.922,1009.4,157856,51521.7,-11640.8,9.62659
278145,260566,84,179515,166555,84,5064.33,194971,11085.2,18374.9,-1406.82,3156.43,690.758,219299,32564.1,-18517.4,9.62864
371986,333612,88,324963,279288,92,10706.8,181936,22225.9,33086.7,-441.27,2047.26,2115.71,222486,64308.4,-17562,9.63789
300592,277127,85,258782,230309,87,8417.58,176159,14490.3,19487.9,-58.721,-949.979,1852.59,149813,53042.1,-12331.5,9.6492
283489,241701,86,418353,357107,94,7751.9,187804,26295,40408.3,145.589,337.103,3758.19,185307,66425.1,-13570,9.68825
288110,259705,85,324341,276721,91,6709.37,167175,18913.3,26156.3,-801.704,1731.71,3074.6,269971,44859.5,-22471.1,9.69236
259501,237731,83,273847,252224,86,6432.77,119959,17377.7,38429.3,-1372.22,2713.09,3804.55,230584,52438.6,-18569,9.69442
326532,306835,86,246394,226195,87,7713.74,90521.8,15189.8,75273.1,395.885,3633.08,990.212,87735.8,36356.2,-7373.56,9.69544
222533,175699,84,540542,438517,93,6349.36,135561,18013.9,59610.4,396.523,1076.95,4175.27,186944,54246.7,-14618.9,9.71086
257820,231248,82,318324,285773,88,5576,150487,11210.3,36906.9,-631.922,1281.85,2857.82,158107,51982,-11527.9,9.71394
281914,261565,86,205850,187996,85,5068.16,177231,6873.97,41682.1,102.631,3551.55,2186.67,211797,38737.4,-17116.2,9.71805
264180,248134,83,152266,140119,82,4949.3,169690,6609.93,41627.4,163.247,3641.41,2719.53,193439,32093.7,-15876.5,9.72114
201411,184169,80,281354,254569,84,5102.69,197193,6973.66,20565.9,671.281,526.17,2143.45,298360,32145.2,-22915,9.72216
388701,341554,90,366572,311828,94,12413,240170,16949,60715.8,-3968.68,7045.1,1339.39,188861,83315.8,-15196,9.73244
256726,243686,81,168634,159549,82,5289.31,105049,4991.95,33658.7,-1328.35,8481.64,1604.42,138794,40333.9,-10532.1,9.75299
210945,191934,81,263508,243104,85,5421.37,120260,3895.34,29076.1,3216.57,2236.4,1915.66,260903,15096.1,-20463.6,9.75402
319330,285297,87,254913,218950,89,10091.1,113751,9217.02,24091.2,448.033,-1528.21,1572.61,185050,43456.9,-14089.5,9.75505
310005,285535,85,214822,197107,86,4574.02,163598,6357.51,14354.9,1402.39,1251.71,2197.65,323218,36992.1,-26418.9,9.77869
287512,265833,84,186898,172252,87,5943.99,119563,9025.38,23876.1,-467.982,5082.07,1553.21,205255,41399.6,-16543.2,9.78383
255737,237887,82,225894,206292,84,6926.22,127912,7115.84,20639.7,-316.038,7186.78,-166.207,132444,46096.2,-8896.82,9.78896
361153,316418,91,360129,313113,94,7586.99,175119,24650.6,39707.1,-1346.99,5437.13,1608.72,133672,48488.4,-10708.5,9.78999
296674,265559,86,316026,278622,87,4747.22,117359,5958.99,39624.5,2355.94,6308.76,460.149,185491,33656.6,-15396.9,9.79513
312527,282262,85,349947,305623,89,10320.9,154714,18593.2,45911.2,-885.822,6160.37,3217.94,202363,62549.9,-16362.6,9.80438
369007,320197,88,466951,403926,93,11397.8,273630,27072.6,48179.4,-982.504,3645.56,4589.39,250639,99327.5,-20254.1,9.80541
239864,217955,84,281308,252449,85,4379.43,197820,8387.6,29073.4,1438.94,2627.51,1393.09,344314,40242.3,-28376.5,9.80746
308798,276273,85,306793,261472,100,11367.4,192166,30050.6,7003.96,-684.949,-1.02939,3346.3,175512,70846,-12465.1,9.82185
265384,250748,84,135448,127291,82,6014.24,144875,5428.18,31841.8,210.241,7749.18,936.442,157469,37131.3,-12012,9.82596
393023,348156,89,342202,293677,93,14111.6,168299,26365,43081.8,883.741,4329.97,844.385,175320,75837.7,-13001.6,9.82802
216683,201045,80,197871,187071,83,5436.49,122827,8851.25,26991.8,-23.7111,9474.75,1518.64,131712,25369.6,-10656.8,9.83007
215622,202274,80,192642,182840,81,2839.42,55900.1,3210.4,24574.2,154.222,1330.15,783.9,110988,24778,-6563.69,9.83418
227438,217794,79,160346,151576,81,4636.62,148400,3696.18,29718.3,-1439.28,3495.8,7399.3,139549,44512.1,-8798.32,9.84035
328537,295449,86,264334,236950,88,8969.73,135808,6355.86,22124.4,-828.723,2167.75,1954.8,128278,45006.9,-9829.44,9.8496
275515,251428,82,368694,329675,88,8709.07,210977,12056.5,33758.1,795.844,5849.26,3468.37,85658.4,33811.6,-7309.71,9.85679
226715,199673,95,344562,306414,95,8471.8,149344,20236.3,35315.9,377.603,7342.5,2278.58,106036,26757.7,-9897,9.85679
238975,233083,79,158069,154333,79,3704.46,88313.3,3759.37,24037.4,902.447,9528.04,1437.52,54113.3,9749.18,-4405.41,9.85679
233898,216877,83,175114,160518,84,4382.63,132675,2347.88,24159.2,-2699.8,16129.5,724.633,178639,35572.5,-12130.1,9.87221
367775,337469,86,380944,344102,89,8653.7,165245,26549.8,35827.6,-678.366,2446.59,2424.72,156475,54203.6,-12218.9,9.88146
289522,276201,83,178177,169642,84,6645.85,113921,10375.5,59793.4,-169.765,1165.67,785.576,80776.3,31584.9,-6881,9.88146
294682,281294,82,226653,214696,83,4926.67,164482,8739.21,19721.5,1791.1,7582.64,2034.68,260246,30649.6,-21497.7,9.88249
253691,229454,83,318744,278927,90,6611.53,146240,16239.8,35868.2,1993.13,2599.98,3638.64,206724,46912.9,-17544.4,9.88557
244688,216465,83,374498,331225,90,6037.81,173716,20000.6,54197,-450.452,5357.47,3274.19,212453,52603.6,-17540.5,9.90612
215299,190778,82,281387,248475,86,7521.45,154048,8800.75,33924.7,-626.804,1407.73,2521.16,135551,38455.6,-10213.5,9.90921
236718,230041,82,133300,126975,80,4769.95,113904,2688.02,23436.5,92.2316,2167.19,994.384,121299,19715.8,-8664.52,9.90921
303299,273470,84,309768,287649,89,8884.12,157221,12483.1,33003.6,999.27,4472.47,2201.65,165838,35669.6,-11961.5,9.91126
293845,281701,85,170890,164040,84,5418.06,116109,6469.98,40876.3,574.478,11636.3,3013.95,78996.7,19538.3,-6178.88,9.91435
401963,364564,105,295184,262525,105,8018.24,304536,8556.56,35916.1,2190.7,5306.19,3062.63,201715,46906.8,-15773.5,9.91435
408199,348445,92,467927,405657,97,12413.6,340335,13117.9,6476.67,-3067.02,3866.22,2961.85,306349,124394,-21622.1,9.92154
287669,268713,83,213357,195463,85,6473.45,224755,7437.95,29041.7,370.35,12205,1394.15,323574,38095.5,-26405.4,9.92154
309590,285088,86,231061,213474,87,8162.82,144237,5254.82,37313,-1913.66,2596.56,2347.12,190294,48931.8,-14249.6,9.94312
351250,305287,87,422069,342888,94,10172.2,163826,11262.5,47418.4,90.6844,3309.53,2253.05,182450,60824.5,-13674,9.95443
205388,187749,81,178743,163612,83,2649.11,83163.7,3969.78,60911.1,113.397,9530.66,669.184,117204,26423.8,-7416.09,9.95957
177436,158033,78,305104,276683,85,5012.09,112844,6945.84,50110.3,575.138,2355.86,4028.26,210113,39732.4,-17228.8,9.96573
348507,315953,87,296013,259843,94,7260.74,156948,14952.5,36981,383.866,9212.42,1911.59,156130,50778.5,-12506.6,9.96984
223733,209742,80,190027,172989,83,4463.8,164143,4703.42,20818.8,835.231,4402.43,2153.85,206436,22897.4,-12088.8,9.97806
351684,320887,87,227008,196689,90,8356.79,189953,13762.1,42918.7,-928.787,8245.9,239.804,279294,61566.9,-22965.2,9.98526
360721,326960,86,370185,324915,92,10465.4,219018,9908.18,25392.5,705.72,369.335,2933.38,286497,71101.6,-23872,9.98526
318772,300314,83,225970,208058,88,7078.43,122023,22330.4,36122.3,-84.4043,47,1625.94,51612,53752,-1473.43,9.98937
199158,185236,79,228808,208480,83,4094.74,119734,12207.5,64639,-1153.05,3423.38,2072.39,127523,39289.5,-10782,9.99245
318660,291423,85,350309,323174,88,7606.5,179332,20032.4,14952.5,490.726,2926.84,2897.41,224896,56066,-18297.3,9.99245
279600,265122,84,161901,147620,85,4364.04,157067,6418.88,24016.7,-792.2,807.082,1798.4,184282,33158.7,-14288,9.99553
323205,296671,87,229517,209620,88,7177.7,187652,10473.7,18853.4,2776.62,4657.77,2722.26,259537,38042.6,-20785.5,9.99862
330368,292782,87,326484,282472,92,9228.84,197924,18172.9,20892.9,-4119.69,89.0702,3185.72,162159,76531.6,-11190.8,9.99965
341643,314492,85,285119,255344,88,7089.59,207693,24081.1,12843.1,-724.698,2436.3,2937.47,345051,70003.2,-27837.8,10.013
202167,192804,77,203029,194681,82,6164.76,110479,2298.48,18777.4,-2275.47,17245.4,2976.03,90283.6,48354.6,-6556.9,10.0171
297948,270665,85,245320,213737,87,5738.39,279270,10998.5,16003,1668.94,3726.71,962.633,382300,40091.4,-32409.3,10.0325
375329,335413,87,296240,255153,91,7334.57,89786.1,22585.4,41067.9,5006.08,1736.76,1362.92,128632,20628,-9648.21,10.0397
340748,316756,85,296807,268755,91,9205.18,206899,15402.6,25772,1486.79,9964.56,2512.06,157570,44541,-13581,10.0459
264174,251091,81,218493,186674,84,5197.06,175990,5556.69,48283.1,1842.6,15007.2,2851.95,115957,26587.1,-9809.01,10.049
326701,286747,89,355668,310145,92,8322.29,213158,24874.1,15796,-227.944,-366.842,2707.32,176494,71523.6,-11266.1,10.0541
233883,204859,82,301689,260618,88,9755.52,140263,16988.8,9763.39,-1339.63,2069.72,4154.96,234554,43258.9,-16963.9,10.0582
262208,253094,81,184922,177110,83,5548.39,127409,5411.4,26821.4,1348.37,1866,1431.59,168519,29268.6,-13128.1,10.0747
331916,297588,87,326934,286129,92,9039.18,281311,14102.3,55310.4,-3460.1,3015.12,3130.72,231054,81078.2,-17926.3,10.0932
251609,254069,78,152556,145317,80,4457.11,111134,3113.29,27392.4,1669.77,4142.54,518.445,182795,26249,-14323.6,10.0973
289919,257021,85,289216,252518,90,7641.78,194306,28518.5,50374.6,-1110.88,3086.75,3933.03,169411,52447,-13902.6,10.1117
363239,324624,88,301637,259438,92,7268.08,130294,12349.8,32321.9,-808.048,-1220.5,1410.69,122094,55575.4,-9706.38,10.1168
326369,299474,86,221300,202183,87,8137.29,140390,8289.58,25956.8,193.213,3084.29,1330.67,193877,43266.7,-16137.8,10.1322
381872,338432,90,309220,264175,96,9936.47,153378,29655.2,49815.9,-1040.99,4516.31,1133.2,191693,69673.7,-14727.4,10.1538
317077,280909,87,357042,316369,91,9844.39,131962,18259.6,41072.3,627.58,1108.23,1644.79,169049,54045.6,-12926.9,10.1559
247007,237420,83,121990,116929,81,3318.15,93131.9,3794.11,29545.4,615.164,7275.57,92.3712,81268.5,28284.6,-4466.69,10.1569
316570,289029,86,248079,220796,89,5053.93,158758,18236.2,26984.3,-610.117,494.758,1235.57,302153,45887.2,-24009,10.1579
339062,302424,88,296169,256469,90,8063.36,162955,12712,32004.5,-166.45,1147.65,1369.37,151758,62750.5,-10785.4,10.1589
348587,305935,89,311510,269375,92,11312.7,148589,23211,46339.3,246.379,1396.39,3657.67,149368,67619.2,-11743.3,10.161
310591,289476,89,172455,161999,85,6225.34,195731,11229.3,32109.1,-1234.13,2406,471.173,288025,37747.1,-24053.9,10.1805
225665,217779,79,213892,196612,83,4689.2,180384,4600.88,24907.9,-265.045,9465.4,3565.01,206116,29570.8,-16868,10.1816
332783,304997,87,343541,310378,90,7978.68,168871,16011.6,16397.4,-1359.09,2945.98,178.025,180507,66615.5,-13895.6,10.1836
284792,248322,85,380784,315100,93,9629.41,224860,27149.5,40982,-2125.59,-1358.34,4790.38,179542,78869.8,-13466.4,10.1898
199914,182183,81,215701,194210,83,5083.09,152846,11055.2,20302.8,-447.887,-60.7893,2644.39,240401,32589.9,-18757.9,10.2
311889,287677,86,291314,261374,90,8698.5,212426,8923.58,17852.8,-1563.75,2735.91,2797.17,142518,65189.6,-9499.55,10.2031
338759,311850,86,342210,312515,90,7344.4,170821,7580.29,33947.6,-2128.7,2956.41,3527.3,141598,56667,-11391.9,10.2052
268882,253516,83,203951,191606,84,4222.55,87073.3,8511.16,18461.2,862.534,18115.5,633.877,223295,22699.6,-19137,10.2083
239396,216404,83,257449,226545,86,3939.55,133056,13095.1,47968,1188.94,-270.213,877.906,163463,14812.1,-12541.9,10.2216
255881,250399,81,173048,161572,83,5431.14,150380,2994.39,10837.4,1147.21,8496.52,1810.18,100071,20218.2,-7292.33,10.2329
263139,247266,82,331554,315538,88,5708.05,197112,7525.73,29349.5,-456.111,-1739.93,2122.57,251718,44783.4,-19956.8,10.2391
256238,235407,83,253473,228376,86,6216.95,169825,9465.53,16144.1,-1098.23,8188.78,747.912,281372,48364.7,-24445,10.2432
290747,268969,85,220905,202795,86,6875.41,220060,14906.1,53723.6,914.82,1459.91,2641.67,310376,50023.7,-25675,10.2504
332486,306808,85,226889,204490,88,6760.13,156684,6835.25,12147.4,2045.14,-8.69652,1816.5,232939,36865.4,-19295.4,10.2535
283553,266173,85,219686,209143,85,6455.56,169464,6341.92,30453.3,366.658,17047.1,2749.24,154079,30109.7,-12026.1,10.2576
374315,340510,89,373138,336807,92,7314.32,99540.1,22213.8,37277.3,3528.68,9131.46,436.333,182028,15527.2,-15334.2,10.2597
233384,204794,82,399242,337710,89,7229.94,141835,23361.9,31297.3,66.4158,4557.81,5411.04,211523,51171.1,-19266.9,10.2607
366971,326492,88,348008,305448,93,9796.87,208880,26467,11778.6,-1268.66,1191.86,1269.77,219387,75919.5,-18394.4,10.2658
264221,241386,83,188804,169236,86,4903.98,138676,4280.04,22471.1,-73.7684,12794.4,552.862,220554,32771.7,-18616.2,10.274
311089,284484,84,244539,210058,88,5974.82,163656,17876.3,18194.2,640.962,393.422,1536.02,226803,38873.5,-20061.5,10.2771
323368,300031,86,251816,225597,89,8476.73,166067,20475.2,43214.4,-2300.43,-210.137,2314.91,126639,67545.5,-9257.54,10.2895
171110,158112,79,221565,204832,82,5931.25,121684,3397.87,50507.6,-2115.42,25709.2,2329.15,129180,48977.3,-5730.91,10.2956
204199,182179,80,263708,234885,86,4310.04,147909,12515.3,25592.6,-610.895,3945.4,2217.38,286186,29131.9,-23014.2,10.3049
251739,232523,82,271756,246748,88,5078.9,138482,8495.25,35829.6,663.467,-1523.31,1002.16,249590,42468.3,-20636,10.309
299934,275760,84,218341,194716,86,5621.27,123385,14472.4,54625.5,-368.809,-110.013,1603.86,184743,49202.7,-13965.7,10.3152
335769,295910,88,329259,288695,93,9333.75,153339,12348.5,15658.1,80.6936,-1493.41,3479.43,147405,66536.6,-11950,10.3182
202174,174744,82,214243,184321,86,5059.98,154468,7511.47,32186.5,-115.053,12059.5,2841.82,275581,28887.8,-22639.3,10.3213
294708,260287,88,221861,184639,90,9399.54,181886,6655.43,48271.5,-3833.05,3787.45,1740.37,76030,74821.9,-4337.19,10.3234
249946,236039,81,184837,171599,85,5069.85,146680,4574.89,31340.5,-814.882,9501.4,564.543,158042,39965.2,-12781.2,10.3367
486205,406874,96,310964,257212,98,15608.2,407703,15203.5,29242.4,2556.97,1845.83,2609.16,80540.9,56659.3,-5817.75,10.3388
391627,350668,89,369762,322843,93,10827.7,161160,11394.7,29740,1264.7,1210.52,3340.84,142228,64572.9,-10723,10.3398
302786,274016,85,301239,272703,89,6592.39,158384,10544.8,37655.9,-72.6426,2445.65,3131.86,243909,51886,-19457.9,10.3408
316125,280136,87,256606,226367,89,7393.06,155348,24639.2,25248.4,-1638.71,2422.61,3702.66,153672,52480.8,-13437.5,10.3511
252000,225084,84,221524,194645,87,5831.77,243896,5731.95,40789.2,1466.95,3023.63,1341.5,236621,35470.5,-17976.5,10.3552
293587,274791,84,156672,143179,85,6277.94,183031,6989.45,41156.3,-1452.73,2711.41,2754.71,191353,48544.5,-12944.6,10.3614
228629,202219,82,418220,371782,89,4931.42,118571,20491.4,37715,1821.41,6202.2,2.25678,289091,17290.9,-23497.8,10.3655
304837,281011,85,217753,201990,85,6889.97,195396,7146.02,45578.6,-3418.87,16043.5,2078.56,116624,63735.1,-8574.96,10.3655
