"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
299096,277646,85,117247,106988,79,9158.31,85933.5,11651.4,6295.37,4296.51,2217.08,1264.05,16480.8,44349.2,-1854.47,4.45932
316920,295463,86,160259,145976,82,12579.7,134603,551.866,4453.35,3763.2,1385.71,3996.35,51158.3,72912.1,-4870.9,4.46134
236601,216019,81,224796,202321,82,5340.43,92490.1,4637.24,3578.7,2064.03,-494.118,4636.11,74253.1,49197.1,-8649.01,4.46134
29545,29206,46,426047,429867,63,599.255,1217.95,119.348,2818.41,6558.78,726.38,672.743,371.045,158.615,-85.7865,4.46336
480857,387751,97,226302,177142,93,13685.1,167296,8211.78,6929.09,18197.4,1713.86,2644.74,94973.7,83652.6,-10548.8,4.46437
249032,240786,79,94201,89861,77,5755.71,183733,7601.71,1956.14,2874.38,-1655.79,2358.51,77952.5,34362.8,-7963.51,4.46437
199427,177297,83,113850,99152,80,3519.86,51049.5,3964.69,1810.38,12408.9,-230.605,1756.49,99812.4,14803,-9844.63,4.46538
229562,202652,82,267501,234565,83,8148.61,94026.6,-244.464,4067.7,2876.18,2683.73,3200.1,29575.4,58964.8,-2847.08,4.46639
243498,219160,83,212393,189267,82,5783.17,104739,36838.7,4264.17,5767.23,41.922,4705.16,76662.2,48475.8,-8418.3,4.46639
398016,336545,92,200821,167810,87,12458.3,113755,1491.37,5420.85,6101.51,2031.56,2161.71,70863.1,71542.2,-7657.52,4.4674
296726,269296,83,231228,206194,83,11054,155315,18243,15030.6,2809.16,1928.91,3270.6,93776.1,87632.9,-6649.91,4.4674
376370,329834,87,395708,345017,88,19530.5,333076,1804.34,7841.32,2075.45,1579.34,4894.52,19021.2,123098,1097.74,4.4674
312548,280426,98,223717,189574,84,8879.3,114950,6752.15,5269.26,3705.07,1197.03,2353.43,227366,65939.5,-24660.8,4.46942
380686,333187,88,305068,257782,89,15886.1,249685,27146.3,14323.9,3910.32,5778.64,5299.55,275617,129141,-28251.4,4.47043
261383,244752,80,180861,168960,80,6789.5,85494,13812.2,3083.73,1165.12,-139.487,2334.17,83983.9,47446.6,-8405.36,4.47043
205934,193354,78,57137,52152,58,1800.39,23512,6076,1305.63,9943.05,515.426,954.983,32944.8,12133.1,-3119.7,4.47245
289777,262906,87,153768,138103,82,7940.97,97074.9,33634.8,3923.51,1447.97,3576.36,2871.2,186808,56057.3,-20934.9,4.47346
84034,81251,70,107168,100524,70,2361.46,25106.7,-684.452,1847.71,11432.5,494.838,-4.00514,639.627,3705.18,37.5923,4.47346
230562,192785,84,201616,161396,85,8537.45,133806,31328.5,4466.9,2649.51,1001.12,2751.65,77935.7,59451.2,-5940.05,4.47851
385597,339673,89,296972,260984,89,18184.9,239844,1748.12,6992.53,4358.93,1393.43,3496.31,19210.4,99374.6,4459.76,4.48053
206440,186068,81,158001,139104,81,4106.36,79623.7,4713.14,3644.23,10199.1,443.179,67741.3,7382.04,27542.9,1469.32,4.48153
393162,295902,106,211604,109589,103,6318.52,58760.9,1597.12,2367.3,5201.39,2550.37,762.528,11655.1,19915.6,-353.365,4.48153
302297,279463,84,217915,199963,84,8396.26,141971,16707.9,24555.8,2137.04,19851.9,3437.42,122074,68014.7,-8644.09,4.48254
378132,327932,102,271098,233055,88,15171.3,249148,17054.1,27078.3,2529.29,6111.23,9478.62,89339.3,113465,-8626.7,4.48254
322820,297409,97,149543,135798,81,10629.7,95674.2,2034.86,4436.52,3087.68,307.366,1004.29,25022.2,56761.2,-2203.13,4.48355
293541,273257,82,134670,123856,81,10645.4,178010,26068.1,5084.28,2737.67,2537.23,990.565,124440,70190.7,-13800.3,4.48456
267196,251729,81,135677,123968,80,8612.95,108931,7909.6,3730.39,3241.12,-1076.23,1842.43,52336.9,56309.8,-5102.98,4.48456
146831,134553,78,462069,411475,85,1570.53,2028.08,287.142,5428.72,11545.6,2536.24,608.882,1322.25,1606.6,124.381,4.48557
174609,170562,76,33973,34265,46,665.619,21307.9,169.468,717.5,7201.47,-335.972,606.987,4471.16,7418.46,-374.161,4.48658
233260,216539,82,164893,152405,78,3735.6,37636.5,12922.4,2804.06,15354.4,1294.59,523.308,62764,18824.5,-5575.65,4.48658
274803,246466,86,277462,230011,82,3533.99,71740,12516.6,4167.43,6439.88,-1033.79,1341.98,78504.5,21446.1,-8172.94,4.4886
223125,205777,80,119022,106830,79,6110.25,82558.5,3469.4,3324.49,3733.58,275.669,5419.13,14936.6,40995.6,-173.985,4.48961
248812,235088,81,114707,108984,77,4838.4,44488.2,-342.676,1873.96,2375.93,-1139.93,1772.68,52018.2,27184.5,-6020.61,4.49163
284311,263722,84,162284,146330,81,8990.26,165482,11546.4,15562.7,838.44,18135.5,2971.36,132689,88513.6,-8649.83,4.49163
207433,181971,81,222081,190611,82,4697.21,58716.7,2300.46,3959.21,18540,1695.62,923.143,8065.77,14346,1015.04,4.49264
195003,187817,81,233386,225898,80,621.215,-2.57381,-53.5507,3237.51,8220.92,592.525,452.453,383.905,-123.305,15.2573,4.49264
272761,254131,83,138532,127051,81,10054.5,113632,3872.09,4657.84,6469.03,306.923,2057.42,47273.1,63023.4,-5201.44,4.49365
53947,49009,69,71332,64445,70,1084.37,24942.9,306.718,995.002,1026.98,594.923,728.137,-344.077,3831.76,521.181,4.49365
319491,288859,87,228087,202041,84,12197.9,229180,11634.6,19283,2323.52,11338.9,3690.19,137674,92559.6,-10969.7,4.49466
255231,233378,81,220908,198438,84,10180.4,153858,5762.58,3175.18,2264.49,6198.32,1913.33,105372,61116.4,-11793.5,4.49668
285867,265290,82,153453,139664,81,7091.56,77764.6,4920.64,3749.53,3847.21,177.503,2122.44,20066.2,46408.9,-1369.14,4.49769
286997,265667,88,138721,126552,81,8402.22,93746.4,128.643,3466.84,3051.78,-465.579,5730.43,15649.1,43260.3,-739.195,4.4987
338823,304314,90,269355,237997,86,10278.9,179737,11380.7,12601.5,3899.82,8694.81,3855.36,186294,113959,-18312.5,4.50072
291115,273267,82,175469,162128,81,8508.53,108053,291.529,3489.49,2448.64,1349.18,2518.75,68927,57995.5,-7014.31,4.50274
282317,226126,106,286303,207889,102,10102.4,168972,1074.76,4791.49,4701.38,3427.36,4002.97,71968.3,66613.9,-7202.42,4.50476
25843,25210,44,63734,63740,56,239.305,3447.83,750.14,534.977,1247.14,517.445,-290.954,248.475,2097.25,-124.312,4.50476
268982,253129,83,139474,131860,80,8353.68,90555.2,19420.1,3635.65,1787.07,970.702,2788.18,22648.3,57886.8,-1833.78,4.50678
327727,283167,86,369429,318651,89,14452.3,220468,811.976,6644.03,4928.68,7913.79,4050.12,17083.5,91664,3679.78,4.5088
329806,295626,87,220554,194283,86,11312.1,177753,28908.8,28240.2,1397.95,1953.87,5236.48,98721.1,107999,-8858.02,4.51082
239904,224358,80,194132,181383,79,5988.28,71319,4711.13,2548.42,2645.34,890.042,1638.59,6945.96,36896.4,225.999,4.51183
274217,257974,82,119766,111194,79,7130.98,141013,4923.59,25069.5,1019.38,13081.4,2080.04,83590.4,52847.9,-6550.88,4.51284
341860,308089,85,252599,215285,86,13808.1,172244,10984.3,17255,1470.36,2774.56,4075.54,128321,134451,-12296.4,4.51284
265583,240171,82,211526,189106,84,7703.08,111473,-1001.62,4129.08,1669.62,-483.956,3847.95,6430.99,61464.4,829.218,4.51385
391036,347848,88,223431,193939,87,15031.4,172692,-65.719,6720.81,5906.23,-1980.33,4198.8,9489.8,83831.4,-748.396,4.51486
874600,283887,262,520643,170377,260,19650.8,258670,32124.9,10953.3,10170.9,766.027,5882.16,293866,130730,-30667.4,4.51688
248900,233880,79,271673,251438,81,6879.09,78255,39519.6,3845.56,3787.56,675.476,2928.68,53031.5,46839.7,-6353.81,4.51789
264435,243517,89,131163,120169,79,6954.41,74269.9,11351.4,3052.58,2997.1,777.262,1985.16,31002.4,41507.1,-3342.98,4.52395
304342,289355,83,110829,101952,78,8626.21,79343.6,37347,3940.66,2714.31,1405.1,1361.74,68591,48802.6,-7604.6,4.52597
258281,228583,86,191262,168595,83,4453.19,21392.9,1993.23,3339.27,28919.4,542.69,691.455,1281.35,6105.74,8116.29,4.52698
342711,266840,90,1.04858e+06,1.04858e+06,103,39222.2,307449,4237.72,28920,142234,48730.5,22551.5,33422.6,38220.3,-50.9791,4.52799
210673,197101,78,104496,102768,54,2599.54,33566.1,14612.9,1541.13,7338.9,436.417,1110.54,98686.6,14048.7,-11621.4,4.52799
287640,257213,82,198959,181947,79,3660.61,61510.3,1251.25,3230.33,21073.7,2658.17,1289.96,3298.24,12486,3308.34,4.52799
295307,281574,79,111365,108129,64,10460,102156,6673.86,4572.8,1453.14,697.851,1655.45,87776.6,60004.4,-9529.39,4.52799
287812,268318,82,120998,107321,82,6020.4,106160,7988.85,3005.59,3577.22,2266.13,1389.25,28003.4,39957.6,-3152.25,4.53102
322019,295811,94,113473,103764,81,8095.68,94615.9,22889.9,3370.23,2267.14,1872.98,1000.64,97603.9,53402.2,-11626.6,4.53304
301111,281097,84,182851,164755,83,11636.6,106981,384.793,5480.33,3425.3,-2181.59,1989.2,21430.8,69826.1,-2435.72,4.53304
287884,274587,81,122176,110311,81,7516.02,85802.4,4927.82,3679.98,3069.57,2315.02,1366.82,49855.6,52986.1,-5761.26,4.53404
272702,254063,82,150058,133794,81,5994.11,68910.4,10550.8,3104.27,1820.89,1635.49,2191.16,54035,47293.8,-5690.59,4.53606
292700,273739,84,132988,119537,81,7745.25,129460,34359.8,2837.79,4358.05,-2156.28,2662.34,44873.6,42854,-4941.07,4.53606
274938,258764,81,165617,132745,79,8957.65,69541.3,40542.8,3678.2,4415.76,-4.24666,2136.02,41875.4,41876,-4061.22,4.53707
304430,284707,82,124175,113573,81,6324.82,108272,11013.4,3084.68,2355.41,78.7897,2926.55,134937,37675.8,-15055.8,4.53909
307974,274089,84,105963,88877,84,1138.09,7675.74,911.986,1750.66,3619.25,690.052,65.3546,7602.08,3027.49,-770.483,4.53909
292267,269274,85,152661,136919,81,10891.4,151587,18492.6,5725.53,1579.17,-2878.99,2410.35,143830,78179.3,-14827.9,4.53909
312917,288746,84,128792,114033,82,8537.86,125744,34448.1,4554.03,2707.36,309.409,1111.2,68989.6,69566.7,-6657.29,4.5401
27747,26110,45,41499,39977,56,838.668,11511,535.515,652.626,1611.66,-152.764,-181.643,593.867,2491.5,376.871,4.54111
292281,264907,90,182699,165382,84,9621.22,139570,10215.4,10175.8,1201.26,2519.96,3063.86,129436,72890,-12794,4.54212
311366,281350,85,158252,144922,83,12192.3,121751,1286.12,5651.05,3304.83,340.154,3916.16,16846.9,73180.4,-489.356,4.54313
217164,203818,82,102698,97453,76,3375.41,43983.5,26429.5,1646.59,8648.54,-770.172,857.682,46130.4,19938.6,-5307.42,4.54414
240474,226145,79,137565,126156,88,4436.64,73425.9,-171.905,2046.04,1723.03,-288.415,2284.25,82111.6,35557.9,-9012.49,4.54414
50114,44309,67,71460,67650,67,1372.69,26858.4,-51.1879,581.451,2857.72,-629.17,713.072,509.906,5190.14,138.056,4.54717
198092,178556,83,155757,137401,82,5252.84,73664.4,20717.9,2722.73,1916.86,1369.15,3307.73,40851.6,44100.2,-4153.04,4.54818
258110,238844,83,154778,140087,80,6763.9,99864.8,37914.2,3032.41,1211.02,1281.06,2971.25,113657,47944.6,-11521.4,4.54919
174077,146820,83,190703,148532,85,3373.83,53650.3,2184.77,2071.71,1047.52,542.852,2047.89,18814.1,28584.1,-2170.57,4.54919
243936,226757,84,157242,142874,80,4216.51,63763.4,9236.8,2704.19,4233.94,-175.5,2981.33,73348.2,30962.2,-8282.36,4.55121
307548,286641,85,173682,161367,81,11489.1,109948,374.533,5116.91,1966.03,1699.26,1556.88,32359,72697.8,-3265.75,4.55121
281998,256629,96,149428,135261,82,7725.04,88874.2,2145.11,3992.95,3986.34,855.596,2967.21,52709.2,51770.5,-5168.16,4.55121
252788,239182,82,147759,136859,79,5953.15,85163.9,7091.49,2024.29,1816.97,340.977,2071.29,102740,39860.7,-11046.3,4.55222
326424,305614,83,206270,190937,82,11327.9,168837,18194.7,15838.8,1787.93,10753,1350.13,110027,84481.4,-10729.7,4.55222
272412,245009,84,134722,120898,82,7300.62,59506.9,22633.7,3503.16,4579.93,2590.73,960.554,43445.2,40857.2,-5076.08,4.55222
295159,268773,84,190353,168614,84,12141.2,134251,-861.991,7154.21,7805.98,791.497,2582.74,108779,81258.7,-11830.2,4.55424
226255,214555,81,117375,107292,79,4509.92,56108.4,5079.69,3057.55,13588.4,1226.26,1297.38,145461,28490.5,-15215.9,4.55424
214978,195990,80,154302,139624,80,3326.27,141681,11301.2,1642.02,2622.93,622.511,1192.99,121061,23375.4,-13748.5,4.55424
255003,236159,83,124240,110234,82,5044.17,61079.3,5782.12,2563.71,1938.67,1987.93,1412.04,71226.9,33969.4,-7495.65,4.55525
352377,315704,85,259478,231890,85,4383.86,75850.2,2212.2,3114.6,8268.23,1295.68,515.537,3035.37,11373.2,3248.3,4.55525
272366,254994,81,154335,144271,81,8083.5,125609,7046.21,3812.51,3256.49,-676.912,3099.76,68204.4,57699.9,-7479.36,4.55626
256057,242984,85,101359,96809,77,7100.55,64036.5,19995.3,2750.25,3959.68,734.063,468.268,70238,34030.7,-7813.63,4.55626
258147,235900,95,172764,156969,83,6840.92,133685,3023.04,3773.04,2665.15,-248.144,2805.23,81707.4,52734,-8504.52,4.55626
284389,265299,82,139178,128678,81,8194.06,88389.2,245.037,3732.24,2046.58,2073.02,1609.57,46001.8,57567.8,-5092.13,4.55727
237834,219974,81,191606,177656,79,7738.09,171847,32831.1,3306.8,2845.96,2184,2617.4,76590.2,54379.2,-6580.38,4.55727
265416,246492,83,158724,143186,83,6767.93,99704.3,33987.4,4029.59,4630.67,-1597.85,2819.23,19450.9,58388.4,-2317.46,4.55727
301550,280628,84,136758,125775,82,6961.32,71732.6,4214.36,3536.62,2569.09,1162.92,1725.85,48583.3,45494.9,-5279.63,4.55727
599351,311508,114,341493,177865,109,16957.9,252800,19454.4,7574.45,5940.66,-79.9627,6736.05,133438,115315,-14791.9,4.55828
297015,274833,86,144698,130733,82,9322.02,96263.1,52299.5,4320.27,3384.91,1471.95,1178.24,103717,71063.9,-11758.7,4.55929
346122,312828,87,265622,240535,84,12060.5,214206,10513.2,15309.1,1097.17,2760.82,4370.38,155480,122967,-14300,4.56131
379211,295065,97,187357,131316,92,7868.06,101149,21488.1,4061.65,3153.05,1163.81,2581.53,55567.5,53501.9,-6044.39,4.56232
316641,294437,83,131766,119949,81,7004.84,70129.1,3119.26,3079.59,3852.43,-456.082,1246.54,28348.6,37234.6,-2809.45,4.56333
224180,200637,81,211715,189047,80,7209.84,97490.7,8254.65,4093.35,1965.5,-627.082,4235.38,51375.5,62133.2,-5368.36,4.56333
306067,281166,88,175161,159724,82,11919.3,284735,27778.1,4866.65,1154.7,-662.799,2958.77,148307,74743.2,-15064.6,4.56434
223443,166786,108,159750,84339,104,2976.42,67424.3,5319.17,2007.29,10556.4,460.622,1830.75,91278.2,16948.8,-8469.17,4.56737
32436,31636,50,30995,24623,55,3003.95,46976.2,-739.086,2055.09,392.329,1460.25,624.002,-106.983,30134,693.363,4.56838
303680,284194,82,113768,104230,79,10405,119202,52993.2,5094.55,2471.21,1871.97,508.766,110404,73858.1,-12368.9,4.56939
289569,267911,83,194563,178298,82,8693.04,107594,17534.5,3513.81,1416.06,2413.23,1886.83,81589,54905.6,-8399.64,4.56939
306188,276164,89,174578,155017,83,7281.07,108372,545.96,4167.96,2171.09,-272.259,2294.49,33634.7,53359.7,-3183.86,4.5704
27060,25294,44,48782,46719,55,1149.36,29082.5,27.6772,979.08,1017.5,870.315,444.33,-838.918,15631.9,444.743,4.5704
28875,29067,56,41865,40129,56,1922.6,52190.2,-190.19,2240.98,742.518,2625.12,659.01,742.88,34361.4,596.574,4.57141
57071,51233,64,97561,84592,71,2145.43,57493.8,1043.64,1482.47,3929.17,334.523,926.692,7916.65,16709.2,-118.94,4.57242
282057,262222,81,279929,237086,90,12314.4,190836,10229.5,19355.8,4077.81,1649.39,3475.43,164354,115815,-16236.8,4.57545
51451,51200,65,67470,68328,65,1030.42,12896.1,461.732,749.622,7209.4,14.508,100.151,161.784,1768.22,-12.0851,4.57545
245070,212758,85,216584,177951,87,10356.1,179013,1249.03,5742.31,2442.23,-488.024,3494.93,65844.8,81495.6,-6506.06,4.57545
218082,196705,81,198995,178643,81,5788.67,92077.1,9729.9,2751.76,1793.56,1013.59,1944.91,37418.9,43558.4,-3315.12,4.57646
292151,272804,84,153913,140655,87,9136.74,108386,22442.3,4658.57,3230.06,1333.46,1537.8,59030.6,66983.2,-6457.94,4.57747
293540,272938,84,157320,144017,81,9357.02,100915,707.816,4800.79,3215.15,539.858,2403.44,92172.1,66540,-10379,4.57747
326220,281633,94,359153,303935,88,16055.2,250916,530.942,6985.29,3226.24,2269.92,6066.74,13242.1,102073,3682.38,4.57848
236019,136189,108,1.04858e+06,1.00208e+06,115,1639.8,2267.55,116.824,18364.6,31291.3,634.445,1346.84,2048.46,-294.349,-510.481,4.5805
99573,98441,72,106857,109498,66,2074.09,58013.8,-92.9338,1072.24,3884.2,1163.25,969.543,2101.48,5182.21,747.295,4.58151
290048,270180,82,130428,121782,78,6631.17,86133.8,8828.76,4079.74,2860.4,-1116.34,1754.38,11386.9,48196.4,-539.006,4.58151
336910,313226,87,126475,113025,82,10317.8,91828.2,1903.27,5438.88,4247.47,-187.114,1811.13,48180.9,67524.1,-5567.38,4.58252
260990,242623,92,173414,157947,81,8257.59,106167,5050.39,3721.37,739.613,2442.03,1089.55,60162.5,49807.3,-6205.08,4.58252
261625,250234,81,103110,94324,78,10145.3,109946,-1056.84,4707.6,3988.67,-1075.56,2147.75,20314.3,65938.3,-1474.84,4.58353
584654,393710,110,346100,245655,100,15503.5,193441,46883.2,7747.5,4756.31,1577.04,4162.38,119451,101788,-13697.8,4.58454
282401,263719,86,176752,165153,81,10152.6,151603,61.467,4523.65,4590.83,231.771,3306.06,56613.6,59851.5,-6150.62,4.58454
199411,178162,80,193756,171442,82,1872.39,15217.9,236.933,1985.99,3988.92,420.34,1019.34,34311.3,14602,-3891.85,4.58555
323117,297678,86,169921,158909,82,9479.39,126358,26477.6,5400.66,2139.21,2189.77,2718.73,148011,76581.2,-16569.7,4.58656
291387,272139,83,138977,126624,82,7104.27,63363.5,790.634,3127.32,2714.55,2403.67,1118.98,57280.4,34978.9,-5690.48,4.58857
296003,272806,87,153745,139103,82,10299.6,88682.5,38521.4,4867.47,4470.88,-94.3129,2751.38,29652.1,65556.7,-4353.99,4.59059
261573,240992,82,144093,130287,80,6613.3,101817,578.289,3422.88,1257.22,1369.3,2464.23,34974.2,47400.3,-3230.26,4.59261
300454,282270,84,162386,149725,82,10490.5,207876,15230.8,5019.9,2887.66,181.596,2849.42,131886,69882.2,-15009.7,4.59463
286484,267793,84,146454,134360,80,8013.45,206046,8864.02,17331.2,280.162,5886.62,1797.1,162167,66417.7,-14941.5,4.59867
306990,279453,84,133709,117869,83,1199.1,4130.26,-17.9121,1184.54,5896.46,1188.75,501.078,1223.18,-235.083,-156.107,4.59867
238365,217329,82,275914,247728,82,9476.41,123532,4137.96,5318.54,1634.23,2263.08,5069.45,44169.5,76984.5,-4304.14,4.59867
26038,26534,41,5608,5480,27,67.4337,945.453,-101.059,373.687,587.874,200.532,323.59,367.085,-112.358,-83.6936,4.59968
284999,267195,82,113820,105071,79,6713.6,65219.9,5518.81,2839.23,4579.77,848.92,1820.59,47801.8,37072.9,-5139.11,4.59968
127530,110732,77,152222,134096,76,1587.36,30515.1,1415.91,1051.95,6506.32,-1620.38,484.904,3038.52,6831.89,440.177,4.60069
42762,43229,52,75323,74559,65,1643.63,18784.1,259.437,1021.04,2005.34,586.003,93.3541,231.167,3302,514.647,4.60069
234654,206154,81,231353,200126,84,5144.13,90575,1033.08,3411.32,19611.3,-595.758,1623.91,16609.7,21718.9,-1862.66,4.6017
287543,267643,91,183554,169441,81,11585,203276,2926.81,5962.31,1977.68,1145.52,3220.7,164814,86980.2,-17769.3,4.6017
359906,328921,86,212921,193673,84,9719.7,111980,3642.4,4603.59,2485.3,476.071,3664.34,5855.29,54920.1,474.544,4.60271
394753,358405,86,211410,187405,85,20441.1,251863,233.113,7568.02,4106.61,1844.33,3043.66,22829.7,108907,-1084.44,4.60271
214675,200153,79,118835,108691,79,2870.19,37306.1,24278.4,1875.13,9724.85,-603.171,1069.72,83607.1,16578.4,-9431.29,4.60473
226607,206452,81,188639,172828,81,5732.69,75080.1,8740.37,2844.06,1899.69,1679.48,1391.72,48631.4,43180.5,-4583.65,4.60574
269234,248591,87,124803,115388,80,6481.05,66479,8593.76,2822.42,2442.19,-1198.29,1184.98,40545.3,39396.3,-3890.9,4.60675
276717,259106,82,129094,117288,80,4064.79,44917.1,29250.4,2294.72,2312.7,-924.672,1458.91,84188.7,20715.5,-9436.66,4.60675
304160,282321,83,170476,148439,82,11288.1,130090,13798.1,4048.19,3982.03,345.662,2106.24,86775.5,63233.4,-9025.8,4.60776
188037,178900,78,133592,123387,78,2000.24,53250.3,1244.89,1206.26,7099.1,452.6,1433.68,77216.9,15691.5,-8507.33,4.60978
245149,227319,81,190251,170135,83,7734.71,78991.1,746.297,3770.61,4198.57,1081.02,2709.15,89632.1,52599.2,-9640.26,4.60978
278992,260337,83,129620,119423,80,6770.11,84491.6,-9.18705,2202.97,1241.57,629.807,3105.81,31405.8,40632.4,-3129.95,4.61281
355648,318528,85,271727,238455,86,4193.87,79104.7,3697.63,2806.66,7461.72,1286.02,832.605,3321.9,12254.8,5065.3,4.61281
300123,282521,85,112538,103808,80,6432.08,48553.1,13697.2,2790.53,3731.04,1722.18,1188.41,24470.4,33869.5,-3069.15,4.61382
297851,278492,81,152951,141683,80,5498.67,75922,19475.1,3553.4,3114.57,2325.61,1152.13,169219,38522.3,-17894.1,4.61483
376916,336129,86,277224,246416,85,16997.2,268179,26050.8,15449.2,2012.32,4728,4314.79,158272,145178,-16491.5,4.61483
280527,260264,82,101084,95046,79,9033.65,103981,26251.5,3931.64,4203.15,-177.243,1963.84,55222.9,57995.3,-6183.65,4.61483
313830,290685,87,178487,160757,83,8155.78,119044,3947.89,10696.8,1426.67,7742.07,2165.19,117827,59761.1,-9496.44,4.61584
254747,240177,94,85001,78315,77,3414.14,100658,4343.32,1128.97,4183.59,-1373.99,871.893,60467.1,12117.7,-6641.61,4.61685
196041,182733,80,95681,89695,75,2612.02,56313.7,11868.2,1929.99,6922.06,-1088.96,1267.94,89242.2,18323.7,-9269.52,4.61685
220956,202307,89,116555,101533,79,2535.23,31774.7,7206.18,2075.17,12105.3,-628.541,2632.14,21302.9,19501.5,-1651.26,4.61988
265225,236561,96,203476,175386,96,9842.3,156788,16631.7,4168.57,2917.19,2314.37,4311.26,29279.1,65879.1,-2593.56,4.62089
218320,200091,89,125847,116055,79,2193.99,55682.6,4403.81,2267.94,12167.1,431.107,1387.78,111168,17871.7,-11248.6,4.6219
334068,309047,84,158490,144743,84,12361.1,123739,-214.057,4862.6,2659.24,1196.92,1992.03,56385,67519.9,-5639.31,4.62291
264944,229046,88,173225,147667,87,8484.99,112919,5223.58,4130.41,2348.77,1219.4,2239.5,55406.3,53761.1,-5437.37,4.62392
366941,335528,85,292654,258670,86,14541.8,328924,7961.82,23521.1,2094.77,12448.3,3978.87,234139,153432,-22801.4,4.62392
329336,302162,95,158489,142953,83,8714.58,88548.2,42286.6,4805.6,3785.52,-1572.89,1892.4,120409,62476.2,-13620.8,4.62796
294037,267382,83,213613,188339,85,8802.6,117050,7693.29,4439.49,2508.98,-651.12,1980,79997.8,56179.7,-8140.89,4.62796
217046,203125,80,93292,86396,76,2847.15,58569.4,8761.34,4026.19,5929.81,3890.76,1238.4,76912.6,10665,-6602.71,4.62897
