"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
269653,247031,83,228258,210808,83,11919.4,236634,2992.34,30614,588.299,-1724.66,3329.06,142019,114907,-10029.6,9.79006
228935,214696,78,197026,183211,81,7405.9,159851,2482.13,51590.6,-410.525,2715.44,3050.94,96403.4,72446.1,-9186.09,9.8076
275311,254927,87,217498,202365,81,9272.35,222623,6058.18,57921.6,1735.7,8978.55,3344.14,144922,98349.4,-14147.5,9.82616
266587,244721,88,194670,176044,81,9953.7,257694,3211.13,113867,1987.63,3356.21,4549.86,143122,93699.1,-14058.7,9.82822
243155,232660,79,155449,147375,79,9016.17,204946,2262.21,63182.4,-517.732,7530.71,2384.84,113085,88425.8,-9987.74,9.83544
228785,206818,82,177929,163839,81,7911.25,187294,3188.3,64164.6,-1429.4,-206.634,4309.39,107571,87521.3,-9220.71,9.84369
267621,244184,81,184049,157795,81,6661.97,145582,8181.96,74359.9,2988.83,776.054,3002.57,92529.1,66538,-7703.36,9.84472
260357,242655,83,181970,165826,81,9838.22,216100,4636.46,47700.6,554.126,286.874,4120.55,142003,106824,-14337.8,9.84884
251611,231572,82,180675,166111,81,9422.23,178927,5183.45,82213.5,982.571,2787.22,2934.21,98396,83709.4,-8029.23,9.85194
248251,232729,82,180012,168384,80,6704.87,171397,2831.12,48800.9,-349.911,1221.1,3147.57,121089,67963,-10062.9,9.85297
251118,233793,85,221160,205392,83,7776.62,169559,5892.59,44299.9,1868.23,2422.57,2287.85,118087,74549.9,-10974.6,9.85709
272115,258849,80,152651,141366,81,8740.58,140008,4411.31,97352.5,438.228,1318.09,1413.37,98794.9,58264.2,-9126.74,9.85709
270433,251702,82,155190,143533,79,8959.69,186706,4021.21,50124,632.266,9830.67,1805.1,121262,91895.1,-9976.02,9.86019
245350,231024,82,183646,169002,81,5954.53,141289,7511.59,37792.1,2040.02,-814.699,2566.51,110211,57193.3,-11746,9.86431
267613,253167,81,150980,138648,80,8128.39,156064,3178.11,54810,2255.22,3807.01,1450.36,122349,54562,-12249.5,9.86843
245492,226066,84,199007,183697,82,6911.43,132049,6084.21,72212.7,1613.7,1039.48,1602.29,125967,45484.4,-8577.23,9.88597
274711,258559,82,186206,172435,81,8723.64,190512,3690.27,72747.9,566.58,-1136.22,4982.4,140585,84668.4,-14024.4,9.89525
168072,155968,79,80859,72824,75,3035.7,108127,2669.34,34297.2,5013.35,928.598,2319.69,118414,32197,-10016.1,9.90453
239916,216621,95,242242,216569,82,6718.52,141308,8621.02,55613.1,1388.99,835.737,4209.12,105209,68049.4,-10100.1,9.90556
208349,194191,82,218458,199216,80,6891.91,165850,3767.8,52644.3,382.165,3557.2,3013.81,109483,70136.2,-7003.87,9.90865
234303,220632,80,169184,158475,80,6772.96,156794,3707.91,68119.5,217.444,581.982,3005.47,79961.8,75940.4,-7606.09,9.91896
272105,252736,87,152621,139927,80,9420.69,176847,8828.95,76943,2299.69,3309.51,4409.8,114208,80199.7,-10648.2,9.91999
247239,232889,85,165492,151432,80,7283.44,176244,4809.18,47349.8,-558.204,-10.9246,3446.85,108759,89711.3,-9577.4,9.92309
255932,240190,95,155072,142643,80,9107.48,195847,2794.48,42814.8,2805.81,1275.88,2560.75,92602.4,86481.1,-8625.33,9.95093
254682,235067,84,171753,150084,85,6142.96,143623,4433.19,38125.7,-320.916,1600.57,2387.79,103290,66827,-8192.56,9.95918
176379,162739,80,125899,114378,77,3464.09,107064,2006.6,38281.8,2063.61,3108.79,2704.81,117946,45610.8,-10049.3,9.96743
261057,241830,84,177601,162533,80,6744.82,145453,5701.91,59535,2483.87,205.476,2473.15,87523.6,72834.5,-8889.69,9.97258
277603,256911,84,211034,192148,83,9279.91,198951,4012.81,97891.4,1104,-1248.91,3545.19,122021,91584.4,-10905.1,9.98496
265039,243714,84,225618,203734,82,8588.94,166233,6829.31,47869.6,1530.68,2387.59,3029.81,117623,71292.9,-9366.02,9.98908
215202,195258,81,195212,177164,80,6768.05,157412,5994.85,20496.9,1136.79,2181.72,2504.76,125814,65604.7,-11018.7,9.99115
267448,247433,84,234734,212375,83,8805.76,179768,9855.11,82804.2,-1129.74,1858.46,3240.44,131051,95641.5,-13866.9,9.9963
233299,216714,83,190649,175806,83,6387.52,167874,1826.28,51726.7,1831.91,-502.57,2532.08,112276,68556,-9776.63,10.0004
221098,205147,81,185150,166384,82,8543.47,188534,7303.29,51287,1282.81,5764.2,2754.55,132335,82465.5,-9279.07,10.0046
314361,290205,87,196818,181827,83,13344.1,225130,1882.09,65047,2476.69,12839.8,3345.99,129606,99105.5,-12428.9,10.0087
247353,229830,85,150828,137270,79,8011.73,177387,2804.61,47109.4,-931.006,2705.57,3470.19,115458,73924.1,-10711,10.0118
251387,237078,81,170622,157279,81,9205.78,175969,2885.55,78940.4,1276.16,3896.08,3182.97,114636,78092.7,-10941,10.0252
266053,246981,82,168583,158038,82,8324.91,170639,3500.6,45890.3,159.779,-2534.06,3897.92,84054.2,97370.8,-6994.51,10.0334
244654,224985,93,172974,159116,80,8131.59,174919,4154.05,70027.9,473.999,-79.5773,3243.94,92320,85353.7,-9062.49,10.0365
294823,275252,94,169401,155144,81,10929.2,192475,3440.18,81442.8,3839.04,8112.65,2632.9,89126,100915,-7052.13,10.0396
255657,240323,80,159349,148587,79,8091.7,193571,3374.8,35984.5,1010.13,2612.93,3065.38,118983,84754.4,-10972,10.0417
246056,232394,79,172370,162561,79,7217.66,164507,3261.56,53774.6,1398.71,3768.54,3458.33,125062,64808.4,-11151,10.0468
277314,256740,84,185505,170233,80,9303.71,203698,5241,44041,1303.62,6750.56,2783.33,149286,85989.4,-15464.7,10.0489
234990,223938,80,139523,130508,78,8000.05,200256,3172.62,32890.7,871.099,488.198,2400.11,114659,83941.5,-11528.7,10.0551
270991,256981,82,137443,128435,79,9266.79,154215,1970.78,37598.3,-62.5829,6260.99,1647.88,90959.9,65324,-7808.42,10.0582
251714,236477,80,187078,173220,80,10306.6,214144,5001.71,70225.4,620.468,1724.96,4493.15,103700,113134,-8560.8,10.0726
250410,236898,80,154129,142362,79,6048.96,135857,2716.82,64021,2922.36,259.416,1273.53,119421,52314.2,-12178.1,10.087
251419,236954,80,182931,169308,81,6778.94,152655,4655.99,48892.1,424.911,3348.22,2312.63,117196,61460.7,-10798.8,10.0943
242228,223636,82,175782,159599,79,7774.96,174537,3677.7,71709.5,2779.84,561.586,2179.66,112811,65703.8,-10900.6,10.0953
286136,261227,89,200074,183574,82,9768.56,210079,2436.2,54680.3,2167.62,-1304.71,4521.35,111022,114255,-10382.2,10.1108
228421,210300,80,165330,147630,81,7771.97,154575,4310.84,44890.9,1033.66,955.905,2946.14,95856,62461.4,-7136.23,10.1149
242870,224865,82,216069,199209,83,9728.18,191638,4417.97,57075.7,1531.95,-2977.53,3058.51,93444.9,83931.1,-5918.89,10.1314
273171,256299,83,178220,165618,82,7958.02,149639,9635.85,47038.1,1661.85,768.238,1664.67,122439,69089.6,-10987.9,10.1345
284752,260137,83,196255,177592,83,9455.7,195246,6372.59,70552.6,990.341,7320.61,2770.82,137688,97816.1,-15447.6,10.1427
264378,248895,84,169478,152236,81,8726.58,158926,4739.87,57354.1,2111.2,3576.35,3129.79,116206,83498.7,-11022.6,10.1469
252161,235636,80,165965,152345,80,8890.21,159871,3988.12,58374.2,1177.63,1846.04,1699.9,102881,69998.4,-7625.12,10.1572
230966,215662,80,231263,213774,79,8144.44,187000,3758.56,82676.8,682.994,145.677,2748.95,94500.5,87683.5,-6620.87,10.1572
266316,242784,85,220755,201363,85,9606.32,211421,3998.93,65895.6,556.437,45.9747,3838.49,122705,82483.7,-11613.9,10.1603
274793,254297,91,178991,165037,82,8970.71,226277,3377.89,53124.6,1990.89,8484.51,4413.66,143119,93579.2,-12894.2,10.1664
230023,211136,81,191764,179714,80,5524.29,156387,4918.23,71811.3,-378.09,438.371,2267.09,79721.6,64012.6,-7270.09,10.1675
277401,262286,82,170143,157981,80,8352.32,195714,6275.34,42920.4,2450.73,1539.57,2500.93,107455,76723.7,-10343.9,10.1788
225298,209371,85,184375,172002,80,5688.88,107980,4984.93,44974.5,-593.805,1250.8,3205.57,84613.3,47700.6,-5238.76,10.1819
222044,206561,81,200203,183137,81,7158.35,145956,2012.35,46537.7,2527.54,699.663,2818.42,105475,60864.2,-8054.56,10.1871
279333,255794,84,276982,250852,84,11047.4,231576,3700.3,104688,269.32,-1415.27,4384.68,97287.8,116428,-7429.51,10.1943
264679,246544,82,177321,161960,82,8259.87,156911,5079.31,79286,2300.74,470.956,3246.08,107175,70147.7,-9802.37,10.2067
228607,213893,80,143151,133769,79,6033,145826,3723.66,20421.8,1297.86,-1100.83,2004.94,119424,44488.7,-10927.7,10.2087
212148,200920,80,130162,120939,78,5265.81,117612,2909.22,16953.5,295.877,2740.77,1296.4,88402.4,39551.8,-7434.51,10.2159
252305,235529,84,171358,160294,80,6580.02,145239,5157.93,34527.6,791.901,2325.03,1675.37,96173.3,60952,-8273.62,10.2242
268633,254082,82,138683,129012,78,9222.12,176215,3635.19,46420.4,2266.94,200.878,2755.27,87704.9,71945.3,-3962.89,10.2376
265509,250895,81,153591,143308,81,8273.95,146721,4175.65,38849.2,813.332,7857.34,2585.06,83326.3,62984.2,-8976.35,10.2438
260757,239034,86,290884,252523,81,8612.76,213796,4238.31,44680.3,665.239,4526.62,4802.81,127889,97933.7,-10480.1,10.2448
239936,221080,82,204041,181097,95,8918.85,169403,5731.81,44810.1,1496.82,1130.07,4466.24,149601,85481,-15132.2,10.2634
257208,240394,81,173888,162278,80,6221.66,143925,4726,59123.6,1896.77,5304.5,2354.3,89779.3,61253.2,-7839.22,10.2819
274876,253729,83,184269,172877,81,10796.3,181089,6531.69,65260,3501.44,1063.78,3016.1,123943,92254,-9510.56,10.2964
251038,233540,85,195537,178903,81,9337.2,219936,2220.73,68378,-722.823,1857.58,2668.94,132844,101489,-12674,10.2984
234899,217931,88,204496,188353,80,8838.4,178369,2594.15,48358.5,-1002.89,1631.41,2734.25,113738,91951.6,-9590.18,10.3077
254180,237427,79,196573,180756,84,8215.32,147198,6465.68,42075.8,3180.79,-62.7382,4545.21,97834.4,80543.5,-10054.2,10.3252
271561,251431,85,178838,163500,81,9623.23,176873,4890.42,86341.2,2436.84,1844.18,2858.23,106706,90188.7,-9683.07,10.3283
242606,228125,81,168334,152925,81,5994.97,169640,3351.12,49719.3,1877.74,-756.735,3098.65,106393,73949.2,-9702.24,10.3314
275808,258173,82,183118,161758,86,9383.37,197145,8118.15,40133.8,2377.26,1184.82,3216.86,132982,94117.3,-12325.5,10.3552
242006,224062,82,211325,196163,82,8056.47,198183,4313.29,52993.1,1760.32,2209.34,4146.13,117840,95518.7,-10103.8,10.3655
233238,221994,80,185197,171793,94,6040.2,135677,4594.48,55296,1695.32,-498.339,3306.04,61269.9,66762.9,-4569.44,10.382
296420,272454,84,168721,153611,82,10044.8,185974,6310.94,47518.9,3515.56,5212.5,2641.75,136609,79910.7,-14546.4,10.3995
272937,247071,89,183327,165817,83,8185.58,205863,5363.71,58980.3,16.8195,3250.82,3438.91,155632,75293.6,-15891.8,10.4036
267225,245282,87,208764,186000,84,8227.61,205996,4160.61,73899.5,417.778,7160.09,4035.39,147709,75851.5,-15073.2,10.4077
249733,238953,80,137492,130236,78,8810.35,110793,3429.76,47058.5,-156.178,5091.67,1739.63,88161.6,44528.5,-5860.57,10.4077
250856,234821,84,138096,127445,80,7187.39,146313,5576.96,63789.7,-534.54,1461.86,1773.96,88627.2,79048.6,-8399.62,10.4098
265014,247985,83,164236,149393,81,7389.93,170876,2867.56,36250.5,4426.31,-675.792,1622.84,134831,78194.9,-13440,10.415
252842,230807,83,167100,149562,82,7082.92,169761,8082.8,92958.8,813.098,585.533,2700.55,81892.2,81296.3,-7714.35,10.417
284520,259147,83,192235,173984,83,10539.7,216130,2996.53,81109.4,1105.73,646.754,2805.04,151715,94085,-15440.6,10.4315
244093,224034,82,239982,217038,81,10853.6,223757,5751.83,72534.8,1387.64,9394.45,5747.36,94011.3,128625,-8592.59,10.4376
264906,247495,82,171700,158522,80,8278.11,181430,4971.56,43405.8,1054.73,2229.92,2502.35,125192,84737.4,-12808.4,10.4799
251391,236775,81,121979,114044,78,6789.73,160131,2738.15,21728.2,-300.295,6419.53,2535.27,141916,67990.5,-11272.3,10.5026
280818,255222,84,161481,147669,82,9773.93,156781,6315.09,89701.6,2681.94,-318.532,3699.41,122328,63949.9,-11982.5,10.5047
228089,211814,82,198570,184081,80,8202.34,180540,8912.4,90774.2,169.826,1092.24,4583.69,105458,73793.7,-10749.5,10.5119
258127,236888,81,197069,178071,82,9009.69,155685,6533.3,41583.5,2467.56,1135.09,5021.29,84368.1,88415.9,-8613.34,10.5201
254696,237837,83,188447,171898,82,9210.89,180493,2969.39,47513.3,803.963,-421.023,2808.8,100828,96743.6,-7986.42,10.5222
259432,244131,82,184062,171073,81,7820.56,187685,4147.15,95697.1,640.597,1922.27,2911.81,101475,89783.9,-10240.4,10.5305
240124,221909,83,174802,159986,81,9860.23,180421,3090.43,69382,759.533,2917.32,3133.68,97570.4,91198.6,-8205.4,10.5655
262666,241535,83,165970,149521,82,7673.68,174372,4269.87,61444.3,292.991,-337.589,3632.94,79960.7,85101.5,-6785.91,10.5923
239669,221361,80,204105,184592,82,6622.16,139475,5390.84,76407.1,-255.079,5438.47,2941.81,127018,68903,-13146.4,10.5934
266445,247281,83,202549,188449,81,10716.4,208959,2788.98,60403.1,1236.03,1952.24,4156.58,120602,86934.9,-6867.76,10.6016
260718,243729,83,127112,118625,80,6933.26,155943,1922.84,29690.9,-51.9347,2389.75,3415.68,142620,61357.5,-11086,10.6026
234515,215104,81,149312,132942,80,9028.36,154690,3812.22,51188,306.097,2759.73,2415.28,100799,75891.3,-8811.98,10.6047
241895,225715,80,170161,158960,80,7807.07,159115,2205.29,69212.7,1287.55,6390.16,2824.79,99033,80057.2,-9362.41,10.6109
259619,243272,82,173791,161322,80,10356.1,205101,5350.88,74731.5,940.462,1410.55,2763.99,136821,91985.7,-14205.1,10.6109
254758,240253,84,160281,148652,79,8516.91,137276,6252.96,36491.2,1990.36,887.268,2998.95,79505.5,73293.5,-4780.11,10.614
232891,217802,83,190728,174985,79,6649.85,155871,5026.56,28216.4,281.444,2222.23,3620.91,116526,59850.6,-10967.9,10.614
269435,248300,81,159616,146302,79,7991.99,188966,2577.31,30897.9,1395.33,4954.45,3377.72,133512,74385.1,-9441.85,10.6171
256681,237516,82,159348,144311,81,8131.18,145700,7676.76,70825.6,1258.84,393.289,3027.59,92408,62178.5,-8298.92,10.647
247533,234256,83,159011,147087,82,7439.33,142772,4969.36,64705.1,1073.73,1731.39,3536.17,100822,66855.5,-9508.05,10.6614
245999,230638,83,168844,156240,80,7186.22,152760,4687.99,38188.8,1675.67,1215.91,2031.01,99910.1,57339.1,-9731.89,10.6686
255418,240294,81,150990,140228,79,7742.5,161647,2262.84,60691,538.019,9779.31,3016.18,111238,70849.8,-9307.74,10.6913
243876,230012,79,166027,153099,80,7559.69,159739,4108.63,60846.9,993.767,604.354,1956.65,119634,72288.3,-9925.54,10.6934
258757,241939,82,190900,174576,81,7236.51,167001,3894.15,44268.2,326.179,1382.49,3776.71,118002,62298.2,-10673.4,10.6944
259783,243207,87,160229,145192,81,9360.02,168097,4052.81,42550.6,1979.01,892.488,3942.3,119021,84470.8,-10353.7,10.7109
260286,247010,89,285263,267311,80,6897.41,126458,3195.73,47760.4,-51.5036,-4.46278,1586.75,118744,48737.1,-10556.7,10.7119
254269,231094,86,199190,175552,82,10018.2,187238,7457.74,82108.9,1369.37,1658.4,4080.41,81873.7,103386,-7870.75,10.7243
252046,236276,81,160044,151117,79,8735.8,195080,1908.12,66037.7,812.53,-1618.78,3167.43,114655,93321,-9955.89,10.7253
266047,245613,83,229931,203500,83,10968.6,220983,7429.73,76012.6,822.142,2537.16,2343.86,106627,105508,-9903.89,10.7295
243568,229432,81,198132,176850,81,6604.54,150831,2087.17,19845.1,1464.11,7504.83,3020.08,108455,66574.3,-10677.3,10.7305
240421,223184,82,206039,185031,82,6834.94,162586,5601.61,72887.5,446.423,2378.06,3067.87,120939,71200.8,-10537.2,10.7326
212693,193651,80,187582,172444,79,7058.35,148294,5042.91,82855.9,1433.72,847.887,2553.97,90198.1,67621.3,-6962.01,10.747
264703,246089,83,141007,128007,80,5982.61,154441,4313.24,42014.2,1073.35,9347.86,3360.87,104171,64663,-8919.48,10.7501
263745,244255,84,174551,161146,81,7775,168202,4592.48,45780.6,1816.06,237.165,1879.14,106351,76670.2,-9780.81,10.7656
250180,235844,86,129638,121784,79,6782.75,149007,2160.03,60869.8,1284.45,8316.54,3074,103013,68126.5,-7806.11,10.7656
270370,250791,87,159545,143794,81,8860.6,194268,6360.55,49179.8,192.258,7824.44,1847.42,135940,88325.5,-13427.8,10.7852
240795,226413,80,158640,143775,80,7847.6,174625,1934.32,72127.3,654.141,-460.796,3679.05,103046,73474.4,-9316.82,10.7872
247879,231217,81,162699,150258,79,6193.69,144610,4442.89,27619.8,1520.25,5725.59,2387.31,105729,54156.8,-9871.45,10.7893
271625,250487,83,188173,173922,82,10329.2,189481,2450.38,46674.2,3217.97,485.101,3412.42,119451,98994.5,-10510.8,10.7893
259645,237670,83,225793,207007,83,8146.34,174076,2195.77,45632.4,3163.72,1572.65,2784,130848,67180.3,-13413.7,10.8192
269336,248158,81,158321,143403,82,8445.24,160475,3293.62,44309.5,1309.26,227.463,5081.86,137237,74192.4,-12492.8,10.8212
261437,245514,86,167304,149776,80,7740.56,160512,4749.74,58062.3,1559.61,-1139.39,1810.34,125848,76472.6,-11315.5,10.8347
256259,238699,82,155219,144993,79,7156.38,135511,1907.14,67029.2,515.809,-770.59,3733.61,86721.5,58708.9,-6082.29,10.8388
229364,211611,81,202539,185729,79,6167.06,149608,3970.9,102705,1679.66,855.274,3336.02,95134.1,62973.5,-8514.58,10.8388
259725,244397,83,152329,141110,81,9265.56,167378,2569.11,77576.3,1815.64,1365.44,1786.89,91142.3,64899.5,-7714.16,10.8573
248405,229240,80,214061,194134,81,10402.1,224650,4501.23,86281.2,1066.74,-1267.16,5003,152112,94058,-12127.7,10.8584
248985,233999,81,168802,153871,80,7698.79,172684,6110.33,68488,-398.841,1873.19,2597.24,122421,75226.6,-9186.45,10.8883
255666,240754,80,152501,140323,79,7531.53,174711,1842.18,36041.2,1266.58,3963.42,2154.64,122178,81925.4,-11515.9,10.8914
236593,221424,90,166789,153326,79,7883.72,156680,4536.1,72267.6,-314.107,2236.04,2480.68,106456,74585.2,-8194.99,10.9037
216998,198780,80,192582,178160,80,6724.1,127427,3305.6,73284.3,161.575,2840.29,2683.5,91601.5,71582.1,-5889.92,10.9306
267660,243521,85,203433,176321,84,9853.15,206608,7257.95,81565.4,631.093,14794.4,4860.3,117368,107885,-11489.4,10.9357
244780,228440,82,176409,160099,80,8590.56,192362,4949.22,58964,-379.583,3093.16,2717.18,152779,85855.9,-14450,10.9367
258191,242720,81,154602,140644,81,6983.01,139823,5331.92,52938,1259.44,10805.7,1710.26,107218,58541.1,-9327.37,10.9429
236202,221683,80,186493,171570,81,7002.06,153369,6971.02,48151.9,1452.73,647.676,2742.87,75177.7,83040.5,-7257.72,10.946
225725,214382,81,143260,133413,78,7580.81,177939,6395.73,63074.5,612.331,2545.05,2668.26,128517,74726,-10239.2,10.946
272671,253139,90,162124,148468,80,9127.85,168206,5282.92,67200,1695.44,2114.24,3276.42,137003,66669.6,-13925.6,10.9553
252097,239265,80,139599,129532,79,7635.41,163781,1939.82,45479.6,-330.067,-11.3183,1088.83,124105,71733.4,-11252,10.9553
290770,268207,85,169317,154109,83,11296.8,230607,2415.66,52539,310.751,854.943,3662,140353,94540.4,-14075.9,10.9615
255524,239551,82,149398,138133,79,9145.64,175783,3856.92,51404.9,618.463,6666.29,2780.76,166198,81222.1,-17365.5,10.978
283587,255785,93,195020,153854,95,11542.6,205884,6264.6,55902.4,2893.66,2983.06,3509.58,126067,91758.9,-11201,10.978
252346,238383,79,170754,156340,79,6344.08,142659,2442.51,85689.5,1438.02,18638.5,2724.41,93692.8,72715.3,-7646.27,10.9893
237554,218026,82,198299,185096,82,6816.11,153510,4756.55,24579.6,-61.6804,1858.34,1633.3,134542,69254.6,-11793.1,10.9924
282035,266783,82,137816,127967,80,10329.5,150203,3343.71,61769.4,810.065,1602.55,2794.54,85497.4,58171.2,-8979.52,11.01
255165,239242,82,181889,167940,81,9784.82,167279,13679.4,95405.1,104.324,7306.43,3356.21,91769,83477.4,-6848.38,11.0151
264486,250476,79,156541,144310,81,8507.7,183626,4167.43,57428.9,544.642,403.327,3035.59,112640,76129.2,-11129,11.0213
268863,251769,82,165837,150348,82,8966.26,194436,3490,81408.7,842.987,660.474,3566.11,120144,96959.4,-10426.6,11.0244
264966,244014,81,215850,196655,83,10764.7,179820,7507.5,80621.1,362.975,1321.68,2927.79,98873.8,89399.2,-7123.16,11.0636
243624,222571,89,189307,175062,80,8271.19,171702,3650.67,37448.5,1139.54,2339.11,3546.07,122586,84518.7,-10842.9,11.0667
253922,237989,83,165706,150362,80,8589.14,174734,8363.01,82194.9,821.768,-464.145,3522.16,100001,76982.9,-8712.48,11.0718
293745,268006,83,207184,186784,84,11032.4,215822,4345,73538.8,967.85,-2060.46,3605.67,142888,98683.2,-14046.6,11.0729
250261,234836,83,153635,142522,78,8041.86,132390,2908.43,66157,1499.76,-392.786,3588.23,77998.8,61718,-7490.19,11.077
270763,249292,87,159205,146968,81,7205.45,161560,6281.19,77470.1,3222.42,7700.58,3823.7,109065,77033.7,-10583,11.0904
256392,238057,84,198266,184716,81,7572.45,180196,3299.94,66285.3,417.408,9264.56,2853.7,104568,77538.1,-9720.44,11.0997
156236,140432,80,206720,188173,79,6022.31,136441,3137.72,46404.1,316.526,148.62,3388.75,86375.3,67475.3,-7435.34,11.1244
241747,226402,89,155980,142248,79,7235.48,162940,2051.69,32433.8,478.635,-469.584,3580.59,92192.9,65800.7,-5784.83,11.143
255210,240141,82,177064,161946,81,7481.83,180161,4950.36,51427.6,1681.18,1867.13,4066.59,105318,83966.9,-9991.54,11.1512
262592,242931,83,187597,174858,82,7660.1,171152,5168.46,50415,2408.6,750.465,3483.9,118853,77856.2,-10532.3,11.1564
275382,253787,81,170932,156932,81,7590.86,168799,3835.59,59173.1,220.7,6261.66,2171.5,147905,62407.9,-14372.4,11.1574
245297,225183,82,206453,188026,81,8375.44,171671,5432.76,63450.8,1407.99,1394.82,2914.68,114435,68769.5,-10833.1,11.1636
240238,222582,82,170771,154447,80,6823.26,180721,2979,50786,1524.65,1369.46,4216.24,126033,68334,-7727.12,11.1636
247501,233635,80,133155,124987,78,8373.22,205158,3101.25,64385.2,506.012,564.856,2495.63,118552,81505.6,-10262.9,11.1667
