"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
311399,293184,86,121793,109387,83,8961.34,89858.9,25368.1,3903.56,3222.62,-93.1649,2142.21,69258.8,52396.1,-7345.31,0.232172
309545,288922,82,129795,120416,81,8832.22,84482.7,5835.53,4070.25,1831.2,-702.466,2219.68,64683,57477.9,-6807.2,0.232172
303599,282399,88,161772,145474,81,9787.18,151691,13014.2,4342.25,2827.59,667.65,2413.37,10231.8,56937.9,99.2734,0.233195
313387,293365,84,138742,127430,80,9752.01,139731,4469.2,3745.63,2727.46,-1016.28,2767.62,9921.6,59234.2,-636.01,0.233195
306016,288675,84,109186,102502,79,6070.84,89459.2,-1119.4,3121.94,2379.03,1194.11,1304.88,59047.2,38925.8,-6724.32,0.233195
316697,297157,90,108236,99977,81,8352.9,126645,7892.23,3696.3,2297.24,240.978,1972.73,114362,51858.7,-13248.2,0.234217
304650,291019,80,130445,121177,80,9710.65,138033,-322.492,3820.49,1993.21,572.352,2359.04,93483.8,56696.1,-10465.9,0.234217
337651,313689,88,149209,133645,83,7472.84,89029.6,3028.43,3117.06,2990.87,2730.75,1719.12,76776.9,43487.3,-8079.86,0.237286
316598,294626,83,121450,110207,82,8744.25,81184.8,16668.1,3764.78,2485.34,100.053,1535.68,130291,50554.9,-14526.8,0.238309
271821,256976,84,112528,106023,79,4722.37,37599.3,4430.9,1856.49,2205.46,729.045,270.071,235172,27863.3,-26730.7,0.238309
283439,262454,83,174608,159057,81,9008.39,98126.3,-858.776,4478.38,3945.07,-2291.5,3330.04,137640,57586.7,-15233.1,0.2424
271877,255295,81,142919,128159,82,3959.66,76321.9,5544.82,1720.6,2890.76,471.763,2028.95,126360,24241.5,-13864.4,0.243422
259990,243914,81,145787,130175,81,4155.9,45149.6,10942.4,1881.88,1848.87,500.474,-279.713,129925,27034,-15182.8,0.243422
312300,287826,87,150343,137485,82,5265.67,72243.7,2421.41,3139.99,3165.64,1584.62,2113.15,99767.6,39469.7,-11142.6,0.245468
41407,35653,62,82626,72414,66,119.266,-389.597,-149.483,1118.48,1887.57,-506.307,241.836,-31.3778,76.7551,132.727,0.246491
290632,275412,81,208401,195363,82,5820.73,67103.6,43408.2,2944.37,2587.83,-1037.78,2207.55,103730,33666.4,-12765.7,0.247514
288179,268321,90,156143,143233,80,7146.65,73081.9,12779.4,3196.3,1427.95,1113.03,1278.19,36867,40433,-4410.83,0.248536
288948,271050,85,153784,144783,81,5827.04,55566.2,346.04,2582.52,3840.64,577.52,1701.85,130465,33715.7,-14202.8,0.251605
287016,272650,81,144849,132367,80,6802.96,81142,17955.6,3353.38,2100.2,889.729,1340.38,37241.8,44358.2,-3647.86,0.252628
305898,286083,83,143574,131442,82,7196.12,79180,10733.5,2840.38,1815.26,2601.75,758.496,151373,35116.8,-17140.4,0.252628
305319,284037,84,116969,107257,80,7734.43,133780,-7.62057,3255.9,4155.41,2526.28,1391.55,80687.2,43222.6,-8694.81,0.25365
343249,318334,87,158983,140525,84,7642.42,53053.9,-281.328,3588.43,4887,-1379.93,1358.65,82160.9,43178.8,-9378.22,0.25365
278589,262477,81,131561,123084,80,7087.34,87401.4,1264.78,2811.3,1389.61,-1008.26,2388.37,20956.8,41219.2,-1848.46,0.254673
319683,295356,83,160632,144284,82,8983.75,96143.2,3309.79,3314.62,1206.43,823.063,1933.6,77007.4,55361.8,-8636.59,0.258764
60593,38082,80,25519,14112,61,567.981,3419.41,118.295,2011.58,5063.49,254.583,275.806,315.795,3328.1,-40.4427,0.259787
321450,298946,85,162937,151652,81,8946.57,82298,4034.58,3686.56,2493.72,1293.42,798.397,35793,48422.8,-4386.62,0.26081
489946,419478,95,350667,299159,90,26546,358326,26423.5,98832.5,1757.87,6076.49,6734.35,236290,172873,-24257.9,0.26081
342736,317322,98,141706,126708,82,10549.8,115635,43409.1,5016.04,5587.33,-1442.83,3696.03,104515,72298.2,-12174.2,0.262855
211172,202420,79,93141,87071,77,1932.61,23735.2,2186.74,1231.09,10344.2,2763.45,364.549,58843.1,5487.32,-5989.05,0.262855
289623,273743,83,164989,151698,81,6203.9,60322.9,110.292,2691.77,3066.2,-293.207,2051.49,10137,34341.6,-1140.62,0.262855
38878,42388,41,309674,317912,69,111.407,485.487,291.037,718.637,1104.03,647.376,-151.151,4461.05,1782.67,-204.048,0.263878
285965,268603,83,105095,95550,81,5072.36,71586.5,6927.2,2294.32,2577.99,702.995,1277.92,157792,33954.9,-17073.7,0.263878
446817,400613,91,269931,236626,89,16699.4,208068,16971.4,71955.3,3257.55,7677.02,3072,157169,95885.6,-15113.8,0.265924
305320,288971,90,115347,105562,79,4811.78,52593.7,1562.48,2128.56,1265.81,690.279,2042.03,118283,24596.6,-12772.3,0.266946
296210,285988,81,131977,124745,79,7169.39,110046,6711.43,3010.52,3785.58,1194.05,757.528,47628.5,43859.8,-5288.97,0.266946
326096,298586,86,156436,142697,81,9327.81,75221.3,-1367.9,4040.48,1050.23,22.1314,1987.23,77941.6,56836.8,-8321.14,0.267969
291854,268945,84,195450,177300,82,5023.74,63868.2,4303.53,3163.58,3415.74,832.077,2789.14,138976,36808.7,-15710.9,0.271038
324432,297980,86,150846,138193,83,10995,114775,38950.6,4165.72,3166.88,4011.03,2172.49,130673,61358,-13834.7,0.271038
343661,317578,86,143721,128255,83,10690.3,117880,19228.4,4728.1,1006.95,-2496.07,2519.69,165474,71974.3,-18687.1,0.274106
303188,282248,84,135739,125285,81,8400.28,81449.3,454.235,3225,1740.85,-5.73234,1846.41,35980.8,51180.5,-3694.64,0.276152
275241,260547,81,128642,115739,80,8805.22,130816,23635.9,3775.24,2657.85,2104.98,2184.6,76012.2,56646.2,-7884.14,0.276152
320105,300051,83,121716,109688,82,9477.85,103385,19539.3,3636.5,1367.31,1401.09,28.7094,61219.3,57626.7,-6307.39,0.277174
335968,310237,85,167885,153421,82,10560.1,105852,6815.31,5317.63,4684.04,-372.447,1711.81,138279,67766.6,-14845.5,0.277174
308525,289704,85,149868,139321,80,9147.12,88115.2,963.448,4391.99,2024.92,316.934,1285.78,50017.1,56198.1,-5634.54,0.278197
308328,292745,84,109309,100568,79,7620.03,177364,10747.5,2367.82,1018.19,2304.2,2085.42,125099,41376.3,-13431.5,0.280243
62019,57434,77,57045,53679,65,253.801,263.308,-17.7332,1978.33,10252.3,103.625,142.207,333.981,53.4748,-36.61,0.281265
296327,278882,81,143552,130073,82,4846.88,37651.3,12774.5,1917.93,3148.53,-984.24,1316.87,166281,23978.5,-18725.6,0.282288
314453,296299,83,126733,117099,83,8335.41,86064,3907.83,3969.54,3452.47,-1765.18,2336.26,100010,56553,-10703.3,0.282288
339054,319817,84,147095,134967,83,9151.86,102988,12666,4678.18,2771.28,1982.85,2167.09,11257.9,62892.5,-700.196,0.282288
76506,75143,75,1.01861e+06,968413,80,181.035,1145.03,303.919,1926.43,3619.05,548.2,369.186,990.2,-329.315,-143.215,0.284334
288629,252165,85,262660,207079,89,8664.27,128217,521.25,4300.31,2538.38,3668.92,3667.76,162835,59864.9,-18465.7,0.286379
477319,426967,94,275837,244937,88,19892.1,331972,16954.5,67640,1418.37,24922.9,3603.52,360672,152411,-38049.1,0.288425
299622,288327,85,151402,140546,80,9520.75,111403,13828.3,3996.66,1552.94,2882.36,1862.37,274970,62833.4,-31027.6,0.289448
303865,284907,86,157566,144454,82,7724.23,93882.8,10446.9,3344.72,3376.1,3006.63,1374.88,72561.6,50410.6,-7213.13,0.291493
294278,272464,82,179384,163358,82,8594.71,126944,2302.6,3999.32,2231.16,-90.02,2161.85,149710,58808.6,-15946.7,0.292516
304143,284759,84,134310,124852,81,8015.98,147113,33277.4,4004.32,3196.41,-922.595,2787.86,122176,55719.6,-12324.8,0.295584
317877,293559,86,123261,109351,84,12296,138978,736.422,5718.45,1877.33,1251.84,1707.95,78181.3,85140.6,-8173.32,0.296607
304648,287524,84,140278,128346,83,7406.6,79061.3,4469.58,2880.47,2766.66,1895.3,587.243,42655.5,42673.7,-4408.47,0.29763
330123,302653,82,194227,169017,83,11083.6,136220,46444.5,4443.14,1081.46,561.839,3830.69,35942.5,79124.8,-3778.98,0.300698
311614,290537,84,125147,116717,80,9173.7,93583.5,22773.6,3691.16,1457.57,-665.856,2832.4,79971.2,61881.7,-9701.07,0.301721
338005,316387,83,116990,104809,81,8228.58,67892.3,2673.49,3588.71,3197.76,970.603,883.459,16263.5,41642.6,-2209.12,0.302744
281747,267502,81,147199,134766,81,8481.18,99857.4,-329.242,3491.29,2881.03,-1476.85,2008.51,104847,58084.4,-11608.3,0.303767
293102,281219,84,116432,109004,79,4478.57,37326.2,22951,2070.96,3893.04,660.183,987.351,18823.2,26438.5,-2204.83,0.303767
336776,312248,82,142003,126644,82,9223.02,112715,5404.21,4149.9,2279.1,1063.65,2156.74,212145,63716.1,-23589.6,0.304789
350609,310507,100,171720,146904,100,9086.19,116494,39789.9,4488.41,3977.23,-364.384,2883.17,85656.8,63874.3,-10093.2,0.304789
283497,266600,83,95782,88047,79,8370.09,82590.9,18634.9,2874.43,3510.9,-480.017,1536.37,43671.7,40455.8,-4457.78,0.305812
322060,305785,82,152577,140111,80,10279.9,155174,-527.1,3640.67,2053.12,3471.92,1756.68,37127.7,57041.7,-4195.35,0.306835
301757,280340,82,166337,148932,81,8702.52,89369,4203.8,4250.27,2287.42,144.418,1721.72,113232,53610.2,-13165.3,0.307858
342437,315026,85,164711,147564,83,11286.4,139364,497.202,6117.79,3805.14,1829.18,956.479,106933,85604.4,-10605.2,0.308881
368044,320900,89,269452,227167,88,15581.7,299658,49537.7,71047.4,1297.47,733.812,7813.77,142122,128368,-14477.1,0.309903
319703,292594,97,163427,147752,82,9336.29,94887.5,640.666,4070.31,1773.8,27.4566,1872,95027.8,59392.8,-10474.2,0.310926
348248,320280,85,175069,156780,83,10454.5,119128,11434.9,4571.03,2894.93,2048.53,1202.64,286889,66109.3,-31633.1,0.312972
318335,294035,93,128871,116889,81,9813.54,87216,47883.3,4571.96,3616.39,-855.832,750.273,62498,61876.7,-7392.37,0.31604
359431,333010,88,132258,118238,83,5672.69,62095,35290.3,2512.5,3103.85,-1570.73,1555.64,75015.4,34155.3,-8581.18,0.318086
297457,269324,85,158817,141675,84,13069.1,123938,-308.82,4686.92,544.487,1346.48,2732.72,52868.8,68521.8,-5791.08,0.318086
302898,288400,84,101607,92756,81,8356.18,88296.8,7092.77,2427.96,2003.18,2449.47,576.91,12417.5,31432.8,-752.157,0.318086
315739,294334,84,153156,140377,82,9559.68,105313,195.895,3747.73,2986.81,1745.23,1446.99,106697,53537.7,-12170.8,0.319108
319541,299686,81,127611,116686,81,7880.02,79112.9,4116.58,3214.93,2610.08,-452.984,1266.13,83831.8,47805.2,-9265.15,0.319108
25169,26030,44,34374,34594,47,1728.91,35595.8,320.465,940.792,539.039,2718.08,295.228,651.121,18036.1,1305.19,0.320131
317929,290441,84,199291,176783,84,7619.36,100348,6600.14,3511.3,1398.05,2207.98,1581.19,281544,48538,-31565.8,0.320131
302884,282729,83,125664,116121,81,8012.61,78338,9879.87,3813.84,2019.21,-977.49,1896.71,34424.8,49527.7,-4411.71,0.321154
290303,271046,86,165017,149901,81,7179.1,78291.6,4357.03,2973.1,2541.76,95.1988,2826.74,5396.08,42712,-348.492,0.322177
343199,318357,89,141876,129826,82,9237.01,92504.6,55984.2,3987.31,2374.38,379.826,1872.45,53659.7,48495.3,-7423.94,0.322177
334000,315720,84,129037,119570,82,9278.43,83865.4,11264.4,3911.35,3257.91,1377.23,528.519,69680.9,53288.5,-8709.86,0.322177
289540,270158,82,117683,107650,81,6885.6,78575.5,5449.42,2954.21,1033.3,838.66,1597.72,56384.8,48765.3,-6006.29,0.3232
319303,295634,83,145651,128213,81,6616.86,96152.1,11618.2,3314.08,1455.35,-241.054,2074.35,322552,45220.4,-36127.7,0.327291
33960,33239,55,166989,165995,67,305.746,4201.65,823.839,-23.2634,-16.3424,-119.68,228.083,6722.4,1740.99,-698.197,0.327291
328212,303650,84,156412,142593,82,6604.98,57060.3,47364.6,3302.63,1855.74,903.028,893.506,27022.8,37829.7,-2870.65,0.328313
257543,241744,83,136719,127214,80,6513.32,102774,3559.28,3226.52,-138.967,-598,2306.82,58304.6,43552.3,-5893.61,0.329336
301896,280823,83,119508,109002,81,7855.17,95922.6,10343.3,3281.42,2176.68,1966.66,3430.47,71726.3,41269.8,-7998.96,0.331382
279516,259547,83,180037,161869,81,6376.33,75858,3722.06,3185.46,1502.35,132.774,2533.12,103946,46407.5,-12227.5,0.331382
271087,258139,82,155465,145198,81,8025.03,76124.1,1639.81,3782.28,2790.91,633.014,1410.66,90752.9,51631.4,-9629.93,0.332405
285851,269832,85,111424,103155,78,8349.74,181358,6643.39,3787.83,2700.11,2291.13,899.178,145204,49639.3,-14402.5,0.332405
274901,238103,85,222024,181352,87,6052.02,86931.6,28561.4,3115.81,3746.73,-534.127,3201.56,147922,48932.8,-17478.3,0.333427
346754,320547,97,152179,137495,83,7598.22,98428.9,6240.62,3340.63,2438.15,879.465,949.92,240343,50983.9,-27134.2,0.335473
310305,296001,81,135123,124517,79,6212.08,63610.1,7069.02,2716.83,2509.71,2702.65,1679.31,111909,30040.6,-12621,0.335473
320151,297024,83,165670,154008,80,7563.77,86689.9,22694.4,2941.92,1996.08,-521.434,1992.73,22518,52268.6,-2975.55,0.335473
323075,299986,86,126411,115033,80,8425.57,81571.2,27663.7,4072.22,3879.48,-1037.9,2198.33,101259,52652.8,-10985.5,0.336496
338319,313044,98,206237,173624,84,3256.18,37115.2,2972.12,2466.35,10430.6,1931.61,537.706,3728.54,7616.05,3696.16,0.336496
305346,294600,79,108021,103718,79,9772.18,104871,2066,4342.19,3093.64,-338.063,2583.33,69089.9,63289.9,-7972.01,0.336496
281839,265738,81,127479,119229,79,7253.14,88756.5,42184.9,3791.16,1255.13,1197.15,1456.07,53747.3,54237.9,-6112.14,0.337519
325924,307176,86,131810,119015,80,6565.04,56158.7,2349.73,3132.69,3384.86,-769.503,1153.28,45277.5,39197,-5453.84,0.337519
313470,290179,83,127906,117585,82,8315.25,81248.8,793.392,3514.4,2808.25,2475.01,2160.87,55843.5,51242.2,-6330.52,0.337519
283060,269656,81,107870,101079,79,8259.52,143877,7641.56,3035.66,1245.18,-633.311,1278.02,102578,44482.8,-11475,0.338541
312359,289983,85,171856,154711,82,9995.71,108367,-218.743,4998.03,3303.63,528.088,3021.99,122332,69177,-13705.4,0.339564
314048,291682,83,137667,123086,81,7119.56,79067.6,5373.77,3521.71,1869.52,115.792,2320.27,41823.9,46956.9,-4830.38,0.34161
346008,323169,84,142009,127138,82,8098.53,103625,13265.4,3826.14,2908.24,1890.74,1549.31,75006.1,47186.8,-8218.11,0.34161
311975,289694,86,116656,106252,80,7194.59,112615,4192.6,3117.99,1679.86,1617.17,2722.16,125477,47799.3,-13612,0.342632
303864,283347,96,150150,129007,96,10460.8,239545,660.754,4077.52,865.79,235.065,2836.27,162803,64435.6,-17072.2,0.345701
320229,300157,83,180945,165397,82,7754.09,87213.7,13098.5,3927.51,3055.46,-615.309,2941.78,158348,51667.8,-17931.2,0.348769
311642,295682,81,166861,156559,81,8195.88,90509.3,23546,2797.7,3015.04,549.756,1307.63,138962,43935.2,-14968.3,0.348769
321530,300123,89,139875,128366,82,9427.17,86926.4,30289,3403.53,3676.9,3104.93,1707.12,51334.9,47251.8,-5092.21,0.349792
449845,395845,90,311955,272961,90,18925.5,235892,1027.36,8285.84,6024.52,-479.969,3110.43,18769.1,108661,-1056.64,0.350815
333795,311690,85,121726,111493,81,10620.1,95747.6,8809.01,4855.12,2910.66,-623.918,2204.26,83043.3,63756.6,-9592.08,0.351838
341295,318739,87,145888,128985,81,7498.78,67705.1,126.309,3296.23,4599.91,733.99,1581.2,35659,37554.5,-3700.34,0.351838
342401,311842,85,194163,172679,84,8883.95,95865.6,7286.88,4154.49,3437.91,1062.23,3747.69,16401.4,52063.5,-1956.88,0.358997
322631,298367,96,156037,141563,82,9296.42,122256,-2100.28,4172.88,3996.9,1867.23,2075.84,100154,61043.7,-10293,0.36002
290280,277174,83,88089,82507,77,5692.72,65681,9945.29,2181.69,1918.38,602.936,1211.69,43815.3,26838.1,-5074.02,0.361043
339614,313539,83,193538,173133,85,9259.45,116146,4742.31,4342.74,2422.81,1898.67,1354.9,196697,58645.1,-21727.8,0.361043
335491,313815,83,131249,118480,81,11625.5,97995,369.686,4934.71,2915.52,-891.929,3090.44,49667.3,69328.3,-5762.61,0.361043
582168,443828,100,323881,253796,96,15363.1,174505,9827.23,7045.7,5065.15,2357.05,4670.34,206996,101718,-22377,0.362065
301195,281609,87,150014,136846,84,9871.71,109721,-87.0959,3969.79,1648.17,443.19,1834.8,90032.2,57576.9,-9571.21,0.362065
259463,242090,81,150251,139685,81,5492.49,165266,8208.19,49741.2,272.574,-381.193,1574.98,175621,48095.9,-16823.9,0.363088
312523,295582,85,87831,80754,80,7892.9,89851.9,12350,2608.89,968.241,1788.58,210.409,14522.6,32149.7,-2006.54,0.364111
339393,317244,85,170446,154782,82,12701.5,120848,-1108.21,4672.61,1567.13,878.426,1667.09,55432.9,65460.6,-5615.95,0.366156
330052,311164,84,101457,94286,80,10468.8,129325,21527.3,4018.68,3880.93,1840.34,600.995,53996.7,54620.8,-5071.72,0.366156
312597,291054,86,147275,130379,82,8999.92,98978.9,31450.5,3504.93,1421.37,-1015.66,1970.72,14921.4,43840.3,-2290.88,0.368202
301951,278488,87,152274,137805,82,8734.37,87292.5,1622.36,3849.36,2055.48,1986.4,2692.14,9497.1,57171.2,-805.989,0.370248
298981,282569,83,138383,127402,80,7187.27,87717.2,1618.42,3082.8,2636.14,112.488,832.62,49819.1,39782,-5075.03,0.37127
323419,302806,83,157762,143382,82,10499.8,115406,2999.36,4258.25,2943.56,-993.456,2379.23,107739,59887.1,-11949.2,0.373316
318371,278158,87,211627,179650,85,4039.37,59635.8,2341.59,4076.48,30343.8,802.873,1163.59,3470.05,12073.5,3428.25,0.375362
322403,289096,86,203725,174351,85,10365.3,127939,11042.9,5269.61,3265.53,945.593,2475.56,276407,76115.1,-31431.3,0.376384
313670,288764,86,177000,152125,83,9432.23,173165,19617.3,4650.42,4616.6,1593.55,3118.55,80797.5,59122.9,-8601.44,0.376384
307133,287455,91,149668,138448,82,9912.37,142360,11043.2,4934.56,5798.62,-470.609,2140.29,97925.1,70511.5,-10870.1,0.377407
192891,184138,76,94065,88094,76,3389.6,61393.4,2590.15,1942.38,10662.4,266.566,548.009,7089.47,19847,-673.729,0.377407
315133,292278,83,176669,157421,82,8318.99,126504,20077.8,4673.43,2504.32,125.756,2207.85,277170,63322.9,-30997.2,0.37843
468198,393591,94,364005,298718,92,23574,340102,-3254.81,9091.96,4212.84,4980.23,8154.86,66269.4,151257,-3303.67,0.37843
349269,317775,86,208346,183607,85,9851.35,103979,9603.29,4042.72,4043.18,3971.44,2425.85,30839.2,50677.8,-1906.75,0.379453
328380,309386,85,116688,108297,80,9840.59,97038.9,13650.7,4044.32,1289.67,-1052.77,1541.68,96004.8,60986.3,-10377.2,0.379453
338468,317641,84,159154,145196,82,12284.2,162944,5033.98,4088.99,1460.46,48.3723,2183.11,24056.5,65048.2,-1854.96,0.380475
330252,305305,89,153981,139825,81,8792.89,140191,2555,4345.66,3338.51,164.462,1661.38,135282,55034.1,-15273.8,0.384567
299490,266588,84,238321,202640,86,7162.22,155564,2207.4,5017.28,11642.7,5633.83,2733.87,26392.4,65146.4,1386.05,0.385589
298139,275072,83,141823,129429,82,8515.01,88798.6,2786.87,4064.35,2727.77,2672.78,3506,73252.1,52239.8,-7750.52,0.385589
297000,278082,88,134872,124537,81,7116.38,101574,11564.3,3525.02,1550.73,2064.32,1287.4,92652.9,45754.2,-9560.88,0.387635
275462,257846,82,110000,97329,79,5658.21,61096.1,3659.76,2432.61,1879.7,1771.02,609.14,61603.8,38898.7,-6800.73,0.387635
319097,302827,81,135198,124080,80,10018.6,119352,3093.82,4028.01,1540.7,-783.984,1175.83,11149.2,50331.1,-772.883,0.387635
284101,270588,81,137141,126959,81,6760.38,67166.4,19258.8,3502.05,3263.59,483.007,1173.79,36951.6,39047.6,-4111.6,0.388658
307688,280504,86,210143,185221,84,8647.81,145410,29472.8,4359.96,1194.58,4264.89,1503.58,288505,66869.4,-31821.8,0.389681
318517,290071,97,153883,130963,97,6224.39,67580.4,9666.19,3440.76,2560.76,1395.68,1503.33,117940,39326,-13414.1,0.389681
296847,276450,84,136743,128083,81,7246.24,73572.8,802.819,3214.9,2247.79,1501.15,1659.33,18880.4,46307.1,-2131.45,0.389681
211424,190589,82,165961,151385,79,8558.12,122021,14032.9,3385.84,5787.67,1596.32,1626.89,91483.9,51780,-10667.1,0.390703
342345,319376,85,128133,117073,81,9287.32,88248.8,5749.21,3771.23,2408.74,1463.09,2748.69,18718,55285.6,-900.704,0.390703
285087,269185,83,129196,119751,81,7205.49,69161.3,5198.24,2957.73,1885.79,-324.733,981.468,138358,49271.3,-15996.3,0.390703
318496,297481,95,159785,143174,84,6648.79,78069.1,14429.7,2187.52,2996.78,1584.8,1961.18,226808,35211.2,-25649.8,0.392749
327090,292755,92,162337,137910,84,9328.21,93448,22198.3,5075.12,2981.02,-46.0024,2083.2,124476,69195,-13656.6,0.392749
368180,336760,86,151339,138354,84,10982.7,129415,20490.2,5660.41,3797.68,-194.971,2555.48,290892,84670.8,-32154.3,0.392749
178761,146013,86,260875,215833,82,3510.56,44895.6,38777.1,1782.41,3643.52,386.421,1091.5,102327,21198.1,-8073.89,0.393772
277403,264174,84,106524,100301,77,7745.48,144268,9382.8,2954.3,3581.66,1191.51,972.873,85486.2,48736.6,-9224.59,0.393772
310695,287313,89,125549,113618,80,8360.75,81843.4,6763.56,3630.67,2370.7,2701.74,1384.49,41103.5,54618.4,-4607.64,0.394794
459010,395275,91,274150,241336,90,15111,182519,7289.4,7355.68,5859.4,445.577,3336.62,285904,101767,-32147.6,0.394794
301629,274017,89,205575,179184,85,5196.57,59529.1,14018.9,3134.99,1647.12,852.394,2759.34,278752,41411.4,-31801.4,0.395817
295242,274775,83,160837,144316,83,8309.8,94570.8,3298.56,3583.7,2130.35,1558.01,2044.42,106535,50861.9,-12078.4,0.398886
344804,311698,89,164651,145157,85,8730.75,101877,11789.2,5318.55,2521.69,-2487.64,1960.42,87911.5,72563.8,-10198.2,0.400931
319458,301039,86,132022,122670,80,6644.14,47007.7,697.762,2373.02,2905.78,1436.52,912.686,83993,32589.5,-9140.52,0.401954
204985,187217,81,124832,111914,79,3891.55,62345.7,29759.8,2474.87,8936.16,881.287,1184.1,62953.7,22438.5,-6697.33,0.402977
306023,285703,84,141039,128723,82,8819.98,113687,29347.9,3304.66,2929.09,343.758,1709.41,57852.3,48705,-6436.94,0.403999
323514,302446,97,141314,126090,85,9582.95,96383.1,10647.7,5146.3,2906.99,487.725,1750.07,257646,70197.3,-29555.9,0.403999
306567,292494,83,119450,106212,80,11127.6,134989,3820.7,5040.34,2638.97,-3149.75,1681.18,83657.5,70162.5,-8420.27,0.405022
347859,322702,87,124590,111721,82,9198.47,82724.4,24430.3,4045.63,2241.31,224.655,2142.53,59019.9,52063.4,-6386.77,0.405022
25142,28124,38,12503,12934,34,1056.42,28547,-629.479,1005.57,387.115,1555.64,-104.287,255.438,14902,1613.17,0.405022
389425,354211,89,131052,115093,84,7340.79,77934,13668.5,3499.47,2532.51,-1286.9,1982.99,375028,43101.7,-42018,0.407068
299207,277502,86,120683,109161,80,6295.02,55937.9,2512.69,2412.4,2408.81,187.536,1410.74,103740,34464.1,-11152.8,0.410136
294886,280228,84,132751,122149,80,7288.76,118880,11702.8,3285.17,1627.36,1679.74,1367.47,89821.2,45124.9,-10687.8,0.413205
323913,303545,85,134552,119939,82,11125.9,116398,6669.88,5215.53,1805.98,2420.77,2214.16,208444,79218.9,-23230,0.413205
306840,291042,83,125008,116222,79,7432.23,99543.7,13917.5,3576.56,1698.26,-1317.67,733.693,149942,41438.1,-16450.8,0.416273
310838,293358,83,142826,130871,81,7791.4,89638.6,43257.3,2705.36,2817.95,2168.49,843.549,129761,41551.8,-14696.5,0.416273
310603,290796,85,124692,111610,81,5962.68,78820.6,3148.99,2924.41,4002.12,463.126,587.481,61100.5,35336.2,-6904.13,0.416273
309571,291241,85,136836,123640,81,7541.65,116740,6739.39,3056.4,1956.07,763.283,1462.24,70538.6,42967,-7974.65,0.418318
