"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
365420,307304,89,174989,141284,96,979.317,186400,9120.26,8701.76,2981.84,6304.2,1038.01,730546,31163.3,11260.9,159527,51.1643
383535,333372,91,271413,228688,93,2276.31,124646,12816.7,9796.25,4438.33,1694.58,2021.31,802832,46785.5,1200.63,138552,51.1933
260174,240791,81,219215,205116,85,2593.81,92164.5,6304.57,3880.62,2309.1,4650.34,1726.5,438937,44393.2,3215.74,184761,51.1959
292214,272177,85,114767,103909,84,1573.75,104206,3986.87,3412.83,2819.9,6732.76,922.708,355223,24076.2,8966.86,160587,51.2104
342719,310691,89,199009,175695,89,3413.43,120155,8046.7,5216.59,4396.22,-3949.61,-154.065,521399,50441,3347.58,183722,51.213
378692,329290,100,298781,246247,95,8015.45,139272,11021.1,19577,4129.82,6226.01,465.689,595850,41939.7,1334.06,137312,51.288
320763,300631,86,140147,128875,86,1351.81,93391.3,9798.19,3039.88,1217.13,-1645.83,544.006,428800,26771.9,3403.24,202573,51.2932
254940,221554,99,300927,267016,88,6102.6,144071,10747.6,4181.29,2913.75,6390.31,1344.39,559645,47366.4,-1555.04,188221,51.3077
337713,292812,89,226761,196069,90,1502.74,119517,16408.3,4552.37,2462.25,8699.6,1161.75,651027,37590.6,1745.76,205242,51.3182
312097,274804,87,262489,232717,90,2711.72,84793.3,10107,4905.39,3917.61,4314.2,1877.52,315688,25834.9,6276.23,161034,51.3419
357851,324142,89,157391,136594,88,1581.46,165871,7123.86,6254.97,3992.14,-942.505,647.889,744262,37105.1,711.136,182771,51.3419
339498,315080,88,162015,148838,87,1407.71,100933,9726.91,4382.65,3616.84,-332.668,1914.85,492498,31024.6,3051.07,217320,51.3682
310863,297236,85,115526,110957,82,2699.41,92226.3,6977.17,11332.5,-24.072,7050.15,251.56,309412,21480.3,2916.88,219381,51.3682
322708,298077,90,150532,134971,86,-32.7536,68900.9,10723,2848.49,1490.86,9371.04,910.174,525140,20564.4,4106,161414,51.3853
287591,263143,85,226451,205669,88,-80.1627,115406,10006.6,15561.7,1259.03,1935.08,741.77,594136,32626.7,6071.48,163869,51.3879
356513,319485,90,249840,222904,89,625.114,88493.6,2963.29,3281.06,2212.57,-239.244,363.356,650859,24428.2,4312.89,175043,51.3906
269657,251218,83,172425,156182,85,591.708,132746,11200.5,2763.01,1714.98,651.513,1699.15,704085,39995.8,2728.48,150071,51.405
300563,282322,86,178347,164669,86,3052.33,106512,10999.6,3331.4,2750.94,1846.5,1206.37,566477,48443.7,5183.65,154911,51.4392
269910,249733,83,196777,181867,85,1691.95,174206,10542.8,7954.47,2316.84,3373.79,2272.87,567251,42404.9,6493.62,196747,51.4445
333468,317914,84,91076,122638,43,898.964,102489,9996.26,4110.18,-282.572,344.62,1103.01,444871,33511.1,4602.83,223614,51.4616
327560,301227,87,141715,128014,86,2465.06,133978,9198.64,10534.2,2787.66,791.469,407.398,367898,30951.3,4569.8,153133,51.4853
300815,257617,91,288913,250794,91,920.495,97059.3,6293.51,3185.93,3494.73,2280.59,1005.23,666221,27660,5413.38,240299,51.4958
426488,365995,93,320602,266153,98,-275.592,140977,21043,6970.98,4668.42,3165.62,2561.61,1.01349e+06,63329.1,-880.719,160111,51.5629
200480,178578,80,178738,158533,83,1275.56,91350.5,10252.1,2775.29,1342.76,5457.13,3016.26,469449,38943.2,3724.26,182046,51.5747
444125,385755,94,297529,248384,97,1789.99,134793,15607.5,8074.37,4593.96,3251.75,1675.42,806860,45332.7,4692.14,167269,51.5957
314269,300478,84,134142,128530,83,1877.7,98041.7,4188.61,5951.43,2527.54,11468.6,239.626,365908,27416.4,-382.92,194298,51.6063
349191,327641,87,184436,171148,85,874.676,90467.1,8981.45,10513.8,776.317,4995.58,263.08,697917,32342.7,1969.12,209572,51.6102
246836,211490,83,269677,229186,89,-1049.52,112542,13469.6,4046.06,5197.3,4355.08,2442.69,772992,34464.9,9.0881,180770,51.6549
343060,298052,94,164612,140014,97,2252.01,94484.6,7482.63,3087.58,1435.14,2675.22,1547.18,454101,33177.1,1291.91,208299,51.6628
217066,190017,82,193433,172457,85,1340.93,70991.6,11860.1,9740.2,3043.14,7557.42,656.144,450131,34245.4,2371.65,149286,51.6681
288701,268230,82,160474,150790,83,-843.447,61057.9,14775.2,5346.29,1203.69,11436.7,1838.26,560515,29010.4,8488.52,180672,51.7036
318726,286456,88,178032,159272,90,1266.18,66287,7941.53,6228.29,1838.13,4159.39,1179.62,343275,22739.5,2799.89,236814,51.7246
313712,286301,86,138013,124978,85,1691.43,60863.2,7615.73,3272.18,140.964,2190.36,2020.42,323144,17820.1,2571.62,182400,51.7365
301992,280717,88,136787,126708,83,1503.05,86510.7,6936.68,2849.18,1177.77,11853.7,871.899,341879,25387.2,2355.29,148668,51.7365
257738,237616,83,181004,163956,86,1411.89,104141,12420.3,4031.14,1474.32,6375.54,2007.32,346440,30482.1,11291.5,174845,51.7707
242834,219614,84,208141,182533,87,2529.29,122470,10755.6,3734.97,1026.7,3397.36,2295.81,347974,29704.3,4184.34,159956,51.7825
426910,374051,94,277562,245960,94,3931.88,171515,16663.4,13388.2,2240.24,3747.91,1895.89,573840,58299.9,767.76,204774,51.8259
544982,487045,98,205109,179567,98,2380.77,174355,11651.6,4810.2,3127.64,2141.54,1655.33,675976,38205.8,8731.99,190584,51.8404
323475,304376,86,158989,144372,87,1378.46,107347,10307,3252.74,329.548,3120.3,833.254,540268,30820.2,1671.32,160600,51.8522
339110,314792,86,155262,141862,87,2537.91,104548,19782,6666.56,2336.98,-1157.58,973.665,549417,34832.7,2505.01,159761,51.8562
340173,319650,86,149349,137626,87,3941.21,114614,6786.02,3266.23,3779.51,6668.79,1242.55,277663,24258.2,4872.82,201365,51.8943
325672,300136,84,231991,207549,88,1807.99,119567,12641.3,9615.36,2176.06,7424.47,1148.11,551939,43025.6,953.604,180157,51.9101
323912,298176,88,153019,138353,86,1406.39,88008,4974.41,5362.31,360.731,7031.85,1417.69,330195,24785.8,5790.49,177036,51.9364
341054,308702,87,185637,160785,89,3622.14,83266.3,9112.17,4239.84,3062.5,3797.98,1502.78,433172,33868,5781.83,198620,51.9706
301246,280161,86,131045,117419,84,2205.41,131069,8916.24,11362.5,2622.64,-1129.87,2109.61,446917,39641.6,1453.06,179624,51.9877
297743,253739,90,294792,257501,91,2551.51,182009,22392.3,5375.57,2897.67,-494.983,1128.48,601589,47454.7,688.366,194113,51.9916
226201,206923,83,145442,132911,85,-296.877,70708,12389.1,4128.45,1211.81,1684.6,2733.77,426016,16178.4,2961.56,190698,52.0074
373571,336827,88,204162,178793,92,2740.22,131913,5991.56,8156.74,3203.37,4054.47,721.161,732366,42287.5,334.981,168879,52.0087
308997,284078,85,147487,134103,86,1393.14,72186.5,8172.73,6696.88,1708.09,1025.57,1437.65,435552,31037.3,1549.7,152783,52.0337
347679,307539,88,216022,187103,90,3457.72,123540,9494.72,5065.97,1874.95,4151.68,690.547,350880,29323.7,5528.24,166603,52.0416
197489,166197,83,186133,157545,85,921.566,100881,6649.39,2868.05,2100.61,13.4384,1022.47,521056,28513.7,2761.51,177288,52.0469
498474,448073,91,261909,228221,94,9499.78,224149,8048.96,19098.5,2662.77,2411.59,14463.8,336022,65926.8,1027.59,141346,52.0785
412722,355415,92,366909,312596,96,1969.28,136414,13751.2,11250.9,4096.81,5202.76,1430.45,730626,42225.3,-796.561,178166,52.0798
314282,287994,86,162669,149667,87,1129.37,81349.4,8391.36,2788.34,1346.25,5362.85,300.185,443979,28202.9,5380.3,159293,52.1061
300101,276699,86,201618,181115,87,1360.56,89679.5,9050.74,5291.78,2270.18,-195.746,1639.73,362566,33287.1,1801.71,190790,52.1219
285661,269080,84,113360,103903,83,2508.03,64704.9,7453.23,5322.1,764.517,2230.44,726.543,273866,23900.5,6847.91,197676,52.1363
257223,237031,84,166184,155068,84,2625.64,124814,5816.29,7298.3,2284,-2021.25,1924.98,427183,36375.3,4570.34,166677,52.1534
345982,317895,89,196530,177188,90,1844.99,94188.6,8050.52,10496.8,2922.66,3182.07,1284.81,565364,34353.1,2172.09,177554,52.16
415676,357014,92,343422,291287,97,7088.14,166018,11803.1,15007.2,4103.36,1091.69,2073.75,830266,53804.4,-1073.16,196123,52.1784
457562,394412,93,184718,157236,95,2586.77,99301,12039,6836.42,2167.62,4605.88,631.778,697863,41805.8,3642.29,138911,52.2192
238223,211241,82,174666,153960,85,3066.06,114264,11713.5,6214.42,2738.41,6002.45,1098.2,269226,30139.8,4791.44,138847,52.2363
345547,320605,88,189224,173436,88,2598.02,138112,12137.6,6444.71,4571.05,557.613,2244.12,519298,44128.2,1454.55,187627,52.2915
234185,216990,80,170911,154108,85,2307.7,126453,7513.39,14787.3,2240.83,4126.16,1946.71,593235,42787.3,3408.59,183133,52.2915
291424,264120,85,199465,181174,86,1246.28,154614,12344.5,5489.64,2375.95,1256.26,2296.69,701539,53730.1,5766.95,177288,52.2968
275716,248618,83,254993,222397,88,-584.174,144801,11729.1,9209.14,2353.53,4140.01,1591.06,1.00531e+06,42893.3,2975.88,178994,52.3047
269932,251072,83,149852,138185,85,1295.9,90302.3,7994.13,8128.28,3241.1,3476.44,1850.79,343503,23797.9,1684.49,174758,52.3178
406524,363377,90,268512,228232,93,6587.32,184603,36084.7,7398.41,4457.38,-959.57,909.341,610292,76218.7,-1516.16,196612,52.3389
331485,304898,88,154511,137496,87,2630.91,101345,7683.87,11511,1551.5,3562.11,485.292,432444,36891.2,5141.36,187702,52.3718
377207,334276,90,152745,134681,91,3334.47,95901.2,5886.54,6134.12,2200.16,8732.31,-492.34,186338,23959.8,5080.25,222329,52.3797
200730,175707,80,135530,121367,81,3246.02,101799,10790.3,11241.1,2742.13,365.447,207.926,330864,36706.1,3262.85,197009,52.3915
358711,323320,90,181891,158825,93,1479.78,151973,13832.9,8534.33,4034.1,4039.63,1720.74,594532,37808.2,1781.4,206617,52.4139
280066,264363,84,122061,113675,83,1040.71,63802.5,3367.19,12650.1,2473.36,15988.3,1148.1,376207,24581,1884.83,196508,52.4323
375611,336204,91,197938,174170,90,3807.35,104282,11820.1,7864.86,3265.06,1591.28,969.149,558158,36687.1,1989.25,195796,52.4507
253927,206905,86,156461,127375,89,1181.6,150000,13826.5,5568.01,2140.74,14641.5,775.019,723780,28349.6,333.317,162952,52.4783
299684,241397,89,219310,170781,88,3499.82,135473,12876.1,8731.39,3679.13,4326.38,3067.96,632790,41769.5,536.923,202285,52.5099
335233,309853,87,161300,144537,87,2361.03,121736,5917.23,4700.91,4779.66,3573.61,760.322,399503,32093.5,6933.79,177159,52.5493
249018,224542,83,194855,176954,85,-402.176,84586,9640.53,8194.58,2395.65,12896.9,1955.81,731502,40204.8,7195.63,156628,52.5638
336095,308479,87,156651,144044,88,1345.7,67035.7,8115.53,4334.19,1216.85,4600.5,554.341,392599,26143.7,8688.27,148255,52.6151
337901,312014,88,170320,151718,88,-791.805,61970.9,8105.26,4811.57,1818.89,2245.31,598.51,509575,9362.55,-105.147,199314,52.6269
339350,308770,89,156382,140335,88,555.441,97712.6,12364.2,6922.91,2984.19,4424.92,3008.2,664029,35256,-725.974,179769,52.6427
410623,366828,90,183253,160635,90,1591.57,106840,8196.32,7334.88,4001.82,3728.61,815.004,604198,38882.8,2380.98,172141,52.6664
342970,321374,86,142839,133214,85,2320.33,98755.7,8787.4,5914.43,4358.97,2605.23,-5.02546,627468,41011.1,3480.99,222260,52.673
197628,182567,79,144195,135487,82,-175.74,47869.1,5759.61,2864.02,600.571,777.051,884.94,314918,17255,8235.41,179817,52.6756
202589,177021,82,196321,165766,87,-635.796,66139.6,8659.68,8408.81,1043.82,5531.96,645.742,460279,17490.4,3641.35,174202,52.7098
437825,374473,92,188749,159714,92,2453.94,113962,15086,9492.64,2941.76,7537.73,1074.24,587342,31932.2,235.389,175725,52.7203
322588,271028,88,177826,144826,90,2252.2,97612.2,13337.1,3291.7,2243.95,4494.25,2303.34,400845,31010.1,5585.96,184128,52.7256
390687,344231,94,132343,115490,90,3903.93,131398,5207.33,3433.94,1161.68,10989.1,1057.5,303731,33671.1,6261.25,199166,52.7572
400026,364486,91,208744,184614,92,4702.82,129881,29257,4073.26,2882.2,-1387.14,724.943,441146,55838.9,3923.9,175467,52.7624
311769,288865,84,192142,176197,88,1637.99,112680,6983.67,6701.1,649.761,6392.94,1238.63,519810,29834.8,4063.19,155670,52.7664
333019,312814,87,135687,124491,87,239.739,84426.7,5835.59,3455.83,2026.61,14706.4,306.772,596151,22698.6,10096.1,172947,52.7769
346038,326005,84,172075,159288,86,1563.09,102355,17763.9,17832,2423.35,3162.78,664.872,657676,48477.2,-1587.49,219402,52.8006
332583,299533,86,255698,227968,90,64.3618,109282,11660.7,3003.72,3673.53,3706.9,1863.2,979763,53781.6,157.955,183830,52.8006
327613,303517,88,143956,132072,86,2196.36,114008,13604,11483.2,1605.59,5019.71,855.336,456427,31565.1,4774.23,213628,52.8203
355762,320328,88,164675,146646,88,573.089,112019,7435.75,4088.81,2391.56,5131.09,2010.03,699815,37398.3,2158.31,165104,52.8269
337630,312131,85,186278,169544,87,1563.31,115800,5735.85,3414.92,3208.51,-1999.45,1949.48,611776,37020.8,2050.29,163314,52.8321
356636,326054,88,166009,149266,88,609.583,129291,7981.12,5804.97,3296.99,5712.12,469.221,662770,37897.6,4364.82,199491,52.8334
326852,300426,87,172555,160854,87,2936.28,80772.1,6053.23,4657.78,1942.37,2219.24,1972,438684,31019,2772.95,189594,52.8676
326915,284979,88,301073,259363,90,3136.48,105279,14163,7038,2632.75,1232.79,1858.08,499993,37819.9,1509.13,169342,52.8861
307522,290144,85,138534,130187,84,3606.73,84185,8363.25,7584.07,2101.89,3005.28,300.16,267368,32655.1,4347.74,164144,52.8887
312086,292577,84,147988,139349,84,598.489,58950.6,7048.95,2890.31,2597.3,3576.01,2.26151,413798,24487.5,4855.47,182278,52.9018
340412,315124,87,158268,145638,87,864.671,108439,6019.91,2936.97,1886.99,7076.62,728.42,539940,29919.6,1081.62,194712,52.936
310387,292671,85,126061,114453,88,1587.49,75287.1,4691.61,2842.07,1148.47,2110.1,1015.95,434767,29503.2,5663.04,197464,52.94
358422,331082,86,192455,167799,90,2070.51,108938,9820.45,2989.58,2353.74,3633.71,1008.03,712159,49848.3,1773.35,174608,52.9439
387072,351993,89,224745,203423,90,3054.55,116446,6385.14,6967.21,2887.78,12001,3002.16,449958,39212.6,5553.06,163376,52.9571
340026,313579,87,206237,188963,87,-719.175,113167,7921.83,4335.11,3240.64,1777.62,1545.09,745241,26473.1,374.622,205631,53.0163
350284,318239,88,206612,184898,89,1061.71,125079,8867.65,2747.82,2722.29,8512.1,1657.61,688173,40104.4,835.162,167894,53.0202
405002,360927,91,233338,199417,94,3226.42,167285,23508.5,16861.1,4091.4,5706.06,354.903,741662,66286.5,522.127,155636,53.0228
418165,371484,93,296570,247292,106,5037.91,172091,20200.5,13397.4,2314.11,3348.57,462.634,505021,53748.5,1135.9,211681,53.0347
418615,369190,90,241195,204178,94,2321.23,93704.9,6594.49,7495.76,2654.05,6379.4,-153.948,623611,33110.8,1604.72,175222,53.0557
264625,237079,84,207625,186689,86,1786.33,119273,9232.73,5625.86,3682.75,5277.79,1492.32,502813,37489.6,1300.45,174589,53.0649
199105,186966,79,87160,78545,79,-1107.24,64113.2,4569.8,7437.58,1013.17,15923.6,-107.644,396457,9255.59,12066.6,155657,53.0702
305968,292998,81,241495,212029,88,-930.032,86926.5,15647,10068.7,3160.97,11803.2,1639.72,904733,37099.1,572.002,180085,53.0715
378729,341139,88,170695,157388,87,585.88,91528.1,15233.8,5473.87,2477.94,6600.38,1413.13,671645,28944,-74.5838,183321,53.0952
324102,306696,86,136319,125917,85,767.918,76707.1,9928.47,6886.44,1407.49,2727.38,817.427,484122,22866.9,6492.96,207568,53.1097
271788,236163,87,296956,269666,88,1769.71,113960,4224.85,8896.98,1042.48,10878.9,174.642,437152,25275.8,6123.43,188347,53.1399
346756,322135,86,144983,132220,86,2785.04,93603.3,5660.89,5182.61,3007.25,3572.35,745.045,561920,32460.2,65.2274,147556,53.1807
286255,265546,84,168483,152619,85,3527.95,96365.2,12087.4,8116.82,3571.83,8533.78,409.641,319457,39300.2,1395.06,161588,53.1807
370789,336883,88,215284,190054,90,2971.5,120909,12125,3155.08,3044.27,5354.51,2096.24,609554,29287.6,286.36,159324,53.1991
275383,251297,89,224826,211230,88,295.102,76951.8,10285.1,8309.12,3758.03,-39.8467,915.251,348281,19149,5276.09,197528,53.2096
314388,285480,86,187903,170961,87,2085.35,122127,9406.65,7883.53,1023.54,3318.82,810.892,502705,39951.3,1693.84,138335,53.2188
336492,310106,86,135010,120767,86,1507.47,102134,7512.75,6067.24,1068.38,20131.2,655.43,479299,35439.9,7247.62,169659,53.2215
379795,333470,91,191612,159497,92,4001.06,135442,13112.7,4177.26,2700.64,2294.45,1604.03,428221,47302.2,1142.07,154776,53.232
315484,286324,86,163966,145379,88,4998.43,116143,5499.3,5881.51,1950.02,3067.12,869.161,315726,45037.7,4194.93,208717,53.2359
299243,272899,87,178077,169783,82,2921.78,105742,3761.25,7348.6,1696,10530.8,2328.84,473400,38484,12635.4,200938,53.2412
365650,322954,90,176417,155376,90,2110.58,108865,5014.15,7647.29,3386.52,695.918,1271.91,466688,34328.7,6079.5,188533,53.2465
316401,294265,85,126370,113807,86,2473.37,105392,12213.3,7309.57,2298.92,-158.697,1559.97,453944,30597.3,1420.88,151933,53.2583
276902,250363,88,179654,162898,85,2610.07,102693,10087.1,6671.44,2050.71,8933.21,1328.92,394598,24708.1,1227.28,183490,53.2728
379696,332993,91,153683,131472,89,2807.04,123741,9962.33,4545.85,1719.82,453.815,1072.45,379307,26980.3,2212.58,177114,53.2728
322119,283030,88,247478,217515,91,2393.42,139905,15024.6,2745.1,2125.1,4341.06,4662.93,557391,48967.6,3123.84,147394,53.2767
377164,337332,89,224130,192251,91,1100.38,106370,30582,8976.67,4954.31,6023.5,1936.78,658154,42634.4,793.367,176449,53.3043
351857,307928,90,315056,274871,91,3541.79,86233.5,7872.66,7119.1,3104.89,3627.59,1292.89,464566,31367.2,2940.78,186112,53.3056
254582,230734,83,258240,230403,87,3313.96,89309.6,13738.1,5929.29,2452.37,-1607.27,1139.39,262186,41154.1,798.175,216484,53.3122
338109,322749,86,144099,132873,99,3048.28,120413,5385.09,11086.5,3210.66,8145.66,1023.47,248960,25827.4,3357.53,128662,53.3188
320625,306389,86,119460,111790,83,2363.55,114258,11765.5,3709.7,1850.16,2824.78,924.535,379116,32401.9,4291.85,182291,53.3201
284525,267331,85,154518,144867,83,2977.35,79317.1,5432.26,6811.9,390.405,4770.72,1425.41,256043,22864.7,16181.5,212545,53.3438
329044,288353,87,167802,147218,87,2238.09,103147,7636.19,7928.19,981.013,2806.71,1780.74,426367,32635.6,3586,179553,53.3438
343605,318415,86,141626,128258,87,2864.8,104234,13322,9374.56,2635.57,3320.88,-28.3561,407502,41056.7,2695.15,146643,53.3609
228402,208743,82,136899,121075,84,706.776,88681.2,4557.92,9294.21,892.916,5101.54,1477.4,309740,18286,10029.5,190204,53.3688
368627,337738,90,194714,177960,87,1516.89,119820,13979,18649.4,3281.59,702.816,2468.22,783343,52623.9,76.7121,123629,53.3846
359265,329115,89,164727,147897,88,1894.94,125917,8962.68,8359.41,2916.98,3199.96,1443.72,539286,34628.8,1079.96,146453,53.4069
297916,271771,86,202010,179674,87,1238.43,80776,10503.8,5439.9,4388.44,3196.05,602.538,455806,28338.6,-87.9458,119121,53.424
333647,307213,86,187522,169782,88,1423.75,107737,5757.33,3856.76,2114.29,7981.41,516.718,574175,21929.2,6446.2,201636,53.424
346611,312819,89,153419,131750,88,2702.98,110152,10137.7,5573.26,3451.02,5762.2,619.001,532760,34018.2,3865.58,149692,53.4359
404193,372881,90,198074,183445,90,4093.52,143774,8237.62,5595.37,2230.86,560.565,2172.99,384175,30474.7,2308.34,206237,53.453
327344,303694,86,154955,137897,85,2176.14,113846,8148.75,4483.42,1646.49,6603.66,3125.99,613476,36962,3580.8,138958,53.4648
337462,309297,86,203342,180479,88,203.819,148550,4750.65,4387.23,2762.87,-1679.9,1821.01,650713,34163.7,8208.83,164465,53.4793
324190,303027,86,141451,131605,86,3160.65,72733.1,6792.38,4565.79,3490.94,1814.06,1762.39,270957,26272.2,1424.48,135767,53.4845
356772,321867,88,256768,230126,91,2389.32,137210,29057.8,11280.3,4350.81,22923.6,1978.62,854214,55445.1,2826.14,199228,53.4858
261425,236051,87,120419,105125,85,704.31,98751.8,5965.07,3240.58,3292.91,-529.523,3692.29,394344,30529.3,2683.49,167169,53.4911
315957,290551,87,174726,158288,85,1937.12,118761,6202.31,3648.1,4469.34,3173.63,573.237,560588,38827.1,1105.42,179100,53.4937
457421,391095,95,259762,216671,99,456.294,116926,16723,8689.26,2645.04,256.073,867.788,722243,24414.4,1010.42,212270,53.4977
327011,304248,87,141349,130106,85,1840.73,118739,10293.8,10363.4,3542.41,5229.56,1810.82,470626,32355.6,1604.2,217454,53.4977
311801,291346,86,186199,173182,87,2789.48,140655,9970.12,4138.93,2512.29,4820.07,1256.89,432316,39224.9,3346.14,163844,53.5187
347261,313218,90,211326,188511,89,1951.09,157755,9132.72,8390.79,3328.91,3521.96,2023.72,678305,53709.7,1311.55,167501,53.5476
358684,315677,93,262504,232898,94,2634.12,108512,9567.13,7228.83,3322.85,6780.72,2190.35,806665,46844.6,2191.34,162519,53.549
221223,198366,83,184308,164037,85,-1198.08,89958.6,5165.9,3588.86,2038.61,6386.19,1935,564491,13727.6,11701.6,178531,53.5503
287444,260380,84,271965,242546,88,2321.1,157761,12632.9,9731.08,1711.21,952.259,2430.58,1.03808e+06,95199.2,2101.75,192715,53.5621
256008,232384,83,238189,216258,86,1347.43,94121.8,9142.95,11230.6,2846.37,5941.77,1135.53,896638,44232.1,1343.02,141945,53.5621
400153,357969,92,169909,149880,90,2040.07,118020,6702.36,6334.25,2776.55,-370.606,718.905,554770,42920.1,9198.62,188164,53.5792
