"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
349868,318027,88,245387,225286,90,3356.44,298.565,10129.6,22675.1,2844.04,3143.65,-644.91,276.001,16458.9,877.234,9.37667,1
359314,332410,95,201341,184115,90,3405.73,-219.5,5628.16,33902.4,3995.64,7342.34,1550.68,-207.767,11275.3,715.494,9.3807,1
230747,208501,82,303357,277958,85,3490.44,-576.021,8381.21,40849,2422.25,4890.12,1765.6,-145.974,27791.1,2219.27,9.38272,1
288388,269048,84,227026,212164,86,2433,254.894,5895.4,19411.1,1548.12,7108.36,541.545,1208.33,14840.5,1863.37,9.38675,1
273459,260709,82,215598,198093,85,2639.83,-727.753,4585.33,38312.8,1790.94,5242.35,1347.97,896.152,16268,4151.43,9.40489,1
352364,320092,87,224060,199713,89,2897.82,-474.904,13599.3,84556.1,1996.38,6016.74,735.835,451.33,26846.2,162.623,9.40791,1
264903,237029,84,298139,267832,88,2222.02,-534.65,11545.5,36460.3,2336.55,2529.86,2211.27,-102.038,24080,519.765,9.42907,1
282681,255504,84,360515,318888,89,2997.1,-851.307,15640.3,60036.8,522.645,2997.35,2645.99,395.647,29047.7,-72.6114,9.45629,1
305155,278948,85,284938,254048,88,3093.71,88.8752,10443.4,76142.5,160.088,2301.16,1117.5,231.758,27810.8,2303.36,9.46132,1
197385,165747,83,482802,411111,89,2383.35,-297.974,9030.98,60311.8,696.165,4056.3,1826.68,405.964,23127.9,867.029,9.46334,1
316686,286054,84,369200,323605,89,3208.4,-3393.92,30794.2,66817.1,459.427,4580.2,1533.77,467.126,37720.5,600.622,9.46334,1
257465,239560,84,163476,146875,82,2590.53,2304.96,5810.44,28515.6,1256.47,8396.59,1003.14,-19.8481,22013.8,2918.49,9.46737,1
317838,290635,86,251502,225693,87,4715.62,-500.108,12141,27475,2178.5,11099.8,1370.05,1681.37,18239.4,520.795,9.49156,1
270276,238274,85,276966,233885,89,5150.24,194.379,5601.26,20773.8,-589.84,9031.74,1614.6,-875.369,31849.2,991.279,9.49458,1
311824,288745,85,209581,191069,86,2486.33,910.219,7119.71,19883.9,1300.83,3752.6,798.715,142.018,14345.6,407.16,9.50567,1
243587,219830,81,426962,366634,88,5929.91,-2584.07,25444.6,44125.7,2822.01,4897.19,3422.17,-309.287,27352.2,-1295.42,9.51171,1
267516,256402,81,161052,152760,81,2020.78,-1567.9,5332.29,23258.8,2571.78,4877.45,824.404,478.396,19984.7,1991.07,9.51877,1
264075,249930,81,259254,237896,84,1533.74,746.561,7781.32,18249.1,2727.29,9749,1553.12,-140.112,18338,452.388,9.54195,1
227038,204584,82,193805,171576,81,11412.6,-1558.08,13928.6,13886,1378.19,9185.28,1253.11,-568.749,25457.4,1158.31,9.54195,1
244184,220441,81,317314,274280,85,2523.99,-900.616,10506.3,41180.1,920.956,8437.71,2074.8,516.58,29946.3,581.66,9.54397,1
271073,248215,83,256326,225694,87,3289.25,-1052.98,16445.4,39597.6,286.385,2328.52,810.914,585.863,24231.7,-296.198,9.55102,1
266726,203935,88,238382,178945,92,3084.44,-96.4344,10884.2,76389.5,3402.16,6736.59,2597.82,176.5,28474.3,-93.0154,9.5611,1
306831,285405,84,299053,270478,87,2943.04,-604.619,7674.83,28596.8,3111.44,21503.3,-525.957,-686.025,20806.7,1796.03,9.56211,1
169790,125158,82,242219,167452,91,2393.06,-789.407,10691.4,60543.5,112.43,17376,2903.09,683.111,23945.1,-131.569,9.57319,1
206191,171187,81,371256,287765,91,2889.31,-333.835,5527.76,24169.2,2711.61,6571.11,774.762,800.103,15458.1,779.802,9.57521,1
239855,215976,82,287484,254815,86,2786.12,1197.33,8202.54,42424.4,2647.11,2560.68,1967.48,-126.679,27577.1,376.414,9.57823,1
269007,250314,82,245018,223144,86,2041.31,522.152,6878.37,29510.6,1416.91,12869.9,1729.29,1346.33,20847.1,2028.41,9.58629,1
163093,137620,82,205351,173646,86,1992.29,-1461.13,10627.9,47388.7,394.57,4186.75,2765.92,-1350.97,25596.2,3630.04,9.58932,1
246243,220053,82,426416,374437,90,2509.58,-551.218,16789.3,52188,1725.96,7341.73,2129.99,-469.335,36500.5,4538.12,9.59234,1
235947,192313,85,471324,367855,93,5755.44,1832.58,12534.4,39563,2885.61,2190.02,3537.91,479.544,14361.5,-207.586,9.60544,1
212250,183802,82,289170,261150,85,1887.55,-109.636,9017.48,23966.4,1327.44,8168.35,1706.34,120.35,22343.4,3777.22,9.62157,1
364644,308373,91,346781,276939,96,6026.42,386.763,13212.9,5488.43,2847.57,7721.21,1001.47,19.6757,17954,545.851,9.62862,1
288360,250213,87,326456,261172,100,7695.02,506.762,16975.3,48901.8,2083.49,1652.61,3159.05,254.706,22334.8,240.591,9.6387,1
218994,186540,83,539079,445921,92,10255.9,1024,16473.4,25277.4,3803.99,2404.28,938.208,812.774,32356,-499.481,9.64374,1
239075,213714,82,308209,256514,87,3626.29,-1404.51,14823.1,27523.2,2901.5,9594.87,1962.19,645.12,9257.75,-341.158,9.64575,1
252875,239563,80,300186,270672,84,2423.57,129.261,6994.09,38890.8,1806.07,19198,1313.37,334.652,22896.5,1429.72,9.64676,1
260343,204932,87,168025,128216,86,2385.75,-166.332,8976.37,22510.3,517.451,1651.57,931.502,225.061,21655.9,4014.53,9.64979,1
352275,322449,88,193525,177093,88,3059.9,1219.12,4257.93,19649.3,2337.63,6534.8,686.139,64.5583,9988.44,700.694,9.64979,1
266849,242976,82,280873,251488,87,2474.86,-1369.61,9843.68,25423.1,1378.56,339.53,2552.03,997.129,20372.9,5708.5,9.65986,1
177817,154857,77,366108,316436,85,2646.32,-1204.52,14383.8,36715.4,2330.34,2948.36,1846.75,531.558,9237.21,1017.28,9.66591,1
160489,146139,78,207121,191663,82,1480.89,171.441,3501.72,26614.7,1169.16,15656.6,2032.45,-753.841,19312,4096.01,9.66591,1
276848,260040,86,210735,196213,84,5099.33,-350.395,6220.06,27188.9,2639.28,2199.21,1370.78,-384.217,18044.9,1104.04,9.677,1
252408,216825,85,341943,285345,91,3118.92,-3674.16,22413.4,83753.2,476.604,5932.04,1960.58,774.038,26889.3,-365.742,9.678,1
346986,308461,89,332178,285555,91,2876.28,9175.76,23610.8,45758,3851.26,10222.3,462.824,1237.55,612.338,619.105,9.678,1
323393,285150,86,387401,312681,91,3959.15,-1615.38,13781.5,21438.7,1951.59,12302.1,2057.38,-462.608,23079.9,21.3156,9.68506,1
220773,204409,81,241451,215097,85,1941.97,-992.113,6009.14,25420.9,1473.18,6698.62,1459.3,-421.902,19427.1,3332.32,9.69312,1
270728,246883,83,340091,302683,88,2394.59,-140.974,21559.7,39844,3497.13,10856.8,276.424,-207.149,19556.3,754.122,9.71832,1
284531,259677,84,261957,225774,87,2921.02,-1004.04,7645.64,59791,2191.43,11067.2,1448.47,128.177,21372.7,1972.83,9.74654,1
262351,226727,84,223440,191495,87,16014.1,6.56757,6366.42,11112.7,2558.7,2859.7,1614.09,113.394,24932.1,2261.08,9.75661,1
305946,277163,85,342609,307450,91,2527.07,-631.093,15867.6,25531.2,96.4956,753.592,2050.71,72.843,25002.5,409.96,9.76468,1
279837,259820,83,245535,220576,88,3956.75,-177.63,8647.23,38277,935.026,9223.18,2795.25,712.441,17676.9,-696.354,9.77576,1
296033,264388,86,281790,248797,89,-17261.1,-1308.86,13110.5,41618.8,2918.56,19218.7,912.673,1258.33,9222.22,1632.07,9.77778,1
201082,174014,81,435723,360090,89,2262.26,-2199.29,21490,72060.6,1186.18,12757,2727.75,193.724,27464.6,-301.561,9.77979,1
276942,255883,84,221192,202634,86,2392.28,1201.51,7342.73,46053.9,1223.26,2351.56,1315.84,725.336,14879.6,370.299,9.79491,1
293500,275307,82,214375,198579,86,2200.59,1038.93,10905.5,45984.5,2402.4,5153.38,1134.37,103.204,3457.64,1680.6,9.79793,1
300569,274992,84,264269,237139,90,3174.59,161.634,13523.7,23484.1,3098.19,4422.5,928.68,1093.81,18724.8,740.823,9.79995,1
259341,235632,82,254988,218449,87,24651.1,-439.424,12186.4,24906.1,2443.76,3416.83,1114.93,2078.61,5499.7,6680.82,9.80196,1
304113,280472,83,290506,260686,87,3145.91,-1003.14,10384.1,49994.7,-60.6127,13260.6,2169.38,-748.245,30379.3,54.8902,9.82514,1
409439,373643,89,285866,256963,91,5147.82,-1036.76,13195.9,39473.1,2397.43,1516.51,2288.43,1348.08,26430.1,1030.55,9.82817,1
273861,252190,82,243146,218739,86,1215.56,-409.2,8092.23,27434.3,1653.43,797.944,1505.45,-1523.45,22649.8,1308.04,9.82918,1
318048,288861,86,239418,216036,86,6417.98,-748.732,8035.84,26553.3,2037.86,7020.48,1579.87,782.492,15423.8,797.889,9.84127,1
297518,255821,84,372350,300607,92,3252.04,1341.41,11772.7,29615.6,2470.92,6241.4,1738.32,1489.76,27047.5,-142.535,9.8453,1
383447,337976,90,369781,320792,92,9284.33,-307.098,15502.7,55953.5,3296.51,5612.7,1971.49,2190.99,12199.7,-597.216,9.84933,1
116785,103541,75,257815,221026,83,2114.76,-193.408,4472.13,15660.4,1350.61,11136.7,1425.29,655.176,21416.8,656.086,9.85639,1
245567,223187,82,344524,309878,87,2442.08,-845.704,7265.91,40177.1,1689.72,14581.3,1127.03,-26.1886,26638.4,2555.15,9.85941,1
335280,300589,88,307082,268388,91,5270.35,-798.686,12825.9,25741.2,2121.38,2757.14,925.135,2814.58,18361.8,-905.227,9.86143,1
313445,273584,88,345681,300257,91,2533.26,1618.19,15573.2,18336.7,2433.23,2885.26,839.942,56.4512,20763.9,306.327,9.8705,1
277027,264419,81,149756,137769,83,101186,1105.73,10352.5,10836.6,2868.15,1054.33,-67.564,1271.88,15862,4798.45,9.8705,1
274837,253877,83,255706,229166,86,2460.33,-1154.49,11789.4,27968.3,3038.88,5183.81,1357.42,62.0765,23557.8,1745.27,9.87352,1
278144,255943,83,190706,171946,83,3709.54,-1124.44,8815.03,27045.5,918.498,2965.47,479.484,-161.527,16837.9,155.66,9.87352,1
281867,271422,82,246071,230329,85,1581.81,-534.086,4756.51,21278.5,1755.38,2084.35,494.791,-42.2085,9247.02,1591.77,9.87453,1
183239,167335,77,361371,319166,86,2468.67,-927.995,10430.7,23915.1,2066.56,6313.48,2979.42,-711.926,21631.8,-268.222,9.88259,1
525138,253759,123,418277,207830,125,6120.54,-3704.69,28083.6,28770.1,3147.35,12193.9,738.988,-1552.66,55180.1,-120.711,9.8836,1
260389,231140,85,312025,276133,89,2291.61,8821.58,9711,13286.8,4426.86,3647.41,578.853,594.399,1853.96,1346.1,9.89065,1
164067,110991,84,344644,215227,94,1924.9,-1718.41,17657.7,54586.6,2750.33,6941.82,1630.46,413.531,20836.4,326.445,9.89267,1
309706,274984,88,315328,268206,92,-1557.82,-1315.65,20784.7,39207.4,2366.44,9748.14,1197.28,-1367.7,22879.2,65.8372,9.91786,1
238584,205072,84,436571,366953,92,3146.56,-183.481,16057.4,14468.8,1134.26,226.728,3164.86,-129.75,37461,186.666,9.91988,1
272454,246674,84,251363,224461,86,2487.67,1104.58,4055.48,50621.7,764.437,470.644,2077.26,-444.503,28798.6,480.251,9.92189,1
284457,264523,83,265528,238918,86,3952.64,457.468,5692.47,12565,1703.9,3350.61,462.016,1565.43,21240.5,187.614,9.93197,1
195448,166987,82,208795,164556,85,1860.53,-818.654,4986.41,34925.9,2100.78,15336.1,1929.65,1157.54,13715.3,4020.99,9.93903,1
319375,290181,86,332189,290602,89,3046.04,-1425.31,24258.3,16930.5,1671.99,3224.5,2017.14,-199.139,21574.7,-232.404,9.96624,1
313604,286082,85,232576,209418,87,3000.85,589.727,2490.29,18447.8,2429.89,10677.7,1010.69,969.552,14119.9,310.93,9.97128,1
223599,198392,81,278718,243740,87,1201.36,-2085.72,6661.3,44804.8,825.387,4516.4,2604.89,1050.77,25255.6,1596.57,9.97732,1
209531,190055,81,206838,182033,84,2321.5,-548.765,3366.52,40895.4,1842.38,5839.48,2035.1,81.1375,20703.3,2782.18,9.98639,1
254339,225547,83,316969,287698,87,2260.01,-941.019,13069.6,51617.3,158.03,15458.6,2616.58,189.282,29588.5,1244.07,9.9874,1
212584,198476,81,165094,145258,81,21299.5,125.043,5375.42,6624.61,1079.3,-305.822,1958.3,261.272,10148.4,2696.88,9.98942,1
307226,282740,87,204349,184820,86,6236.77,-690.199,6116.42,33560,1592.79,4746.77,570.229,88.7279,15519.2,1520.84,9.99345,1
291910,260398,86,264466,228208,90,4321.77,-1096.84,15200.7,26350.4,1786.19,2297.87,120.953,870.838,8080.43,244.926,9.99849,1
320851,278900,90,297603,250546,97,5434.08,538.383,18431.3,19456.8,2947.91,3481.69,819.346,102.453,17802,-483.506,10.0005,1
204496,190586,79,265507,243710,84,2300.73,-223.184,3261.9,27381.5,1073.36,11273.5,1587.48,145.364,21348.6,4300.53,10.0055,1
310727,280716,84,320112,279910,88,3578.61,503.36,10331.4,46333.8,1840.96,2790.66,1967.16,2009.06,28680.9,1850.03,10.0076,1
336166,301384,88,320162,270118,91,2915.32,382.94,13214.4,28608.2,945.268,3274.82,1783.51,949.985,19802.5,-54.3387,10.0086,1
250028,229981,84,215003,167859,87,994830,-144.789,4407.16,4330.39,-1430.08,717.232,-2872.53,546.543,20112.5,-11819.4,10.0197,1
191220,175053,78,280211,253322,83,2591.68,-171.873,8588.02,29583.1,859.992,11567.4,1858.47,102.904,7181.67,2011.43,10.0317,1
289221,249817,87,462755,385222,91,4537.75,-443.878,14561.8,53738.9,1692.31,-124.473,4936.18,129.428,38360.4,-159.084,10.0388,1
292589,276553,82,224237,206483,85,5985.09,1785.02,10031.5,40244.4,1789.68,2476.61,249.505,973.877,4381.1,-221.915,10.0388,1
268931,254142,82,244116,223457,85,2260.89,-976.55,5694.49,28633.4,2971.1,4772.56,347.116,43.8779,18935.6,-257.481,10.0398,1
298246,275236,84,238206,216914,87,2905.12,-566.992,10093.2,49679.8,1254.87,1740.9,1975.76,196.605,22012.1,1152.96,10.0398,1
364466,334293,88,298843,262227,92,3203.44,-281.333,9201.55,45025.8,625.516,15367.8,1303.76,422.129,16587.3,223.733,10.0428,1
306209,287375,83,232421,212814,85,3623.07,-142.5,6425.53,12024.3,3190.23,3191.9,444.22,-71.6155,12602.8,460.974,10.063,1
252304,249287,80,162459,160983,80,1568.77,1148.59,5568.95,23899.8,664.628,1818.21,1034.36,448.026,9208.17,316.969,10.063,1
364344,337460,86,268508,246862,89,3013.37,311.99,9745.94,61240.3,1504.25,10786.9,488.459,-865.245,17467.8,1848.81,10.065,1
236215,216092,83,245777,224135,86,2553.62,726.319,3998.43,33634.4,3104.06,5283.36,913.809,-457.175,25744.7,3992.69,10.0791,1
253565,240407,83,194596,181015,86,4532.9,-172.138,6996.33,41369.8,1986.2,11547.8,935.491,181.959,17588.7,2119.03,10.0852,1
292333,277523,84,218593,205734,86,1573.19,378.008,4310.11,54828.4,2080.8,11509.9,1327.52,973.616,15444.3,216.556,10.0942,1
382658,332853,90,365328,309286,94,3389.4,250.636,11988.8,25647,1103.58,15784.8,1690.59,499.757,27647.4,494.652,10.0962,1
341960,292216,89,329372,280560,94,3432.49,-1646.88,17640.8,50431.1,3652.01,4663.69,1719.97,-1336.16,27131.7,1600.09,10.0973,1
388390,328657,92,331271,283983,92,4639.67,-533.948,5663.46,51398.7,1095.13,5875.76,2172.38,434.604,29926.7,421.469,10.0993,1
285679,264060,83,338839,306111,89,2967.47,-1853.94,9522.82,31740.4,3757.4,3376.54,1069.13,-657.818,26559.4,8.42654,10.1124,1
372560,328044,90,392569,342106,94,4896.48,-1193.92,17863.2,49827.1,4474.96,3751.66,1791.73,1198.33,16011.1,675.844,10.1144,1
175998,154702,80,258728,227262,85,4279.61,-1344.93,9445.57,34077.9,2427.48,4549.41,2370.15,514.596,27064.2,253.855,10.1174,1
314323,295986,85,208056,193527,86,3170.82,110.047,3651.37,38692.4,1547.87,2906.36,875.963,-349.454,10199.6,1004.01,10.1194,1
276400,257466,82,275935,250957,87,2589.26,-620.025,12406.4,18288.4,782.684,3251.25,1599.21,355.023,13081.4,1208.18,10.1355,1
299892,274752,86,285679,253235,88,3821.38,-1728.04,20148.2,38228.5,1484.09,3246.77,611.628,79.9716,20667.3,400.248,10.1386,1
281725,262169,84,176312,159953,86,16385.9,-901.51,2282.65,31357.4,2160.4,10643.4,1665.59,-207.31,16636.8,1772.44,10.1456,1
322204,293576,85,294664,261749,87,3034.38,-1095.25,15487.7,66739.1,2514.7,26113.4,2112.21,222.57,24426.5,-221.088,10.1466,1
273559,248622,83,221585,195863,87,2019.29,472.088,3847.3,18781.2,1546.26,11909.9,-869.142,-210.503,16457.2,282.879,10.1587,1
272161,246442,82,283622,258631,87,-1537.93,-945.129,8602.06,43342.7,3481.21,20792.8,2004.87,671.035,19907.3,2797.11,10.1587,1
274291,245637,84,239172,213735,86,706.204,-1448.76,12417.8,63086.3,1849.84,19483.4,190.959,-382.098,11609.4,687.558,10.1587,1
303875,284255,85,206607,189076,86,2255.64,-1266.97,2577.84,34951.6,2094.39,3720.54,1244.05,251.936,13440.6,3490.15,10.1607,1
344742,316979,89,241532,221456,89,4355.65,-1082.47,9231.74,58485.1,2807.86,1953.58,696.328,341.143,16133,256.253,10.1749,1
449701,379298,94,474151,393336,98,5149.08,625.984,12055.5,34633,4864.93,961.584,3431.31,1280.42,31246.7,901.555,10.1769,1
324306,305360,84,227895,209276,86,2995.9,-131.979,9675.3,51135.3,2847.54,12140.6,-128.575,307.336,15002.5,-164.486,10.196,1
252156,238062,81,187466,172879,82,15871.4,-1870.93,13067.8,51868.4,-350.098,9806.18,1686.1,-591.081,21588.8,2242.98,10.2,1
249075,188570,87,185477,149577,85,4092.33,-405.906,9847.53,35068.1,1614.3,7698.03,1784.57,401.23,23604.6,1060.08,10.2021,1
218416,183708,82,318915,260089,97,4524.01,310.523,4541.03,42818.2,1593.88,23001.8,2077.24,-33.1123,21435,1505.44,10.2061,1
282970,257097,86,273074,239924,88,2273.72,-553.498,8436.68,16605.2,1054.82,4978.16,987.994,322.017,18272.9,919.11,10.2061,1
340664,309348,87,251158,228479,89,2754.89,-576.298,8577.51,38970.4,1737.62,6575.79,-210.923,-388.552,16357.7,1128.75,10.2071,1
194494,169148,80,327572,278899,88,2658.02,-1663.85,11782.6,30276.8,791.092,944.248,2241.94,-120.794,28524.5,547.217,10.2091,1
220929,211601,81,161932,151613,81,10972.5,175.567,2256.1,11227.6,681.173,2068.81,2553.57,-262.525,17097.7,5191.93,10.2162,1
231154,214831,80,248834,228530,83,3203.11,-290.631,7305.44,37178,401.035,5961.67,910.354,-165.004,20210.3,3215.29,10.2222,1
254152,233542,83,193460,175290,86,3533.76,138.962,5649.41,23714.7,442.581,6077.22,2102.59,391.535,19010.9,1266.84,10.2323,1
349796,313041,89,315670,280502,89,3721.4,-2303.63,30754.5,31279.7,1622.01,3481.29,1835.86,410.912,23752.8,-917.397,10.2454,1
318343,303505,83,255737,242838,84,3714.3,661.503,8797.32,73280.5,1421.31,1280.63,769.809,69.1099,23929.1,2349.88,10.2464,1
267044,248124,82,242036,223442,84,12841.6,-1803.24,10102,21177.4,1147.81,29006.7,2498.24,-380.671,18866.9,1276.59,10.2504,1
275776,252537,85,238233,217841,86,2165.48,-1812.92,11970.7,48318.6,2480.33,8076.85,1524.88,-3.824,17737.2,331.582,10.2615,1
258348,237829,85,255010,231251,88,2206.91,-816.792,4786.99,63484.3,-1131.09,10838.3,369.264,-283.656,19174.9,1993.26,10.2635,1
329184,304573,87,216249,199390,86,4146.04,371.511,4929.58,55787.1,1304.02,11660.5,682.732,182.641,13329.4,915.275,10.2706,1
330930,308834,87,167546,149849,87,2005.53,-1801.6,12748.8,58221.7,1685.19,2528.55,1522,-328.062,10707.3,309.288,10.2746,1
349134,316925,86,283459,249346,91,3244.12,237.883,16431.7,39934.1,701.998,49434.3,1833.12,691.976,21552.9,111.857,10.2797,1
263271,241375,83,190233,170003,87,20639.9,-1468.21,14863.9,38209.8,2002.84,7939.51,1911.76,-138.7,26533.9,2438.15,10.2887,1
270947,255635,83,204586,190095,85,2603.54,1953.6,7311.12,38245.9,3695.37,9629.09,1915.78,260.549,19355.4,724.698,10.2978,1
222729,203527,81,273254,250139,86,2580.06,-863.079,12098.9,50095.2,1790.42,3399.42,3099.53,864.712,23965,1531.22,10.3039,1
183461,160733,78,274772,245047,85,3946.51,1053.09,8408.27,28800.4,1777.15,11218.6,2279.28,2267.79,5202.2,920.429,10.32,1
318991,290072,85,239297,215432,89,5174.19,-100.052,13358.2,23016.8,2602.43,5176.87,840.081,1311.79,17676.3,724.391,10.327,1
211833,185841,81,416605,362419,90,3199.54,-227.242,21262.5,87785.7,3407.14,7283.49,4004.73,-786.851,36394.5,575.667,10.328,1
316913,286718,86,213340,187949,88,3089.36,-567.863,6693.93,18186.1,2171.88,2760.32,998.452,103.047,19012.4,3296.84,10.3341,1
385095,321756,92,567551,467962,99,8695.37,6752.33,20290.3,63841.4,4875.95,43.2347,4988.53,1723.03,61148.6,-121.302,10.3553,1
332458,293224,89,282798,239461,95,3481.3,-2443.9,15428.8,67816.6,1135.99,5123.69,1797.48,1041.75,22148.4,-158.522,10.3593,1
395237,356749,90,302860,268905,93,3444.17,-911.715,9391.71,38698.8,4218.67,6474.41,1222.42,497.129,18366.3,672.23,10.3603,1
328537,304161,85,246016,223858,87,4959.33,-848.998,7511.37,29016.3,1882.82,5736.7,851.922,801.457,17324.3,1032.11,10.3603,1
269768,246591,85,217351,197621,85,2576.21,-1046.82,7740.51,26727.6,2421.31,7598.8,1261.35,160.983,13797.1,905.044,10.3643,1
251050,213553,86,495323,408059,93,11794.1,-146.058,11518.1,39283,4888.33,3075.73,3545.25,-36.4279,24535.3,504.012,10.3784,1
201116,184270,79,259092,228532,85,3531.92,327.051,8494.03,28422.1,2980.68,8557.88,1746,-645.165,20306.8,421.645,10.3804,1
283409,257643,85,211368,188883,86,2610.65,-439.559,6838.23,24505,1548.25,4305.98,1629.66,538.654,18417.5,238.132,10.3946,1
333816,294114,88,340109,298916,92,4450.48,-1895.23,26077.2,76796.9,-329.422,103.048,4565.8,-878.711,46217.2,465.402,10.4087,1
222299,198079,82,296968,256891,86,3366.34,-997.042,9929.96,54572.5,1975.55,3132.79,167.928,1512.02,7704.54,974.297,10.4117,1
238862,186710,87,223581,161218,87,2666.09,-2504.76,11600.5,47133.6,316.021,294.326,2227.41,-9.24953,20733.1,801.875,10.4208,1
278278,243751,86,372848,316226,91,10054.2,1764.82,14812.9,17467.7,3370.44,14628.6,1832.09,1433.06,6544.27,-441.196,10.4248,1
281609,254809,84,327492,283804,88,4989.36,-1988.21,29273.3,35255.4,2361.58,4831.97,2017.34,-809.513,31976.8,397.15,10.4268,1
271652,255452,82,218752,197028,84,2120.44,-173.231,8025.32,18823,899.772,3726.46,1142.07,-275.921,14908.7,592.204,10.4278,1
398597,348726,90,352687,295983,93,3811.77,-401.957,28739,221862,2017.13,-186.416,2104.64,1996.34,25805.9,637.636,10.4399,1
240961,193320,87,280362,214994,90,-6920.77,-701.286,11483.7,34178.5,2690.85,5479.82,3512.53,-1495.12,20862.6,2336.84,10.448,1
238741,229477,79,181137,167487,84,2238.46,-350.642,6382.05,48229.3,254.885,6070.9,2232.18,79.302,21823.4,4282.72,10.453,1
308385,277600,84,297479,256890,89,3123.44,-762.315,17052.5,53440.4,1210.88,2289.83,4075.9,139.249,31763.4,502.346,10.458,1
252406,238229,82,223922,207318,86,19488.2,779.22,3994.07,12623.6,1331.45,18428.4,1927.05,248.327,21139.8,4101.98,10.4591,1
201585,161333,85,221446,158973,88,2707,-881.188,7637.22,60054.6,99.2582,13891.9,2450.9,1065.81,29100.7,1139.17,10.4621,1
230443,207867,81,269668,238319,85,2802.55,-1121.07,16752.7,46661.9,2450.92,-1662.95,1475.73,107.978,24862.1,267.545,10.4661,1
285903,261535,82,293520,263025,87,3757.8,63.1589,17589.2,70162.9,2531.3,10572,3247.32,-1013.75,16465.2,2525.36,10.4853,1
284974,257305,84,261218,228071,87,5103.85,1559.08,9729.35,22670.8,3698.24,5903.24,673.753,724,4236.05,407.081,10.4923,1
283355,251518,85,305545,261564,89,2428.17,-1308.25,10501.2,41431,984.227,4587.04,2284.24,-26.0815,19119.6,1098.85,10.4943,1
232690,202142,82,341075,281901,88,3053.68,8790.79,12444.6,28103.4,3682.23,1705.59,482.926,1328.07,2404.11,4245.65,10.4994,1
