"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
377185,336047,92,87505,76993,86,2027.92,-112.322,6480.86,4799.79,1191.39,2600.73,484.305,496.805,7414.86,14373.3,0.907421,1
335618,282900,94,121865,98809,90,2001.49,-1109.06,8665.9,3253.29,1033.49,2127.87,-101.22,813.57,9440.98,9589.7,0.909438,1
340521,311022,92,116259,104256,85,3282.7,-1833.69,9002.27,3004.86,889.472,4548.94,-59.1455,289.861,6153.78,9440.14,0.911454,1
345594,316237,89,84948,75942,85,1100.09,192.123,4493.51,3641.06,777.124,926.43,805.846,751.406,6456.28,10436.5,0.918512,1
295192,265369,91,155271,138151,87,2405.28,-593.064,10200.7,11896.5,446.61,5880.3,601.699,314.472,9141.08,6071.6,0.934644,1
337203,307516,88,125304,113575,86,1459,-874.175,9236.29,3546.74,1454.84,3536.54,-314.032,153.482,5499.59,9779.62,0.935652,1
319400,296543,89,115148,105086,85,2054.21,-2125.93,9184.65,7771.31,2663.78,1831.32,170.175,384.273,5478.75,8887.72,0.936661,1
298854,281923,88,151384,143056,83,2314,738.946,4265.82,7181.17,2128.88,1992.35,812.408,357.54,8893.81,6497.98,0.94271,1
309425,299498,85,99309,95190,80,2207.19,1330.81,6516.76,10365.9,979.831,1028.45,692.435,-512.703,3837.38,14838.7,0.946743,1
206971,189778,83,162474,149947,82,832.987,-1587.22,10396.3,3141.43,641.021,1222.57,1493.87,175.282,6822.68,12426.5,0.949768,1
321382,301179,85,109459,101788,85,3844.38,-642.366,6668.04,9949.68,1012.31,2302.62,564.894,-184.251,4379.86,12497.1,0.966908,1
325377,300788,87,151209,137427,86,1670.97,-1598.34,7167.25,3918.97,540.6,3232.5,-937.127,-101.021,7103.98,14243.4,0.988081,1
253982,228043,87,186074,171247,84,2193.26,-3146.55,16150,5936.85,1033.98,6080.01,1718.85,282.303,11226.4,10114.9,0.991106,1
329836,306572,89,119207,111318,84,3313.53,-1114.07,14881.1,4492,660.879,1538.99,-170.434,840.243,4697.63,4931.82,0.991106,1
297463,265763,90,159646,144102,85,1739.75,-612.553,10579,4148.39,1515.11,839.941,868.125,-314.854,11009.9,17245.2,0.995139,1
310595,294375,88,100270,94445,83,1931.2,-896.777,6725.87,2850.68,2790.36,-477.138,829.17,328.517,3795.35,10544.5,1.0032,1
335689,312086,89,121861,111637,86,1174,1078.61,7589.05,3623.82,1498.54,1232.9,447.212,596.607,6420.77,11577,1.00925,1
370843,323615,92,127257,111811,89,852.399,-356.881,12798.6,5157.12,2057.89,1003.71,1757.46,739.391,19221.7,12245.1,1.01127,1
292067,273136,89,124376,115595,85,1071.99,7.02204,7096.36,4076.27,676.241,3979.88,-287.334,-170.473,5118.91,10816.8,1.01631,1
286987,269009,89,84030,77785,81,855.534,-48.3285,4691.31,4540.77,607.076,1143,-215.695,599.925,3042.54,6906.06,1.01631,1
268809,246831,85,118013,105592,84,872.093,-2142.27,15030,7041.76,1393.37,2898.87,1662.23,-319.446,10870.2,14076.4,1.01631,1
262132,245085,85,123417,118202,82,871.028,-936.328,4617.09,5126.71,1686.7,785.402,1154.16,-207.734,9495.37,11786.9,1.01833,1
253801,227536,84,172160,156284,85,1951.6,-1639.56,9903.75,11921.7,1576.6,9289.21,993.582,-46.6015,9709.68,18211.3,1.03345,1
299396,283898,85,107749,100081,85,1004.97,867.2,8709.31,5401.3,1732.59,2730.6,220.499,-591.352,3360.92,6599.02,1.03547,1
267530,247669,84,137611,127292,84,1912.72,188.196,7503.54,7875.34,1212.79,8439.68,92.8862,330.868,8367.3,13306,1.03648,1
356350,331757,90,149660,137538,86,3329.17,-1003.87,14535.9,4697.62,656.401,8011.59,579.028,-185.314,6941.18,18699.7,1.04757,1
236515,214298,86,143330,129524,84,1750.02,352.469,5790.88,8081.67,791.443,2344.15,1643.32,186.225,16662,21894.7,1.05362,1
324994,297860,94,132903,122413,84,5685.67,-2141.66,12021.3,18279.2,2250.49,3194.19,855.309,601.097,6965.65,17007.7,1.05563,1
243961,217496,85,160946,142349,84,1194.89,-93.9939,7311.35,6941.58,978.922,8342.05,1827.16,-600.846,5778.02,14307.8,1.05866,1
238377,212490,89,165401,148863,86,1703.95,-724.025,8742.15,3435.86,1452.79,1624.53,1020.41,-231.838,9058.94,16122.6,1.06067,1
309401,277275,88,126975,115170,86,2885.38,102.255,6072.87,4202.37,498.884,2012.63,-105.098,-108.938,6611.04,11341.2,1.06773,1
317865,291448,91,129804,120269,85,2530.06,-236.341,7657.89,2983.27,1597.82,2921.48,54.9695,-612.114,9155.67,12068.5,1.06975,1
272221,258093,86,162054,152987,83,-6807,-634.485,7945.54,3552.46,273.142,3909.22,520.917,-434.301,8098.01,12884.3,1.07882,1
329313,304389,89,86904,80791,82,1559.41,-1970.57,10533.5,3166.22,2708.82,1331.58,57.3947,-93.8564,4687.57,14791.6,1.09294,1
335287,312524,88,110424,100620,85,5568.37,-1810.76,8956.43,4348.89,1908.62,-343.205,1102.21,976.827,3175.3,4645.97,1.09395,1
318192,299079,89,119348,113781,84,2853.13,-331.08,5120.19,9013.54,1542.8,3221.6,-377.922,601.511,5203.88,12468.8,1.09798,1
317566,296427,89,122509,111503,83,2134.64,-667.656,9034.04,5119.72,1904.25,9007.28,-323.21,-599.416,3954.43,4741.51,1.09899,1
292719,276158,85,142379,133467,83,1511.08,-836.874,5007.7,7177.12,3075.31,605.424,2113.28,446.828,10845.7,6591.42,1.1,1
338471,317733,88,101564,93614,83,2700.95,-2032.78,11638.7,2749.33,1894.95,2727.28,181.041,609.675,2163.49,7617.61,1.101,1
204933,179495,86,106625,95496,82,2138.98,-129.99,3384.33,6062.67,2609.89,1952.71,1483.89,180.939,8057.79,13967.2,1.10201,1
337169,306706,90,130437,120503,87,1674.1,-883.786,9159.36,6443.52,2394.72,3993.89,237.127,-12.3311,6659.87,11073.6,1.11411,1
240012,209948,88,147160,131621,85,1675.95,-1633.53,8500.98,13599.7,804.992,4358.49,767.051,-152.577,9145.9,7574.1,1.11714,1
209331,190919,81,77076,68255,84,1019.28,-1032.08,5657.04,3016.21,1928.88,3569.23,2493.93,-171.613,18205.2,7085,1.12117,1
335470,313581,87,167600,155330,87,4838.56,-1547.13,17828.9,6269.44,2317.62,4705.91,1615.25,586.93,10140.5,13408,1.1252,1
367230,345029,87,167416,155002,87,4041.91,-1218.3,19518.6,11433.3,2874.06,3742.8,1124.96,689.318,10106.3,7348.46,1.12722,1
236331,220523,84,130614,118453,81,1460.72,-1280.19,9656.62,4621.19,2196.18,-782.675,2284.52,506.753,12398.9,10001.9,1.13125,1
304364,284793,86,109032,98259,84,2246.03,-1677.93,11916.3,3862.93,593.071,585.828,235.769,-5.16794,5490.84,7264.49,1.13529,1
310542,287624,89,121870,111584,86,906.476,-543.481,9776.38,7501.78,673.985,714.908,-95.3572,420.807,4786.77,10920.5,1.13831,1
286662,269380,86,124639,116273,82,2453.15,-479.229,7224.47,5694.02,694.246,1121.53,231.398,-737.875,7580.39,3510.89,1.13831,1
338993,315529,92,91510,83523,83,2445.59,-1062.64,6019.37,4095.15,1580.17,1561.89,526.157,760.243,3620.97,12083.9,1.13932,1
308474,279479,89,188503,171487,87,1700.29,-70.7698,7454.44,3330.94,1645.15,2892.61,855.527,221.335,7187.4,4064.97,1.14033,1
339658,313700,88,116297,105711,84,2116.71,-2297.83,12975.3,5221.14,2159.18,4072.14,-361.804,865.091,5245.84,16836.8,1.14033,1
318261,289576,91,102628,95068,84,1765.25,203.2,4211.9,8605.03,1655.62,2957.54,1249.04,194.382,7223.4,20567.4,1.14234,1
296570,275527,86,111207,101588,84,1873.8,-688.262,6193.3,4895.62,1549.16,3631.64,1068.85,1376.28,9427,14243,1.14537,1
333321,304865,87,188268,168258,88,2266.41,-911.283,6088.89,3132.03,1348.94,3113.57,543.289,105.227,7187.42,12835.8,1.14537,1
334743,311033,87,172713,160743,88,1861.15,-1399.56,9620.39,8713.15,1085.32,331.418,1159.9,650.502,13288.9,11879.2,1.15142,1
309398,288839,89,142875,133564,84,2079.4,-1273.26,6218.01,6382.27,2130.91,1042.45,438.078,-48.2776,8071.33,10932.9,1.16049,1
268441,250446,85,120734,111388,82,1395.97,-1671.19,8297.12,4682.26,1688.07,-765.446,779.279,4.33209,10783.2,9291.26,1.16452,1
306629,287633,87,85869,80261,82,1581.06,-643.626,5909.79,4788.85,1158.51,2981.65,340.975,30.5649,3814.68,11481.6,1.16654,1
246613,226276,84,147968,138646,83,1277.94,-1081.34,6763.62,8116.71,906.049,3208.72,7810.96,-788.97,8807.75,15896.3,1.16654,1
316257,293522,86,109892,100813,85,1114.76,203.296,5297.72,6711.27,1327.38,5864.17,239.081,-27.9797,5932.54,8794.27,1.16654,1
303318,288256,85,98490,91411,82,1454.74,-967.045,5362.49,8015.79,2393.68,3071.31,623.771,256.713,5475.28,16649.2,1.18771,1
311870,298754,87,98268,91610,82,1098.67,104.851,7483.72,3681.76,721.683,2316.83,395,-384.361,2413.16,14064.7,1.18771,1
319493,296376,89,126341,118068,83,1143.56,-2370.53,17864.2,7726.95,2426.33,3291.46,491.293,-382.608,4378.6,4904.97,1.19275,1
307631,280470,89,142430,129965,88,3025.82,-193.773,9887.82,11093.6,703.146,2613.14,1681.19,1003.17,10041.8,15237.9,1.19376,1
252747,231554,86,79519,71931,80,1100.68,342.755,4798.23,2675.33,3026.27,356.017,758.277,-10.9849,5571.28,9041.48,1.19679,1
334304,309215,86,113114,102010,85,2520.76,-1073.82,7410.38,2788.09,1997.59,3743.92,256.475,433.899,4800.63,5935.76,1.19679,1
289919,269318,86,140288,131074,83,1828.2,-1047.13,8740.65,4833.46,1698.64,1629.71,848.089,1009.74,7206.53,8054.56,1.21393,1
284563,261204,88,173638,160076,85,2617.22,769.189,6985.5,9475.99,3468.8,720.214,525.267,45.8468,11017.3,14499.2,1.21695,1
299709,287382,81,116949,107424,83,1638.98,-605.836,8308.48,3517.94,2267.09,3207.22,444.882,426.168,4907.31,10201.8,1.22099,1
332441,302846,87,118376,117164,59,1407.92,636.685,5578.38,6364.91,3109.47,344.141,950.855,451.851,10057.5,6582.07,1.22401,1
316122,289265,89,159011,144026,86,1895.67,-769.454,11194.8,3377.9,2277.24,3998.64,213.881,-411.146,11281.9,10737.7,1.23107,1
262947,246100,88,150418,140437,86,3431.89,273.276,7075.68,6406.17,2364.9,4633.92,451.804,752.952,13598.9,10303.5,1.23409,1
262053,240983,85,131704,119618,82,2154.43,-348.674,7230.15,3186.23,1419.5,3247.87,448.509,-333.964,11077.9,16615.2,1.23611,1
301661,273203,90,194017,177530,87,1397.03,-387.812,9272.84,3499.83,1210.51,2339.84,558.13,-207.292,6239.04,8178.12,1.23712,1
331385,304828,91,129617,117198,84,2671.33,-739.652,8620.96,9710.74,2607.23,408.573,585.854,-581.45,7601.76,4107.5,1.24418,1
305461,282934,87,122560,109602,85,1344.88,-204.617,11144.9,18327.9,926.726,1082.04,451.203,603.892,5396.62,8590.53,1.24922,1
245701,209113,88,297200,259578,87,1843.99,-1353.71,10577.5,4664.82,1590.8,5072.08,198.485,508.526,5110.28,7479.17,1.24922,1
358373,321903,91,156056,138511,89,1265.77,798.677,11849.5,8425.28,1462.28,1352.92,-181.222,589.403,6137.25,8623.01,1.25023,1
296116,270218,88,147190,128133,86,2186.67,-485.512,7074.41,2969.9,236.885,737.603,1478.83,239.083,7412.65,5624.91,1.25023,1
328656,299739,87,129585,115617,86,1878.65,-1343.82,11045.9,11636.6,1958.03,6279.87,465.016,-46.2545,6962.39,13130.2,1.25023,1
316320,298073,87,94745,89604,82,2344.34,-766.925,9045.69,7818.67,1780.32,1578.22,612.404,845.451,6401.72,10239.6,1.25426,1
314365,290774,88,94035,84867,82,2854.63,-561.93,6599.13,12070.7,659.052,7494.68,436.55,-519.856,7035.89,16822.4,1.25426,1
297267,284426,87,117508,111174,83,868.777,-1091.71,8436.89,7186.99,607.224,399.323,21.5886,-632.6,3111.04,11610.8,1.25527,1
327559,302426,88,132282,116481,85,5120.02,-657.74,9006.73,2901.25,1742.05,3570.92,1788.48,-548.525,7973.83,9894.87,1.25627,1
305532,290287,87,100203,95699,82,1944.97,-548.563,6896.24,12194,748.177,1131.81,5.34095,434.8,3731.12,3912.61,1.26132,1
300973,286831,85,128319,123204,83,1384.25,-1795.54,8775.17,3844.17,1908.63,-926.53,396.242,436.834,8662.88,8136.22,1.26535,1
238894,214750,89,143909,132422,82,1525.07,167.92,5392.72,5481.82,1940.35,-1038.66,1656.9,159.628,13230.3,14711.5,1.26737,1
344897,320562,90,114670,104204,86,1007.67,65.3405,5735.36,6314.02,1953.9,486.048,564.539,491.574,4125.67,9693.56,1.2714,1
219502,199274,83,65827,58404,76,1125.47,-1148.62,6903.58,9518.88,1398.61,2296.55,1286.06,-527.583,7597.88,15140.7,1.27241,1
234498,207604,84,154264,136790,84,1681.49,-113.337,6426.38,2785.92,1418.47,5299.5,974.09,1121.1,13548.1,7761.54,1.27543,1
317020,286088,91,124642,110611,85,1463.48,783.548,4972.54,2787.03,1122.01,-811.589,1360.62,979.721,9034.37,5244.59,1.27644,1
340463,313060,92,122770,111400,85,3946.87,-599.926,12368.1,3094.7,1893.04,7085.92,-724.348,-203.877,5327.25,11237.4,1.27846,1
204487,188767,81,175961,165048,83,1068.51,-1442.41,9070.63,6511.23,2124.24,1704.18,1355.21,50.0416,13098.2,9130.6,1.28854,1
266734,251141,83,93245,88000,81,1437.33,-600.977,5304.1,5226.59,708.24,3979.48,531.417,-454.08,7276.16,10264.5,1.3087,1
313873,296046,87,140297,128194,85,1541.47,-830.793,7035.19,5158.12,1294.67,2133.94,950.027,489.074,4355.2,4872.51,1.31274,1
300328,280418,88,125338,116539,83,2965.29,-1052.83,7907.51,11013.7,2016.64,801.211,658.057,242.994,8889.82,8372.53,1.31979,1
340731,309390,90,126130,114087,87,3368.49,-1476.79,12597.1,15145.5,2710.5,13337.6,158.504,734.375,7056.62,13477.4,1.35206,1
292511,266200,87,119498,107572,85,4945.92,-858.966,9322.46,3154.5,1479.35,4137.36,311.027,1255.43,6736.94,10956.5,1.35307,1
321868,300448,86,119046,110458,83,-2812.88,-1070.61,6428.7,5448.62,1847.77,3784.97,104.377,115.959,10459.4,11023.8,1.36012,1
332107,308299,86,105899,92512,86,2570.67,-726.489,11590.3,8049.12,1840.31,817.742,524.487,322.742,4061.08,6714.53,1.36113,1
305480,288131,83,146926,133320,84,1434.04,-14.3274,9244.58,4232.5,2306.98,1978.79,1164.64,168.242,8339.08,11430,1.37525,1
320950,294618,88,111296,102451,84,2357.66,-683.604,6964.9,3016.87,1337.17,1528.35,635.907,181.613,6536.42,3723.55,1.38029,1
360370,334046,90,114247,107058,83,1538.21,-170.388,3571.54,2921.98,1695.26,1883.72,357.491,100.566,5053,11015.8,1.3813,1
197454,170372,83,174173,157645,85,1461.55,-815.066,11128.5,7118.8,926.133,3773.96,228.52,-137.511,8013.51,8101.77,1.38634,1
248140,225721,87,162634,149931,84,1147.8,548.55,7132.23,8503.27,1680.65,7761.35,542.562,1067.21,11620.9,7231.8,1.38735,1
311859,294262,86,108713,100940,84,4988.83,-956.388,11034.9,3243.4,2321.69,375.559,134.019,451.971,4932.45,4712.26,1.38835,1
332523,302703,91,170257,153551,87,1776.83,387.572,8875.08,8485.53,1866.87,2347.77,20.0256,280.145,7683.46,13054.1,1.40247,1
306331,276322,88,135037,122338,84,1518.03,-602.407,5780.67,3030.15,1344.93,3014.01,198.016,51.4126,7228.3,19245.5,1.41054,1
327666,300974,87,126329,114104,85,1065.84,-1433.1,7421.83,5327.73,2169.52,4700.99,744.751,-548.351,7809.7,12797.1,1.41154,1
210135,190624,83,163432,153509,84,1857.99,-241.006,6774.39,6533.5,2549.47,-2.06522,1232.58,1186.72,13864.9,8522.24,1.41558,1
290441,278276,88,91054,88199,81,1245.37,-1173.42,6523.1,4927.61,1388.95,1201.43,1476.58,369.252,3266.05,11013.5,1.41659,1
309280,290222,87,137377,128131,84,1971.42,-210.42,9613.74,8917.32,3179.73,3811.29,661.735,2078.91,9234.12,12866.9,1.42364,1
321273,293502,91,139446,124069,86,2109.69,-1451.27,8529.98,4094.34,1210.53,5757.63,1374.11,592.031,4277.92,11404.9,1.42969,1
297054,255849,92,144306,124171,88,1275.87,-325.196,10704.5,6073.3,1818.41,2391.15,726.665,-347.427,9923.27,12203.4,1.43373,1
287240,263783,87,128051,113484,86,1409.78,-149.745,7608.95,3487.66,1581.88,704.912,112.028,833.466,6767.51,9861.79,1.43675,1
304088,289128,86,117045,109125,85,1331.42,418.285,7076.65,8267.88,1836.38,789.535,-238.168,198.797,3944.06,5963.96,1.44179,1
217577,195631,83,137363,126852,83,1696.78,-79.0138,4148.36,5122.38,2023.43,6674.56,-140.832,436.13,11825.9,7313.59,1.44885,1
326387,281363,92,94982,80272,86,2363.49,-1315.49,8066.28,13629.9,1415.02,738.625,928.228,-310.71,9943.5,19206.6,1.45893,1
298827,281953,83,87511,78966,82,2191.73,-1774.57,10666.6,18350.5,1331.23,5959.44,-312.847,1022.57,4203.91,19317.6,1.48313,1
277381,245700,89,160107,140314,86,2080.23,-828.735,7662.84,6241.48,1544.05,826.499,1372.06,892.458,8557.44,14299.6,1.48515,1
317950,293559,88,92613,84651,84,1843.43,-44.4406,5943.38,5216.75,1310.8,328.366,135.772,258.49,4849.25,9088.3,1.48615,1
315362,295947,87,121223,112712,84,3460.42,350.499,7262.34,3623.99,1031.23,3485.81,695.638,-60.8648,6063.11,12595.1,1.4912,1
342036,324828,86,138206,128924,84,1482.93,-939.571,8794.45,3479.72,1519.86,1925.25,-301.514,193.418,4958.2,10621.4,1.4912,1
263816,245031,83,132349,123105,82,1526.98,-975.886,7845.3,17044.3,1232.43,2087.62,1612.02,509.9,8204.32,13160.6,1.4912,1
274291,246480,86,103003,90033,83,1360.36,-1106.74,8132.15,4123.6,393.747,5946.11,30.7759,-45.8197,8063.96,17898.9,1.49321,1
301496,281620,87,83689,79299,82,1224.1,-1564.19,4433.42,8529.53,183.157,4978.81,488.485,641.374,4800.77,20630.3,1.50733,1
372587,335856,91,133877,118512,89,1449.14,-767.843,9267.28,7415.08,444.176,1680.78,918.929,154.993,5195.25,18105.4,1.50834,1
328731,304903,89,111986,102449,84,1746.48,-1058.48,6302.9,8660.4,978.087,734.467,383.026,-191.323,4436.37,8768.53,1.51136,1
311484,251669,100,208583,137060,103,1964.71,78.3776,8407.67,3158.41,2634.01,7069.22,1323.65,188.077,19167.6,12502.2,1.51338,1
303941,286623,85,101519,95290,83,2005.52,-458.8,5011.64,4078.7,2936.78,2298.84,728.83,1283.77,6909.93,6330.24,1.53052,1
333747,302281,90,216750,197033,89,1808.48,-1344.3,15225.4,20719.6,2533.55,10838.3,690.526,1907.57,12635.8,5394.01,1.53354,1
326131,296404,88,85230,76815,84,1427.99,-736.457,4997.39,11257.8,412.417,-687.289,-71.2037,433.664,5664.79,10777.8,1.54161,1
330950,313169,89,101573,96467,83,2797.48,-1423.63,11727,3228.21,2032.76,2635.02,262.679,84.723,6864.77,15634.3,1.54766,1
289873,266397,88,120526,111535,84,918.862,-502.991,6166.47,4541.17,1113.35,2247.65,869.19,590.024,6957.49,19414.8,1.56278,1
313295,288866,87,108754,100875,83,1772.52,-2588.36,11887.7,7611.57,1959.55,1878.75,1005.78,534.506,4557.28,15183.1,1.56883,1
281676,259731,89,139030,127935,85,2379.44,-843.001,5241.74,4143.27,4298.42,4698.89,537.56,1240.9,8068.32,3876.69,1.56984,1
314453,296121,84,151516,139518,86,1353.23,-1292.68,9965.92,5031.41,2361.61,2292.99,1122.92,787.691,9970.73,6578.94,1.58093,1
255819,224058,89,67535,62467,83,2054.51,1545.13,7540.24,5232.68,1926.29,829.548,449.047,567.225,6664.96,7247.77,1.59303,1
224928,195177,84,178540,155679,87,1376.62,-290.108,12845.1,9365.31,2341.84,132.49,1905.86,825.84,9702.06,21639.6,1.59303,1
367307,321671,93,165197,144923,91,2621.74,-823.119,7503.69,2869.97,3638.09,4255.22,842.563,775.412,10886.6,9204.3,1.59505,1
321656,279985,91,189606,168534,91,2354.19,-1453.98,8800.27,2910.41,1913.98,494.614,963.082,43.5164,12445.1,4974.48,1.61219,1
301015,274771,89,179668,166639,86,3711.64,401.328,10081.2,4353.9,490.262,3330.44,1011.44,981.363,10758.4,7372.19,1.62227,1
319589,299375,86,120655,111930,84,2237.22,-1083.77,5542.73,3012.27,2794.31,7082.97,162.182,-609.934,7797.68,9320.06,1.62328,1
222989,202854,85,61910,55327,78,950.636,-1012.93,9184.76,3735.01,1944.85,1050.84,2795.22,77.6615,11713.9,17851.4,1.63739,1
330749,299512,89,109117,99082,85,3643.2,-454.73,10635,3076.2,1567.84,-112.706,1936.37,970.284,6843.19,12600.9,1.63739,1
328910,299210,92,112089,100123,84,1356.55,-433.459,10669.8,6710.05,762.952,6116.76,553.561,-49.0856,8257.04,9408.28,1.63941,1
250366,226732,85,173446,153348,87,1113.87,-1250.63,11722.1,9384.9,865.57,10716.1,1241.64,-104.613,11057.9,9283.39,1.64142,1
340502,316206,87,111180,98695,85,2647.84,-220.37,9195.68,6623.19,1602.79,1898.2,796.974,840.205,5931.96,8516.61,1.64243,1
235295,215871,83,135160,123191,84,1001.46,-1485.55,9249.13,2798.23,1380.74,2603.15,1767.4,490.124,8558.59,17171.8,1.64546,1
330982,298585,89,97809,86897,84,2407.71,-860.665,9260.01,8052.54,3328.32,740.11,200.854,322.832,11634.8,17456.8,1.65655,1
290079,264869,91,132531,120914,85,2649.08,-1092.33,7648.42,10116.1,2328.65,6957.04,1338.72,130.652,8358.48,14102.2,1.66361,1
340343,312873,90,124535,111849,86,1878.8,-1933.38,14715,4745.28,685.358,4842.43,-297.631,508.077,5084.09,10273.6,1.66562,1
332772,304516,90,113664,101755,86,1149.24,-1154.81,8471.4,7170.85,977.34,5787.03,183.683,-1307.79,4829.38,14646.2,1.66966,1
272026,235525,87,145874,125596,86,2094.27,1444.15,10490.8,2817.31,2916.79,70.8304,538.752,840.066,10744.4,7884.73,1.67167,1
340149,313138,89,117433,105819,86,2030.28,-1759.02,12879.9,3665.51,1269.85,4648.85,379.237,775.135,5605.77,5792.44,1.67268,1
325330,302038,100,109144,101130,87,1822.22,-1070.32,6713.24,5076.3,414.478,3329.51,-184.591,206.24,5996.91,13044.7,1.68075,1
290978,280133,84,114220,109671,81,1492.91,-882.741,7174.61,11300.1,1640.25,2489,377.113,937.261,35938.5,15294.6,1.68276,1
257154,236705,85,141505,129921,84,1137.72,-360.402,12093.9,7023.65,2324.67,3348.23,1731.51,1529.36,15082.5,14298.4,1.69284,1
360036,323906,91,142289,126004,88,2633.47,-68.6027,12689.9,4734.53,2587.69,2956.34,988.126,51.9239,4996.06,7360.24,1.69789,1
226731,204209,84,172178,157023,86,1202.31,-596.273,7997.81,3971.2,952.338,2629.96,256.787,-131.431,5104.97,19983.5,1.69889,1
294408,275875,86,119229,111809,83,1915.44,-896.528,7799.76,4327.43,990.777,6411.62,260.155,-498.196,7963.03,10082.8,1.71301,1
224559,199903,86,154878,141120,83,2006.45,-1323.98,5894.23,4361.08,1480.61,2495.3,520.781,-30.6562,5911.21,4769.73,1.71402,1
314631,293578,87,111498,104058,85,2008.73,-928.244,17196.7,2791.51,1877.83,1608.48,1029,308.668,5781.83,6147.6,1.72007,1
331934,305635,86,129552,115362,86,2803.72,-2129.5,11884.2,4181.49,1974.45,2513.73,510.202,475.745,7521.27,12734,1.72007,1
322216,300433,87,119240,109094,87,2435.23,-863.41,8645.33,9575.41,869.131,18148.2,989.443,-467.361,5011.11,29329.9,1.72914,1
266791,249019,85,144102,136539,82,1439.51,-108.137,5460.72,6562.37,1881.97,7076.34,764.724,237.528,12132.3,19159.9,1.7362,1
228265,202738,86,169031,154399,84,1479.13,246.126,5218.05,8065.37,1725.03,4771.58,171.675,25.7829,4857.2,12416.4,1.7362,1
263977,248144,82,171832,157433,84,4006.69,-1257.87,6612.83,2860.45,1464.56,2543.55,27.2159,478.929,5410.64,5854.59,1.73922,1
338905,307272,94,153535,134291,88,1592.48,-800.367,15255.7,13827.6,2455.22,4007.46,518.894,750.305,7940.18,4576.03,1.74124,1
341506,303181,93,183175,149197,103,1632.64,-2378.98,16643.8,3737.64,2216.82,3099.87,354.511,559.266,7831.95,4131.2,1.75233,1
248924,231525,83,112682,101539,84,1776.94,-304.533,5896.96,3281.88,1039.74,416.608,1250.87,301.671,10128.2,17649,1.75435,1
315254,292339,87,110605,101986,85,2820.4,-1642.38,7866.86,3878.39,3390.87,5287.09,1039.52,-610.766,7418.84,24411.5,1.75536,1
259892,233768,84,154756,139881,84,2571.73,-2930.68,19960.4,5959.64,2808.24,1567.9,1388.15,914.911,15293.3,8042.29,1.75737,1
351414,325662,87,121199,109625,86,3413.67,-867.103,12083.2,4408.08,3291.28,5046.33,-250.22,475.68,6403.99,15282.3,1.76846,1
363337,334542,87,139281,125402,87,1995.77,-1833.39,9925.24,9666.78,2550.54,420.945,632.403,665.629,9271.3,11955,1.78258,1
271055,247378,90,185596,176582,85,1138.43,-445.891,6081.68,2809.18,1454.2,350.963,-215.682,-38.6345,5611.42,5653.13,1.78661,1
231153,202408,86,121517,108799,84,1881.73,-679.73,12710.7,16305.5,4523.04,16062.9,2496.24,-110.884,17651.9,5087.9,1.80073,1
353777,321318,89,101300,91548,84,1962.86,-3127.66,15645.9,3487.56,1745.48,1591.26,-52.1831,326.867,4946.34,9767.12,1.80375,1
336748,315223,89,137615,128434,87,2730.46,-1231.11,10233.6,5235.79,1070.5,5009.79,-639.962,95.3683,8983.05,13898.4,1.81182,1
312095,284508,89,157370,143723,84,2986.34,-309.889,12043.1,3803.33,3361.68,5812.2,659.596,-235.324,10206.2,13962.4,1.8219,1
248874,224574,88,140708,127275,84,1895.1,-1814.88,10259.3,11270.7,1948.98,2865.96,1396.75,766.14,10132.1,16318.2,1.82392,1
254948,229659,88,157942,143728,85,1039.39,-4.77028,9241.41,5479.37,1517.63,2312.85,3307.76,845.714,13047.2,11863.7,1.82694,1
