"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
255570,237524,81,194258,180515,81,9714.78,176634,3991.23,126186,-307.531,3956.79,2846.33,107435,80098.2,-9039.36,71151,23.3093
289636,267457,82,186918,172811,81,11244,253733,4651.36,61499.6,459.159,1289.22,2741.99,121361,113787,-11025.4,63162.5,23.3093
237698,223302,81,197742,180065,82,8749.89,142382,4863.79,64483.6,2031.59,8803.49,2144.05,86948.4,71624.7,-6226.48,106347,23.312
266307,253123,86,123394,118244,78,5572.52,121622,3953.47,37284.3,3183.62,1611.58,1485.05,103490,48767.1,-10688.1,71963.1,23.3134
265252,250162,81,148530,136959,79,8116.15,177280,7889.58,84759,210.377,2463.23,2913.8,117139,83236.5,-11617.4,70658.7,23.3229
260188,245359,81,171783,158247,80,8050.85,162438,7126.59,59902.7,1373.55,2770.18,3912.02,110849,74813.9,-11343.3,86635.5,23.3283
223401,201548,80,199914,178205,83,9992.33,224237,6506.7,112233,-181.271,29663.8,3656.91,137993,98211.2,-13352.5,92850.8,23.3311
225681,212399,80,164198,151460,79,4836.79,109257,7118.17,49158.1,1126.99,-276.52,2395.01,73854.8,44952.2,-6405.7,143390,23.3433
283110,264948,84,204745,186437,82,10889,214151,5083.19,64507.8,1066.57,1520.72,4504.91,142706,100142,-13173.5,80065.1,23.3583
237317,224281,85,146475,133533,81,5924.67,160472,3572.76,24384.9,-51.5502,-411.184,3513.04,104801,68838.5,-7518.68,99305.2,23.3868
253138,240058,80,147571,135378,80,7448.59,166692,3603.31,89782.6,1391.54,-386.492,2269.68,113857,74182.6,-10449,72277,23.3936
249167,235762,82,190172,173764,81,9124.81,191256,2875.03,57850.6,3040.82,3283.89,3006.44,112248,89760.5,-7949.77,101691,23.4031
273975,253192,94,188942,175167,82,8496.03,210317,1865.36,62028.6,143.646,2574.95,5572.54,149740,92496,-13125.8,120768,23.4276
181653,175479,76,128681,120102,76,2379.94,64084.9,4197.03,23755.8,1512.86,7284.57,1008.89,115363,10175.9,-11668.7,108485,23.4276
254924,242961,79,147702,135314,80,6012.34,144178,3508.03,48897.9,1385.8,1537.31,2598.4,110514,63185.1,-11858,88595,23.4399
267395,252242,82,153807,142459,80,7734.84,168779,5170.01,25899.3,2482.02,-0.0786849,3086.68,104882,67790.2,-10496.5,144097,23.4711
246153,231437,80,165802,151208,80,10101.6,206627,3801.25,46893.5,1531.99,875.592,2788.22,146693,85993,-11848.2,112568,23.4875
264553,246522,84,157808,145595,81,9087.96,187647,3881.8,48542.8,1783.3,-14.0714,3445.27,100050,81926.4,-8320.88,125184,23.5133
267457,250592,84,175713,163879,81,7105.09,166593,3092.8,35119,-62.8354,5843.85,2470.47,130202,72367.2,-13091.4,77698.6,23.5255
271980,254979,82,165212,152944,79,8894.87,138851,3215.1,55447.1,1914.96,2072.03,1702.98,79202.8,57001.2,-7193.29,79222.9,23.5378
254417,237793,83,157862,146464,79,6114.23,129356,5379.79,37057.5,2495.26,3350.25,2000.35,92564.4,48570.9,-9641.32,90815.1,23.5446
272671,252032,84,170736,155802,81,9732.89,229118,5825.04,81968.2,1643.3,3961.54,4323.21,124483,95648.6,-11210.6,87712.4,23.5473
190723,174541,79,160684,145914,77,5739.45,138153,4178.76,54598,627.676,880.283,2258.49,88904.6,56589.1,-8467.64,113043,23.5555
258821,237324,87,204641,185044,81,8348.15,224709,4275.81,53554.5,-35.0023,14164.6,4793.68,116076,106009,-10744.7,70036.7,23.5595
287137,267096,82,185511,168085,82,11654.9,227921,7089.18,75403.5,1908.8,779.775,3128.87,131130,117610,-12427,119231,23.5595
267063,248709,82,162642,151922,80,7857.51,162249,4845.44,34527.2,1655.44,11663.5,1738.63,146022,72737.7,-14049.5,110310,23.5609
264540,247767,93,156282,144486,78,9211.35,161596,2715.48,80643,2142.1,-1172.18,2780.53,95149.9,77442.6,-9445.88,119741,23.5663
232910,216904,80,189662,173879,81,5417.95,132880,3682.41,86344.4,2643.6,1434.04,1716.78,97570,51772.1,-7001.46,46579.3,23.5786
277409,254048,86,188356,160939,82,8086.76,149126,4489.77,50944.1,2644.1,-225.251,2954.72,109063,71780.9,-10987.7,91640,23.5908
264262,248223,80,169160,152106,82,8701.3,181096,4747.19,47032.7,-1053.72,-42.4148,4003.63,106704,107518,-10273.6,84867.3,23.6099
277387,258565,83,165411,148779,82,8138.34,175929,6384.48,59765.4,1922.89,7989.18,3784.45,127362,80137.3,-11815.6,69758.6,23.6099
195847,173458,85,220049,203225,81,6014.73,150260,7267.44,43360.9,1986.68,-1454.15,2413.17,97214.7,71162,-9740.66,95265.8,23.6194
271143,248158,85,197337,180351,81,9436.6,225718,3703.07,64977.1,1025.23,3550.1,3184.28,141129,103906,-13341,71202.9,23.6262
276787,259942,81,164972,154631,81,10495,177535,7147.21,81769.3,1708.12,11647.9,2175.98,113910,93989,-11129.2,71158.8,23.6303
238994,226412,80,196646,181760,82,7201.7,166505,3917.17,66241,2424.25,2649.09,4419.19,140002,67946.3,-12519.2,105648,23.6534
260908,246076,81,137741,127052,80,8634.49,146676,3794.39,45373.2,871.355,287.268,2151.94,97393.1,76799.3,-8925.22,59221.4,23.6711
267850,252965,81,168264,156895,81,7297.29,112670,8054.42,70268.9,4034.98,2080.44,3267.8,91594.7,55522.3,-9531.9,95349.9,23.6792
257313,241989,82,202905,184375,82,7623.49,169084,3412.79,37360.2,100.54,7542.04,4903.29,97461.8,87864,-8150.59,91646.8,23.6833
267477,246976,86,177471,163731,81,7242.69,155084,5813.45,65198.5,913.198,1556.97,3062.08,125763,75114.6,-12694.7,117086,23.6915
261775,241327,81,192563,176898,80,7614.62,184276,4576.57,51727.2,-739.086,1346.21,4200.66,126180,87381.4,-11604.1,126417,23.7037
242070,224465,83,160285,147734,81,5700.11,141983,2019.55,41110.9,1319.89,3086.87,2468.85,113648,67974.3,-8481.86,64483.6,23.7432
246678,235640,80,160125,152134,79,8207.77,163516,3739.4,38702.5,1040.39,931.904,2052.26,115355,76546.4,-9865.74,117719,23.7472
263083,244288,82,149602,135164,84,8561.43,205861,2151.25,41726.1,962.513,4339.44,2961.74,130587,87131,-11501.9,81857.7,23.7649
284280,269178,85,145516,138443,78,10388.3,145358,4844.61,48466.1,1831.96,2415.94,2421.94,82203.3,77666.3,-5972.36,105895,23.7676
248259,230749,80,193297,178739,81,6071.46,160593,3254.55,36445.7,745.125,134.343,2870.52,136131,66362.7,-12543.3,44889.5,23.7731
274508,257558,85,196725,171920,95,10931.9,222696,1961.51,69318.7,27.633,5438.09,4792.35,131640,106531,-12941.7,146185,23.7731
260797,247233,81,163502,154651,80,8825.87,170907,5522.08,47130.2,365.441,1702.51,2639.46,131293,72138.5,-12582.2,90099.1,23.7785
256254,237534,85,195936,180964,81,8734.43,198861,5150.07,44297.1,953.837,-317.129,3125.49,99807.3,92009.5,-7922.47,75038.3,23.7867
203426,185920,85,205875,188317,80,5485.02,146039,2381.72,36690.8,1899.51,-13.5186,3512.96,126087,57963.6,-11181.7,75648.6,23.7989
284612,266205,84,210130,194913,83,8896.61,184499,6264.01,109032,1150.6,4145.95,4467.88,102456,83415.2,-9077.45,115385,23.8003
253766,232652,86,195810,172381,82,9715.84,208859,5724.32,84177,1268.08,1610.27,3300.23,136267,97399.5,-9960.33,112405,23.8071
254137,236401,85,190778,179907,81,8631.54,159109,4235.68,50749,3042.47,-1696.12,2980.24,94723.2,80331.4,-6725.5,108947,23.8166
228963,214286,79,154318,144808,78,5842.28,130210,3746.15,41512.4,1485.22,6044.49,3512.99,80409.4,54994.7,-7563.61,73394.4,23.8356
246546,230874,81,141236,129871,78,5574.31,145172,5489.77,35924.7,2044.82,-854.973,3892.96,129895,58638.1,-13824.3,63002.4,23.8479
233743,217042,80,160554,149431,79,5638.63,140423,3563.61,54062.5,1863.23,473.661,1279.97,91036,47183.2,-8157.44,78014.1,23.8601
250395,234065,81,165105,151754,82,7877.15,169722,2797.75,42034.8,89.0274,679.742,2394.64,113649,73187.2,-10188.3,128163,23.871
274117,253455,86,191769,175647,81,7041.75,133880,8811.1,71569.1,1624.91,-1667.51,2514.42,124022,50465.4,-13626.3,88543,23.8737
242233,229925,80,140985,131170,80,7273.27,166658,3396.71,48895.9,-956.677,-1406.03,3035.93,99647.1,68553.6,-6292.55,74755,23.8805
243778,233012,79,124513,119561,77,6683.24,144034,2164.97,30036.3,2031.76,-832.264,2535.72,99319.2,64250.4,-8059.1,60261.5,23.9159
277664,258082,86,165960,151095,80,8354.37,177724,3498.32,49164.7,1557.87,878.291,2823,115198,87777.8,-9119.88,86918.9,23.9213
262064,245611,84,183366,168363,83,6832.51,137473,3224.73,34154.7,841.294,1726.1,2170.76,103051,63265.9,-10745.7,71895.5,23.9268
275494,251086,82,246692,220765,84,9628.16,146311,6936.48,64837.1,1924.93,-1035.08,3198.73,122351,90589.5,-12074.1,73191.3,23.9567
272518,258539,79,144202,133419,79,6493.86,125707,5170.34,56462.5,2403.47,2027.42,1705.1,86187.3,62132.8,-7756.3,100302,23.9635
225824,204291,82,201907,179101,82,7567.51,174986,3679.66,66919.8,749.744,3816.39,3363.58,111331,86895.1,-9102.28,98540.7,23.9771
255571,242245,81,171846,159468,81,7899.25,163385,1817.78,68052.4,1598.2,2298.66,2427.63,102230,59008,-10389.7,66668.6,24.0016
224160,215138,79,157417,146922,79,7072.79,197173,2306.91,36668.3,2170.98,493.941,4779.84,116444,84699.5,-9448.77,74327.2,24.007
280645,265134,80,217443,201017,93,10752.5,178995,7714.6,63979.2,1808.86,2076.62,1655.51,106146,89961.2,-8137.91,104304,24.0192
229991,216842,80,192337,178909,81,5669.01,120363,4728.03,40629.6,2002.56,-1055.23,1819.29,72779.3,49244.6,-6035.99,88254.5,24.0396
244093,228527,81,184262,169096,80,7550.43,151079,4300.37,52707.8,1199.51,-375.943,3007.29,93488,68046.4,-9253.18,72930.4,24.0736
241280,225415,81,171563,156371,81,6833.26,166488,2886.44,89444.1,1022.58,-610.706,3087.35,104905,75750.3,-8785.82,130260,24.0872
259386,246429,82,175863,159408,84,8810.66,209913,3233.8,37216.9,797.632,3812.02,4515.03,173570,82958.5,-11612.8,125358,24.1199
250364,233559,84,153125,142961,79,5484.97,138646,4114.14,51485.8,1926.87,-611.829,2911.47,79055.8,57523.7,-7282.12,108970,24.1253
253379,241678,79,141021,130132,79,7464.08,181581,4832.96,89846.7,2986.79,11451.5,2153.25,111896,84698.8,-11109.4,57706.5,24.1253
277668,255627,84,210384,190375,83,10937.2,235726,5156.32,52810.6,1524.29,156.447,2703.83,149825,114984,-15367.9,74828.1,24.1512
256468,246390,79,150020,141331,80,8507.88,184195,1851.96,52570.8,-204.154,-142.948,2991.69,107528,70149.7,-9516.61,99696.1,24.1566
229020,214764,82,165565,152608,80,5507.06,143256,4306.93,46717.2,1960.99,4456.45,2134.46,78955.2,62102.6,-5611.64,81978.9,24.162
256905,241690,83,153129,143874,80,6984.94,167243,4920.45,52600.8,103.599,-725.409,5027.23,127837,73001.8,-12380.2,64427,24.1661
275656,254382,81,179254,160764,81,9013.85,213921,2978.05,65320.2,672.357,-1338.48,3758.12,145792,104043,-12601.8,122077,24.177
254963,238982,84,160742,150376,79,7250.62,150324,3863.34,43793,2113.66,1070.91,1600.48,125768,69780.1,-10419.5,45862,24.1784
216446,198456,80,263325,244774,81,5744.99,163315,3460.39,50640,307.508,250.924,4711.08,141482,63920.3,-12608.1,59244.4,24.196
269680,250106,82,191635,172625,83,7592.69,161203,5980.42,80241.5,2616.62,-54.3663,3008.59,93442.7,74558.2,-7788.39,111815,24.1988
282459,266917,83,229797,205475,80,10142.6,186101,2888.63,50632.8,2174.78,-737.298,2856.4,114348,68248.9,-11105.1,96315,24.2028
254574,237597,82,169432,152726,82,8051.08,176254,4711.01,54098.6,-1192.12,10502.3,1296.38,133589,72123,-12580.2,102868,24.2069
255723,240896,83,147302,135949,79,6835.9,153721,2379.08,68362.6,2193.05,364.158,2939.15,92541.8,54564.3,-8257.78,98616.2,24.2192
264087,246973,83,185082,168633,80,8081.41,161641,4285.5,36575.9,2605.59,3957.04,3089.81,133170,70532.9,-12429.1,61426.4,24.23
268536,251592,85,163131,144980,82,9669.4,174626,3544.13,76010.1,1894.78,-244.085,3303.19,107115,81764.4,-11370.6,114028,24.2572
247958,235071,80,137366,134813,76,6686.38,141757,5344.55,45090.5,1675.44,1307.78,2680.26,70385.3,79338,-5685.13,94682.2,24.2885
252762,239937,80,153817,144781,77,7546.99,170346,6683.46,74168.7,2415.16,2297.33,4078.73,109618,83350.1,-11117,126161,24.2899
254749,238900,84,129884,120181,79,8573.67,159937,3196.38,27877.4,423.28,5390.07,2222.69,103214,68028.7,-9747.04,77550.6,24.2926
212817,194433,83,179253,161754,81,6559.45,149741,4645.5,79650.3,1394.19,-262.639,3344.26,88416.3,62521.4,-8997.12,110497,24.298
249144,232100,91,174720,162178,80,8801.19,188587,5900.49,65505.3,150.107,7477.71,3794.68,138495,84707.4,-13652.4,89508.2,24.3008
256000,240980,81,162679,149432,80,7269.25,200410,2520.26,51714.7,-1028.23,2540.6,2742.89,134260,72835.3,-11827.6,66002.1,24.3035
264667,242431,83,175568,163363,82,7039.14,180218,4623.1,59875.7,-58.5755,4939.15,4149.03,115179,83160,-10045.1,108182,24.3089
211290,190969,84,170832,159447,81,7691.22,191150,5147.55,77603.2,474.485,-1064.98,5610.43,103702,95287.2,-8529.13,112291,24.313
290234,272223,83,115070,105985,79,7650.88,136369,1966.66,34659.3,4069.7,3198.85,3101.84,82997.1,62402.4,-8518.82,96748.7,24.332
271696,255526,81,157554,145195,80,8354.86,199220,3138.18,58238.3,2131.28,2739.98,3521.43,145432,89897,-13357.8,108132,24.332
275531,255922,83,166202,149440,80,6830.48,160254,1789.28,40862.7,-5.67728,3602.21,1567.42,94185.6,66880.8,-9579.36,119857,24.347
263495,241855,85,167561,154828,82,8731.66,175016,5682.08,74203.6,276.252,2514.89,4288.33,94097.3,89129.2,-9445.55,54256.3,24.3701
243018,228234,82,144844,132345,81,6929.37,157740,2711.92,42578.8,1698.39,1373.97,3140.28,106182,73772.5,-8396.95,70575.9,24.3769
224776,207676,83,205881,187920,79,5974.63,144136,4746.97,87024.1,1763.99,484.737,3124.82,69650.9,67556.9,-6032.7,82567.1,24.3851
277403,257656,82,163831,149914,82,9467.5,181822,5148.24,36563.2,2361.81,9142.21,2350.11,142305,82928.9,-11960.6,113636,24.4109
268427,242074,87,177428,150921,84,7118.21,203512,3366.94,36467.2,2462.75,540.186,3312.35,160864,60567,-15497.1,90563.4,24.415
278963,257124,85,197309,166327,86,9332.94,182223,5230.36,69622.5,1650.2,860.344,3781.77,144726,93701.6,-13624.2,72855.9,24.4259
290335,267080,84,243806,223105,84,10366.1,191585,6080.96,63387,494.609,2585.5,3378.75,130880,94128.3,-12738.2,86272.8,24.4436
231623,216823,80,213320,197542,82,6644.76,132051,2584.57,67007.3,-322.258,267.112,3331.78,71426.7,70837.8,-2846.41,105678,24.4504
258901,242365,91,139253,126390,82,6284.41,147176,2984.43,30793.3,1130.58,1472.93,1762.76,124361,59349.7,-10608.8,94741.9,24.4517
270544,253539,81,169568,156781,81,8522.1,200772,9497.71,76814.5,615.108,839.013,3835.21,125022,94218.1,-12107,102810,24.468
276404,252934,87,179045,165546,80,7447.55,183519,3642.53,59865.5,2284.3,2177.56,2891.87,106333,79832.6,-8397.67,77460.8,24.4966
258876,245201,81,129858,120981,80,8930.8,179998,1844.62,55867,-73.7592,9164.81,2549.16,112818,82749.1,-9204.5,93095.2,24.5129
258917,245244,82,148734,141708,80,9358.86,191719,3617.39,56140.9,2557.76,5170.92,1563.17,97448.7,87539.5,-8902.8,111151,24.517
266385,243678,86,215542,198793,82,7853.4,172755,7914.28,83658.1,1420.33,671.826,4007.05,111910,91683.8,-9314.89,117214,24.5265
267286,248654,85,160929,147335,80,7214.62,163390,6136.37,60532.6,1414.15,3961.28,1450.02,93871.8,74592,-8975.9,36059.9,24.5428
249088,239045,82,132542,119726,79,5043.47,112329,2135.21,32233,1282.02,934.195,2457.63,89161.8,45456.2,-5710.31,86463.6,24.5442
251408,233473,86,184467,172623,80,6608.54,163091,3755.17,84727.4,1129.19,-1316.01,1908.7,87396.5,59244.6,-8340.53,81091.5,24.5456
267624,245785,85,156661,144677,81,7209.32,147244,6380.49,74102.8,2262.56,861.15,3205.47,100806,74994.4,-8977.01,117459,24.5632
248132,234442,79,138496,128191,79,6786.92,147910,3248.38,47634.8,4098.31,-1596.54,2783.7,99114.5,63638.5,-9219.69,68620.6,24.6244
268520,250924,83,154913,143543,80,9319.44,188917,3937.81,53347.7,2299.85,1191.75,2620.57,134590,92570.2,-11078.5,88754.3,24.6326
251202,234919,82,221367,208788,80,8735.61,189456,5839.14,77698.7,8.45733,2546.32,3519.65,101940,76403.5,-9296.57,85217.8,24.6476
261821,243870,84,155933,143458,81,7054.79,164899,8459.73,121432,1681.59,3283.5,2797.43,83298.2,68618.6,-7092.63,76375.9,24.6503
263255,244674,84,165737,153176,80,7811.21,148440,6003.39,53896.6,1712.74,973.902,2801.47,113150,72375.9,-10894.5,92146.5,24.6584
271169,254430,82,162196,150200,80,9533,198037,2540.31,52765.5,881.837,-583.848,2988.07,121314,92271.4,-11638.6,82266.7,24.6829
273264,254157,86,156102,141008,83,8070.09,182792,3825.16,69907.6,-1363.36,-1100.85,3485.28,123548,65689.1,-11939.8,76016.4,24.6938
284843,268603,85,178814,165239,81,10238.7,209181,5385.76,60744.5,91.9354,1707.46,3046.89,115706,79429.5,-10580.7,100062,24.7047
245148,231804,81,125465,116029,79,6064.27,146060,4132.96,32607.3,-732.028,-898.254,3195.41,113584,51162.6,-8831.58,82378.4,24.7101
219195,206842,78,200520,188653,80,3214,89493.8,3352.61,61804.9,2174.82,644.145,2375.14,80162.1,21811.8,-6469.71,103169,24.7128
234156,220911,82,178555,170348,80,3129.43,36264.7,1962.92,60459.9,-168.455,4184.96,-106.073,50390.4,11304.4,-4800.96,87780.8,24.7128
260732,245995,82,168611,154782,80,9511.15,174305,5339.7,82718.3,196.858,4698.54,1978.53,109078,102294,-9802.89,84576.1,24.7224
261404,248249,80,158751,145228,81,7860.94,180405,2673.96,27051.5,2918.34,812.652,3136.74,119335,71771.2,-9730.72,117731,24.736
259999,245537,80,172902,165935,78,7556.81,171894,2823.89,51296.7,1963.04,2982.78,2626.41,112874,63946.9,-9297.67,95033.8,24.7387
259311,244730,82,180402,171253,80,8755.99,136307,3905.6,46153.8,1534.89,387.751,1606.31,109450,47934.4,-10196.4,95972.8,24.7482
259960,247839,79,191332,157223,94,8502.06,159705,8714.46,41339.6,2110.94,1160.92,3237.65,135219,74758.2,-12983.6,65574.9,24.7564
215770,202491,80,175861,164038,81,4266.84,128123,2501.88,30128.2,1399.1,1617.85,1027.72,92568.9,42843.7,-8634.64,98307.7,24.7591
269654,251716,81,173455,157885,82,9206.3,180979,9047.73,56178.1,777.811,1496.61,2996.15,116717,85628.9,-11253.5,80367.9,24.7672
243895,229643,81,140920,131000,78,5101.16,119747,3383.8,27880.8,669.858,-79.9091,1952.12,117915,41579.1,-11314.6,98780.3,24.7836
281497,259622,82,201083,186427,82,7688.6,165760,7309.14,83530.2,1805.29,-69.3047,2446.45,116117,71991,-9542.48,80955,24.7876
250580,235657,81,136460,124653,80,6580.79,142751,4742.1,80869,1049.45,281.144,2631.26,95027.7,72503.2,-8211.26,100737,24.789
255032,239988,81,139042,128283,81,8752.89,179621,3307.88,64617,1937.35,4238.01,2466.97,128092,95736.9,-13237.1,99091.1,24.8067
231096,215455,83,186644,170489,81,7874.59,179045,3118.58,78125.4,644.951,422.759,2279.04,87103.1,94996,-4481.86,90441.2,24.8257
257492,241386,81,144774,132415,80,7548.66,166140,3351.31,47885.4,436.374,375.503,3410.02,125192,76532.8,-12244.8,78630.7,24.8624
271600,251499,85,187491,172297,80,8076.09,188569,6077.72,73611.3,-95.2071,649.721,2861.55,118325,89564.5,-11194.7,103706,24.8706
273624,257867,82,162650,148289,83,11392.3,205610,2269.69,41757.5,1576.56,4336.39,2769.12,110727,91064.1,-8823.69,95712.2,24.8706
223077,207748,82,177206,164782,81,6562.79,146751,9400.83,68910.6,1533.07,4025.88,2822.03,100456,65463.1,-8827.25,106249,24.8815
263859,250634,81,141550,129554,79,8311.55,178184,3127.49,51838.4,1114.45,779.887,2796.75,112481,79752.5,-11047,100150,24.8937
255565,238578,80,142073,128409,79,7635.96,157906,4308.56,60401.6,2297.27,-881.032,2457.5,90229.6,72393.2,-8427.7,121421,24.8964
269565,252340,81,176977,162682,80,8975.09,173843,3649.78,58737.6,1310.51,1961.72,3410.78,107405,82796.4,-9658.22,77624.6,24.9073
258588,240795,82,205878,191934,82,8067.25,177594,4427.66,81939.1,180.284,215.205,3743.19,119428,81632.3,-9953.45,48246.3,24.9209
276645,257472,84,152372,139263,81,7968.86,163558,5068.57,74939.2,216.021,2489.53,3437.08,95614.9,85750.3,-5003.34,109654,24.9536
246152,233052,83,132955,125180,79,7589.99,143069,3223.86,44493,3653.32,5274.01,2216.52,102298,64161.9,-7333.06,95817.5,24.9903
277601,261581,81,181859,171491,80,10288.4,183298,3739.67,59720.8,1862.85,1881.23,3196.39,118466,87283.2,-11420,97206.8,24.9971
260893,243659,83,167754,153164,80,8652,187981,2251.46,40674.5,638.271,1382.04,2930.42,116372,71865.7,-9762.53,52713.7,24.9984
276370,257296,81,197077,182416,81,9628.57,184726,4744.12,56259.5,2157.06,5627.46,3031.88,124996,85402,-10478.1,74365.5,25.0025
272986,254051,86,159545,148098,81,8379.85,160743,4157.22,76424.1,2197.46,-941.228,2310.36,104322,83455.2,-9734.19,24717.3,25.0066
278009,258870,82,159179,146565,80,9768.98,202631,4105.99,47331.8,611.946,432.025,2890.39,146033,104106,-12591.9,79300.6,25.0134
261276,249417,82,148381,139828,79,8658.24,179507,2473.09,36825.5,901.544,4690.82,2464.12,110667,75864.9,-10482.7,66219.1,25.0202
270854,251273,82,192013,176972,80,8948.15,187176,5018.7,33555.2,-649.194,3170.23,3839.17,107739,87447.6,-10136.5,80292.6,25.0243
265216,248425,87,200599,185031,82,10231.1,187992,2772.66,55495.2,2331.58,10651.2,4099.34,110400,93896.5,-8287.75,90403.2,25.046
259441,243175,81,170374,156458,82,8569.88,155480,3069.4,51371.6,347.256,-216.221,2612.01,121530,86168.4,-10320.4,80280.1,25.046
268863,249626,83,173545,157605,81,7567.34,199254,2619.86,52509.2,-1316.4,2253.79,2476.5,152697,75613.8,-14671,73219.2,25.0515
274408,256690,83,147224,133957,80,7416.13,259636,4140.23,29279.3,1678.66,-1519.26,3092.02,210076,68569.1,-20886,84643,25.0556
267104,247695,82,175500,161124,81,8958.99,179034,4454.35,70460.5,1672.16,2857.55,2666.88,102039,91907.5,-9624.06,75374.2,25.0664
258341,246950,81,152162,144697,79,8409.96,114826,2652.91,40244.4,1919.35,3016.97,1608.8,77852.7,49533.7,-5708.19,25578.1,25.0773
