"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
340382,307654,90,191140,166032,89,3229.81,-178.568,15172.3,9262.12,3584.34,6888.97,711.091,424.754,13369.4,1429.64,2.25173,1
356908,327886,90,155224,137856,89,5244.08,-2117.15,17643.4,7002.94,2900.02,3526.89,859.311,427.9,10328,923.699,2.25271,1
226956,209558,82,189070,173485,83,1248.55,-1128.07,8228.02,5415.92,1319.16,2868.86,819.263,-20.1816,14095.3,3197.15,2.25863,1
381323,333619,90,235057,198799,90,4260.75,-1966,18611.6,7329.72,2547.86,4312.41,2221.38,-407.926,29558.6,1384.87,2.26948,1
376594,326496,91,151227,133562,89,2587.11,-1080.57,12828.1,6855.77,1014.4,3423.22,-23.3033,416.632,12200.4,3442.92,2.27638,1
548455,349116,111,348547,208728,113,3247.17,-1713.68,28916,14237.3,3817.07,3003.56,3871.53,146.332,60057.7,8318.8,2.28526,1
370517,342522,88,172359,155558,89,4267.23,-1049.1,9714.98,5789.77,240.735,3519.31,382.319,352.453,7816.49,4128.95,2.30795,1
202992,165247,83,290502,235055,89,1731.1,-4271.46,26065,3084.69,3291.97,9083.46,511.494,-201.152,39667.1,877.535,2.32175,1
324215,310589,85,161829,148295,85,1598.39,-2660.45,17200.5,15531.2,1382.48,1427,737.629,333.235,7457.19,9093.39,2.33852,1
324778,295141,88,185024,164418,87,1904.84,382.488,9347.01,5466.39,1947.96,4208.41,1728.15,539.155,14562.1,5065.77,2.35134,1
331311,315392,86,141691,136489,84,2260.73,-482.359,5115.6,6858.94,2044.84,10478,242.115,74.3242,4571.66,9589.32,2.36614,1
422963,369050,94,394473,334461,97,5603.77,-826.007,9003.53,2940.08,3094.16,8683.89,272.663,1692.47,9039.71,1887.93,2.37206,1
340981,311330,86,178784,159966,89,1829.64,-597.981,9992.53,7351.37,2454.03,1672.59,455.935,344.428,14349.4,1155.1,2.376,1
373281,339017,89,167263,152744,88,2605.15,-562.524,11679.3,4983.67,1752.52,3289.27,407.151,20.176,11212.4,798.988,2.37699,1
350923,324338,89,157466,144230,87,1634.92,-1052,4923.25,5692.78,1774.63,1570.65,52.0466,-110.341,13114.2,3122.52,2.37699,1
330381,305797,87,145522,133723,86,1884.48,-389.385,10580.4,4044.2,621.748,1289.67,1055.85,1356.25,8160.52,5361.94,2.37699,1
249302,218594,86,207944,187701,86,1615,-1236.22,5835.02,7746.12,1276.44,14452.4,2142.63,199.443,14260.7,4472.12,2.37995,1
384851,350717,90,118976,106808,87,2608.81,-1421.93,11359.1,5339.35,2520.56,4338.65,1417.53,812.262,14304.3,7300.76,2.38784,1
305353,277659,86,137553,125632,86,2116.47,-355.198,6264.63,4078.04,882.71,2579.41,725.535,-101.582,12968.3,2904.94,2.4046,1
335915,313364,88,155989,148716,84,4897.65,-558.393,6200.66,5277.79,2591.57,3339.55,838.982,551.316,5708.51,2698.25,2.41545,1
384090,343250,92,190788,172227,90,1873.55,-600.396,9041.93,6878.91,2161.84,2673.7,1431.05,970.28,12983.5,6569.37,2.43025,1
385395,352879,89,184194,162194,89,4415.28,-1618.82,15979.4,7408.77,901.262,6583.36,-28.4579,459.056,8921.63,2499.68,2.4411,1
304613,265356,90,244505,214674,89,2174.65,-2498.06,15249.1,9163.62,1410.75,2333.74,1526.79,1360.18,14742.3,1485.3,2.44603,1
335982,295969,89,170528,145913,90,2756.84,-2541.42,16997.5,7148.28,3600.78,10093.8,-799.99,680.024,10958.5,245.601,2.45688,1
299476,266889,92,234816,213135,88,2281.06,-977.82,9281.45,7256.77,2058.95,3496.58,-211.869,-224.507,14702.1,1034.41,2.46773,1
388673,352489,89,177318,160352,87,1829.43,-1236.29,3076.08,7919.57,1135.07,8874.18,1292.83,1250.43,9582.58,2865.51,2.46871,1
220537,195604,83,242457,218707,87,3630.99,-1650.96,11009.9,10761,1704.78,6804.16,-48.4558,426.45,12651.7,4146.6,2.48449,1
404242,368140,90,179210,162615,91,3312.64,1862.13,13771.9,5989.89,3457.03,-837.123,1629.98,759.253,83113.5,4659.36,2.50718,1
379656,348332,90,186572,170739,90,2010.95,-1641.95,11737.3,11757.9,2539.24,8436.59,1238.08,546.012,12548.1,1271.71,2.51211,1
400831,359164,96,212128,195351,91,1930.35,-578.118,9047.97,8467.14,3359.61,3257.81,1702.6,78.4723,11469.3,4195.14,2.54564,1
283854,245995,87,135805,116384,87,1659.15,-1194.14,10706.5,4361.89,1989.22,3509.16,1261.81,774.484,11481.7,2179.38,2.58115,1
331006,302953,88,171234,150244,87,2137.22,561.987,10150.5,3331.02,1536.11,1732.73,1309.94,677.587,11184.5,1401.98,2.60285,1
328830,299751,88,142904,127326,86,1612.89,1091.78,5926.22,4750.1,2755.49,2998.49,1056.93,538.316,12192.8,6836.96,2.61173,1
320976,298580,88,128109,115778,84,1801.91,-1026.61,3317.53,5263.62,1410.34,3224.9,1096.77,471.288,15309.9,4758.93,2.6137,1
323379,302382,85,180476,165264,87,1553.93,-1784.57,6598.92,9416.68,1550.8,8363.69,688.506,536.312,12183.5,3559.64,2.6137,1
386952,342160,92,178246,154824,90,1747.81,-14.2483,4841.21,10528.5,1004.91,5902.11,392.1,438.734,11960.1,5877.42,2.63047,1
357463,324400,88,141321,128611,87,1834.66,-2047.73,9713.97,3239.63,2293.47,1119.62,457.137,552.149,6326.13,6011.65,2.64329,1
366934,336032,87,172601,157820,88,1600.4,-2040.58,11574.7,8022.15,2203.32,1309.17,1569.64,-20.0596,10898.7,3275.26,2.64329,1
364991,331038,91,170018,150428,90,2364.73,-3334,18965.9,10313.6,1717.41,2813.85,2362.15,513.339,13898.5,412.101,2.64822,1
309532,272930,89,210843,178811,90,2276.79,-867.653,10953,7124.63,2760.19,5940.65,1633.62,388.014,10400,2527.87,2.65611,1
294466,279471,84,153468,114625,98,1444.9,-879.375,4601.93,3947.51,2470.88,8463.52,74.3639,-446.823,6236.01,11333.1,2.664,1
338965,308965,89,148116,133545,87,1844.22,-1343.38,15691.3,2708.92,2866.9,280.216,85.8937,237.565,11534.9,1407.42,2.67781,1
262379,225669,86,201015,171993,88,2427.57,-1235.86,9980.89,12467.6,3622.05,2323.07,1395.24,988.173,12946.4,2570.79,2.67879,1
433079,382493,93,206764,182351,94,5449.48,-1061.97,8634.41,9183.42,2544.75,8017.91,213.588,1455.67,13346.9,574.564,2.68373,1
480230,403065,97,236434,197720,99,4727.1,-112.276,15353.3,3444.3,3341.3,1367.63,879.29,1616.97,11617.4,5525.97,2.68471,1
319707,299064,86,135012,120937,84,1509.88,-254.032,8009.17,15292.2,1513.32,4974.89,368.228,232.48,8128.79,4988.55,2.7074,1
259747,224404,86,282862,246026,88,2101.71,-1065.76,10585.6,4633.87,3607.72,5093.93,1189.25,-44.7917,15551.4,5574.41,2.72811,1
344832,318724,88,169640,154756,87,2475.37,-1404.78,13661.5,5729.37,1718.06,1874.31,349.778,147.19,6607.91,3881.71,2.73008,1
365157,327162,90,167789,149243,89,-6235.6,-949.889,8055.14,8986.59,1705.11,3325.96,365.759,46.2403,6849.77,1489.55,2.73896,1
227966,205451,82,199091,179291,85,1661.54,-1586.32,8360.65,8370,1633.4,31757.5,2518.02,774.981,9976.34,3274.39,2.73995,1
256819,237800,83,184114,164624,85,1514.78,-673.342,8640.09,8922.19,1716.47,2584.55,1959.78,411.266,14755.3,3176.36,2.74981,1
281547,246708,100,139107,131028,83,1175.49,-427.588,6664.72,9191.51,1939.19,883.773,2019.64,423.12,11947.5,2720.69,2.75277,1
346937,320051,89,173984,157187,88,2837.2,-677.095,10882.9,7601.08,2512.22,2180.11,760.313,194.935,7552.87,2505.19,2.75375,1
279487,254855,84,202732,181608,88,3611.72,-241.618,9907.86,6382.53,2159.56,11035.2,2199.55,352.464,12698.4,2246.73,2.7577,1
346986,288929,90,267777,222865,93,2151.54,-3432.81,32267,7576.52,3665.78,6036.7,2965.52,529.724,19025.8,908.384,2.77348,1
321965,279287,89,239463,204230,91,2150.43,-3114.59,16173.7,8186.7,4377.45,3991.15,2178.79,1069.78,20146.4,2299.19,2.77545,1
344662,326514,87,167928,150916,86,2339.49,-2664.73,20354.7,5732.11,2040.09,7192.71,841.839,181.402,6781.72,1604.02,2.77841,1
452511,398473,95,284644,249884,96,4599.4,-1031.42,17218.9,12454.9,4216.04,2599.88,865.338,716.993,17286.8,23.5948,2.78137,1
279060,261639,84,147260,136551,83,1393.23,-1265.02,5659.57,3614.55,2642.55,2095.61,670.682,-519.272,9316.68,10641.6,2.80997,1
349003,306415,88,188925,164929,89,1950.87,-785.54,5908,4396.78,1609.89,5647.5,1077.96,477.086,13913.7,954.825,2.83562,1
265565,218477,88,327668,277589,93,2982.25,-1367.94,13136.1,3618.89,3250.12,4654.59,1619.93,1760.01,44661,1886.76,2.84647,1
405378,322301,95,334952,264004,98,3056.97,-2428.75,26732.8,14757.4,4829.43,6846.1,2610.89,2016.07,21967.9,1566.39,2.87408,1
281295,255118,85,211248,189712,91,1140.86,-125.953,13522.3,6453.15,3426.16,1405.5,534.947,1334.5,12161.2,1703.16,2.88493,1
259590,230808,87,194236,175653,86,1792.41,-418.011,10113,3821.7,1859.9,2248.44,1631.18,1518,16752.8,2430.88,2.89479,1
322622,277979,88,314501,270629,91,8820.67,-2103.99,21215.5,6520.22,2820.64,2767.44,1476.9,681.657,18547.4,1385.72,2.89479,1
325780,309782,87,136390,126435,84,2221.57,-622.87,6209.59,10767.2,2055.87,6097.01,603.31,307.798,11208.1,3296.64,2.92438,1
292424,252986,86,262735,209931,94,1653.55,-1263.49,20043.4,8498.63,2400.59,1808.47,1174.37,360.977,11840.9,1164.64,2.93227,1
317955,275237,90,255846,222214,89,2758.39,-1421.5,16283,11266.5,2409.21,45.5761,2346.34,1379.86,18156.7,515.624,2.93425,1
412077,378566,90,181418,163136,89,11252.3,295.556,5982.19,12396.5,2614.72,6260.81,107.774,506.886,9729.29,1055.63,2.95792,1
353682,313426,90,213070,181800,91,3377.28,-3419.97,19720.3,13292.5,2073.97,4376.5,985.371,597.542,17460.7,843.001,3.00822,1
374163,344169,89,151884,138394,88,903.049,-1118.4,12734.6,5020.04,2917.13,4301.7,111.789,681.745,6739.08,558.75,3.01019,1
233290,193453,90,270009,224729,91,1957.5,-864.703,14609.6,7096.95,1789.23,4551.72,-172.791,-114.806,12141.3,3466.95,3.01118,1
344097,313637,89,217941,200353,89,6577.23,-686.081,13442.3,7488.9,2492.56,2717.87,505.866,534.12,6404.24,990.403,3.0171,1
283226,247194,89,280196,236491,97,2675.88,-1878.92,13246.1,12147.4,2468.63,1940.38,1555.84,1357.19,30935.5,4626.23,3.024,1
338726,311964,88,131518,120914,86,2807.03,-177.981,6858.26,5580.35,2500.83,-1745.87,1413.27,834.836,9056.02,4190.26,3.03584,1
339645,307540,87,264456,229062,91,1230.63,-1626.27,11595.1,5182.21,942.823,7596.44,96.1079,1626.12,8369.84,2675.77,3.03682,1
357889,305020,92,312993,262072,93,5008.06,208.972,10153.5,13389.2,3645.24,3905.14,2198.34,1802.08,18031.3,397.204,3.04175,1
380022,344175,90,217464,195870,91,2109.14,-133.984,8070.2,4913.85,3372.19,7350.98,740.546,563.214,12812.8,3864.62,3.0457,1
354246,330228,86,208751,191194,89,2251.28,-1164.78,9665.93,3891.7,5867.72,745.07,1319.8,525.199,11260.3,2093.78,3.05556,1
292983,275639,83,134489,125006,83,2036.56,-742.594,6107.95,3116.04,2292.09,5167.17,287.649,1619.38,7171.99,3598.94,3.05655,1
257509,224794,85,234498,201902,88,2069.12,243.643,7018.07,12253.1,3385.24,7251.98,1777.39,594.488,11655,853.297,3.05951,1
271348,242546,88,218669,196290,87,1664.42,-1558.9,12982.4,4988.12,2553.73,2521.51,1479.29,-1142.78,15965.5,4315.99,3.0891,1
345320,304878,89,256213,225276,90,2769.76,-2073.87,14642.8,3475.22,1366.49,3281.34,950.629,682.421,16664.7,2649.51,3.11573,1
384700,338392,91,148267,131476,87,2094.08,-758.19,5019.66,2996.39,1053.94,13646.5,414.462,670.057,14882.1,3308.39,3.12263,1
247687,218723,93,121842,109814,84,3718.29,-1323.19,8381.39,3314.66,2065.88,3145.19,391.998,898.881,5592.38,1905.14,3.1246,1
229489,193777,84,304065,266093,88,2834.74,-1516.35,17612.9,7541.58,1109.11,6006.92,2345.14,-127.706,13733.9,5271.06,3.14236,1
391164,342514,92,180455,158301,94,3082.22,-429.748,6139.79,7603.95,2533.9,1622.08,1545.95,-200.897,19570.5,7721.49,3.15321,1
282527,251917,87,189245,170637,87,1381.49,-2291.13,12064.5,7115.75,1905.76,5199.75,1520.83,321.509,16144.5,3772.34,3.15616,1
327151,278817,91,230253,190428,93,2255.71,-1153.22,14161.5,3148.07,2756.33,1924.55,1360.98,1367.41,22539.7,2922.05,3.17392,1
250252,221584,85,147062,130267,84,1946.02,-1248.14,12154.5,6372.8,2801.07,2777.65,-490.741,-490.356,10282.2,4542.32,3.18674,1
437428,371404,94,260852,213483,95,3283.09,-1874.62,13972.8,4098.28,3806.54,7826.52,1779.37,256.581,19286.4,3260.44,3.19364,1
374437,339278,89,154075,139547,88,1996.31,-1695.7,6740.03,7785.55,1238.05,4530.57,1536.09,1080.43,12701.2,5357.56,3.20449,1
438917,396288,93,266305,230660,94,3816.71,-5431.44,44128.9,15480.7,1423.09,17209.8,803.173,-183.456,14143.1,294.706,3.23211,1
367776,333700,88,178934,162409,89,2933.32,207.902,8810.4,15941.3,1388.28,4485.11,97.0791,579.854,7601.01,5540.31,3.24,1
409820,363293,93,148856,127249,90,2539.38,-327.174,4719.08,10014,121.254,9013.62,321.625,969.752,7117.65,2333.6,3.24888,1
235408,230404,78,191942,164626,84,1426.78,131.764,7777.29,3459.01,2395.62,4469.09,1115.25,104.838,11996.1,4936.94,3.26564,1
270928,244676,85,145065,131171,85,1761.52,118.518,7574.34,3737.65,3442.03,3328.04,59.5637,357.993,45946.8,4057.95,3.26762,1
383299,349571,88,215976,195884,88,3634.5,-2222.53,17416.3,10827.1,1103.2,11126.1,-312.574,638.395,10539.4,1920.52,3.28932,1
330595,289090,88,246726,215753,89,2036.86,-1202.38,7880.32,3007.58,2127.1,4115.8,1055,-238.334,12650.7,2059.57,3.30016,1
501513,450351,95,251411,219017,96,4750.78,-485.21,16457.9,18011.9,3464.72,6209.32,1754.89,730.008,14004,789.078,3.30214,1
277860,252787,84,185532,170276,86,2021.26,-1253.08,11169.8,9297.8,1911.67,5204.2,1397.14,262.002,9521.52,3803.24,3.30312,1
386358,344567,89,240025,211950,90,3216.8,-877.945,13855.4,6083.73,2748.42,3881.47,1391.33,162.653,14638.7,2415.78,3.33567,1
384947,346159,89,296388,260400,93,2383.23,-3248.02,21610.4,6462.7,3166.53,894.292,259.282,811.716,15451.2,698.545,3.33962,1
409558,309355,94,341951,247777,99,3615.93,334.867,10700.4,11430.2,3400.75,5324.08,3346.85,972.361,9790.3,1566.68,3.34258,1
299594,269712,88,164358,148460,87,1612.18,421.791,6894.55,4434.46,1880.38,1282.06,2075.77,-227.362,5646.22,4181.23,3.34652,1
190576,172724,81,85385,78331,79,1137.5,-999.209,7584.16,3540.74,1649.24,4920.33,415.169,347.204,13873.2,10351.1,3.39288,1
373540,328723,92,152832,133269,89,1580.98,-724.166,6329.05,7251.23,1446.41,9312.47,907.093,304.194,5905.27,3868.57,3.42148,1
329706,292302,88,260697,231724,91,1722.66,76.103,8180.75,12501.8,1045.17,4587.94,603.628,540.337,6991.2,2002.95,3.42247,1
569139,461169,105,391636,316481,106,4351.49,-4495.37,50547.9,16970.7,4569.61,1345.48,2128.04,1154.32,33455.2,-199.743,3.4274,1
325381,291738,89,188211,168601,88,1560.34,-731.556,8023.36,10748.6,2374.17,8663.98,90.5356,524.962,8534.11,1854.4,3.43036,1
302051,269682,87,254884,224837,88,5060.32,-3287.98,32764.4,9724.22,2016.34,234.948,2841.61,623.174,22175,-314.602,3.43529,1
226502,199568,84,221936,197717,86,1779.81,-1281.78,11107.6,16126.7,3669.8,1243.86,1721.58,1362.59,20280.8,5859.54,3.43923,1
324878,295595,86,108310,98177,85,1699.87,-1799.98,11332.4,6481.13,1612.72,4531.09,1126.61,916.931,7717.49,4408.92,3.45501,1
359350,335607,90,157904,120686,101,1512.94,-1074.56,10844,9046.61,1947.28,5262.27,-23.6956,-70.6618,7395.96,10451.7,3.45797,1
308354,290282,84,141923,134030,84,1361.17,-339.946,8860.58,6261.72,1725.53,4303.5,377.324,981.006,7911.11,2323.87,3.46685,1
372058,333063,90,210858,192422,89,2119.1,-346.497,5333.89,12725.5,1320.07,5718.55,1017.36,1232.46,8516.36,1738.66,3.47869,1
236869,200595,86,168243,142877,87,1971.38,166.129,8038.35,4771.34,2336.94,8343.9,907.478,2059.15,9426.32,2198.26,3.48953,1
341472,317285,91,141499,126837,86,1968.91,137.222,9883.04,6103.78,1045.98,1139.58,539.056,961.123,8044.64,4833.73,3.49545,1
228142,200274,83,166365,147044,97,1904.74,-418.393,9129.24,4730.6,1568.8,3495.93,1523.27,-434.63,10949.3,1967.51,3.50137,1
358758,327469,88,181207,161460,90,5473.65,69.1866,8314.13,6061.41,1621.44,4711.45,343.204,-565.784,9944.93,5254.39,3.50827,1
279133,250552,88,138516,127404,86,2065.1,-1118.06,6833.59,13188,1382.28,1955.74,1983.9,941.018,11052.9,3962.8,3.50926,1
281966,264732,84,144388,134343,84,1184.4,-1065.24,16236.1,8130.36,1605.84,5904.06,328.631,2027.45,11322.6,6180.16,3.51222,1
361619,336473,87,187854,175700,87,4088.24,-1911.28,18322.6,2968.66,2432.34,8861.03,198.682,350.006,7557.65,3331.51,3.51715,1
351840,318342,89,195327,170907,92,5683.56,-2079.51,13688.7,14649.1,1059.99,4917.36,1306.93,1429.93,10158.7,3392.02,3.53195,1
290125,270940,86,129418,121493,84,4573.48,-1181.23,3997.41,4502.87,1015.81,7662.82,934.723,779.33,11911.2,4362.55,3.54279,1
211663,171918,83,263789,205487,90,6904.75,180782,11538,11044.6,3835.92,6474.24,2650.22,585111,65774.5,1105.61,3.54378,1
327994,297957,87,232109,206479,89,2409.07,-1729.49,11312.6,5794.77,1764.79,1569.76,1037.41,-1838.38,8478.85,1293.95,3.54378,1
409015,357541,93,267854,229356,94,2085.2,-2304.53,22519.7,8442.3,1793.5,1623.89,1106,-138.94,17222.4,1239.54,3.55463,1
335170,288394,94,141079,118441,89,1581.37,-330.627,11136.8,2874.32,2653.86,2208.19,776.604,-82.0136,5797.23,4320.73,3.55759,1
355407,330707,88,172704,156528,86,1815.15,-124.925,8372.42,6147.91,2477.48,-733.53,1071.69,915.902,4907.99,4707.11,3.58126,1
260538,284799,53,176764,165488,81,1127.54,-2114.43,10259.4,2861.14,1185.56,3659.33,1004.44,43.6529,6296.36,1403.51,3.60099,1
348428,319594,95,153529,142605,87,1688.31,562.945,6185.96,7711.45,1667.45,5341.85,-654.44,94.8308,7651.68,7259.51,3.60789,1
335546,310015,87,164693,154823,87,5677.58,-696.712,12717.3,13077,2654.76,8259.36,995.187,1710.14,8096.76,165.714,3.61578,1
221985,199828,85,169247,152721,85,1534.78,-2289.39,9038.06,5981.66,-348.516,8403.3,652.47,438.869,6068.27,6498.55,3.63156,1
354655,316233,89,129701,113255,89,3654.56,-2002.4,12181.5,3546.22,316.68,5839.47,712.6,-206.284,9690.04,2255.58,3.63649,1
273297,251982,85,149836,136513,85,1734.67,-1110.84,9608.55,7958.95,1697.02,3080.78,1156.92,601.037,7325.91,4323.33,3.64636,1
217877,192304,83,200467,177152,86,1547.79,-1279.78,7040.78,7068.07,2050.17,3447.22,1000.33,1310.03,17023.6,3172.07,3.65425,1
365313,330767,90,153695,137183,89,3946.33,-779.295,15115.3,12013.1,2600.52,5369.28,-69.3799,1138.53,5933.95,-148.833,3.65622,1
282726,239005,87,279167,242097,90,1629.45,-490.749,9754.17,2846.83,2113.83,929.687,3183.93,-343.778,17569.6,2412.58,3.66214,1
321898,296007,86,213425,197345,88,1767.2,784.422,3457.6,7066.2,2728.66,4104.91,1743.73,674.926,10114.2,7574.39,3.672,1
329691,283070,90,114972,98870,87,1921.3,-1484.06,9880.68,4311.38,3076.03,5561.67,132.574,1111.32,9339.09,4025.17,3.68482,1
260129,239783,83,180964,169623,85,3689.04,-767.699,11580.2,4205.66,-373.613,2959.52,1862.61,540.311,8781.91,5739.44,3.69173,1
283049,252779,85,295987,259526,89,2539.55,-575.188,15576.8,10333.6,2258.76,3519.93,1355.13,-284.522,20775.1,1052.9,3.69764,1
360604,329072,89,161113,147492,88,4543.48,-1370.23,13498.5,8300.73,2735.6,7989,431.355,-226.671,7674.35,-79.0496,3.70356,1
296952,274323,86,137283,126327,85,1250.36,-1350.64,5190.9,16422.2,1755.76,4195.16,187.931,497.081,5937.1,5656.5,3.70553,1
313617,254957,91,255093,202763,96,3289.67,34.3584,13622.6,19472.7,1669.62,3132.25,1571.92,404.105,17120.9,2620.25,3.71244,1
303377,273173,88,139432,129550,85,6536.03,-428.801,6869.19,3739.83,1776.61,6150.37,811.022,404.667,11542.3,4947.6,3.72033,1
375880,334089,90,231209,205357,91,2438.81,-820.803,12805.5,6409.12,1969.05,3475.35,1240.43,854.052,17294.9,3044.69,3.72822,1
477063,411774,97,315764,271838,98,3125.43,-2292.98,14639.1,10289.5,2846.95,7398.39,800.932,311.963,10520.6,601.823,3.73611,1
393910,340729,91,269614,228177,93,3233.01,-1948.72,20689.6,9014.06,2836.05,3664.63,1022.94,755.032,19617.3,2386.06,3.73808,1
284753,260281,85,201495,182235,87,1960.5,-1814.66,10848.7,4845.83,2496.44,875.598,447.454,843.232,7999.89,4255.85,3.75288,1
287514,255732,87,171974,152376,86,1347.01,-1653.1,8221.81,3701.35,2670.1,3295.31,35.4974,237,9792.43,3962.89,3.75781,1
373666,344094,89,155380,142714,88,1674.14,-1776.82,13876.5,3861.34,1173.08,3945.09,1110.98,1181.02,7921.43,-18.2764,3.78838,1
354264,328276,86,202601,184119,87,2432.84,-1253.04,11927.9,10686.4,955.686,5539.89,732.691,1317.08,16222.7,3203.19,3.80219,1
237553,210746,83,183623,162062,86,1637.34,-1311.74,9236.66,8808.08,1075.04,2442.16,1706.73,848.349,12783.6,5570.82,3.82981,1
327860,292736,92,174899,155964,88,1985.42,-121.629,6770.51,5646.75,1342.91,7016.85,1452.5,830.513,11316,3069.59,3.83967,1
418544,383048,91,139355,127517,89,2011.69,-1048.1,12952.7,16206.6,1311.31,5705.01,-332.306,-971.262,6192.08,251.265,3.84263,1
299170,271893,85,242572,220633,88,2401.2,-3037.36,25431.4,6276.24,1323.4,2325.08,2693.5,1802.46,21330.7,-729.648,3.84855,1
305799,274234,87,205269,182661,88,1717.47,-1267.56,16945.4,5470.73,3700.12,2713.89,1429.45,-82.5091,20194.6,5198.29,3.85545,1
398772,361446,91,207632,186607,92,3085.44,-259.896,7998.45,3429.46,2464.39,9987.25,-320.648,-240.759,9983.67,3626.82,3.86334,1
414185,350895,93,244466,201930,95,1736.94,-1745.29,22135,9579.8,2633.19,8551.25,1366.87,429.463,9631.85,794.605,3.8663,1
397442,351023,91,218994,185865,92,2018.68,-1163.05,10737.1,9014.03,604.255,8481.19,266.813,132.954,10630.8,2681.13,3.87025,1
282185,257720,86,183415,165128,86,1543.17,-294.716,5891.39,20969.6,1062.68,1234.92,1116.53,2223.67,15223.6,7278.12,3.88406,1
336376,315463,86,124157,117094,84,1752.5,-26.0501,9814.17,2819.93,1724.12,7410.21,31.1317,-553.831,7016.16,1269.16,3.88504,1
320016,288385,91,177121,159621,88,1582.09,143.28,4450.4,6378.12,2380.53,1873.21,1840.66,674.899,6478.3,2088.73,3.91364,1
395587,347656,92,274368,242656,96,4714.42,-59.4103,10603.6,8070.15,3862.32,3557.51,816.552,93.1307,14447.1,-66.409,3.91956,1
388494,350323,91,213407,190869,90,2023.73,-4045.45,26461,3890.95,4229.19,18563.8,534.677,2331.67,10826.2,1509.33,3.91956,1
212762,181625,84,160441,142700,85,1776.65,-265.657,5248.81,4543.5,3718,2211.12,-157.131,624.248,9219.66,7392.46,3.92449,1
377508,340901,89,184172,166557,89,2035.42,38.5443,6439.68,3370.88,3465.32,1124.93,1561.35,969.247,13430,1527.5,3.93633,1
346135,324478,88,161739,148572,85,1668,-601.839,5288.04,2667.06,1118.81,5555.43,-251.342,-357.434,6079.61,6962.43,3.95211,1
283668,259775,89,168397,153036,85,1125.95,-1770.7,10447.8,4408.14,1469.54,1332.06,1693.1,469.182,8747.96,5642.69,3.96986,1
255971,237966,83,150127,133942,83,961.323,-1019.35,12233.2,11975.9,1013.27,6051.85,502.131,-975.391,8320.54,6714.24,3.97184,1
333362,315948,85,156811,145690,85,2003.64,-997.035,4715.86,7873.89,2047.97,2364.28,1148.12,245.529,17206.6,2729.61,3.9817,1
