"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
271728,254015,87,178078,161246,81,17338.4,-9.91933,2238.02,77629.8,3289.98,9732.51,1964,-209.897,20805.8,620.256,27.0063,1
267560,252648,80,136191,124250,80,3991.64,1357.48,6372.45,57827.3,3238.07,3539.58,1275.81,553.249,18120.6,1153.27,27.028,1
256697,238747,87,177857,165631,81,3405.35,99.7794,1822.25,60874.5,2193.8,2314.42,1164.81,-208.84,21995.3,879.085,27.0393,1
265691,250449,85,138260,127304,81,3515.48,-123.081,3898.49,35534,3106.57,2739.85,2163.4,-150.502,21328.3,1581.01,27.0414,1
288539,272780,85,153135,142911,79,3868.33,720.712,3053.37,50592.2,3355.34,951.582,797.243,58.3145,15613.5,-4.77786,27.0702,1
206727,189641,81,175728,163564,79,1541.31,331.837,3829.79,51423.6,2829.54,10.8778,2585.18,72.3157,23093.9,1209.06,27.0702,1
287937,271036,85,154044,143908,80,4405.68,85.5276,5025.3,82042.7,3095.67,13325.9,890.697,101.78,17162.5,1545.2,27.1053,1
276512,256980,87,163756,149481,81,2701.11,412.617,3720.73,44226.4,2809.43,5417.41,796.94,945.805,20756.9,358.66,27.1115,1
251532,234606,82,159837,148887,80,2015.95,1408.57,5819.49,35861.9,1511.22,1574.25,1604.25,17.4733,20003.1,1832.18,27.1331,1
254055,240601,84,162135,149264,80,2103.27,139.835,1958.33,26653.8,1408.89,1431.59,709.276,531.421,10854.5,790.086,27.1342,1
252157,231120,81,184739,166057,81,4116.57,923.885,4222.13,52047.4,2889.36,7850.59,1898.91,63.1905,26387,3464.91,27.1362,1
276966,257363,83,162208,150140,81,14422.9,-362.781,4614.54,62183.7,413.503,5096.16,668.27,-142.524,24229.1,1859.52,27.1372,1
264270,244948,86,163998,151340,79,2749.84,63.1708,5710.31,48121.3,2474.03,-475.421,2336.45,1245.68,21897.7,1662.25,27.1496,1
274530,255157,85,176337,163284,81,2796.1,607.915,4512.64,52415.2,1893.85,3242.71,1532.18,144.218,21004.1,1281.67,27.1713,1
271459,254363,84,151115,138268,80,2805.58,1970.47,4927.88,37707.4,4318.31,177.155,945.632,369.676,23462.5,1828.29,27.1744,1
181352,166855,80,110318,100102,81,1920.49,352.424,1877.32,34958.4,204.757,5288.3,2629.73,209.009,22793.2,2558.22,27.1785,1
248854,231921,80,141013,128271,80,23933.9,463.177,4827.27,43040.2,2263.97,2234.99,1686.96,1134.18,19761.4,-823.141,27.1867,1
255917,242513,82,139940,131649,79,12187.6,405.383,3961.62,39646,789.369,2840.19,965.961,-94.6887,15333.7,-108.352,27.23,1
256440,241913,82,175225,164032,81,2140.97,1148.11,2158.85,32197.2,2513.89,324.599,1198.72,-133.104,13826.4,2174.31,27.2723,1
246753,233490,80,149651,137752,80,4788.79,49.0395,2036.62,44795.9,2735.82,3223.57,880.067,83.8691,20721.5,1941.26,27.2723,1
278885,257991,82,212450,193004,84,3165.31,116.766,3715.77,42052.6,4294.98,772.106,1121.5,229.521,21076.6,203.158,27.2795,1
259655,246497,80,148618,139122,79,3201.24,1033.01,3292.16,43354.5,1017.41,80.9279,1185.15,704.048,20717,2621.31,27.2857,1
258123,242266,82,190226,180725,81,5422.59,1008.3,3850.32,30145.4,1790.82,-356.498,1278.82,500.366,17822.3,8.59865,27.3022,1
201331,178200,82,185942,169000,80,1549.86,-667.737,4353.9,65946.3,1652.1,1387.93,1714.39,810.481,17928.2,2066.12,27.3156,1
250855,234650,81,154007,142682,79,2342.5,1612.9,4054.18,31165.9,3318.85,1594.55,559.319,563.819,19348.9,1434.04,27.3228,1
276982,252481,85,192618,176295,81,3003.58,-66.7224,3285.25,57744.2,3861.58,2217.72,2016.63,563.537,19667.4,2029.64,27.329,1
278344,257709,84,176599,161725,81,7139.39,4.48961,3752.26,55772.5,2652.42,5415,1037.8,894.765,25641.5,1043,27.3321,1
271268,253042,83,186997,169520,82,3432.72,3.00468,5769.35,65098.2,2595.75,1950,1756.24,719.879,22846.8,878.565,27.3589,1
273538,254639,82,157497,141609,80,3925.23,1118.8,3524.88,59584.8,2109.92,1354,1738.76,424.233,22430.5,488.374,27.3692,1
272227,250380,82,211663,190132,82,3404.67,973.264,7425.89,50560,2137.12,1908.18,957.072,553.172,24699.7,1378.49,27.3929,1
256446,242397,79,124051,116943,78,3873.3,-37.8012,6298.16,66337.5,1793.74,1120.99,1367.67,6.60265,13633.6,953.331,27.4156,1
274923,254721,84,161163,149227,82,16690.2,-273.696,3421.21,49585,4103.37,3432.37,1221.96,800.693,21876,-289.862,27.4156,1
224796,202859,87,196973,177851,81,2062.01,488.554,4366.11,94727.4,1813.57,51.8736,2318.49,492.792,22964.4,2116.18,27.4166,1
252184,234635,85,136075,127736,79,3408.15,1207.85,5358.87,87336.6,1047.93,5760.6,1408.21,204.001,21077.7,1578.66,27.4218,1
260879,250117,84,125592,117913,80,25459,393.294,2008.14,60687.3,813.125,9040,722.923,717.172,14210,774.589,27.4455,1
257198,243628,80,105683,97955,78,3706.29,669.76,2786.36,27277.6,2727.13,3589.15,1908.81,-92.9848,15311.4,2166.75,27.4475,1
236637,212711,81,170342,154162,80,2393.72,589.328,6915.37,57329.7,1738.22,-651.368,1845.51,539.014,19266.4,2380.71,27.4506,1
248588,230353,82,224694,208488,81,2989.59,-82.8808,6707.64,80839.1,1297.53,6461.6,1118.17,378.167,18325.7,2475.63,27.4609,1
260099,243756,86,142793,130141,81,3573.8,1040.61,3002.78,54090.4,1948.6,8706.83,1532.39,1088.24,18852.3,370.291,27.5465,1
288499,264137,85,118641,103507,83,1030.54,2464.99,2041.39,25417,3144.76,2108.34,837.205,791.666,12418.3,592.185,27.5712,1
241058,228893,80,134698,126679,79,1509.38,429.091,2534.75,31833.6,3807.82,1616.24,1152.06,835.258,18445.5,3707.29,27.5836,1
276231,255246,91,164485,145568,80,3653.36,1043.88,8086.19,55855.4,2238.76,945.061,1374.53,556.147,16507.5,537.744,27.5898,1
275253,258118,81,164736,153524,81,7331.46,595.134,4289.07,43657.3,1701.76,1630.54,1167.56,844.967,16957.8,1374.71,27.5929,1
296226,282626,83,139542,129639,79,4322.88,540.769,2929.07,54110.3,2961.38,11414.5,1783.14,-116.946,14506.3,1377.17,27.6022,1
263840,242340,84,185468,171357,82,3738.38,7.47905,3959.63,40131.6,1516.59,1969.17,1098.42,358.181,23501.3,294.533,27.6269,1
255258,241192,81,154088,145399,79,2422.44,334.573,2477.47,56957.6,3149.52,2749.58,1561.13,305.062,21008,1650.64,27.6578,1
246657,229580,81,162451,150386,80,2318.82,752.76,7820.62,66633.7,2452.15,3100.02,2497.33,-136.936,22473.8,3057.95,27.6671,1
278676,262059,83,144191,137025,81,2696.22,2409.9,4554.43,23075.7,3838.47,733.933,1665.44,1228.97,19368.4,255.813,27.6733,1
258511,240039,84,136319,124804,80,2247.23,793.496,3449.7,43948,2306.58,402.923,983.211,669.732,18817.6,3558.81,27.6795,1
271899,251135,82,168699,155557,82,3379.45,-52.0149,6801.91,50866.6,2079.47,1329.29,1833.05,800.413,21517.6,545.555,27.6826,1
272317,253912,82,182425,168678,82,19439.6,625.961,5948,59691.6,2664.91,908.296,1722.67,1355.06,22124.2,381.802,27.6867,1
275876,257583,83,144157,130199,82,2907.88,865.635,2435.03,22782.1,3587.55,202.456,1407.88,89.5665,16322.8,1673,27.7269,1
269016,251638,84,158067,144727,82,3720.12,227.837,4662.27,92164,1252.47,2752.01,1745.72,-22.9803,20819.4,1071.81,27.7403,1
249634,236961,80,136041,125859,79,5032.83,998.299,2962.5,48368,2980.36,663.369,789.302,276.564,15200.2,1693.09,27.7444,1
256975,241398,82,156752,145774,78,-17699.4,270.64,3676.38,51505.8,2934.01,2413.25,1822.93,86.9732,18595.2,2087.99,27.7527,1
273456,256813,83,144480,132649,81,1794.2,915.024,5033.08,56722.2,2745.56,7704.02,87.0595,347.975,14960.5,1433.5,27.7547,1
280084,262578,81,161852,148995,81,4807.84,367.081,3422.58,39686.5,2611.49,2337.3,1277.08,-218.74,18059.3,560.146,27.764,1
254215,238952,80,157265,145245,80,2479.4,-480.817,2686.59,20363.4,1351.12,496.061,1144.3,-163.155,18651.5,1632.08,27.7712,1
255746,239319,83,129311,118006,81,14096.8,763.248,3554.34,43175,2968.09,-1434.07,1589.6,16.9299,20179.8,120.294,27.7846,1
233905,222894,79,145223,135120,79,2291.79,71.6401,3789.33,74457.4,4401.32,3676.03,1728.38,-327.017,19771.3,868.448,27.7857,1
262789,244972,82,183487,167187,81,3454.35,655.342,5752.43,47745.1,1275.27,3228.65,1451.98,-260.981,23670.2,609.398,27.8125,1
266100,249888,83,128471,117956,80,696.434,1240.3,3000.38,29723.3,1780.47,5484.84,-165.291,956.844,17350.4,820.625,27.8259,1
269394,251343,82,165862,154168,81,3211.54,392.392,7160.61,40889.7,5649.58,1209.4,1029.48,441.731,22345.6,318.348,27.8527,1
274480,259617,82,152513,144232,80,3103.54,-23.6493,5779.52,63954.2,1219.11,-590.784,1604.62,648.833,15341.8,2420.22,27.865,1
248400,231728,82,185126,173390,82,3013.29,212.95,3551.21,62226.2,3107.62,193.966,1993.24,333.554,25597.7,2064.26,27.8681,1
267324,248583,85,181919,163250,82,2465.41,1020.55,2414.42,36245.3,2543.55,1852.78,1570.4,-182.875,14405.9,1352.14,27.8722,1
238221,217636,83,184255,168088,83,2312.21,-130.942,2387.09,49854.2,1142.85,938.076,2590.51,-300.811,27833.5,196.914,27.93,1
257999,243278,81,153912,142303,81,2012.62,1035.59,4843.66,60521.8,3303.94,661.267,889.148,1156.86,16997.6,454.529,27.9403,1
260821,242730,83,186045,170864,83,2984.89,1320.24,6722.95,62317.1,5110.53,2143.97,1101.34,416.332,21114.3,756.091,27.9568,1
242386,230604,81,165631,154563,80,2183.37,93.1258,5304.72,48257.3,3262.54,379.061,1439.38,1302.37,16093.5,1144.71,27.9568,1
256281,247632,79,172388,166542,77,4033.74,384.265,3920.81,47577.9,183.583,1399.31,1278.92,300.32,15612.1,590.1,27.965,1
259613,242654,81,160903,151319,80,2802.57,50.8091,2905.4,34904.1,2234.06,1454.19,1679.1,239.283,23552.3,2752.78,27.9815,1
263300,245794,81,163390,149357,81,2671.47,593.215,6818.52,35313.1,3595.82,1713.38,1397.63,488.989,21790.8,369.967,27.9959,1
264962,247115,81,176155,159447,80,2975.51,612.458,6231.19,61183,4007.65,8307.49,1299.91,565.262,19509.2,-560.224,28.0217,1
265629,247006,87,196377,172525,95,2234.14,1323.83,6087.22,58594.1,5451.33,1563.11,2202.26,-16.372,20056,2812.27,28.0269,1
264174,247105,87,143748,134827,80,14305.9,429.492,4051.56,37002.2,3296.18,-640.832,2229.31,710.419,19828.2,3015.67,28.0444,1
244414,231513,83,147228,138150,77,2095.14,244.236,5743.24,31160.2,3514.51,4025.75,1274.45,375.725,17545.5,1538.49,28.0516,1
250728,234967,81,172652,158967,82,2132.25,1089.26,2654.38,35498.8,2679.1,1109.05,845.263,-496.961,26617.3,2150.56,28.0609,1
253536,237592,82,161220,149814,80,3848.45,701.033,5492.55,52211.5,1534.61,1050.81,1035.58,359.015,17340.5,691.426,28.0691,1
251844,238177,80,160625,146601,80,2620.76,527.399,6345.96,29530,1833.43,2584.6,1872.4,539.453,18940.6,2323.62,28.0815,1
269476,250143,88,187211,173745,80,15469,1389.8,8500.7,88463,2453.75,2859.59,614.574,-411.856,22012.8,725.702,28.0877,1
272816,252805,83,168489,154644,80,3642.88,-349.206,2445.75,44900.9,4871.98,4589.6,2202.94,-297.998,23982,767.645,28.0949,1
270643,247994,81,182113,166901,81,11200.3,405.272,5027.33,44893.3,2210.5,298.679,1765.29,649.632,21688,1611.62,28.1124,1
282890,261734,86,196021,181274,81,4383.96,477.519,4346.32,40349.9,4065.71,1594.08,805.959,416.586,18966.8,746.969,28.1248,1
265623,245573,81,186357,163947,81,2574.86,547.245,1805.12,41043.4,2959.18,3522,2193.31,1896.84,19501.3,1701.61,28.1279,1
291393,272643,84,168910,157939,80,2990.24,359.907,3974.81,48620.1,2849.81,2552.1,679.459,336.555,16157.9,3141.35,28.1289,1
270380,256917,83,189608,178277,81,9513.57,1401.55,3579.35,36464.5,2002.58,798.497,839.955,393.422,14952.8,1280.9,28.13,1
261595,244138,83,163883,150154,81,3500.89,974.938,3523.99,58223.9,1866.95,2457.96,1785.55,403.474,20367.5,1326.52,28.1516,1
256556,239980,80,185322,172352,82,2094.27,629.476,2303.1,54059.7,3276.21,738.925,1230.34,729.142,21222.7,358.094,28.2052,1
248593,233323,81,174969,163236,81,12267.5,1389.63,2956.43,53949.2,1480.44,2923.72,1522.73,174.208,11839.2,1853.69,28.2073,1
259102,241159,83,160095,148481,81,2887.06,445.642,6191.83,29111.9,2395.59,2135.03,566.249,466.948,16211.6,2166.42,28.2114,1
262237,244465,81,113786,104333,79,4116.97,-136.088,2101.23,22577.7,2073.88,938.655,496.379,549.058,16579.3,1933.01,28.2186,1
258478,243087,81,166877,154501,82,19007.5,-215.246,3936.6,69622.4,291.062,926.104,587.321,967.464,20989.9,2029.32,28.2289,1
272838,254478,82,204684,184397,82,16357.3,795.349,5612.72,81056.3,3507.51,3749.19,1443.4,1001.3,30669.2,372.221,28.2485,1
251418,235410,81,144289,133206,80,2502.65,99.0399,3266.36,20465.6,1856.74,4758.54,1925.16,191.406,13579.5,2186.12,28.2578,1
259596,243966,81,224132,208713,82,18725.9,1603.4,7541.92,44926,2673.03,1041.29,1442.73,1383,19329.8,1160.04,28.2774,1
241104,224929,84,175207,162121,80,3089.01,288.883,6167.4,108597,3593.03,56.2742,2377.92,341.708,19781.7,1024.62,28.2887,1
268465,251096,84,149426,137876,82,3348.29,-214.002,5030.06,52980.6,1949.01,4826.32,885.597,459.836,24015.5,1337.51,28.3248,1
253068,240976,79,126800,118511,79,1218.3,924.57,3441.52,27132.9,1779.72,1373.51,444.43,946.602,17879.3,915.504,28.332,1
265665,256533,79,149264,139939,80,3501.52,-193.406,4435.54,69074.4,2124.95,4387.38,709.528,186.86,12213.2,1725.52,28.3526,1
249320,234037,80,134475,126740,80,3375.91,-80.4074,3265.27,38157.1,2737.15,405.364,2237.21,354.662,17307.1,1303.99,28.3629,1
270478,255322,85,141487,128686,79,3460.26,804.139,2758.99,37720.4,3101.5,1380.34,2064.13,29.4436,22995.9,3400.22,28.3732,1
254754,240476,80,161371,149959,80,-1434.01,694.355,2913.75,39455.1,2148.23,7321.08,1011.99,187.809,18460.5,2660.1,28.3877,1
264030,247198,84,131701,122506,78,1154.74,1486.91,3576.27,16751.9,3070.79,970.493,496.385,1204.86,14082.3,-41.6437,28.398,1
278630,262146,83,183139,167098,83,2582.16,528.437,5104.4,34743.2,3361.68,173.669,897.77,426.133,13217.3,1370.58,28.4268,1
259729,246853,81,172548,162373,82,4877.08,145.252,4106.79,67919.6,2683.6,789.831,1560.89,31.2222,13573.4,1406.09,28.4609,1
254043,236707,80,151117,137929,81,2157.86,-779.763,5503.13,85901.8,3222.42,1577.69,1577.75,1017.18,21068,2187.31,28.4846,1
281355,260075,83,168516,150255,84,4346.16,1123.78,8023.46,95910,2496.48,4883.92,946.048,222.154,24406.1,1264.85,28.4918,1
255717,237687,80,183884,169883,80,10433.8,-482.066,4154.93,61796.2,3046.86,661.935,1271.91,144.934,17071.3,118.164,28.5103,1
262071,244825,81,157424,148031,80,3182.18,-123.706,2590.02,36343.6,1145.14,203.178,466.932,615.027,21273.5,1208.92,28.5299,1
274607,256795,81,180640,165149,81,2955.14,279.24,2936,40289.6,4021.63,1452.79,1547.56,1233.07,23590.6,2025.89,28.531,1
169836,152758,79,166642,152785,79,2319.87,770.589,3806.18,77025.3,1898.84,1834.88,2815.85,-192.955,21580.5,1181.21,28.5433,1
266100,248062,87,133549,125630,79,2938.47,2452.76,2412.8,21860.9,3583.27,1791.98,453.835,153.649,18229.7,592.144,28.5763,1
264004,246271,81,145783,134881,79,2215.06,-2802.21,3975.45,31858.2,2936.82,397.557,-55.2461,-2148.39,5452.46,-1067.33,28.6021,1
267195,245240,84,142991,131527,81,5404.24,362.74,7213.19,47367.2,3411.03,3840.91,1029.59,892.958,22483.8,870.403,28.6392,1
240850,222093,81,164113,149535,80,2636.36,409.026,3409.02,32302,1612.58,1062.34,1668.56,-39.325,23647.2,2543.43,28.6474,1
262443,243380,82,191523,174005,81,-40.4521,1527.12,7596.92,49237.8,5306.92,-100.289,1267.86,876.917,26821.6,974.473,28.6516,1
263061,244543,82,189388,174754,82,2485.92,-778.4,4123.33,105535,2789.44,8170.42,1784.23,44.9729,28082.4,3871.63,28.6526,1
259657,242828,84,161088,151147,80,2758.54,662.084,4052.5,37376.4,1658.51,1140.02,2104.2,-615.761,19974.9,2240.49,28.6547,1
266048,249199,84,161552,146762,81,3425.06,490.416,4013.75,44883.3,2426.56,103.545,1377.02,-53.2053,21377.9,1653.65,28.6681,1
269513,252133,80,160416,150160,80,2413.53,-250.734,3356.15,29075.9,3252.42,527.12,1414.02,390.184,19417,4507.85,28.6753,1
246951,234059,81,139095,128767,79,1427.46,930.313,3133.12,44512.3,-70.8141,1482.08,420.925,602.857,18119.4,2706.02,28.7011,1
261358,247883,80,137700,127513,80,2317.36,536.239,5865.88,54702.7,3273.25,2998.68,1516.97,1207.96,20351.3,828.281,28.7011,1
260686,242520,80,162161,152508,80,2833.34,1624.12,4685.43,52124.1,1944.49,2802.69,2167.56,-54.4713,20569.1,515.963,28.7062,1
298712,281697,82,170234,140603,96,7106.88,621.147,2345.82,51101.8,4649.68,5921.65,426.864,303.912,19349.2,2646.09,28.7103,1
256188,240399,82,159918,148598,80,2580.22,1006.86,3552.91,38288.3,3687.19,512.445,2486.07,459.165,21409.5,888.641,28.7175,1
256472,239852,81,166531,154458,80,2850.49,625.407,2538.67,28723.5,1605.47,2620.05,2571.66,-72.1786,19945.9,1625.4,28.7309,1
284531,265711,82,207181,193279,82,3761.11,349.195,2557.98,94609.6,2719.7,499.733,1422.07,1165.78,16706.3,291.7,28.7577,1
270285,252852,83,171366,158167,81,6179.16,-142.469,5104.86,45233.6,1762.68,2304.06,1863.09,130.289,20805,735.859,28.765,1
263397,248298,79,159276,146534,81,2596.99,1129.64,4435.58,52484.1,1964.75,2075.82,1512.19,591.814,21813.9,961.263,28.766,1
271707,260479,79,158924,147477,80,3357.09,812.9,2453.89,17116.2,2736.43,1855.8,925.702,538.036,11708,1310.66,28.7701,1
248261,235605,80,188955,177447,81,2796.27,882.655,4062.42,72852.1,4184.94,-33.3745,2207.49,368.43,16884.3,1038.18,28.7918,1
230846,213802,80,182149,165104,81,2091.62,138.872,3774.99,59614.3,1551.83,3606.83,2103.45,253.901,30886.3,891.529,28.799,1
267959,246060,86,150752,135791,83,24325.6,362.186,6192.25,26233.5,1922.21,263.112,1278.1,-318.683,19290.3,57.6499,28.8021,1
248197,233948,80,145345,136208,80,13878.4,84.6194,2343.98,58098.4,2005.48,-966.862,1792.46,505.922,18266.6,278.409,28.8114,1
263153,246553,81,142338,130476,80,2641.25,795.636,5063.12,54508,4139.49,178.951,918.689,1142.74,19181.2,532.118,28.8217,1
259822,242850,82,154706,143651,80,2082.66,749.512,3106.88,36473.7,4931.07,7300.04,988.973,1297.62,16781.6,1094.58,28.8227,1
256258,237512,86,201986,185304,82,3020.02,-270.893,3214.18,31330.8,2959.43,2967.83,1724.91,510.476,23562.9,2285.45,28.8577,1
257674,236863,84,142083,130590,79,13979.7,474.962,3726.01,42600.7,2725.42,1443.76,2105.16,648.056,21190.7,3340.15,28.8732,1
282304,260699,84,151577,145678,80,3504.92,238.177,4367.68,53765.8,1929.96,767.989,1664.46,370.281,17851.5,1767.69,28.899,1
259498,244114,80,183128,169919,82,2261.82,897.596,3912.17,51816.1,3514.72,1439.94,421.578,855.593,20097.8,1288.07,28.934,1
264536,248571,83,140586,129139,80,2476,744.446,3730.65,46184.1,3024.15,4943.33,1350.92,12.6401,18273.3,1728.46,28.9814,1
279388,260512,82,150348,137854,79,2040.64,967.766,3917.66,42747.8,2949.5,1049.79,1987.13,267.252,18161.4,225.903,1.08793,2
296129,278193,85,180478,169019,81,2534.04,167.169,4776.02,48212.2,3131.68,1004.74,1017.63,-22.4559,16409.2,587.854,1.09826,2
291311,271930,83,177053,163377,82,2226.52,-112.211,2736.93,79765.7,3195.61,2146.3,1101.98,-106.553,18229.6,323.137,1.10859,2
284229,263461,81,144239,133469,80,2176.19,-184.723,6077.91,17248.3,2755.16,800.772,676.379,352.979,15625.4,881.93,1.11169,2
300549,268959,97,167870,144900,97,1992.07,643.801,4830.79,31225.2,3206.99,218.868,1271.6,258.735,17647.3,2052.42,1.11169,2
302541,276521,90,181654,166551,82,2857.08,-172.443,3064.87,57652.5,2754.35,3380.88,1599.98,1376.62,24863,41.3595,1.11376,2
281927,255357,83,205475,174986,87,4447.9,1417.59,4438.78,34983,3439.8,1800.8,1616.84,629.463,34604.9,404.12,1.11376,2
288807,269828,87,145919,130998,81,2136.29,-432.123,5056.83,51697.8,4062.68,3682.74,1682.57,-200.256,15451.6,1520.81,1.13132,2
287012,261053,84,167897,153401,80,2494.9,333.669,5034.07,43646.6,3447.36,3279.67,2304.07,591.686,16228.9,1308.45,1.17472,2
277027,255654,82,185009,172430,82,2346.07,598.581,2308.37,43615.6,1986.28,3961.3,526.483,396.492,13596,479.234,1.20365,2
292346,271802,82,174624,158257,82,2172.17,-474.287,2476.63,30419.1,3742.46,1243.59,1314.64,351.704,18659.2,669.342,1.20881,2
297630,271863,84,165495,148629,82,2703.21,-200.629,7871.97,61845.3,2792.1,1568.25,1145.32,50.8453,24112.3,590.182,1.23671,2
275575,260395,81,138505,126227,80,2022.13,1502.71,2086.96,50861.8,1871.17,3066.2,811.221,476.16,15500.4,1564.77,1.26047,2
263552,249369,82,152515,141583,80,1843.47,892.837,1790.6,39381.3,1473.28,1095.13,756.547,412.732,19694.5,1206.53,1.277,2
290423,270256,84,148251,132741,82,2294.26,122.211,4531.82,40176.1,2232.16,2207.68,522.523,-75.6879,12809,1641.28,1.2863,2
294519,271510,83,174507,159019,82,2938.62,624.974,3492.31,53196.4,1925.51,985.733,1184.05,707.155,19561.6,1606.64,1.30593,2
270245,253736,83,186605,171734,81,2207.56,263.22,2662.43,36788.3,1852.91,1395.34,1098.5,349.748,16186.9,1742.34,1.31213,2
271073,254856,83,136984,127325,79,2376.12,349.179,3017.83,26970.1,3361.47,230.942,1982.88,145.666,19965.5,1981.65,1.34519,2
270335,253791,80,144700,134720,79,2370.01,720.79,8389.83,70898.7,1053.22,437.493,1161.5,299.132,15534.4,17.6159,1.34726,2
313917,285491,86,208401,186477,83,3413.43,1137.44,5729.24,48889.9,2088.12,2967.99,761.871,525.208,27443.4,404.508,1.35656,2
299624,278080,83,173394,159612,80,-1382.32,619.743,6413.44,84672.8,3776.37,2813.32,1178.95,-405.851,15400.6,1659.02,1.36482,2
259965,246960,80,161139,150426,81,2581.5,833.934,5597.75,26658.8,2048.76,1129.18,405.761,68.4201,11300.2,2999.66,1.40408,2
294055,269299,86,175871,157659,82,2644.7,258.394,5666.12,46957.8,3144.78,480.452,1831.29,-216.064,23283.6,451.328,1.42578,2
200679,176223,81,144108,124133,78,1237.91,719.279,1857.29,29882.8,1959.04,3642.42,413.648,-213.724,13376.4,1742.64,1.42784,2
309671,285517,85,210618,190965,82,3107.76,222.959,4988.1,46689.1,3752.24,5293.84,955.224,-210.585,25809.3,148.8,1.44128,2
259431,244755,83,169942,156401,81,1857.8,-154.325,2731.24,60587.9,1330.53,804.292,1622.96,92.0602,17766.7,282.417,1.46504,2
264146,240487,82,183352,168150,82,2268.91,-191.979,1960.35,42032.9,2014.76,3317.28,1200.23,-623.581,15973.1,1577.84,1.4857,2
276595,260131,85,188707,174988,82,2267.25,-280.94,9337.35,71033.9,3346.89,9327.7,1605.08,212.628,13591.6,1271.37,1.49913,2
290788,274619,81,178758,166180,81,2623.7,539.141,3453.68,35565.5,2131.37,1689.05,1065.95,-54.4353,18326.6,1325.62,1.49913,2
272032,254245,81,195779,179055,83,2268.93,589.21,3572.41,44169.6,2236.02,534.793,681.537,588.62,16677.5,2508.36,1.50843,2
