"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
477034,392055,99,246498,204534,97,13166.5,66796.4,10284.2,106470,7407.73,16581.8,3509.77,35133.3,44389.3,1222.23,20.7749
455264,377789,93,204342,164420,93,6408.37,42909.1,9510.98,44763,5273.22,2914.52,2078.08,18964.5,27546.6,10510.1,20.8302
388739,345716,91,227178,201291,88,10242.6,39525.2,9796.94,72937.6,2996.71,8722.2,1442.89,12764.5,24959.8,436.506,20.8352
406515,354753,96,249632,220067,89,7755.04,44529.4,10272.1,128415,4058.72,6929.39,2098.4,14147.4,26628.4,13434,20.8564
358730,315098,89,229764,203090,88,8637.59,32313.8,9743.62,34145,2944.85,1712.35,8792.21,16122.8,23373.6,11585.9,20.8856
275133,253875,86,177618,157763,90,2176.9,22482.1,3195.27,13426.4,3439.02,7954.46,1901.02,12360.7,6922.01,10105.5,20.8966
772391,491645,127,386462,274044,123,12894.8,94335.5,30660.4,44603.7,10792.3,16576,3051.15,59631.2,48118.5,25597.2,20.9258
425446,365497,94,277777,244792,90,12749.3,57682.3,18684.8,31903.2,6145.75,4131.63,2175.09,28164,44036.8,3546.9,20.9258
419217,361866,93,228527,196228,90,7971.89,29986.6,7987.73,39939.5,2264.92,1777.22,2411.48,17194.1,26288.6,1274.7,20.9288
330200,307822,86,153617,140627,83,4560.83,34115.6,3301.57,34506,3857.57,11842.8,817.634,24393.2,22117,6062.56,20.9379
450229,386995,97,281643,245638,94,10493.8,47109.7,9565.16,22034.1,5417.51,10438.2,2863.83,52313.4,29500.5,5133.91,20.9429
404738,348301,93,263960,225860,90,9598.27,38025,5200.88,55118,3995.38,5550.3,1602.52,16093.7,27261.1,2423.48,20.956
324774,300805,86,138502,126156,84,5693.17,32242.8,5141,14132.9,2528.9,23091.6,-47.5376,12787.5,16282.6,9881.35,20.9691
413139,355816,92,262204,225228,91,8477.71,41752.7,12021.6,102968,1665.15,9544.53,3071.45,21584.1,31573.9,1317.55,21.0033
414870,371095,90,253645,224377,91,11055,41281.8,10034.4,28585.6,5681.79,6996.79,1102.69,29418.5,23311.9,3372.9,21.0274
376209,328932,89,310680,267227,91,9627.33,40667.3,12238.7,73378.2,3426.79,5501.5,3101.44,13763.2,31411.1,114.626,21.0385
512238,333693,107,237256,134408,106,9212.66,46426.5,11944.2,42594.6,4737.11,7390.73,1642.88,16754.6,31459.2,17487.3,21.0606
345268,314056,87,142887,130232,83,7027.54,38851,4002.85,34317.7,3514.5,14870,473.242,30782.8,19475.8,5642.42,21.0908
380598,342268,89,204744,184230,87,6711.67,48383,10517.3,67311.8,4332.24,8941.38,3186.94,20898.1,26816.9,9013.55,21.1039
451635,392349,107,274006,240752,94,13302.8,40132.8,4577.25,91635.6,4444.19,16210.6,1554.18,16847,32527.2,476.205,21.116
327430,302424,89,168288,157805,86,5007.2,52554.4,5437.37,89271.5,1447.02,2358.97,1127.13,36563,23870.6,2275.86,21.123
396044,339397,95,274262,241151,91,7439.74,36443.3,10180.3,91807.6,4849.06,2381.46,1207.9,18661,15552.6,930.15,21.1522
789699,402763,146,366434,188435,143,11651.9,75561.1,37415.9,53177,6557.81,13972.7,2350.95,48732,46937.2,6406.45,21.1894
469414,396912,94,304553,259519,92,13289.1,33557.5,7476.6,59259.6,4524.85,213.851,1455.65,21795.4,30643.3,2542.72,21.1964
398650,352124,89,220497,195288,91,9041.36,37418.8,7661.89,62806.4,5034.85,4703.73,615.522,18047.5,24130.8,6188.55,21.2206
359880,319232,92,218121,191661,88,7623.48,33361.3,6216.45,81050.8,2061.47,2690.98,1965.41,21924.2,23658.4,1824.34,21.2488
384758,336642,92,246434,212681,90,8886.17,36393.9,11756.8,62239.2,5150.81,1576.1,2933.93,17206.9,24194.3,12810.9,21.2598
308804,275363,87,218457,196264,84,6902.86,31821.2,8877.37,79116.1,2794.17,9816.34,4112.33,18714.9,27692.6,4606.32,21.2709
593575,382715,112,235837,147063,106,7312.22,62014.5,16782,16216.4,3295.83,1878.3,1650.75,46134.2,30863.8,16177.5,21.3021
416478,354995,93,269422,228388,91,9656.67,57815.7,9605.81,84023.5,4768.91,29376.3,3573.48,62820.7,33452.6,614.775,21.3182
517054,383918,128,376738,266392,115,15682.2,61793,10506.1,23411.6,8914.58,7892.99,2194.91,23164.4,57177.8,3316.54,21.3222
431940,370418,92,231429,200084,91,16123.1,49133,14630.2,14496,5615.2,1353.15,3143.9,33412.7,39047.2,10477.9,21.3283
370889,340662,89,184907,166733,87,8393.54,39999.2,5982.04,14706.5,4603.42,216.377,1135.94,20935.3,26899.6,525.616,21.3393
457167,393008,91,327534,280704,93,11360.1,47610,14742.5,37968.6,7647.44,3526.98,2904.24,24457.3,33862.2,919.564,21.3413
343274,316774,86,178181,164546,86,6110.32,39479.3,4173.79,18710.8,3223.35,11371.9,2203.77,32307.2,24624.2,10134.3,21.3544
341484,309479,100,154786,137034,100,6133.67,39283.6,3600.29,14032.4,5934.17,8062.36,2160.32,27271.9,22493.5,4251.77,21.3685
368695,334899,91,170696,154462,87,7864.8,47361.9,10837.4,18378.1,3563.55,5768.65,1676.87,35208.4,23673.8,1828.28,21.3725
361141,330205,88,108269,100602,84,5281.35,69926.4,5099.16,19306.6,4373.31,6393.01,1944.91,55061,19234.8,602.367,21.3876
384267,333836,92,287082,250430,91,13156.6,44516.7,16585.6,84382.7,5079.62,3494.54,3472.9,22443.2,29483,2353.68,21.3906
357984,318857,90,206235,177506,88,6543.63,45406.1,11528.2,56119.3,2738.18,14140.5,1940.16,29634.3,26425.3,4399.16,21.4148
369848,334977,101,182832,163905,87,7536.02,42837.4,5290.32,17262.3,3756.71,2146.47,788.457,20925,18305.6,3433.71,21.458
402576,349905,96,255401,222202,91,9924.2,39210.8,9252.42,92716.5,3869.16,12462.1,2173.95,33817.3,30473.4,3315.61,21.4651
308970,287581,84,167021,156997,82,3947.68,37669.8,5074.91,41106.6,2941.83,9316.65,2025.58,21004.9,19269.1,9753.09,21.4852
663324,463400,112,296404,217572,107,9806.86,49989.9,13541.3,32981.4,7656.64,14232.7,1875.92,53597,30508.6,4454.57,21.5144
380670,346203,86,164569,148041,85,6239.4,36074.4,5747.7,14912,3777.54,5641.31,1971.16,25896.1,22729.4,1056.63,21.5657
450814,315698,103,228577,161053,100,7551.32,44522.2,9206.59,126417,3938.83,29888.1,2904.87,30649.3,31568,10030.2,21.5697
403873,350918,92,251077,220195,91,10384.6,30991,5421.5,14335,4629.98,2935.57,2752.51,12782.8,30861.9,20438.3,21.5717
369302,330689,89,191469,169798,87,6851.14,50220.4,6665.98,28324,4557.4,2612.11,1230.41,23634.9,23447.1,4935.03,21.5838
402016,357063,90,244870,220781,88,7062.74,42596.1,27532.8,59638.2,3230.12,9524.92,2681.62,22860.6,33527.3,35174.5,21.6039
461847,355359,107,261221,204191,102,9497.44,60499.2,15263.2,60018.7,7301.22,16551.1,4830.79,17107.4,46697.3,26839.6,21.7035
360271,326228,89,194372,178333,85,8610.88,35299.9,17237.4,17357.2,3468.43,2876.14,502.13,35507.7,23762.4,9984.99,21.7227
396631,352366,90,210433,185425,88,7661.97,35854.2,13069.1,26070.4,4589.27,4149.58,2265.18,26403.9,25759.5,13615.1,21.7357
346103,317292,88,209313,196654,85,7258.38,54938.1,8425,47796,3805.23,5391.45,2276.22,30633.9,16846.2,13033.2,21.7448
343859,313160,91,164129,149158,86,4824.58,37134.1,4476.07,21353.3,5644.12,4266.42,1530.97,15400.4,19559.3,1998.17,21.7478
436451,365955,96,335236,283244,94,13580.3,61188.3,6744.69,73160.2,6423.98,747.975,3176.89,88826.4,53480.5,2686.62,21.7498
376170,341565,91,170789,156635,84,6294.82,33815.6,7007.81,93614,3174.7,8140.67,588.004,25452.9,20445.9,1498.97,21.8042
367711,335530,88,219676,203307,85,7125.48,42771.1,8344.11,30664,4411.7,6956.19,-258.188,32393.6,22721,4530.98,21.8182
367971,336206,90,177359,163251,88,8457.65,43822.2,11951,53464.4,5103.12,6627.39,1544.26,16577.7,35116.7,1249.13,21.8313
394467,355764,89,196353,176482,87,6718.35,41818.8,6625.22,87536.8,4105.61,8640.37,1397.27,10313.6,21476.6,1489.96,21.8504
427138,352994,95,363702,301526,97,9800.18,40918.9,23590.3,113341,8341.91,18918.3,2911.9,22220.7,38324.9,28859.2,21.8605
350350,312074,89,232008,211358,87,4838.81,43555.2,6298.13,72028,5044.13,21536.7,1576.03,40396.7,30813.3,548.015,21.8635
367032,325715,88,165161,146835,87,4421.55,36646.8,10532.5,35251.6,2551.23,4696.82,2357.69,24039.9,23639.3,7272.43,21.8706
512281,409132,101,228291,184563,95,10118.2,68434.3,16881.9,32242.4,7930.6,15780.5,2278.91,51138.6,51103.5,10437.1,21.9138
394750,345216,88,251437,220173,88,5728.88,38252.8,8215.99,83684.9,5905.75,12949.6,2996.66,36120.1,23134.4,1177.42,21.9189
424691,368185,101,251743,221163,89,12789.6,44136.6,5322.9,18545.5,4683.4,29259,2415.58,29495.7,31427.9,1784.03,21.9199
432311,374687,91,265798,235368,91,8803.21,42839.7,8956.46,99565.1,3505.9,12533.5,2552.21,18276.9,30854.9,1021.92,21.9289
361917,332637,86,219283,200276,87,5585.49,43641.3,9979.05,23407.5,5495.21,10020.7,1872.85,29313.4,24835.5,21636.5,21.938
396721,355210,90,162482,148709,86,6940.86,33617.5,6515.86,65627.7,3873.31,8743.51,3280.66,13989.9,20092.9,355.863,21.9581
394760,352908,98,221646,196645,88,7046.83,53077.1,9423.67,43427,4411.14,7415.63,1472.26,26092.9,26790.2,9947.46,21.9692
314720,290617,88,97023,89726,85,3763.98,39722.2,3353.31,50084.2,3679.71,1487.63,2288.52,20143.4,16783.6,5291.05,21.9863
255519,225584,84,212172,191440,85,3940.79,27739.7,7635.15,10129.3,2216.69,1373.6,4151.04,19119.1,16247.1,6696.62,21.9973
401507,352618,94,274268,241699,91,9521.56,32703.6,18143.8,55645.3,4746.69,9671.24,2414.28,24233.6,35212.8,1622.81,22.0094
427972,297532,102,205202,152731,99,5635.51,25723.4,14049.3,97709.6,2959.65,8511.28,1811.9,12548,8433.17,17550.5,22.0114
393008,348563,91,222231,199893,89,6341.43,42476.7,12057,70540.4,5628.98,19641.9,2318.19,29811.1,22760.3,4744,22.0265
452156,313967,102,153373,109589,98,7216.56,44076.6,8498.96,70139.9,3826.16,56.2898,2164.46,13423.1,30650.2,9360.07,22.0446
385826,349140,89,199451,178824,88,8639.85,45565.2,8192.42,52746.9,5237.97,4658.86,2288.04,25870.4,28327.1,3340.62,22.0718
369093,328493,96,190689,171276,87,10372.2,62812.2,6194.38,42606.2,4141.8,9515.43,590.022,13422.1,30909.9,2464.59,22.0758
390283,350864,91,188854,170970,87,8012.22,38089.6,12758.9,25289.2,5105.19,2645.33,2675.8,19474,23312.2,5725.75,22.0788
647389,437167,110,227055,152157,106,11097.7,68607.3,20521.4,14438,6082.83,6583.96,1761.84,35566,43152.6,11614.4,22.0819
409162,360208,91,268938,237937,91,9340.56,48110.5,9981.83,61612.9,5618.02,1708.38,3395.26,15096.5,27061.1,1892.1,22.0929
402034,359514,88,226447,206269,87,9206.85,42304,16866.6,54023.4,4696.54,2035.32,2696.53,11215.6,25298,206.741,22.104
401461,342430,93,252622,212689,91,9350.21,48915.7,5711.19,94584.5,7392.33,4867.36,3116.68,11592.5,36633.1,497.345,22.108
383637,343745,91,177878,159057,88,7998.31,31989.5,7681.76,33496.5,4766.05,22755.1,2433.32,23356.3,25084.3,12853.7,22.1211
374860,332339,88,233085,206303,88,7651.91,54927.3,14890.4,42606.2,4814.27,9242.26,2173.27,14749.5,38394.7,11772.3,22.1211
344592,321799,88,123089,112660,85,4817.7,48287.2,3448.49,29015,2352.74,16198.1,1005.87,29976.5,18266.7,9874.35,22.1312
448142,384040,94,276789,241853,91,9706.37,36903.2,10690.8,53863.1,6502.1,1050.1,2758.95,31443.2,34353.1,2820.45,22.1322
314793,294188,86,148146,136271,84,5496.27,37981.5,3406.22,16216.9,4590,6555.08,868.863,21372.9,22801.7,5638.85,22.1513
307105,285521,84,172607,160172,84,5543.15,43054.2,8124.15,45962.3,2838.82,19436.8,3474.28,24157.6,21762.2,2738.73,22.1593
325365,283390,89,278937,242069,89,6399.66,55526,12155.2,36583.7,4014.69,2741.47,2276.73,46269.7,23413.9,1170.38,22.1644
352599,326969,87,166866,154512,85,5758.24,46216.9,11728.6,23475.7,3856.23,791.782,467.265,32863.6,19973.8,9114.74,22.1925
378821,327521,92,321160,271918,91,7956.88,52148.4,6465.25,91509,4713.41,19256,2486.88,31497.5,28531.4,2523.95,22.2177
401161,351705,90,216099,192901,90,8445.84,61361.7,12163,78503.1,3857.16,6887.09,2719.22,25279.9,35894.6,8420.36,22.2438
409123,364556,89,248396,222144,88,9954.27,32853.4,12394.6,41050,5044.96,5631.59,2555.96,14650.2,28958.1,12424.2,22.2469
414115,353574,102,260021,219066,92,7841.46,45019.4,9878.34,72127.2,5039.31,12793.6,1948.39,30615.2,30618.6,1090.09,22.262
332377,308858,89,133605,122864,84,4069.76,42878.2,3508.63,16873.6,3120.82,13254.6,667.501,24029.4,18361.9,12404.1,22.276
384187,332855,89,265667,234316,88,8299.76,37238.2,7820,124799,5094.26,7631.12,1183.19,9996.08,26835.3,505.234,22.3032
352728,316139,90,203528,187006,88,6411.26,43777.1,3395.73,36813.9,2114.81,28078.7,2960.98,35259.9,23066.9,4133.23,22.3113
399791,359286,91,244018,223249,87,8309,52071.6,9086.86,32634.3,4904.34,3720.76,1947.74,31502.4,23186.2,5979.02,22.3153
417577,360410,96,256998,220419,90,9900.72,39356.9,19860.6,108865,4926.43,4646.09,2876.23,14837.4,34040.4,472.656,22.3213
415480,351732,98,190695,154172,94,8495.89,51190.4,12542.5,21697.4,5509.43,4349.19,2645.92,23777.5,34037.9,17042.2,22.3233
392081,344343,92,204561,180433,92,7692.59,50602.5,6455.02,48724.1,4510.84,1953.62,2079.43,28422.3,27513.5,1648.16,22.3334
432769,375402,97,260284,224111,92,8421.21,48584.4,15563.1,86137.7,6215.32,5092.32,2183.56,31509.5,38879,11373.1,22.3334
399269,349027,100,224045,195459,89,6306.8,37034.3,7329.74,89162.2,3424.5,18271.9,958.096,15946.5,24407.5,1343.99,22.3545
394363,353104,89,235497,212428,89,7172.27,42277.3,9535.4,24899.6,4195.45,18718.3,1565.33,27720.1,28346.3,17793.2,22.3736
377015,335333,96,185102,163112,86,9302.42,41536.5,10385.1,81584.3,2183.69,1855.35,2251.14,16012.5,37439.4,1993.13,22.3817
449011,394792,98,237339,211023,90,9260.61,45269.7,10508.4,97032.7,4416.35,23902.6,1287.99,27796.7,26735.5,3980.85,22.4028
411600,355596,104,247483,217023,91,8070.65,42970.6,8712.9,56614,5710.29,1333.72,1275.57,37843.3,27185.5,8443.54,22.4229
369874,327523,91,207431,184158,87,8970.43,47170.9,5053.97,39565.1,4266.05,-444.103,3735.56,18077.3,33843.6,4470.29,22.434
447235,385978,94,273892,230876,93,12629.9,53094.3,11919.4,187678,5039.68,41962.8,1845.6,37459.7,35452,790.148,22.438
400475,342488,96,265288,221787,91,9531.12,55025.5,11816,143329,8145.82,20266.2,3640.78,40597.7,36394.1,2715.66,22.4642
406182,365881,89,214121,190177,89,11014.7,39827.4,8432.56,39379.5,6632.09,5434.15,1183.26,34535.8,25743.9,1074.49,22.4773
365790,326245,90,236324,213442,87,6743.64,42168.4,6121.41,94882.7,1132.69,15063.1,4520.64,30138.1,31561.8,692.395,22.4924
372134,329765,89,279209,245575,87,7634.12,40764.7,7321.52,36526.3,6549.86,14789.7,2316.7,30091.2,28945.1,7950.13,22.5014
353773,318582,89,208299,193074,86,5181.53,29570.8,10233.7,50098,4529.08,1283.66,2271.89,20653,21042,10815.4,22.5286
491397,408882,97,193896,154275,93,11262.9,49134.1,4877.81,112496,5761.76,8697.84,2157.22,14264.7,32216.3,9859.95,22.5326
411726,337956,94,288563,235429,92,11262.2,51375.5,11064.3,44100.9,6504.79,560.191,3195.14,35136.9,47122.5,339.555,22.5427
389684,347112,92,229045,207402,88,8685.08,50458.1,9124.04,42321.8,5629.29,7487.02,938.879,18722.4,27694.9,731.844,22.5658
241977,233381,81,88199,83793,79,1127,15720.6,3617.65,11529.1,407.362,2914.93,1113.42,24392.2,4303.84,10497.8,22.5688
397133,352213,90,217642,189992,90,6392.38,30417.2,8669.1,61101.6,5250.98,6267.15,784.832,12982.8,20408.4,2961.61,22.5739
392031,351041,92,197437,178406,87,8542.35,49220.6,16533.8,27073.6,5836.27,973.992,2234.83,13924.7,40449.4,2477.24,22.5849
376214,341210,88,188477,170330,87,5479.6,53151,6374.59,41692.7,3730.24,3696.76,1514.1,40682.6,21723.3,1014.12,22.603
408135,354239,93,246217,221503,91,10473,61409.1,8580.38,74757.9,6855.94,3174.13,2074.41,30928.8,37387.2,1064.58,22.6071
391895,345065,89,229966,208260,88,10432,46356.7,23290.2,151338,5189.24,8789.27,1464.89,14753.9,40564.5,380.009,22.6081
694799,358617,124,287385,192315,117,9273.08,51553.4,14121.4,60696.5,6867.24,6544.33,1905.26,25868.4,39370.8,5709.73,22.6131
640860,315554,118,251472,127656,115,9380.7,83132.7,11872.4,18428.5,8397.24,2841.99,3642.1,47948.1,47587.7,9397.84,22.6302
380229,348935,87,188466,170429,86,8439.67,29426.6,4979.63,44823.8,6397.89,3645.86,3389.55,10935.4,23783.5,6991.15,22.6513
436661,374145,92,251235,209073,92,10449.9,38040.5,12365.9,63193,5558.52,15170.5,2830.7,37103.4,31756.9,9090.47,22.6584
367236,334802,85,185319,167698,88,6228.86,51447.3,4936.32,52605.3,4790.76,10142.2,1627.46,18458.4,23696.9,628.04,22.7047
288389,273721,85,108176,102443,80,3921.14,26691.8,4203.12,15246.5,2347.44,3044.69,1092.98,15954.4,14231.1,9644.3,22.7057
417151,364679,94,205327,179490,89,4904.44,45515,21049.4,65830.9,5500.35,11186.8,2186.84,32649.8,30108,334.949,22.7177
393423,345895,93,235048,211345,89,7636.33,27561,10884.4,25082.3,3824.07,3785.77,2852.84,16077.5,28344.3,20512.3,22.7771
416091,370734,94,232144,206154,90,8871.17,57068.1,6371.28,22786,5805.72,7603.11,227.801,29566.3,29747.3,3785.85,22.8576
422327,369992,105,196216,174084,105,11035.4,31201.5,7009.17,71196.8,6093.25,1888.15,1887.08,10649.5,30882.6,-77.7929,22.8938
318187,296579,85,115107,108368,81,5600.99,37045.2,4257.56,43632.3,3414.73,10450.9,343.093,12742.7,22786.6,20261.2,22.9039
420397,374516,92,231295,207892,91,12469.3,36455.9,6318.57,27137.8,6100.35,4624.23,2728.71,12242.1,28897.4,7269.45,22.9059
435627,377476,91,242643,207406,90,13358.6,45597.4,12833.6,33101,5165.38,1055.64,1423.51,32494.2,34727.3,2471.07,22.9381
395382,349177,96,193542,171525,93,6406.16,52813,13177.6,74513,4959.42,8396.48,2755.84,18982.9,27835.5,4160.08,22.9653
372283,333298,94,199266,181579,86,5226.57,44993.9,3927.49,48043.3,5869.95,9430.58,2111.48,34677.9,20410.1,1199.97,22.9743
432502,379071,93,212690,193393,90,8632.3,34975.4,9234.41,46653.4,7645.61,6460.01,457.82,19466.6,33227.7,2358.02,22.9773
362712,331995,87,184786,171455,85,5740.88,45821.3,8012.29,31170.7,4661.87,10008.7,1552.69,17940,24525.9,8407.87,23.0256
378147,302123,94,172489,140268,90,3913.25,21132.4,7072.17,61611.4,1206.63,10374.6,788.54,16296.4,10011.4,2716.45,23.0317
398251,352082,90,198087,173819,89,6727.17,40546.4,9087.36,50144.9,4122.31,7139.09,2194.31,18002.7,25584.6,7686.32,23.0407
335420,310687,85,155501,145268,84,4613.58,43462.5,4936.25,28341.2,2911.47,8735.66,1517.4,22734.6,12423.7,3069.79,23.0568
407304,359178,94,241808,214268,88,7647.35,35161.8,10124.2,34492,6011.85,2659.25,2465.11,27372.6,26613,8750.43,23.0598
423314,363279,95,264035,230392,90,7526.18,48001.3,11972.7,89184.5,3835.01,3657.65,3264.66,13838.3,31892.8,337.038,23.0608
336968,300575,89,191456,171735,86,7384.17,34308.3,9072.42,53753.8,3966.1,12487,1929.26,33443.4,22561.4,13529.1,23.0649
428410,371917,96,167246,145035,89,10628.2,39695.1,9563.48,68453.7,3494.05,6214.01,1086.6,17262.7,28623,1437.64,23.09
424911,365017,94,250634,217159,90,9125.04,40715.9,13115.7,65027,4886.38,6024.86,2893.58,21637,29147.5,20083.1,23.0971
403786,364561,91,196281,178623,87,6212.33,48957.8,9605.25,75568.9,3566.81,13537.4,1267.61,19665.8,28156.1,398.723,23.0981
357073,328415,91,161962,148359,86,5431.77,27973.3,7117.36,63186,5385.34,4829.64,1473.59,18677.6,26884.1,5027.79,23.1162
417440,360604,93,277373,243203,91,7802.04,54858.5,16354.2,53792.3,4626.93,2808.83,1647.68,46980.6,33737.1,1508.92,23.1393
384086,337854,97,223905,199168,89,6019.22,46751,13495,18756.8,4516.91,1076.96,1708.31,41253.1,25312.9,7611.16,23.1866
385517,345532,91,223460,200806,88,5714.3,37777.7,4978.91,63676,1921.44,8083.05,1187.99,31965.4,15341.3,350.442,23.1997
390350,342574,93,227547,199760,90,8856.2,44886.4,11008.6,113594,4657.24,15877.6,1459.81,20205.7,39111.1,2261.65,23.2027
401689,354148,91,251821,221410,88,9436.12,58897,24338.4,78367.2,4456.7,3593.43,1902.93,27236.4,29992.1,6986.01,23.2218
407212,361590,91,223690,199646,89,8896.85,49450.5,10849,94382.2,5094.28,9095.87,1458.36,21293.6,27886.8,10732.8,23.2279
361811,328908,92,165245,148581,85,3980.48,50907.3,12158.2,40929.1,5047.88,5182.26,1778.19,25287.9,17245.4,13943.9,23.2359
421940,369970,100,222551,195095,90,7198.4,42959.4,10983.8,96322.1,4633.84,11358.8,2547.78,24465.9,34046.4,3809.13,23.248
406887,355974,92,274432,248781,89,12867.1,44106.9,10669.4,74756,5286.71,13372.8,2698.41,23357.5,31314.4,228.946,23.249
382439,336853,90,168568,145893,89,7017.46,36123.4,34778.9,19688.2,3169.48,2507.39,5478.77,21862.8,23713.4,13040,23.2611
356741,324165,87,178907,163297,85,5383.85,37686.6,7801.39,43336.3,2843.94,9204.25,1352.22,19000,18709.5,9938.24,23.2792
399649,360041,92,159451,139478,98,8597.31,44555,6196.93,63088.2,5768.1,19710.2,912.314,28165.5,31389.5,1881.01,23.2953
367847,322457,101,272066,242429,90,7843.52,50457.4,8835.33,48215,5870.16,10699.1,1813.49,30035.9,25648.9,1370.08,23.2993
375860,338110,86,263837,235910,88,7626.98,57354.3,17082.5,62664.6,5489.85,5335.5,3247.64,24843.7,44288.7,17557.1,23.3003
341399,303115,91,204126,182384,86,4971.43,41808.4,14598.2,43701.1,4105.59,4935.16,2263.41,18401.5,23141.2,12586.8,23.3969
342256,297667,87,259299,228455,88,7386,38937.9,6708.39,38609.2,2030.51,3223.33,4062.35,17182.3,22958.2,1156.45,23.42
315356,295921,86,107929,99682,82,3721.79,29562.5,4815.41,29626.6,2742.34,11076.5,683.719,11364.8,15969,12572.9,23.4673
356813,323472,90,185174,167338,86,6847.5,40184.3,3527.87,79330.2,4097.98,14039.8,1517.92,34187.6,26614.3,7288.27,23.4673
374750,336502,91,255983,229744,88,7845.47,36319.6,4883.6,66427.1,4666.14,18714.2,3015.61,23410.5,32834.7,1037.72,23.4905
367538,313096,93,241332,209521,90,7498.86,42741.2,11471.5,79871.2,3105.95,10428.3,2848.44,22717.7,28140.6,10849.1,23.5015
391455,349708,102,173141,159305,85,5453.37,28773.8,3977.83,62688.4,2938.3,2688.58,1366.54,14262.3,22564.1,1100.17,23.5066
386855,350973,89,187872,172774,86,8086.88,47382.2,18608.6,75448.9,4387.92,341.188,3146.2,26371,31291.3,12332.5,23.5066
342117,309206,86,177288,163009,86,5394.92,29061.1,5309.8,28415.7,3301.7,881.391,1450.91,13019.9,19582.3,509.501,23.5377
456525,388975,97,272703,234342,93,16099.6,43023.1,9389.37,26059,5896.12,8439.88,1597.45,32615.4,33331.9,15891.2,23.5428
409785,364005,91,209600,187032,90,8163.18,39549.1,9261.81,39602.9,3621.42,2843.48,1381.38,26232.1,23315.2,7586.22,23.5579
375019,339664,90,149551,134051,85,7160.16,28669,16332.4,16962.9,3583.86,4058.7,1134.47,22992.6,20857.5,15237.8,23.5669
531965,437927,98,306737,259111,96,8946.44,51138.5,19695.1,128342,8662.56,3779.67,2515.71,27502,33182.6,35819.6,23.5971
381993,347074,90,179145,160381,86,5828.89,43149,5577.13,83395.4,2838.08,12900.9,1169.95,31626.4,15392.2,6129.24,23.6031
434740,384962,93,251440,200912,104,9289.44,29265.7,6922.53,122941,5365.02,6747,2569.8,6171.14,26155.4,960.121,23.6142
349585,316372,87,164017,146922,85,5604.58,33893.4,4379.31,66228.6,4409.62,9537.06,1680.53,26202.5,20734.1,6629.9,23.6253
386323,350026,94,242460,227014,88,9491.21,30382.6,4618.75,14644.5,2709.52,10675.2,1163.72,22055.7,17495.4,881.848,23.6635
314250,298155,87,108443,102171,82,4800.91,43851.9,5301.25,29078.9,1407.17,1231.82,627.095,16810.3,21317.6,4594.4,23.6655
436523,376695,92,282049,241675,91,12154.8,43495,9535.44,66923.3,7782.28,454.152,3895.58,34409,44350.7,564.415,23.6685
352899,317472,96,205755,183776,88,6416.61,44869.4,6703.5,32489,4620.56,1081.92,1756.81,28830.3,20548.2,4459.6,23.6796
404528,359712,93,228665,210887,89,5173.32,25194.4,10544.4,67791.8,4039.63,13377.4,671.002,27971.7,9682.75,1768.98,23.6887
229979,203329,88,199586,176920,87,3187.67,25706.4,8244.18,20285.9,2155.24,7298.15,2001.48,11803.6,11745.7,12726.9,23.7007
642682,442501,117,269994,188515,111,13464.2,54484,18155.3,30798,7231.43,8971.74,1678.92,35389.7,34258.1,10264.3,23.7189
402728,357190,90,248946,222882,89,8661.24,58841.3,11381.7,84191.6,4697.8,3745.79,2230.2,30987.3,35042.1,770.554,23.7611
305953,286851,88,88017,82199,81,3884.05,29547,3778.44,20959.4,2932.38,1971.2,900.463,15761.4,15924.7,6699.12,23.7661
582995,444021,103,230413,183007,99,8255.72,56891.5,5166.83,43055.9,13740.5,13536.7,1831.18,26656.5,25244,13959.9,23.7712
374297,333561,90,222809,199244,88,7798.48,42336.6,5132.16,91359.2,4495.92,8970.88,3018.88,24134.6,28264.6,2591.73,23.7792
411516,356583,91,256865,231239,90,8688.97,34225.7,9109.53,59535.9,5505.02,13461.3,1996.75,18436.8,29274.5,5091.11,23.7893
412292,364853,104,226336,203536,89,9060.82,46583.9,8903.73,28585.2,4490.26,4528.24,1049.21,31633,27319.1,796.369,23.7993
373003,334220,93,197757,180176,87,5857.65,42110,8412.73,108020,3783.75,11288.2,2054.17,22165.4,24173.4,1420.09,23.8024
405741,362810,89,247687,223174,89,14375.1,46607.4,25977.6,22641.6,3488.31,1519.74,1837.85,30091.4,33327.3,1011.05,23.8124
413231,349853,95,219116,177242,93,9037.65,50675.9,9457.83,142663,4449.68,18033.1,3097.27,26765.8,38070.3,12388.7,23.8154
392729,354768,88,185452,168206,86,11279.9,48114.9,23589.2,24424.4,6472.32,1805.12,1999.67,35356.3,28571,1898.43,23.8165
398082,357240,89,220904,197916,87,7237.67,57925.2,12823.5,11961.6,6062.26,2933.5,1461.66,33466.2,29635.4,12201.9,23.8849
