"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
389483,342722,98,252400,230600,88,5072.81,-125.132,3996.89,31884.9,5335.32,10112.1,1440.78,963.982,10302.9,3661.6,10.3457
363664,321194,89,187592,166634,88,1319.48,344,6040.69,83832.3,1164.28,5973.5,1669.99,-87.8904,11386.9,890.117,10.3567
394305,349652,90,209175,184042,88,3632.06,249.987,5526.09,75950.3,4346.21,6040.63,2433.81,939.095,10188.6,1151.16,10.3749
352164,314623,90,190459,172238,87,2023.64,297.178,4088.53,119790,3866.45,9757.59,2085.75,618.108,3378.36,1804.85,10.3799
316404,284373,88,147661,132146,84,1301.96,-278.328,3797.31,48405.6,1815.01,1634.81,837.884,371.159,2201.26,451.048,10.391
372612,330698,103,134784,117475,103,2364.69,143.764,7255.07,49408.5,4933.56,10026.2,1821.99,585.553,8528.66,2176.19,10.4152
260831,243283,85,155519,144271,83,1355.92,267.064,3524.03,52542,4180.92,13223.1,225.581,2.48273,13466.5,992.178,10.4182
375550,337050,91,178038,161285,87,1760.23,168.955,11744,28260.3,3918.11,4099.76,1344.18,906.529,5635.65,12307.9,10.4253
406656,309173,97,218373,176755,91,1900.2,84.1696,9815.28,110155,4172.25,9599.06,2252.37,-108.627,17497.9,10799.8,10.4807
367785,331058,87,207141,185161,85,1784.18,447.214,11921.1,41180.1,4951.28,7577.77,2344.14,1040.72,14531.3,4463.58,10.4918
381129,334635,90,245652,210047,88,3141.35,890.787,6612.43,70327.1,3164.23,10127.7,2038.31,-304.254,17150.7,93.8045,10.5049
378940,329925,92,218312,192921,88,4125.57,183.108,6292.47,52396.1,5020.61,9834.71,2001.89,-184.12,24220.2,5054.46,10.513
373077,334226,90,196495,177604,87,3334.2,155.414,5319.71,17439.1,4147.34,744.784,1777.9,1327.31,10505.3,2219.95,10.5573
396548,356300,102,219189,204170,88,4052.86,561.519,10485.2,22625.3,6459.32,15445.2,940.693,1987.66,3664.68,9807.87,10.5624
362200,310893,92,397630,343010,91,3846.7,99.5502,9141.42,130380,5421.34,17295.1,1575.82,1018.82,4791.38,3309.86,10.5684
329963,307464,84,113503,105745,83,1743.25,-239.272,3876.49,21028.8,2511.37,3164.77,500.469,960.346,2554.4,9429.9,10.5815
415088,362061,97,214763,185347,89,3639.36,518.234,7873.87,19580.9,5441.75,5862.32,1010.86,532.178,2228,5196.12,10.5946
515953,301523,110,277858,152728,105,3203.44,398.008,8519.89,158117,4273.3,9740.54,1193.6,1496,8827.96,4178.67,10.6077
325433,295334,89,156138,140650,83,1905.01,-328.799,5113.11,73776.6,2826.24,19219.5,192.908,314.397,9928.66,1268.85,10.6107
400884,352038,99,241124,214506,100,7478.09,89.0543,5551.43,58396.1,2561.28,9892.07,924.406,108.264,11818.6,4723.11,10.6128
317142,294640,83,123974,112573,82,2332.52,81.0154,5117.22,34662.7,4001.48,4320.4,435.342,484.826,1941.75,1474.19,10.6168
377598,339256,90,195104,172901,87,5435.69,763.931,19460.6,14608.7,4103.83,1518.7,4459.46,292.504,8351.7,1687.38,10.6299
362249,325549,89,182079,156212,90,1804.62,933.719,8927.85,134535,2814.43,21157.4,2305.5,79.4493,10784.3,319.028,10.639
362145,329635,88,178787,161319,86,2812.59,488.322,7653.31,27495.3,3049.78,3332.62,1671.82,125.317,10727.3,810.625,10.647
339443,305708,101,178249,161884,86,1538.77,-151.553,7958.63,13489.1,3109.4,3357.18,7465.83,1373.7,12310.8,15109.3,10.6571
378121,336415,91,246799,221272,88,2203.79,130.873,9455.97,17859.4,4027.36,3724.21,1273.24,2444.28,2400.68,13837.5,10.6611
371560,329259,90,211181,188281,87,2270.36,7.70501,11137.4,31271.4,4565.56,2405.41,1533.19,224.603,15243.8,5075.54,10.6763
399554,342548,91,263336,230875,90,2295.63,462.146,24817,73771.5,6274.53,5815.35,1821.06,1175.6,19119.1,635.426,10.6803
385830,338602,103,208850,181175,103,2464.11,38.1804,7256.15,29074.8,4219.27,6833.97,2881.89,879.859,16747.3,923.451,10.6853
292996,255475,100,213604,186727,100,1448,377.44,4779.13,28744.2,2622.74,6070.32,1938.25,210.092,6935.75,1390.72,10.6853
375369,329530,92,242407,214542,89,3855.55,849.244,8963.88,67268.4,4458.67,4113.09,2255.71,7.65927,18819.2,2960.11,10.7196
582825,280370,131,236357,119309,125,3051.8,214.019,5487.19,22279,6201.35,5184.85,938.503,632.379,15563,6353.08,10.7337
342065,302068,90,250662,219648,89,2295.81,371.805,4433.23,15661.3,5152.04,2405.23,1339.58,562.746,8392.5,1231.63,10.774
289971,276326,83,105463,100097,81,1046.29,17.7318,3756.36,19676.6,3661.69,4815.78,-100.167,284.854,6131.68,3511.72,10.7892
271128,247010,84,131876,125083,81,1114.76,-65.1397,3362.77,36710.1,3791.21,20184.9,1621.51,-186.427,7201.87,29454.1,10.7922
384510,345113,89,218261,197654,89,2288.39,817.051,4310.04,64643.4,3596.96,3029,1190.66,1209.81,7663.34,600.289,10.7982
315065,283140,90,151618,139590,84,2398.05,147.98,4345.9,40288.5,3309.83,576.363,575.828,492.527,7207.06,13752.5,10.8365
343052,308754,87,154368,137777,86,1918.67,457.201,4396.94,70449.4,3591.89,18325.9,1129.99,537.08,10794.3,796.696,10.8436
431955,365732,93,274341,231083,92,3435.65,361.353,6342.96,51036.3,5022.15,974.494,2310.04,447.434,17854.8,2142.77,10.8627
413917,365914,92,224660,196670,90,2755.93,571.019,4224.65,92056.7,4097.16,2716.43,1332.68,348.903,13074.9,361.638,10.8637
341654,317491,85,216295,198062,85,1903.12,391.607,18463,16240.5,4843.93,2309.32,2270.68,2092.08,13302.9,6607.77,10.8738
389117,340819,92,268354,236548,91,510.989,451.963,4273.5,59402,3128.52,26233.4,2055.97,2627.39,9650.6,400.836,10.8748
690828,319731,127,315085,164034,123,2944.59,580.23,15707.1,73148.9,5475.44,13059,1898.22,1427.19,15889.8,4507.23,10.891
453904,291201,110,266917,134818,108,1853.93,561.769,6683.5,102129,4722.54,16977.8,3449.47,-556.05,21195.4,5840.63,10.9041
338579,310676,87,191504,175310,83,2549.12,222.008,6040.86,45339.5,5028.77,8859.48,814.884,886.469,12661.7,9527.96,10.9303
347207,304496,90,220794,199131,87,2717.45,96.3244,5838.32,85380,1874.3,6386.43,1464.56,1473.58,13212.7,751.052,10.9383
349628,309195,102,213612,195152,88,1348.77,415.622,10370.1,93916.2,1328.59,15943.6,1456.21,-537.374,6392.78,575.169,10.9393
341464,307251,86,200552,178646,86,7249.54,514.143,8770.73,77394.1,2735.67,9231.36,2048.57,797.884,4554.14,7542.55,10.9444
415138,359443,91,232764,198618,91,2108.9,748.117,7905.64,15558.3,6268.1,2527.09,2054.41,1881.19,21109.2,936.652,10.9474
422562,362825,91,301366,266081,90,7376.74,825.698,3807.99,39677,4923.23,22760.4,2071.5,-170.943,10967.7,1747.79,10.9565
391894,349474,87,206365,184387,87,2568.43,692.072,6717.89,76459.6,3105.82,7203.55,470.088,696.99,2993.11,807.158,10.9635
339926,300534,87,218558,195191,85,3979.02,101.674,6974.15,24941.2,4172.56,6444.32,2084.4,-655.48,10651.6,4694.2,10.9797
305883,277301,85,201358,182444,86,1561.69,393.9,7106.68,50283,2386.1,5272.16,1646.37,746.713,10931.3,1624.23,10.9918
327906,288187,94,168314,150793,85,20871.5,108.925,5203.65,51207.6,2501.76,7692.53,2849.82,-234.171,4295.42,3772.46,11.0149
390187,342879,91,222859,197770,88,2363.4,1157.92,12955.4,35897.9,4959.08,1133.75,1700.01,-403.267,5643.39,1052.52,11.0603
344634,305930,88,184712,160664,88,1821.88,706.055,7676.97,35734,2090.25,3650.58,318.068,1057.99,2334.37,107.228,11.0996
349744,317515,89,204218,189165,86,4555.77,171.528,3543.68,35908.2,2558.51,2857.96,1545.05,644.508,5374.74,2482.56,11.1117
380183,335307,95,230821,207531,88,3627.72,324.356,6646.06,42173.2,5415.62,7961.18,1562.31,677.877,10534,2439.65,11.1258
617191,298004,128,234083,123720,125,2504.7,989.126,7533.51,29983.4,5457.86,6210.3,1406.64,329.555,9310.31,17998.2,11.1319
389103,350280,87,227686,206876,88,4258.86,466.996,3723.03,75161.1,7070.01,9080.25,499.029,909.819,13550.1,1821.69,11.1429
448132,374938,107,287581,241859,94,7858.79,776.637,11243.3,27717.4,8349.88,3358.09,2550.56,1634.58,15153.9,1408.27,11.146
431117,365886,95,250105,213760,92,4127.81,675.912,14024.8,64057.1,5948.98,6677.1,2550.74,1493.47,15495.2,1343.23,11.153
343063,297300,91,275618,245656,88,2628.74,199.509,3845.41,70051.2,4112.78,7590.49,1909.18,769.738,18548.1,667.2,11.1681
349935,293136,92,277815,234679,91,2195.11,454.948,3248.2,52534.8,8345.33,4016.32,3268.99,2222.84,19185.2,1395.71,11.1863
367280,336512,87,171027,155585,86,2530.75,526.97,4350.85,44145.8,4669.82,19247.4,1034.04,617.611,11111.9,2631.42,11.2075
366243,323303,89,234291,214199,89,3387.72,600.89,6017.44,48942.5,3119.61,4928.08,649.542,446.888,1606.97,1405.88,11.2085
380372,331055,90,242063,207077,89,3649.06,81.9002,4602.24,68423.7,6305.29,11655.1,1665.28,-73.165,13060.3,1481.25,11.2135
320323,293968,88,156286,144399,85,1139.4,77.2079,5779.28,40230.1,4313.99,5703.28,677.087,417.744,9219.1,2447.57,11.2397
394668,343031,91,244661,209283,89,2046.95,695.399,10028.4,33509.5,5397.66,3003.11,2832.86,158.698,17036.9,3905.46,11.2407
382049,321469,95,391770,329545,92,14360.6,568.159,6141.66,99867.1,5517.35,2789.5,804.564,1377.27,3050.93,538.203,11.2427
359839,322521,88,181077,160555,85,2227.97,565.673,13487.3,14613.3,4477.58,3265.14,304.708,788.064,1973.87,1024.28,11.2468
387264,337075,90,224362,197729,89,3609.41,295.419,4348.36,38929.4,4895.77,6353.14,1734.4,839.779,13200.7,2108.81,11.2528
374598,333397,89,232305,201249,89,2130.69,152.444,3590.27,25738.4,3720.7,21848.9,873.672,-318.532,12977.8,1069.46,11.2558
372248,330679,88,259733,219047,88,2261.18,894.184,12467.3,99138.6,2245.34,2888.88,1671.42,896.031,16182.4,381.269,11.2599
328757,275655,90,159677,139549,85,1710.32,-133.251,9204.25,34419.9,2851.94,8703.75,1982.42,628.042,7740.93,8328.19,11.2921
355534,314891,98,212287,181785,89,2565.18,309.462,9641.47,50491.4,3911.53,4953.08,886.744,1475.21,2509.64,5647.75,11.3214
641967,456617,106,263890,198599,102,5327.06,903.272,15123.2,30870.4,6008.03,9041.66,1958.07,1020.07,12416,3382.11,11.3224
464696,384285,98,301349,255027,95,5036.13,257.854,11163.3,81423,4847.27,12374.1,1251.43,1809.66,12801.4,6745.43,11.3647
374593,325792,90,213744,188265,89,34158.8,265.277,13304.3,32925.2,3194.91,11995.2,2028.49,891.238,19222.2,10769.8,11.3738
468914,350827,99,164656,130308,93,2137.45,425.619,3487.86,37836.3,3887.94,7358.49,495.529,1057.21,2984.87,3069.44,11.397
314167,276116,93,231948,201808,88,2178.73,58.3948,9075.37,134092,4164.67,6848.65,3280.52,846.649,19171,990.647,11.398
566934,410391,104,209596,154648,97,2261.48,323.485,7190.69,22484.2,6685.63,3540.4,1858.94,1062.75,15198.4,19070,11.4332
375945,332822,90,201059,178951,87,7211.4,255.12,5315.43,70754.1,3466.48,6621.7,787.394,302.7,17340.4,2838.68,11.4715
630752,422462,109,308296,211503,108,3858.13,639.157,13129.7,43072,5164.02,3421.96,2735.57,1404.53,12429.5,1224,11.4736
373096,336405,93,223718,199566,87,1824.16,377.913,6737.23,9833.69,6073.1,6736.02,679.586,1135.14,10625.3,5329,11.4897
369987,331980,88,209197,185389,87,7368.67,425.637,5252.08,40186.5,4617.45,4362.63,1107.24,846.316,13247.8,6596.28,11.526
373696,321331,96,289998,246813,90,3274.09,128.066,12804,59324.6,2668.68,6356.21,2235.75,571.175,14841,390.756,11.5401
360892,313049,103,205959,174213,95,2065.63,503.488,7128.52,60416,6042.44,1092.79,2436,1116.47,8997.05,5047.77,11.5481
284095,254903,84,234151,212509,86,59023.4,373.152,8913.05,15909.8,2601.5,6912.82,1177.88,208.19,11880.1,5099.31,11.5512
333664,301464,86,170665,154908,84,3802.84,43.9044,6284.2,74343.2,1955.91,7114.26,248.057,-650.567,12659.8,1088.51,11.5663
346814,304935,89,214866,192529,86,1548.57,5.94827,8345.79,27013.8,3835.88,7660.62,968.649,415.933,6406.83,4273.11,11.5723
352216,319399,88,179131,163619,86,1615.63,104.188,5911.9,33062.8,2520.25,27242.4,461.165,-302.469,3478.77,8487.23,11.5764
405502,359210,89,217976,189915,90,2850.35,547.239,23246.6,32509.4,6724.03,2452.04,506.614,1100.26,12632.3,9970.41,11.5905
421857,360465,104,248736,218006,92,2365.34,70.279,6793.74,83955.9,4800.66,2244.08,3066.94,771.293,10962.9,1148.83,11.6389
379662,329236,93,287885,245228,90,3474.66,743.837,11572.3,47662.4,7862.61,15615.1,934.21,849.489,4216.66,829.805,11.6489
408323,352979,92,279698,250965,91,3766.62,837.135,9784.14,43510.5,5710.47,2037.57,1604.21,2425.49,20727.8,779.109,11.6661
418665,361922,90,263429,228957,90,2291.99,850.023,8884.24,34181.1,6653.92,6118.97,1087.88,1256.68,6553.15,13765.4,11.6691
483147,401202,98,314196,256857,95,5574.73,953.319,20148.8,44277.8,7417.1,5835.65,1314.02,1506.66,14227.7,4201.89,11.6822
383758,341450,90,246595,226094,89,2800.2,410.825,11568.7,51271.6,2840.94,12114.3,476.19,907.897,12582.3,5831.83,11.7024
315451,292190,86,139516,129792,83,1277.92,167.737,3876.48,75328.4,3520.85,8545.83,1457.58,1037.79,8609.03,6984.48,11.7044
307887,282044,87,185368,164092,84,916.82,67.3818,3242.25,30226,564.182,3986.35,1626.36,235.83,9796.23,3523.18,11.7558
348495,313036,91,138358,129355,84,1961.17,-1.96324,3381.07,59521.6,1419.73,21417.6,1334.58,419.67,12350.1,2002.62,11.778
353432,300449,94,181841,164393,86,1802.09,795.003,8694.28,111050,4367.48,21379.3,1554.6,378.912,12533.4,328.334,11.8022
331140,305641,86,158870,145670,83,1566.86,-150.111,5568.37,46976.1,3545.76,15977.9,1507.99,-222.675,11868,5088.33,11.8032
392871,348756,91,214490,191688,87,2526.11,85.7105,5592.31,41705.5,4007.49,27635.6,2419.91,247.502,4218.56,1633.02,11.8243
338048,295303,88,290358,251561,87,2177.23,462.737,7623.7,78915.3,4929.43,3072.66,1276.05,1147.29,3972.95,623.335,11.8253
393793,355266,89,165649,147240,85,2458.88,335.193,4823.64,48273.4,5513.36,1707.34,274.446,-406.636,6888.87,652.277,11.8455
419873,357721,100,260336,228028,91,5590.15,858.412,8688.97,54875.5,4480.22,16211.2,1775.78,-842.685,4963.77,1953.92,11.8526
413244,366068,90,230683,209127,89,4367,1135.98,12441.8,80232.9,1853.2,9909.54,1483.13,-269.277,6158.38,1768.15,11.8546
440368,373113,103,181271,155819,91,2758.83,522.293,4923.01,57655.7,9019.91,2021.94,1470.28,105.214,4552.35,1523.26,11.8646
357151,321374,89,202331,183522,87,1873.33,340.46,16948.8,43459.9,5043.35,2673.5,2095.17,665.643,8269.86,1338.35,11.8687
393126,276673,102,220684,144478,95,1998.76,954.476,5704.74,68472.4,3493.43,4655.5,1700.6,-697.177,11899.9,6460.52,11.8909
708059,417329,129,328521,192815,122,4536.51,883.429,24996.5,56697.9,7787.11,5536.4,1746.94,1057.19,16312.6,13689.1,11.9181
419100,371995,91,222465,199993,91,2370.65,499.912,5180.56,68631,4680.56,2248.93,1187.79,50.3794,2748.96,1825.11,11.9513
398581,351940,94,206238,181113,90,6275.18,1284.37,24966.2,26711.6,5014.78,2750.19,1608.46,-104.082,13495.7,5777.58,11.9685
395644,339481,97,288764,255868,94,2287.84,408.833,6403.63,104302,5191.45,15139.7,2052.2,1025.53,9111.99,256.966,12.0229
369155,336192,87,179569,167292,85,13718.8,252.918,4414.71,64055,5465.69,21001,-189.255,209.237,1381.79,2103.75,12.042
365686,320188,103,258360,225614,94,2935.47,-104.416,5708.53,83024.6,2025.36,35737.7,1796,358.483,13452,1712.61,12.042
258151,242784,84,116802,105589,80,888.443,492.082,4589.55,16423.2,1580.99,3260.2,1138.26,237.684,10486.1,13425.8,12.0501
340853,307210,91,157820,144844,86,1087.27,687.365,6229.56,75651.4,2433.93,1397.28,538.496,606.117,2903.12,652.226,12.0541
420711,362137,90,290867,255515,91,3444.73,552.727,11122.2,78861.3,6049.48,9623.64,14.2062,637.06,1285.72,916.932,12.0824
352044,314033,86,242629,215530,86,1866.54,294.724,7318.1,59624.4,4744.72,12374.7,2058.93,128.629,13959,4620.87,12.0874
370597,321623,91,240609,210690,88,14283.2,42.2116,3619.63,44133.2,4054.1,2280.39,3211.5,173.541,14514.6,2022.15,12.0975
361049,313617,93,169035,147238,90,2090.52,459.91,7478.06,65269,3323.72,14736.2,1766.54,-175.078,5733.23,5682.21,12.1156
321385,295231,85,174069,154707,85,1481.35,149.062,6905.13,53648.1,4057.94,5545.65,1335.42,329.291,8631.77,582.924,12.1237
418354,356871,93,278996,241815,90,2647.59,441.073,4979.6,50843.3,8023.05,15027.3,3686.21,2280.74,7546.68,2588.69,12.1348
368747,325585,88,187322,167730,88,2005.93,542.283,13899.5,91502.6,3248.46,11846.4,582.73,1052.1,3875.81,-148.61,12.1721
413060,338005,106,219896,185627,102,3482.55,633.897,6181.66,58292.1,4278.71,9027.48,1706.84,266.989,13438,2647.61,12.1832
402472,314539,110,164498,124300,108,1894.85,98.2012,9941.48,134804,1467.78,20177.8,1302.52,-175.736,13473.7,7797.74,12.1902
395902,335728,93,328710,284885,91,4521.71,398.82,19524.1,38072.2,6055.77,666.759,2874.7,-439.076,17397.5,5082.67,12.1942
418510,365119,92,239532,212499,90,4275.61,385.962,12005,30445,5049.83,5535.5,1134.78,541.01,13968.2,1874.03,12.2406
361210,317791,89,236808,208465,89,1875.01,435.189,7334.29,53521.8,4205.63,8308.28,1790.94,975.674,15913.4,6639.98,12.2638
352948,317723,88,180075,160724,88,2563.06,317.573,4741.33,37983.3,3313.75,1102.81,2376.93,784.886,9939.46,11070.1,12.2658
397384,344903,103,247406,223003,89,2592.09,254.827,4795.97,68360,5190.68,5004.68,239.49,949.686,4469.42,4205.71,12.2759
395548,350068,89,230942,204991,89,6015.58,674.695,7644.71,62969.7,2507.71,17584.5,420.272,72.6225,8355.77,1377.16,12.2779
391353,344757,91,223707,197411,88,2054.64,483.492,5554.68,50202.3,3557.68,6806.97,1391.19,463.125,12597.1,707.687,12.291
345631,319089,86,175747,166430,84,1518.72,495.371,4361.16,38696.7,2701.65,3933.01,374.25,815.09,1821.65,4155.45,12.292
205101,181034,95,179060,159419,85,1214.46,400.965,8747.8,15218.8,12287.3,11195.6,1229.14,921.954,13758.1,8934.29,12.3243
355653,301464,104,359304,322866,91,3255.49,704.677,14679.1,10486.5,4006.39,3538.34,1645.43,841.928,3290.54,5912.85,12.3807
300872,278726,84,152464,139566,84,1140.61,298.918,3669.58,65037.5,1559.64,7167.18,1328.61,-493.528,11299.5,3893.27,12.3958
410566,359289,92,208732,187797,89,3581.77,455.466,7529.85,45540.9,4798.61,9839.11,74.6546,1418.59,2485.93,919.508,12.416
469861,392018,102,306317,263559,94,5222.31,663.714,13838.3,78081,8296.3,2917.13,2112.35,1061.47,21999.8,7509.26,12.5087
341315,301081,92,186225,169970,84,2574.08,265.741,6549.28,32524,1991.6,7806.23,432.151,1092.33,3558.19,6086.84,12.5148
339635,307539,85,224880,203493,85,4101.61,159.676,10236.4,50347.2,3551.68,3703.82,894.275,1200.2,2468.23,-25.0357,12.5299
331809,304545,86,149481,133420,85,1215.9,424.116,3691.77,18158.5,5857.51,4504.41,310.331,705.508,1473.44,7578.94,12.5309
377549,334737,89,257807,233404,89,2985.18,318.862,6845.8,141313,3893.87,14300.9,3239.15,1067.28,15199.3,4573.28,12.5964
299927,253026,88,262364,227843,89,3072.23,868.601,4363.51,45096.8,1986.94,8945,2436.6,716.524,4957.86,2311.13,12.6347
400910,356607,97,245332,215283,103,2859.42,1130.81,7578.08,67478.2,6587.17,7186.95,2416.7,991.047,11156.3,2279.91,12.6347
386735,342872,93,228710,200388,90,2494.17,373.095,4945.84,62862.3,3198.02,4145.73,64.8011,84.9318,2446.34,185.807,12.6388
440502,380908,91,274056,240834,91,8311.98,564.41,9471.76,10702.6,6850.67,3890.1,1995.62,444.825,11534.7,1827.33,12.6398
327235,300830,88,157314,144986,84,1536.14,350.064,4648.13,36121.5,4117.86,7783.16,569.756,536.186,594.894,4787.81,12.6519
358512,319200,89,242753,221126,87,1657.94,-182.605,7189.54,20537.3,3223.12,7692.17,318.531,877.488,2578.17,5014.23,12.671
384837,330418,101,305245,270331,91,1751.94,1494.43,8972.52,95213.5,5563.22,6186.24,1019.16,1430.61,2920.38,2192.83,12.672
370378,331522,90,191958,169852,87,2267.88,466.334,5145.98,63505.3,4405.26,6022.87,383.293,11.8708,3699.59,2555.43,12.675
390328,346588,90,200607,172265,88,2080.75,241.363,17600.4,52933.1,4779.56,2022.69,1464.7,-408.913,11984,8680.4,12.6952
404842,346963,97,267967,229078,92,2894.7,715.892,11513,108251,6333.27,4743.37,3346.45,509.593,16321,75.5157,12.7093
401064,321877,96,254623,203191,94,3565.62,500.701,7055.92,97191.8,3907.17,2290.68,1179.25,1483.65,1895.17,2169.42,12.7234
404712,357518,89,260923,233562,89,2581.13,478.966,7103.97,82032.5,3889.74,19021.7,2582.36,775.523,16023,1795.14,12.7436
266805,249376,90,95551,89597,81,996.913,-39.2609,3755.02,31192.9,2502.36,16648.7,290.928,165.84,2965.45,19425.4,12.7547
320595,268202,91,343743,299832,89,3741.73,766.132,5523.61,119806,2360.94,7521.09,2529.78,632.614,4344.79,1120.26,12.7557
380637,329852,95,250824,218086,89,2900.48,473.181,7061.16,68359.3,4172.94,10630.8,1739.83,179.062,16001.2,4133.89,12.7587
405452,356041,99,188803,164129,89,2264.42,-154.048,7002.81,46444.2,3254.72,33.5045,1389.67,898.948,5008.79,689.352,12.7849
400652,344384,95,254948,220320,103,2089.02,334.477,9745.18,95930.5,4620.74,7086.88,1376.35,864.846,5187.88,2231.68,12.8041
325912,299471,86,175202,162569,84,1426.4,544.108,7982.18,50753.5,2906.97,5014.48,1393.33,884.762,8477.69,526.277,12.8071
319019,287095,86,198773,179116,86,1440.63,-196.634,5896.79,22533.5,4504.42,1998.47,1199.84,1125.73,13481.6,3781.75,12.8131
360689,321703,88,194887,173850,87,4964.77,449.266,4631.71,30845.9,3473.43,4775.71,1913.16,685.084,12613,1511.89,12.8575
370756,318997,90,243536,207374,90,2455.86,-1.8953,3788.26,115337,4564.23,23220.1,2683.59,-392.182,18928.2,1999.53,12.9411
389380,328123,92,233761,196397,90,2601.93,1033.15,10059.1,39788,8654.59,2886.66,1846.34,553.871,15638.1,6601.45,12.9643
365459,324395,87,269742,246480,87,5727.11,-45.0609,5176.32,84810.1,3783.91,5020.66,477.828,-297.112,3169.14,229.576,12.9925
427313,374545,97,195218,172752,91,2857.97,778.824,4103.14,45377.7,7233.28,16344.7,821.996,534.802,2931.66,1313.1,13.0046
366934,330936,89,199999,182608,87,2322.62,510.51,5800.68,44174.4,4881.75,9060.49,605.894,82.2946,9544.21,1913,13.0208
380894,332594,91,246827,215990,90,1910.26,522.757,5724.71,62443.2,4888.51,9215.88,1642.67,1461.36,15929.7,6747.61,13.046
